region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
RN-São José de Mipibu,2020-03-01,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-02,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-03,0,0,0,0,0,1
RN-São José de Mipibu,2020-03-04,0,0,0,0,0,1
RN-São José de Mipibu,2020-03-05,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-06,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-07,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-08,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-09,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-10,0,0,0,0,0,1
RN-São José de Mipibu,2020-03-11,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-12,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-13,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-14,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-15,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-16,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-17,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-18,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-19,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-20,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-21,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-22,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-23,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-24,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-25,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-26,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-27,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-28,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-29,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-30,0,0,1,0,0,1
RN-São José de Mipibu,2020-03-31,0,0,1,0,0,1
RN-São José de Mipibu,2020-04-01,0,0,2,0,0,1
RN-São José de Mipibu,2020-04-02,1,0,2,0,1,1
RN-São José de Mipibu,2020-04-03,0,0,2,0,0,1
RN-São José de Mipibu,2020-04-04,1,0,2,0,1,1
RN-São José de Mipibu,2020-04-05,1,0,2,0,1,1
RN-São José de Mipibu,2020-04-06,0.5,0,2,0,1,1
RN-São José de Mipibu,2020-04-07,1,0,2,0,1,1
RN-São José de Mipibu,2020-04-08,1,0,2,0,1,1
RN-São José de Mipibu,2020-04-09,1,0,3,0,1,1
RN-São José de Mipibu,2020-04-10,1,0,2,0,1,1
RN-São José de Mipibu,2020-04-11,1,0,2,0,1,1
RN-São José de Mipibu,2020-04-12,1,0,3,0,1,1
RN-São José de Mipibu,2020-04-13,1,0,3,0,1,1
RN-São José de Mipibu,2020-04-14,1,0,3,0,1,1
RN-São José de Mipibu,2020-04-15,1,0,3,0,1,1
RN-São José de Mipibu,2020-04-16,1,0,3,0,1,1
RN-São José de Mipibu,2020-04-17,2,0,3,0,2,1
RN-São José de Mipibu,2020-04-18,2,0,4,1,2,1
RN-São José de Mipibu,2020-04-19,2,0,3,1,2,1
RN-São José de Mipibu,2020-04-20,2,0,4,1,2,1
RN-São José de Mipibu,2020-04-21,2,0,3,1,2,1
RN-São José de Mipibu,2020-04-22,2,0,4,0,2,1
RN-São José de Mipibu,2020-04-23,2,0,4,1,2,1
RN-São José de Mipibu,2020-04-24,2,0,4,2,3,1
RN-São José de Mipibu,2020-04-25,2,0,4,0,2,1
RN-São José de Mipibu,2020-04-26,2,0,4,1,2,1
RN-São José de Mipibu,2020-04-27,2,0,4,0,2,1
RN-São José de Mipibu,2020-04-28,2,1,5,1,2,1
RN-São José de Mipibu,2020-04-29,2,0,4,0,2,1
RN-São José de Mipibu,2020-04-30,2,0,5,0,2,1
RN-São José de Mipibu,2020-05-01,2,0,4,0,2,1
RN-São José de Mipibu,2020-05-02,2,1,5,1,2,1
RN-São José de Mipibu,2020-05-03,3,0,5,1,3,1
RN-São José de Mipibu,2020-05-04,3,1,6,1,3,1
RN-São José de Mipibu,2020-05-05,3,0,5,1,3,1
RN-São José de Mipibu,2020-05-06,3,1,6,1,3,1
RN-São José de Mipibu,2020-05-07,3,1,6,1,3,1
RN-São José de Mipibu,2020-05-08,3,1,7,1,3,1
RN-São José de Mipibu,2020-05-09,4,1,6,2,4,1
RN-São José de Mipibu,2020-05-10,4,1,7,1,4,1
RN-São José de Mipibu,2020-05-11,4,2,8,2,4,1
RN-São José de Mipibu,2020-05-12,4,0,7,1,4,1
RN-São José de Mipibu,2020-05-13,5,2,8,3,5,1
RN-São José de Mipibu,2020-05-14,4,1,8,3,5,1
RN-São José de Mipibu,2020-05-15,5,1,8,2,5,1
RN-São José de Mipibu,2020-05-16,6,2,9,4,6,1
RN-São José de Mipibu,2020-05-17,6,3,11,3,6,1
RN-São José de Mipibu,2020-05-18,6,3,10,5,7,1
RN-São José de Mipibu,2020-05-19,7,4,11,5,8,1
RN-São José de Mipibu,2020-05-20,8,3,11,5,8,1
RN-São José de Mipibu,2020-05-21,8,1,11,5,8,1
RN-São José de Mipibu,2020-05-22,8,4,13,6,9,1
RN-São José de Mipibu,2020-05-23,9,4,12,5,9,1
RN-São José de Mipibu,2020-05-24,9,4,13,6,9,1
RN-São José de Mipibu,2020-05-25,9,4,13,5,9,1
RN-São José de Mipibu,2020-05-26,9,4,14,7,10,1
RN-São José de Mipibu,2020-05-27,9,3,13,7,10,1
RN-São José de Mipibu,2020-05-28,10,4,14,7,11,1
RN-São José de Mipibu,2020-05-29,10,5,14,9,12,1
RN-São José de Mipibu,2020-05-30,10,6,14,6,10,1
RN-São José de Mipibu,2020-05-31,10.5,4,15,8,12,1
RN-São José de Mipibu,2020-06-01,11,4,17,9,13,1
RN-São José de Mipibu,2020-06-02,11,6,16,9,12,1
RN-São José de Mipibu,2020-06-03,11,6,18,7,12,1
RN-São José de Mipibu,2020-06-04,12,8,18,9,13,1
RN-São José de Mipibu,2020-06-05,13,7,17,9,13,1
RN-São José de Mipibu,2020-06-06,13,9,19,9,13,1
RN-São José de Mipibu,2020-06-07,12,8,17,8,12,1
RN-São José de Mipibu,2020-06-08,13,7,18,11,14,1
RN-São José de Mipibu,2020-06-09,13,7,18,9,13,1
RN-São José de Mipibu,2020-06-10,14,8,20,11,16,1
RN-São José de Mipibu,2020-06-11,14,8,22,13,18,1
RN-São José de Mipibu,2020-06-12,14,9,20,10,15,0.99
RN-São José de Mipibu,2020-06-13,15,8,20,13,18,0.99
RN-São José de Mipibu,2020-06-14,16,10,21,13,17,0.99
RN-São José de Mipibu,2020-06-15,15,11,22,13,17,0.99
RN-São José de Mipibu,2020-06-16,16,8,23,13,18,0.99
RN-São José de Mipibu,2020-06-17,17,11,23,14,18,0.99
RN-São José de Mipibu,2020-06-18,16,10,22,12,17,0.99
RN-São José de Mipibu,2020-06-19,16,9,21,14,18,0.99
RN-São José de Mipibu,2020-06-20,16.5,10,21,13,17,0.99
RN-São José de Mipibu,2020-06-21,15.5,9,22,10,16,0.99
RN-São José de Mipibu,2020-06-22,17,9,22,15,19,0.99
RN-São José de Mipibu,2020-06-23,16,11,23,14,19,0.99
RN-São José de Mipibu,2020-06-24,16.5,11,23,12,17,0.99
RN-São José de Mipibu,2020-06-25,16,10,21,12,16,0.99
RN-São José de Mipibu,2020-06-26,14,9,20,9,14,0.98
RN-São José de Mipibu,2020-06-27,12,7,18,8,12,0.98
RN-São José de Mipibu,2020-06-28,11,6,14,8,11,0.98
RN-São José de Mipibu,2020-06-29,10,5,14,8,11,0.98
RN-São José de Mipibu,2020-06-30,9,5,13,6,9,0.98
RN-São José de Mipibu,2020-07-01,9,5,13,7,10,0.98
RN-São José de Mipibu,2020-07-02,9,4,13,6,9,0.97
RN-São José de Mipibu,2020-07-03,9,5,13,7,10,0.97
RN-São José de Mipibu,2020-07-04,9,4,13,5,9,0.97
RN-São José de Mipibu,2020-07-05,9,4,13,9,12,0.97
RN-São José de Mipibu,2020-07-06,8,4,12,6,9,0.97
RN-São José de Mipibu,2020-07-07,9,4,12,9,12,0.96
RN-São José de Mipibu,2020-07-08,9,3,13,5,9,0.96
RN-São José de Mipibu,2020-07-09,8,3,12,5,8,0.96
RN-São José de Mipibu,2020-07-10,8,3,12,6,9,0.95
RN-São José de Mipibu,2020-07-11,8,3,12,5,8,0.95
RN-São José de Mipibu,2020-07-12,9,4,13,8,11,0.94
RN-São José de Mipibu,2020-07-13,9,4,13,7,10,0.94
RN-São José de Mipibu,2020-07-14,9,4,14,8,11,0.93
RN-São José de Mipibu,2020-07-15,8,5,14,6,9,0.93
RN-São José de Mipibu,2020-07-16,8,4,14,7,10,0.92
RN-São José de Mipibu,2020-07-17,9,5,14,6,9,0.92
RN-São José de Mipibu,2020-07-18,8,3,13,5,8,0.91
RN-São José de Mipibu,2020-07-19,7,3,12,3,7,0.9
RN-São José de Mipibu,2020-07-20,7,2,12,3,7,0.89
RN-São José de Mipibu,2020-07-21,7,2,11,6,8,0.88
RN-São José de Mipibu,2020-07-22,7,2,11,4,7,0.88
RN-São José de Mipibu,2020-07-23,6.5,4,11,4,7,0.86
RN-São José de Mipibu,2020-07-24,7,3,11,4,7,0.85
RN-São José de Mipibu,2020-07-25,7,3,11,5,8,0.84
RN-São José de Mipibu,2020-07-26,7,2,11,4,7,0.83
RN-São José de Mipibu,2020-07-27,7,4,12,4,7,0.81
RN-São José de Mipibu,2020-07-28,7,2,11,5,8,0.8
RN-São José de Mipibu,2020-07-29,6,3,11,3,6,0.78
RN-São José de Mipibu,2020-07-30,6,2,10,3,6,0.76
RN-São José de Mipibu,2020-07-31,6,3,10,4,7,0.74
RN-São José de Mipibu,2020-08-01,6,2,10,4,7,0.71
RN-São José de Mipibu,2020-08-02,6,3,11,4,6,0.69
RN-São José de Mipibu,2020-08-03,6,2,9,4,7,0.66
RN-São José de Mipibu,2020-08-04,6,1,10,2,6,0.62
RN-São José de Mipibu,2020-08-05,6,2,10,4,7,0.58
RN-São José de Mipibu,2020-08-06,7,2,13,3,7,0.53
RN-São Miguel,2020-01-26,1,1,1,1,1,1
RN-São Miguel,2020-01-27,0,0,0,0,0,1
RN-São Miguel,2020-01-28,0,0,0,0,0,1
RN-São Miguel,2020-01-29,0,0,0,0,0,1
RN-São Miguel,2020-01-30,0,0,0,0,0,1
RN-São Miguel,2020-01-31,0,0,0,0,0,1
RN-São Miguel,2020-02-01,0,0,0,0,0,1
RN-São Miguel,2020-02-02,0.5,0,1,0,1,1
RN-São Miguel,2020-02-03,0.5,0,1,0,1,1
RN-São Miguel,2020-02-04,0,0,0,0,0,1
RN-São Miguel,2020-02-05,0,0,0,0,0,1
RN-São Miguel,2020-02-06,0,0,0,0,0,1
RN-São Miguel,2020-02-07,0.5,0,1,0,1,1
RN-São Miguel,2020-02-08,0,0,0,0,0,1
RN-São Miguel,2020-02-09,0,0,0,0,0,1
RN-São Miguel,2020-02-10,0,0,1,0,0,1
RN-São Miguel,2020-02-11,0,0,0,0,0,1
RN-São Miguel,2020-02-12,0,0,0,0,0,1
RN-São Miguel,2020-02-13,0,0,0,0,0,1
RN-São Miguel,2020-02-14,0,0,1,0,0,1
RN-São Miguel,2020-02-15,0,0,0,0,0,1
RN-São Miguel,2020-02-16,0,0,1,0,0,1
RN-São Miguel,2020-02-17,0,0,0,0,0,1
RN-São Miguel,2020-02-18,0,0,0,0,0,1
RN-São Miguel,2020-02-19,0,0,0,0,0,1
RN-São Miguel,2020-02-20,0,0,1,0,0,1
RN-São Miguel,2020-02-21,0,0,1,0,0,1
RN-São Miguel,2020-02-22,0,0,1,0,0,1
RN-São Miguel,2020-02-23,0,0,0,0,0,1
RN-São Miguel,2020-02-24,0,0,0,0,0,1
RN-São Miguel,2020-02-25,0,0,1,0,0,1
RN-São Miguel,2020-02-26,0,0,0,0,0,1
RN-São Miguel,2020-02-27,0,0,1,0,0,1
RN-São Miguel,2020-02-28,0,0,1,0,0,1
RN-São Miguel,2020-02-29,0,0,0,0,0,1
RN-São Miguel,2020-03-01,0,0,0,0,0,1
RN-São Miguel,2020-03-02,0,0,0,0,0,1
RN-São Miguel,2020-03-03,0,0,1,0,0,1
RN-São Miguel,2020-03-04,0,0,1,0,0,1
RN-São Miguel,2020-03-05,0,0,1,0,0,1
RN-São Miguel,2020-03-06,0,0,1,0,0,1
RN-São Miguel,2020-03-07,0,0,1,0,0,1
RN-São Miguel,2020-03-08,0,0,0,0,0,1
RN-São Miguel,2020-03-09,0,0,0,0,0,1
RN-São Miguel,2020-03-10,0,0,1,0,0,1
RN-São Miguel,2020-03-11,0,0,1,0,0,1
RN-São Miguel,2020-03-12,0,0,1,0,0,1
RN-São Miguel,2020-03-13,0,0,0,0,0,1
RN-São Miguel,2020-03-14,0,0,1,0,0,1
RN-São Miguel,2020-03-15,0,0,0,0,0,1
RN-São Miguel,2020-03-16,0,0,1,0,0,1
RN-São Miguel,2020-03-17,0,0,1,0,0,1
RN-São Miguel,2020-03-18,0,0,0,0,0,1
RN-São Miguel,2020-03-19,0,0,1,0,0,1
RN-São Miguel,2020-03-20,0,0,1,0,0,1
RN-São Miguel,2020-03-21,0,0,0,0,0,1
RN-São Miguel,2020-03-22,0,0,1,0,0,1
RN-São Miguel,2020-03-23,0,0,1,0,0,1
RN-São Miguel,2020-03-24,0,0,1,0,0,1
RN-São Miguel,2020-03-25,0,0,0,0,0,1
RN-São Miguel,2020-03-26,0,0,1,0,0,1
RN-São Miguel,2020-03-27,0,0,1,0,0,1
RN-São Miguel,2020-03-28,0,0,1,0,0,1
RN-São Miguel,2020-03-29,0,0,1,0,0,1
RN-São Miguel,2020-03-30,0,0,1,0,0,1
RN-São Miguel,2020-03-31,0,0,1,0,0,1
RN-São Miguel,2020-04-01,0,0,1,0,0,1
RN-São Miguel,2020-04-02,0,0,1,0,0,1
RN-São Miguel,2020-04-03,0,0,1,0,0,1
RN-São Miguel,2020-04-04,0,0,1,0,0,1
RN-São Miguel,2020-04-05,0,0,1,0,0,1
RN-São Miguel,2020-04-06,0,0,1,0,0,1
RN-São Miguel,2020-04-07,0,0,1,0,0,1
RN-São Miguel,2020-04-08,0,0,1,0,0,1
RN-São Miguel,2020-04-09,0,0,1,0,0,1
RN-São Miguel,2020-04-10,0,0,1,0,0,1
RN-São Miguel,2020-04-11,0,0,1,0,0,1
RN-São Miguel,2020-04-12,0,0,1,0,0,1
RN-São Miguel,2020-04-13,0,0,1,0,0,1
RN-São Miguel,2020-04-14,0,0,1,0,0,1
RN-São Miguel,2020-04-15,0,0,2,0,0,1
RN-São Miguel,2020-04-16,0,0,2,0,0,1
RN-São Miguel,2020-04-17,0,0,1,0,0,1
RN-São Miguel,2020-04-18,1,0,2,0,1,1
RN-São Miguel,2020-04-19,0,0,2,0,0,1
RN-São Miguel,2020-04-20,1,0,2,0,1,1
RN-São Miguel,2020-04-21,1,0,2,0,1,1
RN-São Miguel,2020-04-22,1,0,2,0,1,1
RN-São Miguel,2020-04-23,1,0,2,0,1,1
RN-São Miguel,2020-04-24,1,0,2,0,1,1
RN-São Miguel,2020-04-25,1,0,2,0,1,1
RN-São Miguel,2020-04-26,1,0,2,0,1,1
RN-São Miguel,2020-04-27,0,0,2,0,0,1
RN-São Miguel,2020-04-28,0,0,1,0,0,1
RN-São Miguel,2020-04-29,0,0,1,0,0,1
RN-São Miguel,2020-04-30,0,0,1,0,0,1
RN-São Miguel,2020-05-01,0,0,1,0,0,1
RN-São Miguel,2020-05-02,0,0,1,0,0,1
RN-São Miguel,2020-05-03,0,0,1,0,0,1
RN-São Miguel,2020-05-04,0,0,1,0,0,1
RN-São Miguel,2020-05-05,0,0,1,0,0,1
RN-São Miguel,2020-05-06,0,0,1,0,0,1
RN-São Miguel,2020-05-07,0,0,1,0,0,1
RN-São Miguel,2020-05-08,0,0,1,0,0,1
RN-São Miguel,2020-05-09,0,0,1,0,0,1
RN-São Miguel,2020-05-10,0,0,1,0,0,1
RN-São Miguel,2020-05-11,0,0,1,0,0,1
RN-São Miguel,2020-05-12,0,0,1,0,0,1
RN-São Miguel,2020-05-13,0,0,1,0,0,1
RN-São Miguel,2020-05-14,0,0,1,0,0,1
RN-São Miguel,2020-05-15,0,0,1,0,0,1
RN-São Miguel,2020-05-16,0,0,1,0,0,1
RN-São Miguel,2020-05-17,0,0,1,0,0,1
RN-São Miguel,2020-05-18,0,0,1,0,0,1
RN-São Miguel,2020-05-19,0,0,2,0,0,1
RN-São Miguel,2020-05-20,0,0,1,0,0,1
RN-São Miguel,2020-05-21,0,0,1,0,0,1
RN-São Miguel,2020-05-22,0,0,1,0,0,1
RN-São Miguel,2020-05-23,0,0,1,0,0,1
RN-São Miguel,2020-05-24,0,0,1,0,0,1
RN-São Miguel,2020-05-25,0,0,1,0,0,1
RN-São Miguel,2020-05-26,0,0,2,0,0,1
RN-São Miguel,2020-05-27,0,0,2,0,0,1
RN-São Miguel,2020-05-28,0,0,2,0,0,1
RN-São Miguel,2020-05-29,0,0,2,0,0,1
RN-São Miguel,2020-05-30,0,0,1,0,0,1
RN-São Miguel,2020-05-31,1,0,2,0,1,1
RN-São Miguel,2020-06-01,1,0,2,0,1,1
RN-São Miguel,2020-06-02,0,0,2,0,0,1
RN-São Miguel,2020-06-03,1,0,2,0,1,1
RN-São Miguel,2020-06-04,1,0,2,0,1,1
RN-São Miguel,2020-06-05,1,0,2,0,1,1
RN-São Miguel,2020-06-06,1,0,2,0,1,1
RN-São Miguel,2020-06-07,1,0,2,0,1,1
RN-São Miguel,2020-06-08,1,0,3,0,1,1
RN-São Miguel,2020-06-09,1,0,2,0,1,1
RN-São Miguel,2020-06-10,1,0,3,0,1,1
RN-São Miguel,2020-06-11,1,0,3,0,1,1
RN-São Miguel,2020-06-12,1,0,3,0,1,1
RN-São Miguel,2020-06-13,1,0,3,0,1,0.99
RN-São Miguel,2020-06-14,2,0,3,1,2,0.99
RN-São Miguel,2020-06-15,2,0,4,1,2,0.99
RN-São Miguel,2020-06-16,2,0,4,1,2,0.99
RN-São Miguel,2020-06-17,1,0,3,0,1,0.99
RN-São Miguel,2020-06-18,1.5,0,4,1,2,0.99
RN-São Miguel,2020-06-19,2,0,4,1,2,0.99
RN-São Miguel,2020-06-20,2,0,4,0,2,0.99
RN-São Miguel,2020-06-21,2,0,4,1,2,0.99
RN-São Miguel,2020-06-22,2,0,4,1,2,0.99
RN-São Miguel,2020-06-23,2,0,4,0,2,0.99
RN-São Miguel,2020-06-24,2,0,4,1,2,0.99
RN-São Miguel,2020-06-25,2,0,5,1,2,0.99
RN-São Miguel,2020-06-26,1,0,3,0,1,0.99
RN-São Miguel,2020-06-27,1,0,3,0,1,0.98
RN-São Miguel,2020-06-28,1,0,2,0,1,0.98
RN-São Miguel,2020-06-29,1,0,3,0,1,0.98
RN-São Miguel,2020-06-30,1,0,2,0,1,0.98
RN-São Miguel,2020-07-01,1,0,3,0,1,0.98
RN-São Miguel,2020-07-02,1,0,3,0,1,0.98
RN-São Miguel,2020-07-03,1,0,3,0,1,0.97
RN-São Miguel,2020-07-04,2,0,3,0,2,0.97
RN-São Miguel,2020-07-05,2,0,4,1,2,0.97
RN-São Miguel,2020-07-06,1,0,3,0,1,0.97
RN-São Miguel,2020-07-07,1,0,4,0,1,0.96
RN-São Miguel,2020-07-08,2,0,3,1,2,0.96
RN-São Miguel,2020-07-09,1,0,3,0,1,0.96
RN-São Miguel,2020-07-10,1,0,3,0,1,0.95
RN-São Miguel,2020-07-11,2,0,4,0,2,0.95
RN-São Miguel,2020-07-12,2,0,3,1,2,0.95
RN-São Miguel,2020-07-13,1,0,3,0,1,0.94
RN-São Miguel,2020-07-14,2,0,4,1,2,0.94
RN-São Miguel,2020-07-15,1,0,3,0,1,0.93
RN-São Miguel,2020-07-16,2,0,3,1,2,0.93
RN-São Miguel,2020-07-17,2,0,4,1,2,0.92
RN-São Miguel,2020-07-18,1,0,3,0,1,0.91
RN-São Miguel,2020-07-19,1,0,3,0,1,0.91
RN-São Miguel,2020-07-20,1,0,4,0,1,0.9
RN-São Miguel,2020-07-21,2,0,4,1,2,0.89
RN-São Miguel,2020-07-22,2,0,4,1,2,0.88
RN-São Miguel,2020-07-23,2,0,4,1,2,0.87
RN-São Miguel,2020-07-24,2,0,4,1,2,0.86
RN-São Miguel,2020-07-25,2,0,4,1,2,0.85
RN-São Miguel,2020-07-26,2,0,5,2,3,0.84
RN-São Miguel,2020-07-27,2,0,4,1,2,0.82
RN-São Miguel,2020-07-28,3,0,5,2,3,0.81
RN-São Miguel,2020-07-29,2,0,6,0,2,0.79
RN-São Miguel,2020-07-30,2,0,5,0,2,0.77
RN-São Miguel,2020-07-31,3,0,5,1,3,0.75
RN-São Miguel,2020-08-01,3,0,7,1,3,0.73
RN-São Miguel,2020-08-02,3,0,6,1,3,0.7
RN-São Miguel,2020-08-03,3,0,6,1,3,0.68
RN-São Miguel,2020-08-04,4,1,7,2,4,0.64
RN-São Miguel,2020-08-05,4,0,8,2,4,0.61
RN-São Miguel,2020-08-06,4,0,7,1,4,0.57
RN-São Rafael,2020-02-03,1,1,1,1,1,1
RN-São Rafael,2020-02-04,0.5,0,1,0,1,1
RN-São Rafael,2020-02-05,0,0,0,0,0,1
RN-São Rafael,2020-02-06,0,0,0,0,0,1
RN-São Rafael,2020-02-07,0,0,0,0,0,1
RN-São Rafael,2020-02-08,0,0,0,0,0,1
RN-São Rafael,2020-02-09,0,0,1,0,0,1
RN-São Rafael,2020-02-10,0.5,0,1,0,1,1
RN-São Rafael,2020-02-11,0,0,1,0,0,1
RN-São Rafael,2020-02-12,0,0,0,0,0,1
RN-São Rafael,2020-02-13,0,0,0,0,0,1
RN-São Rafael,2020-02-14,0,0,0,0,0,1
RN-São Rafael,2020-02-15,0,0,0,0,0,1
RN-São Rafael,2020-02-16,0,0,0,0,0,1
RN-São Rafael,2020-02-17,0,0,0,0,0,1
RN-São Rafael,2020-02-18,0,0,0,0,0,1
RN-São Rafael,2020-02-19,0,0,0,0,0,1
RN-São Rafael,2020-02-20,0,0,1,0,0,1
RN-São Rafael,2020-02-21,0,0,0,0,0,1
RN-São Rafael,2020-02-22,0,0,1,0,0,1
RN-São Rafael,2020-02-23,0,0,1,0,0,1
RN-São Rafael,2020-02-24,0,0,0,0,0,1
RN-São Rafael,2020-02-25,0,0,0,0,0,1
RN-São Rafael,2020-02-26,0,0,1,0,0,1
RN-São Rafael,2020-02-27,0,0,1,0,0,1
RN-São Rafael,2020-02-28,0,0,1,0,0,1
RN-São Rafael,2020-02-29,0,0,1,0,0,1
RN-São Rafael,2020-03-01,0,0,1,0,0,1
RN-São Rafael,2020-03-02,0,0,0,0,0,1
RN-São Rafael,2020-03-03,0,0,0,0,0,1
RN-São Rafael,2020-03-04,0,0,0,0,0,1
RN-São Rafael,2020-03-05,0,0,1,0,0,1
RN-São Rafael,2020-03-06,0,0,1,0,0,1
RN-São Rafael,2020-03-07,0,0,0,0,0,1
RN-São Rafael,2020-03-08,0,0,1,0,0,1
RN-São Rafael,2020-03-09,0,0,0,0,0,1
RN-São Rafael,2020-03-10,0,0,1,0,0,1
RN-São Rafael,2020-03-11,0,0,1,0,0,1
RN-São Rafael,2020-03-12,0,0,1,0,0,1
RN-São Rafael,2020-03-13,0,0,1,0,0,1
RN-São Rafael,2020-03-14,0,0,0,0,0,1
RN-São Rafael,2020-03-15,0,0,1,0,0,1
RN-São Rafael,2020-03-16,0,0,0,0,0,1
RN-São Rafael,2020-03-17,0,0,0,0,0,1
RN-São Rafael,2020-03-18,0,0,0,0,0,1
RN-São Rafael,2020-03-19,0,0,1,0,0,1
RN-São Rafael,2020-03-20,0,0,1,0,0,1
RN-São Rafael,2020-03-21,0,0,1,0,0,1
RN-São Rafael,2020-03-22,0,0,1,0,0,1
RN-São Rafael,2020-03-23,0,0,1,0,0,1
RN-São Rafael,2020-03-24,0,0,1,0,0,1
RN-São Rafael,2020-03-25,0,0,0,0,0,1
RN-São Rafael,2020-03-26,0,0,1,0,0,1
RN-São Rafael,2020-03-27,0,0,1,0,0,1
RN-São Rafael,2020-03-28,0,0,1,0,0,1
RN-São Rafael,2020-03-29,0,0,1,0,0,1
RN-São Rafael,2020-03-30,0,0,1,0,0,1
RN-São Rafael,2020-03-31,0,0,1,0,0,1
RN-São Rafael,2020-04-01,0,0,1,0,0,1
RN-São Rafael,2020-04-02,0,0,0,0,0,1
RN-São Rafael,2020-04-03,0,0,1,0,0,1
RN-São Rafael,2020-04-04,0,0,1,0,0,1
RN-São Rafael,2020-04-05,0,0,1,0,0,1
RN-São Rafael,2020-04-06,0,0,1,0,0,1
RN-São Rafael,2020-04-07,0,0,1,0,0,1
RN-São Rafael,2020-04-08,0,0,1,0,0,1
RN-São Rafael,2020-04-09,0,0,1,0,0,1
RN-São Rafael,2020-04-10,0,0,1,0,0,1
RN-São Rafael,2020-04-11,0,0,1,0,0,1
RN-São Rafael,2020-04-12,0,0,1,0,0,1
RN-São Rafael,2020-04-13,0,0,2,0,0,1
RN-São Rafael,2020-04-14,0,0,1,0,0,1
RN-São Rafael,2020-04-15,0,0,1,0,0,1
RN-São Rafael,2020-04-16,0,0,1,0,0,1
RN-São Rafael,2020-04-17,0,0,1,0,0,1
RN-São Rafael,2020-04-18,0,0,1,0,0,1
RN-São Rafael,2020-04-19,0,0,2,0,0,1
RN-São Rafael,2020-04-20,0,0,2,0,0,1
RN-São Rafael,2020-04-21,0,0,1,0,0,1
RN-São Rafael,2020-04-22,0,0,1,0,0,1
RN-São Rafael,2020-04-23,0,0,2,0,0,1
RN-São Rafael,2020-04-24,0,0,2,0,0,1
RN-São Rafael,2020-04-25,0,0,2,0,0,1
RN-São Rafael,2020-04-26,0,0,2,0,0,1
RN-São Rafael,2020-04-27,0,0,2,0,0,1
RN-São Rafael,2020-04-28,0,0,2,0,0,1
RN-São Rafael,2020-04-29,0,0,1,0,0,1
RN-São Rafael,2020-04-30,0,0,1,0,0,1
RN-São Rafael,2020-05-01,0,0,1,0,0,1
RN-São Rafael,2020-05-02,0,0,1,0,0,1
RN-São Rafael,2020-05-03,0,0,1,0,0,1
RN-São Rafael,2020-05-04,0,0,1,0,0,1
RN-São Rafael,2020-05-05,0,0,1,0,0,1
RN-São Rafael,2020-05-06,0,0,1,0,0,1
RN-São Rafael,2020-05-07,0,0,1,0,0,1
RN-São Rafael,2020-05-08,0,0,2,0,0,1
RN-São Rafael,2020-05-09,0,0,1,0,0,1
RN-São Rafael,2020-05-10,0,0,1,0,0,1
RN-São Rafael,2020-05-11,0,0,2,0,0,1
RN-São Rafael,2020-05-12,0,0,2,0,0,1
RN-São Rafael,2020-05-13,0,0,2,0,0,1
RN-São Rafael,2020-05-14,1,0,2,0,1,1
RN-São Rafael,2020-05-15,1,0,2,0,1,1
RN-São Rafael,2020-05-16,1,0,2,0,1,1
RN-São Rafael,2020-05-17,1,0,2,0,1,1
RN-São Rafael,2020-05-18,1,0,2,0,1,1
RN-São Rafael,2020-05-19,1,0,2,0,1,1
RN-São Rafael,2020-05-20,1,0,2,0,1,1
RN-São Rafael,2020-05-21,1,0,2,0,1,1
RN-São Rafael,2020-05-22,1,0,2,0,1,1
RN-São Rafael,2020-05-23,1,0,2,0,1,1
RN-São Rafael,2020-05-24,1,0,3,0,1,1
RN-São Rafael,2020-05-25,1,0,2,0,1,1
RN-São Rafael,2020-05-26,1,0,2,0,1,1
RN-São Rafael,2020-05-27,1,0,3,0,1,1
RN-São Rafael,2020-05-28,1,0,2,0,1,1
RN-São Rafael,2020-05-29,1,0,2,0,1,1
RN-São Rafael,2020-05-30,1,0,2,0,1,1
RN-São Rafael,2020-05-31,1,0,2,0,1,1
RN-São Rafael,2020-06-01,1,0,2,0,1,1
