region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
MA-São Luís,2020-02-16,0,0,1,0,0,1
MA-São Luís,2020-02-17,0,0,1,0,0,1
MA-São Luís,2020-02-18,0,0,1,0,0,1
MA-São Luís,2020-02-19,0,0,1,0,0,1
MA-São Luís,2020-02-20,0,0,1,0,0,1
MA-São Luís,2020-02-21,0,0,1,0,0,1
MA-São Luís,2020-02-22,0,0,1,0,0,1
MA-São Luís,2020-02-23,0,0,1,0,0,1
MA-São Luís,2020-02-24,0,0,1,0,0,1
MA-São Luís,2020-02-25,0,0,1,0,0,1
MA-São Luís,2020-02-26,0,0,1,0,0,1
MA-São Luís,2020-02-27,0,0,1,0,0,1
MA-São Luís,2020-02-28,0,0,1,0,0,1
MA-São Luís,2020-02-29,0,0,1,0,0,1
MA-São Luís,2020-03-01,0,0,1,0,0,1
MA-São Luís,2020-03-02,0,0,1,0,0,1
MA-São Luís,2020-03-03,0,0,1,0,0,1
MA-São Luís,2020-03-04,0,0,2,0,0,1
MA-São Luís,2020-03-05,0,0,2,0,0,1
MA-São Luís,2020-03-06,1,0,2,0,1,1
MA-São Luís,2020-03-07,1,0,2,0,1,1
MA-São Luís,2020-03-08,1,0,2,0,1,1
MA-São Luís,2020-03-09,1,0,3,0,1,1
MA-São Luís,2020-03-10,1,0,4,0,1,1
MA-São Luís,2020-03-11,2,0,4,1,2,1
MA-São Luís,2020-03-12,2,0,5,0,2,1
MA-São Luís,2020-03-13,3,0,5,1,3,1
MA-São Luís,2020-03-14,3,0,6,1,3,1
MA-São Luís,2020-03-15,4,0,7,1,4,1
MA-São Luís,2020-03-16,5,1,9,2,5,1
MA-São Luís,2020-03-17,6,1,10,3,6,1
MA-São Luís,2020-03-18,7,1,11,3,7,1
MA-São Luís,2020-03-19,8,3,14,5,9,1
MA-São Luís,2020-03-20,10,4,16,5,10,1
MA-São Luís,2020-03-21,11,4,18,7,12,1
MA-São Luís,2020-03-22,14,6,21,11,16,1
MA-São Luís,2020-03-23,16,9,25,11,17,1
MA-São Luís,2020-03-24,18,9,26,12,19,1
MA-São Luís,2020-03-25,21,12,31,15,22,1
MA-São Luís,2020-03-26,24,13,33,17,25,1
MA-São Luís,2020-03-27,27,15,37,22,30,1
MA-São Luís,2020-03-28,31,18,42,24,33,1
MA-São Luís,2020-03-29,34,21,46,27,37,1
MA-São Luís,2020-03-30,38,25,51,31,41,1
MA-São Luís,2020-03-31,42,30,58,36,46,1
MA-São Luís,2020-04-01,47,33,62,38,50,1
MA-São Luís,2020-04-02,53,37,68,44,57,1
MA-São Luís,2020-04-03,58,41,74,48,61,1
MA-São Luís,2020-04-04,64,48,83,58,72,1
MA-São Luís,2020-04-05,70,53,90,61,76,1
MA-São Luís,2020-04-06,77,56,92,66,81,1
MA-São Luís,2020-04-07,85,67,105,73,89,1
MA-São Luís,2020-04-08,92,75,113,81,96,1
MA-São Luís,2020-04-09,100,79,119,90,106,1
MA-São Luís,2020-04-10,107,85,125,99,114,1
MA-São Luís,2020-04-11,113,93,133,101,117,1
MA-São Luís,2020-04-12,118,97,135,110,124,1
MA-São Luís,2020-04-13,122,101,140,111,127,1
MA-São Luís,2020-04-14,124,104,143,111,127,1
MA-São Luís,2020-04-15,127,105,147,117,134,1
MA-São Luís,2020-04-16,130,111,151,118,135,1
MA-São Luís,2020-04-17,133,111,155,123,141,1
MA-São Luís,2020-04-18,139,114,159,126,144,1
MA-São Luís,2020-04-19,144,122,166,133,151,1
MA-São Luís,2020-04-20,148,125,171,140,157,1
MA-São Luís,2020-04-21,154,133,179,145,163,1
MA-São Luís,2020-04-22,161,134,183,147,166,1
MA-São Luís,2020-04-23,166,144,190,156,175,1
MA-São Luís,2020-04-24,172,148,195,161,180,1
MA-São Luís,2020-04-25,176,150,200,163,182,1
MA-São Luís,2020-04-26,178,153,202,165,184,1
MA-São Luís,2020-04-27,181,156,206,166,187,1
MA-São Luís,2020-04-28,185,160,214,171,192,1
MA-São Luís,2020-04-29,190,163,217,177,198,1
MA-São Luís,2020-04-30,200,171,227,186,208,1
MA-São Luís,2020-05-01,208,182,233,199,218,1
MA-São Luís,2020-05-02,214,188,237,201,221,1
MA-São Luís,2020-05-03,215,190,241,200,220,1
MA-São Luís,2020-05-04,215,191,241,199,220,1
MA-São Luís,2020-05-05,215,189,239,202,221,1
MA-São Luís,2020-05-06,213,188,238,199,219,1
MA-São Luís,2020-05-07,211,185,236,200,220,1
MA-São Luís,2020-05-08,211,185,238,196,218,1
MA-São Luís,2020-05-09,212,186,237,198,220,1
MA-São Luís,2020-05-10,216.5,188,240,205,226,1
MA-São Luís,2020-05-11,218,187,239,204,225,1
MA-São Luís,2020-05-12,220,195,247,203,225,1
MA-São Luís,2020-05-13,222,196,248,208,229,1
MA-São Luís,2020-05-14,223,197,248,212,231,1
MA-São Luís,2020-05-15,225.5,200,252,214,235,1
MA-São Luís,2020-05-16,228,203,254,218,239,1
MA-São Luís,2020-05-17,228,199,251,212,234,1
MA-São Luís,2020-05-18,226,197,250,209,231,1
MA-São Luís,2020-05-19,223,198,247,207,228,1
MA-São Luís,2020-05-20,212,187,235,198,218,1
MA-São Luís,2020-05-21,202,178,225,190,208,1
MA-São Luís,2020-05-22,191,165,212,178,196,1
MA-São Luís,2020-05-23,184,160,206,174,193,1
MA-São Luís,2020-05-24,181,157,201,168,186,1
MA-São Luís,2020-05-25,179,155,200,169,187,1
MA-São Luís,2020-05-26,178,153,198,166,184,1
MA-São Luís,2020-05-27,178,152,199,164,183,1
MA-São Luís,2020-05-28,176,153,197,168,186,1
MA-São Luís,2020-05-29,175,149,195,165,183,1
MA-São Luís,2020-05-30,174,150,196,168,186,1
MA-São Luís,2020-05-31,173,148,193,160,178,1
MA-São Luís,2020-06-01,171,148,194,160,178,1
MA-São Luís,2020-06-02,166,143,189,155,174,1
MA-São Luís,2020-06-03,159.5,135,183,150,169,1
MA-São Luís,2020-06-04,151,126,172,140,159,1
MA-São Luís,2020-06-05,140,118,162,129,147,1
MA-São Luís,2020-06-06,129,103,147,118,136,1
MA-São Luís,2020-06-07,116,94,137,106,122,1
MA-São Luís,2020-06-08,102,83,119,94,108,1
MA-São Luís,2020-06-09,91,72,106,82,95,1
MA-São Luís,2020-06-10,82,67,98,73,85,1
MA-São Luís,2020-06-11,76,60,89,68,79,1
MA-São Luís,2020-06-12,71,57,84,64,74,1
MA-São Luís,2020-06-13,66,51,79,59,70,1
MA-São Luís,2020-06-14,64,50,76,56,66,0.99
MA-São Luís,2020-06-15,61,47,74,56,66,0.99
MA-São Luís,2020-06-16,59,45,72,51,62,0.99
MA-São Luís,2020-06-17,60,43,73,50,62,0.99
MA-São Luís,2020-06-18,63,47,78,54,66,0.98
MA-São Luís,2020-06-19,67,51,83,58,71,0.98
MA-São Luís,2020-06-20,72,55,90,65,79,0.97
MA-São Luís,2020-06-21,79,63,97,70,84,0.97
MA-São Luís,2020-06-22,85,66,101,76,90,0.96
MA-São Luís,2020-06-23,91,72,108,82,97,0.95
MA-São Luís,2020-06-24,97,79,115,91,105,0.93
MA-São Luís,2020-06-25,103,83,121,93,108,0.91
MA-São Luís,2020-06-26,109,90,129,98,113,0.89
MA-São Luís,2020-06-27,116,93,135,104,121,0.85
MA-São Luís,2020-06-28,120,98,142,108,126,0.81
MA-Zé Doca,2020-02-28,1,1,1,1,1,1
MA-Zé Doca,2020-02-29,0,0,0,0,0,1
MA-Zé Doca,2020-03-01,0,0,0,0,0,1
MA-Zé Doca,2020-03-02,0,0,0,0,0,1
MA-Zé Doca,2020-03-03,1,1,1,1,1,1
MA-Zé Doca,2020-03-04,1,1,1,1,1,1
MA-Zé Doca,2020-03-05,0,0,0,0,0,1
MA-Zé Doca,2020-03-06,0,0,0,0,0,1
MA-Zé Doca,2020-03-07,0,0,0,0,0,1
MA-Zé Doca,2020-03-08,0,0,0,0,0,1
MA-Zé Doca,2020-03-09,0,0,0,0,0,1
MA-Zé Doca,2020-03-10,1,0,1,1,1,1
MA-Zé Doca,2020-03-11,0,0,1,0,0,1
MA-Zé Doca,2020-03-12,0,0,1,0,0,1
MA-Zé Doca,2020-03-13,0,0,1,0,0,1
MA-Zé Doca,2020-03-14,0,0,0,0,0,1
MA-Zé Doca,2020-03-15,0,0,1,0,0,1
MA-Zé Doca,2020-03-16,0,0,1,0,0,1
MA-Zé Doca,2020-03-17,0,0,1,0,0,1
MA-Zé Doca,2020-03-18,0,0,1,0,0,1
MA-Zé Doca,2020-03-19,0,0,1,0,0,1
MA-Zé Doca,2020-03-20,0,0,1,0,0,1
MA-Zé Doca,2020-03-21,0,0,1,0,0,1
MA-Zé Doca,2020-03-22,0,0,1,0,0,1
MA-Zé Doca,2020-03-23,0,0,1,0,0,1
MA-Zé Doca,2020-03-24,0,0,1,0,0,1
MA-Zé Doca,2020-03-25,0,0,1,0,0,1
MA-Zé Doca,2020-03-26,0,0,1,0,0,1
MA-Zé Doca,2020-03-27,0,0,1,0,0,1
MA-Zé Doca,2020-03-28,0,0,1,0,0,1
MA-Zé Doca,2020-03-29,0,0,1,0,0,1
MA-Zé Doca,2020-03-30,0,0,1,0,0,1
MA-Zé Doca,2020-03-31,0,0,1,0,0,1
MA-Zé Doca,2020-04-01,0,0,1,0,0,1
MA-Zé Doca,2020-04-02,0,0,1,0,0,1
MA-Zé Doca,2020-04-03,0,0,1,0,0,1
MA-Zé Doca,2020-04-04,0,0,1,0,0,1
MA-Zé Doca,2020-04-05,0,0,1,0,0,1
MA-Zé Doca,2020-04-06,0,0,1,0,0,1
MA-Zé Doca,2020-04-07,0,0,1,0,0,1
MA-Zé Doca,2020-04-08,0,0,1,0,0,1
MA-Zé Doca,2020-04-09,0,0,1,0,0,1
MA-Zé Doca,2020-04-10,0,0,1,0,0,1
MA-Zé Doca,2020-04-11,0,0,1,0,0,1
MA-Zé Doca,2020-04-12,0,0,2,0,0,1
MA-Zé Doca,2020-04-13,0,0,2,0,0,1
MA-Zé Doca,2020-04-14,1,0,2,0,1,1
MA-Zé Doca,2020-04-15,1,0,2,0,1,1
MA-Zé Doca,2020-04-16,1,0,2,0,1,1
MA-Zé Doca,2020-04-17,1,0,2,0,1,1
MA-Zé Doca,2020-04-18,1,0,3,0,1,1
MA-Zé Doca,2020-04-19,1,0,3,0,1,1
MA-Zé Doca,2020-04-20,1,0,3,0,1,1
MA-Zé Doca,2020-04-21,2,0,4,1,2,1
MA-Zé Doca,2020-04-22,2,0,4,1,2,1
MA-Zé Doca,2020-04-23,2,0,5,0,2,1
MA-Zé Doca,2020-04-24,3,0,6,1,3,1
MA-Zé Doca,2020-04-25,3,0,6,1,3,1
MA-Zé Doca,2020-04-26,4,1,8,1,4,1
MA-Zé Doca,2020-04-27,5,1,8,2,5,1
MA-Zé Doca,2020-04-28,6,1,10,4,7,1
MA-Zé Doca,2020-04-29,7,3,12,3,7,1
MA-Zé Doca,2020-04-30,8,3,13,5,9,1
MA-Zé Doca,2020-05-01,9,3,14,6,10,1
MA-Zé Doca,2020-05-02,11,6,18,7,12,1
MA-Zé Doca,2020-05-03,12,5,18,8,13,1
MA-Zé Doca,2020-05-04,14,8,21,10,15,1
MA-Zé Doca,2020-05-05,16,7,22,10,16,1
MA-Zé Doca,2020-05-06,18,10,26,13,19,1
MA-Zé Doca,2020-05-07,20,11,28,15,22,1
MA-Zé Doca,2020-05-08,23,13,32,17,24,1
MA-Zé Doca,2020-05-09,26,16,36,18,27,1
MA-Zé Doca,2020-05-10,29,17,39,23,31,1
MA-Zé Doca,2020-05-11,33,20,43,27,36,1
MA-Zé Doca,2020-05-12,36,24,48,31,40,1
MA-Zé Doca,2020-05-13,42,27,54,33,44,1
MA-Zé Doca,2020-05-14,46,30,58,38,49,1
MA-Zé Doca,2020-05-15,53,37,65,45,56,1
MA-Zé Doca,2020-05-16,59,45,73,50,61,1
MA-Zé Doca,2020-05-17,65,49,78,56,68,1
MA-Zé Doca,2020-05-18,70,55,82,62,73,1
MA-Zé Doca,2020-05-19,75,61,89,70,81,1
MA-Zé Doca,2020-05-20,78,62,91,69,81,1
MA-Zé Doca,2020-05-21,78,63,91,70,81,1
MA-Zé Doca,2020-05-22,76,61,90,71,82,1
MA-Zé Doca,2020-05-23,75,59,88,68,79,1
MA-Zé Doca,2020-05-24,70.5,55,83,65,75,1
MA-Zé Doca,2020-05-25,67,53,79,59,70,1
MA-Zé Doca,2020-05-26,62,48,74,55,65,1
MA-Zé Doca,2020-05-27,58,44,68,53,62,1
MA-Zé Doca,2020-05-28,56,44,67,50,59,1
MA-Zé Doca,2020-05-29,55,43,67,47,57,1
MA-Zé Doca,2020-05-30,54,42,66,49,58,1
MA-Zé Doca,2020-05-31,53,40,65,45,55,1
MA-Zé Doca,2020-06-01,52,39,63,47,56,1
MA-Zé Doca,2020-06-02,49.5,37,61,41,51,1
MA-Zé Doca,2020-06-03,47,35,58,40,50,1
MA-Zé Doca,2020-06-04,43,32,55,37,46,1
MA-Zé Doca,2020-06-05,40,26,50,32,42,1
MA-Zé Doca,2020-06-06,34,23,45,29,37,1
MA-Zé Doca,2020-06-07,28,19,37,25,32,1
MA-Zé Doca,2020-06-08,23,15,31,18,24,1
MA-Zé Doca,2020-06-09,19,13,27,14,20,1
MA-Zé Doca,2020-06-10,17,10,23,14,19,1
MA-Zé Doca,2020-06-11,17,9,22,13,18,1
MA-Zé Doca,2020-06-12,18,10,23,14,19,0.99
MA-Zé Doca,2020-06-13,19,11,25,16,21,0.99
MA-Zé Doca,2020-06-14,20,13,27,15,21,0.99
MA-Zé Doca,2020-06-15,21,14,28,16,22,0.99
MA-Zé Doca,2020-06-16,22,14,29,17,23,0.98
MA-Zé Doca,2020-06-17,23,14,30,19,25,0.98
MA-Zé Doca,2020-06-18,24,17,33,20,26,0.97
MA-Zé Doca,2020-06-19,25,15,32,21,27,0.97
MA-Zé Doca,2020-06-20,26,16,34,21,28,0.96
MA-Zé Doca,2020-06-21,27.5,17,37,22,29,0.94
MA-Zé Doca,2020-06-22,29,19,39,24,31,0.93
MA-Zé Doca,2020-06-23,31,19,41,25,33,0.91
MA-Zé Doca,2020-06-24,32,21,45,25,34,0.88
MA-Zé Doca,2020-06-25,34,20,46,25,35,0.85
MA-Zé Doca,2020-06-26,34,21,49,26,36,0.81
MA-Zé Doca,2020-06-27,34,18,48,24,35,0.75
MA-Zé Doca,2020-06-28,31,15,49,22,33,0.68
PB-Campina Grande,2020-02-18,1,1,1,1,1,1
PB-Campina Grande,2020-02-19,0.5,0,1,0,1,1
PB-Campina Grande,2020-02-20,0,0,0,0,0,1
PB-Campina Grande,2020-02-21,0,0,0,0,0,1
PB-Campina Grande,2020-02-22,0,0,0,0,0,1
PB-Campina Grande,2020-02-23,0,0,0,0,0,1
PB-Campina Grande,2020-02-24,0,0,0,0,0,1
PB-Campina Grande,2020-02-25,0,0,1,0,0,1
PB-Campina Grande,2020-02-26,0,0,1,0,0,1
PB-Campina Grande,2020-02-27,0,0,1,0,0,1
PB-Campina Grande,2020-02-28,0,0,1,0,0,1
PB-Campina Grande,2020-02-29,0,0,1,0,0,1
PB-Campina Grande,2020-03-01,0,0,1,0,0,1
PB-Campina Grande,2020-03-02,0,0,1,0,0,1
PB-Campina Grande,2020-03-03,0,0,1,0,0,1
PB-Campina Grande,2020-03-04,0,0,1,0,0,1
PB-Campina Grande,2020-03-05,0,0,1,0,0,1
PB-Campina Grande,2020-03-06,0,0,1,0,0,1
PB-Campina Grande,2020-03-07,0,0,1,0,0,1
PB-Campina Grande,2020-03-08,0,0,1,0,0,1
PB-Campina Grande,2020-03-09,0,0,1,0,0,1
PB-Campina Grande,2020-03-10,0,0,1,0,0,1
PB-Campina Grande,2020-03-11,0,0,1,0,0,1
PB-Campina Grande,2020-03-12,0,0,1,0,0,1
PB-Campina Grande,2020-03-13,0,0,1,0,0,1
PB-Campina Grande,2020-03-14,0,0,1,0,0,1
PB-Campina Grande,2020-03-15,0,0,1,0,0,1
PB-Campina Grande,2020-03-16,0,0,1,0,0,1
PB-Campina Grande,2020-03-17,0,0,1,0,0,1
PB-Campina Grande,2020-03-18,0,0,1,0,0,1
PB-Campina Grande,2020-03-19,0,0,1,0,0,1
PB-Campina Grande,2020-03-20,0,0,1,0,0,1
PB-Campina Grande,2020-03-21,0,0,1,0,0,1
PB-Campina Grande,2020-03-22,0,0,1,0,0,1
PB-Campina Grande,2020-03-23,0,0,1,0,0,1
PB-Campina Grande,2020-03-24,0,0,1,0,0,1
PB-Campina Grande,2020-03-25,0,0,1,0,0,1
PB-Campina Grande,2020-03-26,0,0,1,0,0,1
PB-Campina Grande,2020-03-27,0,0,1,0,0,1
PB-Campina Grande,2020-03-28,0,0,1,0,0,1
PB-Campina Grande,2020-03-29,0,0,1,0,0,1
PB-Campina Grande,2020-03-30,0,0,1,0,0,1
PB-Campina Grande,2020-03-31,0,0,2,0,0,1
PB-Campina Grande,2020-04-01,0,0,2,0,0,1
PB-Campina Grande,2020-04-02,1,0,2,0,1,1
PB-Campina Grande,2020-04-03,1,0,2,0,1,1
PB-Campina Grande,2020-04-04,1,0,2,0,1,1
PB-Campina Grande,2020-04-05,1,0,3,0,1,1
PB-Campina Grande,2020-04-06,1,0,3,0,1,1
PB-Campina Grande,2020-04-07,2,0,4,1,2,1
PB-Campina Grande,2020-04-08,2,0,4,1,2,1
PB-Campina Grande,2020-04-09,2,0,4,0,2,1
PB-Campina Grande,2020-04-10,3,0,5,1,3,1
PB-Campina Grande,2020-04-11,3,0,5,1,3,1
PB-Campina Grande,2020-04-12,3,1,6,1,3,1
PB-Campina Grande,2020-04-13,3,1,6,2,4,1
PB-Campina Grande,2020-04-14,4,0,6,2,4,1
PB-Campina Grande,2020-04-15,4,1,7,2,4,1
PB-Campina Grande,2020-04-16,4,1,7,3,5,1
PB-Campina Grande,2020-04-17,4,1,7,3,5,1
PB-Campina Grande,2020-04-18,4,1,8,3,5,1
PB-Campina Grande,2020-04-19,4,1,8,3,5,1
PB-Campina Grande,2020-04-20,5,1,8,2,5,1
PB-Campina Grande,2020-04-21,5,2,9,2,5,1
PB-Campina Grande,2020-04-22,6,2,10,3,6,1
PB-Campina Grande,2020-04-23,6,2,11,4,7,1
PB-Campina Grande,2020-04-24,8,2,12,4,8,1
PB-Campina Grande,2020-04-25,8,3,14,5,9,1
PB-Campina Grande,2020-04-26,9,4,15,6,10,1
PB-Campina Grande,2020-04-27,11,4,17,7,12,1
PB-Campina Grande,2020-04-28,13,6,19,8,13,1
PB-Campina Grande,2020-04-29,14,7,22,9,15,1
PB-Campina Grande,2020-04-30,17,9,25,11,18,1
PB-Campina Grande,2020-05-01,19,11,29,14,21,1
PB-Campina Grande,2020-05-02,22,12,32,15,23,1
PB-Campina Grande,2020-05-03,26,14,35,20,28,1
PB-Campina Grande,2020-05-04,29,18,41,23,32,1
PB-Campina Grande,2020-05-05,34,20,45,27,37,1
PB-Campina Grande,2020-05-06,38,25,50,29,40,1
PB-Campina Grande,2020-05-07,43,28,55,35,46,1
PB-Campina Grande,2020-05-08,47,32,62,41,52,1
PB-Campina Grande,2020-05-09,53,39,68,43,55,1
PB-Campina Grande,2020-05-10,59,44,75,48,61,1
PB-Campina Grande,2020-05-11,65,46,81,56,70,1
PB-Campina Grande,2020-05-12,71,54,89,61,75,1
PB-Campina Grande,2020-05-13,78,58,95,69,83,1
PB-Campina Grande,2020-05-14,86,67,103,77,91,1
PB-Campina Grande,2020-05-15,94,77,112,83,98,1
PB-Campina Grande,2020-05-16,102,84,118,91,105,1
PB-Campina Grande,2020-05-17,109,90,125,103,116,1
PB-Campina Grande,2020-05-18,114,95,133,105,119,1
PB-Campina Grande,2020-05-19,115,98,135,104,119,1
PB-Campina Grande,2020-05-20,120,101,140,110,126,1
PB-Campina Grande,2020-05-21,123,103,145,112,129,1
PB-Campina Grande,2020-05-22,128,105,148,119,136,1
PB-Campina Grande,2020-05-23,136,110,155,124,142,1
PB-Campina Grande,2020-05-24,143,120,165,132,149,1
PB-Campina Grande,2020-05-25,150,126,170,140,157,1
PB-Campina Grande,2020-05-26,156,131,179,147,165,1
PB-Campina Grande,2020-05-27,165,142,190,151,171,1
PB-Campina Grande,2020-05-28,174,147,196,165,184,1
PB-Campina Grande,2020-05-29,184,161,208,172,191,1
PB-Campina Grande,2020-05-30,194,169,216,184,203,1
PB-Campina Grande,2020-05-31,203,177,224,196,214,1
PB-Campina Grande,2020-06-01,209,183,229,196,215,1
PB-Campina Grande,2020-06-02,212,186,235,203,222,1
PB-Campina Grande,2020-06-03,214,189,236,208,226,1
PB-Campina Grande,2020-06-04,214,187,237,202,222,1
PB-Campina Grande,2020-06-05,210,184,233,196,217,1
PB-Campina Grande,2020-06-06,204,178,231,191,212,1
PB-Campina Grande,2020-06-07,195,172,222,186,207,1
PB-Campina Grande,2020-06-08,185,158,208,172,192,1
PB-Campina Grande,2020-06-09,176,151,196,165,183,1
PB-Campina Grande,2020-06-10,168,144,188,156,174,1
PB-Campina Grande,2020-06-11,163,140,185,152,170,1
PB-Campina Grande,2020-06-12,158,134,179,146,163,1
PB-Campina Grande,2020-06-13,153,130,175,140,158,1
PB-Campina Grande,2020-06-14,144,124,164,133,150,0.99
PB-Campina Grande,2020-06-15,137,117,155,125,140,0.99
PB-Campina Grande,2020-06-16,129,108,145,119,134,0.99
PB-Campina Grande,2020-06-17,125,107,140,115,130,0.99
PB-Campina Grande,2020-06-18,122,104,139,116,129,0.98
PB-Campina Grande,2020-06-19,124,104,140,115,129,0.98
PB-Campina Grande,2020-06-20,123,103,138,116,130,0.97
PB-Campina Grande,2020-06-21,121,103,138,111,126,0.97
PB-Campina Grande,2020-06-22,117,99,136,107,122,0.96
PB-Campina Grande,2020-06-23,113,94,128,104,118,0.95
PB-Campina Grande,2020-06-24,112,94,130,105,119,0.93
PB-Campina Grande,2020-06-25,114,96,132,104,119,0.91
PB-Campina Grande,2020-06-26,120,99,139,111,127,0.88
PB-Campina Grande,2020-06-27,127,109,149,116,132,0.85
PB-Campina Grande,2020-06-28,135,115,156,123,140,0.81
PB-Guarabira,2020-03-18,1,1,1,1,1,1
PB-Guarabira,2020-03-19,1,0,1,1,1,1
PB-Guarabira,2020-03-20,1,0,1,1,1,1
PB-Guarabira,2020-03-21,0,0,1,0,0,1
PB-Guarabira,2020-03-22,0,0,1,0,0,1
PB-Guarabira,2020-03-23,0,0,1,0,0,1
PB-Guarabira,2020-03-24,0,0,1,0,0,1
PB-Guarabira,2020-03-25,0,0,1,0,0,1
PB-Guarabira,2020-03-26,0,0,1,0,0,1
PB-Guarabira,2020-03-27,0,0,1,0,0,1
PB-Guarabira,2020-03-28,0,0,1,0,0,1
PB-Guarabira,2020-03-29,0,0,1,0,0,1
PB-Guarabira,2020-03-30,0,0,1,0,0,1
PB-Guarabira,2020-03-31,0,0,1,0,0,1
PB-Guarabira,2020-04-01,0,0,1,0,0,1
PB-Guarabira,2020-04-02,0,0,1,0,0,1
PB-Guarabira,2020-04-03,0,0,1,0,0,1
PB-Guarabira,2020-04-04,0,0,1,0,0,1
PB-Guarabira,2020-04-05,0,0,1,0,0,1
PB-Guarabira,2020-04-06,0,0,1,0,0,1
PB-Guarabira,2020-04-07,0,0,1,0,0,1
PB-Guarabira,2020-04-08,0,0,1,0,0,1
PB-Guarabira,2020-04-09,0,0,1,0,0,1
PB-Guarabira,2020-04-10,0,0,2,0,0,1
PB-Guarabira,2020-04-11,1,0,2,0,1,1
PB-Guarabira,2020-04-12,1,0,2,0,1,1
PB-Guarabira,2020-04-13,1,0,2,0,1,1
PB-Guarabira,2020-04-14,1,0,3,0,1,1
PB-Guarabira,2020-04-15,1,0,3,0,1,1
PB-Guarabira,2020-04-16,1,0,3,0,1,1
PB-Guarabira,2020-04-17,2,0,4,1,2,1
PB-Guarabira,2020-04-18,2,0,4,0,2,1
PB-Guarabira,2020-04-19,2,0,5,0,2,1
PB-Guarabira,2020-04-20,3,1,6,1,3,1
PB-Guarabira,2020-04-21,3,0,6,2,4,1
PB-Guarabira,2020-04-22,4,0,7,3,5,1
PB-Guarabira,2020-04-23,5,0,8,2,5,1
PB-Guarabira,2020-04-24,6,2,10,3,6,1
PB-Guarabira,2020-04-25,7,3,11,4,7,1
PB-Guarabira,2020-04-26,7,3,12,4,8,1
PB-Guarabira,2020-04-27,8,4,13,7,10,1
PB-Guarabira,2020-04-28,9,4,14,6,10,1
PB-Guarabira,2020-04-29,10,5,15,7,11,1
PB-Guarabira,2020-04-30,11,5,16,8,12,1
PB-Guarabira,2020-05-01,12,6,17,9,13,1
PB-Guarabira,2020-05-02,13,7,19,11,15,1
PB-Guarabira,2020-05-03,14,8,21,10,15,1
PB-Guarabira,2020-05-04,15,7,21,12,17,1
PB-Guarabira,2020-05-05,16,9,23,13,18,1
PB-Guarabira,2020-05-06,18,11,25,13,19,1
PB-Guarabira,2020-05-07,19,11,26,16,21,1
PB-Guarabira,2020-05-08,21,14,29,17,23,1
PB-Guarabira,2020-05-09,23,15,31,19,25,1
PB-Guarabira,2020-05-10,25,17,33,22,28,1
PB-Guarabira,2020-05-11,28,18,35,22,29,1
PB-Guarabira,2020-05-12,30,20,38,25,32,1
PB-Guarabira,2020-05-13,31,22,40,25,32,1
PB-Guarabira,2020-05-14,33,23,41,29,36,1
PB-Guarabira,2020-05-15,35,25,43,30,37,1
PB-Guarabira,2020-05-16,36,26,45,33,40,1
PB-Guarabira,2020-05-17,37,27,46,31,39,1
PB-Guarabira,2020-05-18,37,28,46,33,40,1
PB-Guarabira,2020-05-19,36,26,45,32,39,1
PB-Guarabira,2020-05-20,36,26,45,30,38,1
PB-Guarabira,2020-05-21,36,28,46,32,39,1
PB-Guarabira,2020-05-22,37,28,47,33,40,1
PB-Guarabira,2020-05-23,39,28,48,35,42,1
PB-Guarabira,2020-05-24,40,29,49,33,41,1
PB-Guarabira,2020-05-25,41,30,51,34,43,1
PB-Guarabira,2020-05-26,42,31,52,38,46,1
PB-Guarabira,2020-05-27,45,33,55,39,48,1
PB-Guarabira,2020-05-28,47,34,56,40,49,1
PB-Guarabira,2020-05-29,49,38,59,45,53,1
PB-Guarabira,2020-05-30,49,38,60,42,51,1
PB-Guarabira,2020-05-31,50,38,60,43,52,1
PB-Guarabira,2020-06-01,50,38,60,43,52,1
PB-Guarabira,2020-06-02,51.5,39,63,45,54,1
PB-Guarabira,2020-06-03,52,42,63,46,55,1
PB-Guarabira,2020-06-04,54,43,66,49,58,1
PB-Guarabira,2020-06-05,57,43,67,51,60,1
PB-Guarabira,2020-06-06,57,45,68,51,60,1
PB-Guarabira,2020-06-07,58,45,69,52,61,1
PB-Guarabira,2020-06-08,58,47,70,53,62,1
PB-Guarabira,2020-06-09,59,45,69,54,63,1
PB-Guarabira,2020-06-10,59,46,70,53,62,1
PB-Guarabira,2020-06-11,60,48,71,54,64,1
PB-Guarabira,2020-06-12,61,49,72,53,63,1
PB-Guarabira,2020-06-13,61,48,74,57,67,1
PB-Guarabira,2020-06-14,61,47,72,54,64,0.99
PB-Guarabira,2020-06-15,59,47,70,55,64,0.99
PB-Guarabira,2020-06-16,57,43,68,49,59,0.99
PB-Guarabira,2020-06-17,56,44,68,49,59,0.99
PB-Guarabira,2020-06-18,55,43,66,50,59,0.98
PB-Guarabira,2020-06-19,54,41,64,48,57,0.98
PB-Guarabira,2020-06-20,53,42,64,48,56,0.97
PB-Guarabira,2020-06-21,52,40,62,45,54,0.96
PB-Guarabira,2020-06-22,51,39,62,45,54,0.95
PB-Guarabira,2020-06-23,50,37,61,44,53,0.94
PB-Guarabira,2020-06-24,49,36,59,42,51,0.92
PB-Guarabira,2020-06-25,47,36,59,42,51,0.9
PB-Guarabira,2020-06-26,46,33,57,40,49,0.87
