region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
AL-Arapiraca,2020-03-11,1,1,1,1,1,1
AL-Arapiraca,2020-03-12,0,0,0,0,0,1
AL-Arapiraca,2020-03-13,1,1,1,1,1,1
AL-Arapiraca,2020-03-14,0.5,0,1,0,1,1
AL-Arapiraca,2020-03-15,0,0,1,0,0,1
AL-Arapiraca,2020-03-16,0,0,0,0,0,1
AL-Arapiraca,2020-03-17,0,0,1,0,0,1
AL-Arapiraca,2020-03-18,0.5,0,1,0,1,1
AL-Arapiraca,2020-03-19,0,0,1,0,0,1
AL-Arapiraca,2020-03-20,0,0,1,0,0,1
AL-Arapiraca,2020-03-21,0,0,1,0,0,1
AL-Arapiraca,2020-03-22,0,0,1,0,0,1
AL-Arapiraca,2020-03-23,0,0,1,0,0,1
AL-Arapiraca,2020-03-24,0,0,1,0,0,1
AL-Arapiraca,2020-03-25,0,0,1,0,0,1
AL-Arapiraca,2020-03-26,0,0,1,0,0,1
AL-Arapiraca,2020-03-27,0,0,1,0,0,1
AL-Arapiraca,2020-03-28,0,0,1,0,0,1
AL-Arapiraca,2020-03-29,0,0,1,0,0,1
AL-Arapiraca,2020-03-30,0,0,1,0,0,1
AL-Arapiraca,2020-03-31,0,0,1,0,0,1
AL-Arapiraca,2020-04-01,0,0,1,0,0,1
AL-Arapiraca,2020-04-02,0,0,1,0,0,1
AL-Arapiraca,2020-04-03,0,0,1,0,0,1
AL-Arapiraca,2020-04-04,0,0,1,0,0,1
AL-Arapiraca,2020-04-05,0,0,1,0,0,1
AL-Arapiraca,2020-04-06,0,0,1,0,0,1
AL-Arapiraca,2020-04-07,0,0,1,0,0,1
AL-Arapiraca,2020-04-08,0,0,1,0,0,1
AL-Arapiraca,2020-04-09,0,0,2,0,0,1
AL-Arapiraca,2020-04-10,1,0,2,0,1,1
AL-Arapiraca,2020-04-11,1,0,2,0,1,1
AL-Arapiraca,2020-04-12,1,0,2,0,1,1
AL-Arapiraca,2020-04-13,1,0,2,0,1,1
AL-Arapiraca,2020-04-14,1,0,3,0,1,1
AL-Arapiraca,2020-04-15,1,0,3,0,1,1
AL-Arapiraca,2020-04-16,1,0,3,0,1,1
AL-Arapiraca,2020-04-17,2,0,4,1,2,1
AL-Arapiraca,2020-04-18,2,0,4,1,2,1
AL-Arapiraca,2020-04-19,2,0,4,1,2,1
AL-Arapiraca,2020-04-20,2,0,4,0,2,1
AL-Arapiraca,2020-04-21,2,0,5,0,2,1
AL-Arapiraca,2020-04-22,3,0,5,1,3,1
AL-Arapiraca,2020-04-23,3,0,5,1,3,1
AL-Arapiraca,2020-04-24,3,1,6,1,3,1
AL-Arapiraca,2020-04-25,3,1,6,1,3,1
AL-Arapiraca,2020-04-26,3,0,6,1,3,1
AL-Arapiraca,2020-04-27,4,0,6,2,4,1
AL-Arapiraca,2020-04-28,4,1,7,2,4,1
AL-Arapiraca,2020-04-29,4,1,8,2,5,1
AL-Arapiraca,2020-04-30,5,0,8,2,5,1
AL-Arapiraca,2020-05-01,5,1,9,3,6,1
AL-Arapiraca,2020-05-02,6,2,10,3,6,1
AL-Arapiraca,2020-05-03,7,2,11,5,8,1
AL-Arapiraca,2020-05-04,8,3,13,5,9,1
AL-Arapiraca,2020-05-05,9,3,14,6,10,1
AL-Arapiraca,2020-05-06,11,6,16,8,12,1
AL-Arapiraca,2020-05-07,12,6,18,8,13,1
AL-Arapiraca,2020-05-08,14,6,19,10,15,1
AL-Arapiraca,2020-05-09,15,8,21,11,16,1
AL-Arapiraca,2020-05-10,17,9,23,13,18,1
AL-Arapiraca,2020-05-11,18,12,25,15,20,1
AL-Arapiraca,2020-05-12,20,12,26,15,21,1
AL-Arapiraca,2020-05-13,20,12,27,15,21,1
AL-Arapiraca,2020-05-14,21,14,29,16,22,1
AL-Arapiraca,2020-05-15,22,14,30,18,24,1
AL-Arapiraca,2020-05-16,24,15,32,19,26,1
AL-Arapiraca,2020-05-17,26,17,35,21,28,1
AL-Arapiraca,2020-05-18,29,19,37,24,31,1
AL-Arapiraca,2020-05-19,31,21,40,26,33,1
AL-Arapiraca,2020-05-20,33,22,42,27,35,1
AL-Arapiraca,2020-05-21,35,22,43,29,37,1
AL-Arapiraca,2020-05-22,37,25,47,30,39,1
AL-Arapiraca,2020-05-23,40,26,49,34,43,1
AL-Arapiraca,2020-05-24,43,29,55,36,46,1
AL-Arapiraca,2020-05-25,47,36,61,39,49,1
AL-Arapiraca,2020-05-26,52,39,66,44,55,1
AL-Arapiraca,2020-05-27,56,44,71,48,60,1
AL-Arapiraca,2020-05-28,61,47,75,56,67,1
AL-Arapiraca,2020-05-29,65,51,79,59,70,1
AL-Arapiraca,2020-05-30,70,56,85,61,73,1
AL-Arapiraca,2020-05-31,75,60,91,70,81,1
AL-Arapiraca,2020-06-01,80,63,94,71,83,1
AL-Arapiraca,2020-06-02,84,67,97,75,87,1
AL-Arapiraca,2020-06-03,87,70,99,82,93,1
AL-Arapiraca,2020-06-04,89,73,102,80,92,1
AL-Arapiraca,2020-06-05,90,74,103,81,93,1
AL-Arapiraca,2020-06-06,92,77,107,86,97,1
AL-Arapiraca,2020-06-07,94.5,79,109,86,98,1
AL-Arapiraca,2020-06-08,98,81,111,90,102,1
AL-Arapiraca,2020-06-09,100,84,115,96,109,1
AL-Arapiraca,2020-06-10,100,83,114,90,103,1
AL-Arapiraca,2020-06-11,98,81,113,90,102,1
AL-Arapiraca,2020-06-12,96,78,109,88,100,1
AL-Arapiraca,2020-06-13,92,77,107,84,97,1
AL-Arapiraca,2020-06-14,92,75,105,83,95,1
AL-Arapiraca,2020-06-15,92,76,107,82,95,1
AL-Arapiraca,2020-06-16,93,77,106,85,97,1
AL-Arapiraca,2020-06-17,94,77,109,86,98,1
AL-Arapiraca,2020-06-18,96,80,111,90,102,1
AL-Arapiraca,2020-06-19,99,82,113,91,104,1
AL-Arapiraca,2020-06-20,100,84,115,91,104,1
AL-Arapiraca,2020-06-21,103,84,117,93,106,1
AL-Arapiraca,2020-06-22,105,86,119,95,108,1
AL-Arapiraca,2020-06-23,105,88,123,96,110,1
AL-Arapiraca,2020-06-24,103,87,122,95,108,1
AL-Arapiraca,2020-06-25,99,82,116,89,103,1
AL-Arapiraca,2020-06-26,93,76,110,85,98,1
AL-Arapiraca,2020-06-27,86,70,101,79,91,1
AL-Arapiraca,2020-06-28,80,67,94,73,84,1
AL-Arapiraca,2020-06-29,78,63,93,70,81,1
AL-Arapiraca,2020-06-30,78,61,91,72,84,1
AL-Arapiraca,2020-07-01,76,61,91,68,80,1
AL-Arapiraca,2020-07-02,73,58,89,66,79,0.99
AL-Arapiraca,2020-07-03,67.5,52,81,58,70,0.99
AL-Arapiraca,2020-07-04,61,47,75,52,64,0.99
AL-Arapiraca,2020-07-05,55,40,66,46,57,0.99
AL-Arapiraca,2020-07-06,48,37,60,42,51,0.98
AL-Arapiraca,2020-07-07,43,31,53,38,46,0.98
AL-Arapiraca,2020-07-08,39,29,49,33,41,0.97
AL-Arapiraca,2020-07-09,38,27,46,35,42,0.97
AL-Arapiraca,2020-07-10,38,27,47,33,41,0.96
AL-Arapiraca,2020-07-11,39,27,48,33,41,0.94
AL-Arapiraca,2020-07-12,40,28,50,34,42,0.93
AL-Arapiraca,2020-07-13,42,31,53,34,43,0.91
AL-Arapiraca,2020-07-14,45,32,56,37,47,0.88
AL-Arapiraca,2020-07-15,49,35,62,42,52,0.85
AL-Arapiraca,2020-07-16,53,38,68,44,56,0.81
AL-Arapiraca,2020-07-17,58,42,76,49,61,0.75
AL-Boca da Mata,2020-03-05,1,1,1,1,1,1
AL-Boca da Mata,2020-03-06,1,1,1,1,1,1
AL-Boca da Mata,2020-03-07,0,0,0,0,0,1
AL-Boca da Mata,2020-03-08,0,0,0,0,0,1
AL-Boca da Mata,2020-03-09,0,0,0,0,0,1
AL-Boca da Mata,2020-03-10,0,0,0,0,0,1
AL-Boca da Mata,2020-03-11,0,0,0,0,0,1
AL-Boca da Mata,2020-03-12,0,0,0,0,0,1
AL-Boca da Mata,2020-03-13,0,0,0,0,0,1
AL-Boca da Mata,2020-03-14,0.5,0,1,0,1,1
AL-Boca da Mata,2020-03-15,0,0,0,0,0,1
AL-Boca da Mata,2020-03-16,0.5,0,1,0,1,1
AL-Boca da Mata,2020-03-17,0.5,0,1,0,1,1
AL-Boca da Mata,2020-03-18,0.5,0,1,0,1,1
AL-Boca da Mata,2020-03-19,0,0,1,0,0,1
AL-Boca da Mata,2020-03-20,0,0,1,0,0,1
AL-Boca da Mata,2020-03-21,0,0,1,0,0,1
AL-Boca da Mata,2020-03-22,0,0,1,0,0,1
AL-Boca da Mata,2020-03-23,0,0,1,0,0,1
AL-Boca da Mata,2020-03-24,0,0,1,0,0,1
AL-Boca da Mata,2020-03-25,0,0,1,0,0,1
AL-Boca da Mata,2020-03-26,0,0,1,0,0,1
AL-Boca da Mata,2020-03-27,0,0,1,0,0,1
AL-Boca da Mata,2020-03-28,0,0,1,0,0,1
AL-Boca da Mata,2020-03-29,0,0,1,0,0,1
AL-Boca da Mata,2020-03-30,0,0,1,0,0,1
AL-Boca da Mata,2020-03-31,0,0,1,0,0,1
AL-Boca da Mata,2020-04-01,0,0,1,0,0,1
AL-Boca da Mata,2020-04-02,0,0,1,0,0,1
AL-Boca da Mata,2020-04-03,0,0,1,0,0,1
AL-Boca da Mata,2020-04-04,0,0,1,0,0,1
AL-Boca da Mata,2020-04-05,0,0,1,0,0,1
AL-Boca da Mata,2020-04-06,0,0,1,0,0,1
AL-Boca da Mata,2020-04-07,0,0,1,0,0,1
AL-Boca da Mata,2020-04-08,0,0,1,0,0,1
AL-Boca da Mata,2020-04-09,0,0,1,0,0,1
AL-Boca da Mata,2020-04-10,0,0,1,0,0,1
AL-Boca da Mata,2020-04-11,0,0,1,0,0,1
AL-Boca da Mata,2020-04-12,0,0,1,0,0,1
AL-Boca da Mata,2020-04-13,0,0,0,0,0,1
AL-Boca da Mata,2020-04-14,0,0,0,0,0,1
AL-Boca da Mata,2020-04-15,0,0,0,0,0,1
AL-Boca da Mata,2020-04-16,0,0,1,0,0,1
AL-Boca da Mata,2020-04-17,0,0,1,0,0,1
AL-Boca da Mata,2020-04-18,0,0,1,0,0,1
AL-Boca da Mata,2020-04-19,0,0,1,0,0,1
AL-Boca da Mata,2020-04-20,0,0,1,0,0,1
AL-Boca da Mata,2020-04-21,0,0,1,0,0,1
AL-Boca da Mata,2020-04-22,0,0,1,0,0,1
AL-Boca da Mata,2020-04-23,0,0,1,0,0,1
AL-Boca da Mata,2020-04-24,0,0,1,0,0,1
AL-Boca da Mata,2020-04-25,0,0,1,0,0,1
AL-Boca da Mata,2020-04-26,0,0,1,0,0,1
AL-Boca da Mata,2020-04-27,0,0,2,0,0,1
AL-Boca da Mata,2020-04-28,0,0,2,0,0,1
AL-Boca da Mata,2020-04-29,1,0,2,0,1,1
AL-Boca da Mata,2020-04-30,1,0,2,0,1,1
AL-Boca da Mata,2020-05-01,1,0,2,0,1,1
AL-Boca da Mata,2020-05-02,1,0,2,0,1,1
AL-Boca da Mata,2020-05-03,1,0,2,0,1,1
AL-Boca da Mata,2020-05-04,1,0,2,0,1,1
AL-Boca da Mata,2020-05-05,1,0,2,0,1,1
AL-Boca da Mata,2020-05-06,1,0,2,0,1,1
AL-Boca da Mata,2020-05-07,1,0,3,0,1,1
AL-Boca da Mata,2020-05-08,1,0,3,0,1,1
AL-Boca da Mata,2020-05-09,1,0,3,0,1,1
AL-Boca da Mata,2020-05-10,2,0,3,1,2,1
AL-Boca da Mata,2020-05-11,2,0,4,1,2,1
AL-Boca da Mata,2020-05-12,2,0,4,1,2,1
AL-Boca da Mata,2020-05-13,2,0,4,0,2,1
AL-Boca da Mata,2020-05-14,3,0,5,1,3,1
AL-Boca da Mata,2020-05-15,3,0,5,1,3,1
AL-Boca da Mata,2020-05-16,3,0,6,1,3,1
AL-Boca da Mata,2020-05-17,3,0,6,2,4,1
AL-Boca da Mata,2020-05-18,4,1,7,2,4,1
AL-Boca da Mata,2020-05-19,4,1,8,3,5,1
AL-Boca da Mata,2020-05-20,5,1,8,2,5,1
AL-Boca da Mata,2020-05-21,6,1,9,3,6,1
AL-Boca da Mata,2020-05-22,7,3,11,4,7,1
AL-Boca da Mata,2020-05-23,7.5,3,12,5,8,1
AL-Boca da Mata,2020-05-24,8,3,12,5,9,1
AL-Boca da Mata,2020-05-25,9,4,13,7,10,1
AL-Boca da Mata,2020-05-26,10,4,14,6,10,1
AL-Boca da Mata,2020-05-27,11,6,16,7,11,1
AL-Boca da Mata,2020-05-28,11,5,16,8,12,1
AL-Boca da Mata,2020-05-29,12,6,17,9,13,1
AL-Boca da Mata,2020-05-30,13,8,18,10,14,1
AL-Boca da Mata,2020-05-31,13,8,19,11,15,1
AL-Boca da Mata,2020-06-01,13,8,19,11,15,1
AL-Boca da Mata,2020-06-02,14,9,20,11,15,1
AL-Boca da Mata,2020-06-03,14,9,20,10,15,1
AL-Boca da Mata,2020-06-04,15,9,21,11,16,1
AL-Boca da Mata,2020-06-05,16,9,22,12,17,1
AL-Boca da Mata,2020-06-06,16,10,22,12,17,1
AL-Boca da Mata,2020-06-07,17,11,23,12,17,1
AL-Boca da Mata,2020-06-08,17,10,23,13,18,1
AL-Boca da Mata,2020-06-09,17,11,24,13,18,1
AL-Boca da Mata,2020-06-10,17,10,23,13,18,1
AL-Boca da Mata,2020-06-11,17,11,24,13,18,1
AL-Boca da Mata,2020-06-12,17,11,23,13,18,1
AL-Boca da Mata,2020-06-13,17,10,23,13,18,1
AL-Boca da Mata,2020-06-14,16,9,22,12,17,1
AL-Boca da Mata,2020-06-15,16,10,22,12,17,1
AL-Boca da Mata,2020-06-16,15,9,21,11,16,1
AL-Boca da Mata,2020-06-17,15,9,21,13,17,1
AL-Boca da Mata,2020-06-18,15,8,20,13,17,1
AL-Boca da Mata,2020-06-19,15,8,20,10,15,1
AL-Boca da Mata,2020-06-20,15,8,20,13,17,1
AL-Boca da Mata,2020-06-21,14.5,9,20,12,16,1
AL-Boca da Mata,2020-06-22,14,9,20,11,15,1
AL-Boca da Mata,2020-06-23,14,8,19,11,15,1
AL-Boca da Mata,2020-06-24,14,8,19,12,16,1
AL-Boca da Mata,2020-06-25,14,9,20,11,15,1
AL-Boca da Mata,2020-06-26,15,8,20,10,15,1
AL-Boca da Mata,2020-06-27,15,8,20,11,16,1
AL-Boca da Mata,2020-06-28,15.5,9,21,11,16,1
AL-Boca da Mata,2020-06-29,16,9,21,12,17,1
AL-Boca da Mata,2020-06-30,16,9,21,12,17,1
AL-Boca da Mata,2020-07-01,16,11,23,12,17,1
AL-Boca da Mata,2020-07-02,17,11,23,12,17,0.99
AL-Boca da Mata,2020-07-03,17,10,23,13,18,0.99
AL-Boca da Mata,2020-07-04,17,10,23,13,18,0.99
AL-Boca da Mata,2020-07-05,17,11,23,13,18,0.99
AL-Boca da Mata,2020-07-06,17,11,24,14,19,0.98
AL-Boca da Mata,2020-07-07,17,10,23,13,18,0.98
AL-Boca da Mata,2020-07-08,18,11,24,14,19,0.97
AL-Boca da Mata,2020-07-09,18,10,24,15,20,0.96
AL-Boca da Mata,2020-07-10,18,12,25,15,20,0.95
AL-Boca da Mata,2020-07-11,18,12,26,15,20,0.94
AL-Boca da Mata,2020-07-12,19,11,26,13,19,0.92
AL-Boca da Mata,2020-07-13,19,11,26,14,20,0.9
AL-Boca da Mata,2020-07-14,20,11,27,15,21,0.87
AL-Boca da Mata,2020-07-15,21,12,29,18,24,0.84
AL-Boca da Mata,2020-07-16,22,11,31,18,25,0.79
AL-Boca da Mata,2020-07-17,22,12,35,15,24,0.73
AL-Campo Alegre,2020-03-23,1,1,1,1,1,1
AL-Campo Alegre,2020-03-24,0,0,0,0,0,1
AL-Campo Alegre,2020-03-25,0,0,0,0,0,1
AL-Campo Alegre,2020-03-26,0.5,0,1,0,1,1
AL-Campo Alegre,2020-03-27,0,0,0,0,0,1
AL-Campo Alegre,2020-03-28,0.5,0,1,0,1,1
AL-Campo Alegre,2020-03-29,0,0,1,0,0,1
AL-Campo Alegre,2020-03-30,0,0,1,0,0,1
AL-Campo Alegre,2020-03-31,1,0,1,1,1,1
AL-Campo Alegre,2020-04-01,0,0,1,0,0,1
AL-Campo Alegre,2020-04-02,0,0,1,0,0,1
AL-Campo Alegre,2020-04-03,0,0,1,0,0,1
AL-Campo Alegre,2020-04-04,0,0,1,0,0,1
AL-Campo Alegre,2020-04-05,0,0,1,0,0,1
AL-Campo Alegre,2020-04-06,0,0,1,0,0,1
AL-Campo Alegre,2020-04-07,0,0,1,0,0,1
AL-Campo Alegre,2020-04-08,0,0,1,0,0,1
AL-Campo Alegre,2020-04-09,0,0,1,0,0,1
AL-Campo Alegre,2020-04-10,0,0,1,0,0,1
AL-Campo Alegre,2020-04-11,0,0,1,0,0,1
AL-Campo Alegre,2020-04-12,0,0,1,0,0,1
AL-Campo Alegre,2020-04-13,0,0,1,0,0,1
AL-Campo Alegre,2020-04-14,0,0,1,0,0,1
AL-Campo Alegre,2020-04-15,0,0,1,0,0,1
AL-Campo Alegre,2020-04-16,0,0,1,0,0,1
AL-Campo Alegre,2020-04-17,0,0,1,0,0,1
AL-Campo Alegre,2020-04-18,0,0,1,0,0,1
AL-Campo Alegre,2020-04-19,0,0,1,0,0,1
AL-Campo Alegre,2020-04-20,0,0,1,0,0,1
AL-Campo Alegre,2020-04-21,0,0,1,0,0,1
AL-Campo Alegre,2020-04-22,0,0,1,0,0,1
AL-Campo Alegre,2020-04-23,0,0,1,0,0,1
AL-Campo Alegre,2020-04-24,0,0,1,0,0,1
AL-Campo Alegre,2020-04-25,0,0,1,0,0,1
AL-Campo Alegre,2020-04-26,0,0,1,0,0,1
AL-Campo Alegre,2020-04-27,0,0,1,0,0,1
AL-Campo Alegre,2020-04-28,0,0,1,0,0,1
AL-Campo Alegre,2020-04-29,0,0,1,0,0,1
AL-Campo Alegre,2020-04-30,0,0,1,0,0,1
AL-Campo Alegre,2020-05-01,0,0,1,0,0,1
AL-Campo Alegre,2020-05-02,0,0,1,0,0,1
AL-Campo Alegre,2020-05-03,0,0,1,0,0,1
AL-Campo Alegre,2020-05-04,0,0,2,0,0,1
AL-Campo Alegre,2020-05-05,0,0,2,0,0,1
AL-Campo Alegre,2020-05-06,1,0,2,0,1,1
AL-Campo Alegre,2020-05-07,1,0,2,0,1,1
AL-Campo Alegre,2020-05-08,1,0,2,0,1,1
AL-Campo Alegre,2020-05-09,1,0,3,0,1,1
AL-Campo Alegre,2020-05-10,1,0,3,0,1,1
AL-Campo Alegre,2020-05-11,1,0,3,0,1,1
AL-Campo Alegre,2020-05-12,1,0,3,0,1,1
AL-Campo Alegre,2020-05-13,2,0,4,1,2,1
AL-Campo Alegre,2020-05-14,2,0,4,1,2,1
AL-Campo Alegre,2020-05-15,2,0,4,1,2,1
AL-Campo Alegre,2020-05-16,2,0,4,1,2,1
AL-Campo Alegre,2020-05-17,2,0,4,1,2,1
AL-Campo Alegre,2020-05-18,2,0,4,1,2,1
AL-Campo Alegre,2020-05-19,2,0,4,1,2,1
AL-Campo Alegre,2020-05-20,2,0,4,1,2,1
AL-Campo Alegre,2020-05-21,2,0,5,0,2,1
AL-Campo Alegre,2020-05-22,3,0,5,1,3,1
AL-Campo Alegre,2020-05-23,3,0,6,1,3,1
AL-Campo Alegre,2020-05-24,4,1,7,3,5,1
AL-Campo Alegre,2020-05-25,5,1,8,2,5,1
AL-Campo Alegre,2020-05-26,5,2,9,2,5,1
AL-Campo Alegre,2020-05-27,6,2,10,4,7,1
AL-Campo Alegre,2020-05-28,7,3,12,5,8,1
AL-Campo Alegre,2020-05-29,8,3,13,4,8,1
AL-Campo Alegre,2020-05-30,9,4,14,7,10,1
AL-Campo Alegre,2020-05-31,10,5,15,7,11,1
AL-Campo Alegre,2020-06-01,12,5,16,9,13,1
AL-Campo Alegre,2020-06-02,13,7,18,8,13,1
AL-Campo Alegre,2020-06-03,14,7,20,10,15,1
AL-Campo Alegre,2020-06-04,15,9,21,11,16,1
AL-Campo Alegre,2020-06-05,16,8,22,13,18,1
AL-Campo Alegre,2020-06-06,17,9,23,14,19,1
AL-Campo Alegre,2020-06-07,19,11,25,13,19,1
AL-Campo Alegre,2020-06-08,20,12,27,15,21,1
AL-Campo Alegre,2020-06-09,22,14,29,17,23,1
AL-Campo Alegre,2020-06-10,24,15,30,19,25,1
AL-Campo Alegre,2020-06-11,25,18,33,21,27,1
AL-Campo Alegre,2020-06-12,26,18,33,21,27,1
AL-Campo Alegre,2020-06-13,26,17,34,21,28,1
AL-Campo Alegre,2020-06-14,25,16,32,21,27,1
AL-Campo Alegre,2020-06-15,25,17,32,20,26,1
AL-Campo Alegre,2020-06-16,23,15,30,19,25,1
AL-Campo Alegre,2020-06-17,23,15,29,18,24,1
AL-Campo Alegre,2020-06-18,23.5,16,31,19,25,1
AL-Campo Alegre,2020-06-19,24,17,31,21,26,1
AL-Campo Alegre,2020-06-20,23,15,30,18,24,1
AL-Campo Alegre,2020-06-21,23,16,30,18,24,1
AL-Campo Alegre,2020-06-22,22,15,29,17,23,1
AL-Campo Alegre,2020-06-23,21,14,28,18,23,1
AL-Campo Alegre,2020-06-24,20,14,28,16,22,1
AL-Campo Alegre,2020-06-25,20,13,27,17,22,1
AL-Campo Alegre,2020-06-26,20,14,27,16,21,1
AL-Campo Alegre,2020-06-27,21,13,27,15,21,1
AL-Campo Alegre,2020-06-28,21,13,27,18,23,1
AL-Campo Alegre,2020-06-29,22,15,29,17,23,1
AL-Campo Alegre,2020-06-30,22,14,29,17,23,1
AL-Campo Alegre,2020-07-01,22,14,29,17,23,1
AL-Campo Alegre,2020-07-02,21,13,28,16,22,0.99
AL-Campo Alegre,2020-07-03,20,13,27,15,21,0.99
AL-Campo Alegre,2020-07-04,18,10,24,15,20,0.99
AL-Campo Alegre,2020-07-05,15,8,21,12,17,0.99
AL-Campo Alegre,2020-07-06,13,7,19,9,14,0.98
AL-Campo Alegre,2020-07-07,12,6,17,9,13,0.98
AL-Campo Alegre,2020-07-08,11,5,17,8,12,0.97
AL-Campo Alegre,2020-07-09,12,6,18,8,13,0.96
AL-Campo Alegre,2020-07-10,13,7,20,10,15,0.95
AL-Campo Alegre,2020-07-11,15,9,23,10,16,0.93
AL-Campo Alegre,2020-07-12,18,8,25,15,21,0.91
AL-Campo Alegre,2020-07-13,22,12,30,16,23,0.89
AL-Campo Alegre,2020-07-14,25,15,35,20,28,0.86
AL-Campo Alegre,2020-07-15,29,17,41,23,32,0.82
AL-Campo Alegre,2020-07-16,33,20,46,26,36,0.77
AL-Campo Alegre,2020-07-17,38,24,53,28,40,0.71
AL-Coruripe,2020-03-21,1,1,1,1,1,1
AL-Coruripe,2020-03-22,0,0,0,0,0,1
AL-Coruripe,2020-03-23,0.5,0,1,0,1,1
AL-Coruripe,2020-03-24,0,0,0,0,0,1
AL-Coruripe,2020-03-25,0.5,0,1,0,1,1
AL-Coruripe,2020-03-26,0,0,0,0,0,1
AL-Coruripe,2020-03-27,0.5,0,1,0,1,1
AL-Coruripe,2020-03-28,0,0,1,0,0,1
AL-Coruripe,2020-03-29,0.5,0,1,0,1,1
AL-Coruripe,2020-03-30,0,0,1,0,0,1
AL-Coruripe,2020-03-31,0,0,1,0,0,1
AL-Coruripe,2020-04-01,0.5,0,1,0,1,1
AL-Coruripe,2020-04-02,0,0,1,0,0,1
AL-Coruripe,2020-04-03,0,0,1,0,0,1
AL-Coruripe,2020-04-04,0,0,1,0,0,1
AL-Coruripe,2020-04-05,0,0,1,0,0,1
AL-Coruripe,2020-04-06,0,0,1,0,0,1
AL-Coruripe,2020-04-07,0,0,1,0,0,1
AL-Coruripe,2020-04-08,0,0,1,0,0,1
AL-Coruripe,2020-04-09,0,0,1,0,0,1
AL-Coruripe,2020-04-10,0,0,1,0,0,1
AL-Coruripe,2020-04-11,0,0,1,0,0,1
AL-Coruripe,2020-04-12,0,0,1,0,0,1
AL-Coruripe,2020-04-13,0,0,1,0,0,1
AL-Coruripe,2020-04-14,0,0,1,0,0,1
AL-Coruripe,2020-04-15,0,0,1,0,0,1
AL-Coruripe,2020-04-16,0,0,1,0,0,1
AL-Coruripe,2020-04-17,0,0,1,0,0,1
AL-Coruripe,2020-04-18,0,0,2,0,0,1
AL-Coruripe,2020-04-19,1,0,2,0,1,1
AL-Coruripe,2020-04-20,1,0,2,0,1,1
AL-Coruripe,2020-04-21,1,0,2,0,1,1
AL-Coruripe,2020-04-22,1,0,3,0,1,1
AL-Coruripe,2020-04-23,1,0,3,0,1,1
AL-Coruripe,2020-04-24,1,0,3,0,1,1
AL-Coruripe,2020-04-25,2,0,4,1,2,1
AL-Coruripe,2020-04-26,2,0,4,1,2,1
AL-Coruripe,2020-04-27,2,0,4,0,2,1
AL-Coruripe,2020-04-28,2,0,5,0,2,1
AL-Coruripe,2020-04-29,3,0,5,1,3,1
AL-Coruripe,2020-04-30,3,1,6,1,3,1
AL-Coruripe,2020-05-01,3,1,6,1,3,1
AL-Coruripe,2020-05-02,4,1,6,2,4,1
AL-Coruripe,2020-05-03,4,0,6,2,4,1
AL-Coruripe,2020-05-04,4,1,7,2,4,1
AL-Coruripe,2020-05-05,4,1,7,2,4,1
AL-Coruripe,2020-05-06,4,1,7,2,4,1
AL-Coruripe,2020-05-07,4,1,7,3,5,1
AL-Coruripe,2020-05-08,5,1,8,3,5,1
AL-Coruripe,2020-05-09,5,1,8,2,5,1
AL-Coruripe,2020-05-10,6,2,9,3,6,1
AL-Coruripe,2020-05-11,6,2,9,3,6,1
AL-Coruripe,2020-05-12,7,2,10,4,7,1
AL-Coruripe,2020-05-13,7,3,11,5,8,1
AL-Coruripe,2020-05-14,8,3,12,6,9,1
AL-Coruripe,2020-05-15,9,3,12,7,10,1
AL-Coruripe,2020-05-16,9,4,13,6,10,1
AL-Coruripe,2020-05-17,9,4,14,6,10,1
AL-Coruripe,2020-05-18,10,5,15,7,11,1
AL-Coruripe,2020-05-19,11,5,15,7,11,1
AL-Coruripe,2020-05-20,11,6,16,7,11,1
AL-Coruripe,2020-05-21,11,6,16,8,12,1
AL-Coruripe,2020-05-22,11,5,16,8,12,1
AL-Coruripe,2020-05-23,12,6,17,9,13,1
AL-Coruripe,2020-05-24,14,7,19,11,15,1
AL-Coruripe,2020-05-25,15,9,21,11,16,1
AL-Coruripe,2020-05-26,17,11,23,13,18,1
AL-Coruripe,2020-05-27,17,11,24,14,19,1
AL-Coruripe,2020-05-28,18,12,25,14,19,1
AL-Coruripe,2020-05-29,18,11,24,14,19,1
AL-Coruripe,2020-05-30,18.5,12,25,15,20,1
AL-Coruripe,2020-05-31,18,11,24,15,20,1
AL-Coruripe,2020-06-01,19,12,25,15,20,1
AL-Coruripe,2020-06-02,19,13,26,15,20,1
AL-Coruripe,2020-06-03,20,12,26,16,21,1
AL-Coruripe,2020-06-04,20,11,25,17,22,1
AL-Coruripe,2020-06-05,20,12,26,17,22,1
AL-Coruripe,2020-06-06,19,12,26,16,21,1
AL-Coruripe,2020-06-07,19,13,26,15,20,1
AL-Coruripe,2020-06-08,18,11,24,15,20,1
AL-Coruripe,2020-06-09,18,11,24,14,19,1
AL-Coruripe,2020-06-10,18,11,25,15,20,1
AL-Coruripe,2020-06-11,19,12,26,15,20,1
AL-Coruripe,2020-06-12,20,13,26,16,21,1
AL-Coruripe,2020-06-13,20,12,26,16,21,1
AL-Coruripe,2020-06-14,19,12,25,16,21,1
AL-Coruripe,2020-06-15,19,11,25,16,21,1
AL-Coruripe,2020-06-16,18,11,24,13,18,1
AL-Coruripe,2020-06-17,17,10,23,14,18,1
AL-Coruripe,2020-06-18,17,9,22,12,17,1
