region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
SE-Riachão do Dantas,2020-02-26,0,0,0,0,0,1
SE-Riachão do Dantas,2020-02-27,0,0,1,0,0,1
SE-Riachão do Dantas,2020-02-28,0,0,0,0,0,1
SE-Riachão do Dantas,2020-02-29,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-01,0,0,1,0,0,1
SE-Riachão do Dantas,2020-03-02,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-03,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-04,0,0,1,0,0,1
SE-Riachão do Dantas,2020-03-05,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-06,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-07,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-08,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-09,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-10,0,0,1,0,0,1
SE-Riachão do Dantas,2020-03-11,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-12,0,0,1,0,0,1
SE-Riachão do Dantas,2020-03-13,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-14,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-15,0,0,1,0,0,1
SE-Riachão do Dantas,2020-03-16,0,0,1,0,0,1
SE-Riachão do Dantas,2020-03-17,0,0,1,0,0,1
SE-Riachão do Dantas,2020-03-18,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-19,0,0,1,0,0,1
SE-Riachão do Dantas,2020-03-20,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-21,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-22,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-23,0,0,1,0,0,1
SE-Riachão do Dantas,2020-03-24,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-25,0,0,1,0,0,1
SE-Riachão do Dantas,2020-03-26,0,0,1,0,0,1
SE-Riachão do Dantas,2020-03-27,0,0,1,0,0,1
SE-Riachão do Dantas,2020-03-28,0,0,1,0,0,1
SE-Riachão do Dantas,2020-03-29,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-30,0,0,0,0,0,1
SE-Riachão do Dantas,2020-03-31,0,0,0,0,0,1
SE-Riachão do Dantas,2020-04-01,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-02,0,0,0,0,0,1
SE-Riachão do Dantas,2020-04-03,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-04,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-05,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-06,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-07,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-08,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-09,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-10,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-11,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-12,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-13,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-14,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-15,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-16,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-17,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-18,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-19,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-20,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-21,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-22,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-23,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-24,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-25,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-26,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-27,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-28,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-29,0,0,1,0,0,1
SE-Riachão do Dantas,2020-04-30,0,0,1,0,0,1
SE-Riachão do Dantas,2020-05-01,0,0,1,0,0,1
SE-Riachão do Dantas,2020-05-02,0,0,1,0,0,1
SE-Riachão do Dantas,2020-05-03,0,0,1,0,0,1
SE-Riachão do Dantas,2020-05-04,0,0,1,0,0,1
SE-Riachão do Dantas,2020-05-05,0,0,1,0,0,1
SE-Riachão do Dantas,2020-05-06,0,0,1,0,0,1
SE-Riachão do Dantas,2020-05-07,0,0,1,0,0,1
SE-Riachão do Dantas,2020-05-08,0,0,2,0,0,1
SE-Riachão do Dantas,2020-05-09,0,0,2,0,0,1
SE-Riachão do Dantas,2020-05-10,0,0,2,0,0,1
SE-Riachão do Dantas,2020-05-11,0,0,2,0,0,1
SE-Riachão do Dantas,2020-05-12,0,0,2,0,0,1
SE-Riachão do Dantas,2020-05-13,1,0,2,0,1,1
SE-Riachão do Dantas,2020-05-14,1,0,2,0,1,1
SE-Riachão do Dantas,2020-05-15,1,0,2,0,1,1
SE-Riachão do Dantas,2020-05-16,1,0,2,0,1,1
SE-Riachão do Dantas,2020-05-17,1,0,2,0,1,1
SE-Riachão do Dantas,2020-05-18,1,0,2,0,1,1
SE-Riachão do Dantas,2020-05-19,1,0,3,0,1,1
SE-Riachão do Dantas,2020-05-20,1,0,3,0,1,1
SE-Riachão do Dantas,2020-05-21,1,0,3,0,1,1
SE-Riachão do Dantas,2020-05-22,1,0,3,0,1,1
SE-Riachão do Dantas,2020-05-23,1,0,3,0,1,1
SE-Riachão do Dantas,2020-05-24,1,0,3,0,1,1
SE-Riachão do Dantas,2020-05-25,1,0,4,0,1,1
SE-Riachão do Dantas,2020-05-26,2,0,4,0,2,1
SE-Riachão do Dantas,2020-05-27,2,0,4,1,2,1
SE-Riachão do Dantas,2020-05-28,2,0,4,1,2,1
SE-Riachão do Dantas,2020-05-29,2,0,5,1,2,1
SE-Riachão do Dantas,2020-05-30,3,0,5,1,3,1
SE-Riachão do Dantas,2020-05-31,2,0,5,0,2,1
SE-Riachão do Dantas,2020-06-01,3,1,5,2,3,1
SE-Riachão do Dantas,2020-06-02,2,0,5,0,2,1
SE-Riachão do Dantas,2020-06-03,3,0,5,2,3,1
SE-Riachão do Dantas,2020-06-04,4,0,6,2,4,1
SE-Riachão do Dantas,2020-06-05,3,0,6,1,3,1
SE-Riachão do Dantas,2020-06-06,3,1,6,1,3,1
SE-Riachão do Dantas,2020-06-07,4,1,7,2,4,1
SE-Riachão do Dantas,2020-06-08,4,1,7,1,4,1
SE-Riachão do Dantas,2020-06-09,5,1,7,2,5,1
SE-Riachão do Dantas,2020-06-10,4,2,8,1,4,1
SE-Riachão do Dantas,2020-06-11,5,1,9,2,5,1
SE-Riachão do Dantas,2020-06-12,5,2,9,2,5,1
SE-Riachão do Dantas,2020-06-13,6,1,8,4,6,1
SE-Riachão do Dantas,2020-06-14,6,2,8,5,7,1
SE-Riachão do Dantas,2020-06-15,5,2,8,4,6,1
SE-Riachão do Dantas,2020-06-16,5,2,8,2,5,0.99
SE-Riachão do Dantas,2020-06-17,4.5,1,8,2,5,0.99
SE-Riachão do Dantas,2020-06-18,5,2,8,4,6,0.99
SE-Riachão do Dantas,2020-06-19,5,1,8,3,5,0.99
SE-Riachão do Dantas,2020-06-20,5,1,8,3,6,0.99
SE-Riachão do Dantas,2020-06-21,6,2,9,3,6,0.99
SE-Riachão do Dantas,2020-06-22,6,2,9,4,7,0.99
SE-Riachão do Dantas,2020-06-23,6,2,9,4,7,0.99
SE-Riachão do Dantas,2020-06-24,7,3,11,4,7,0.99
SE-Riachão do Dantas,2020-06-25,7,3,10,4,7,0.99
SE-Riachão do Dantas,2020-06-26,7,3,12,3,7,0.99
SE-Riachão do Dantas,2020-06-27,7,3,12,5,8,0.99
SE-Riachão do Dantas,2020-06-28,8,3,11,6,9,0.99
SE-Riachão do Dantas,2020-06-29,8,3,13,4,8,0.99
SE-Riachão do Dantas,2020-06-30,8,3,13,6,10,0.98
SE-Riachão do Dantas,2020-07-01,9,3,13,8,11,0.98
SE-Riachão do Dantas,2020-07-02,8,4,14,5,9,0.98
SE-Riachão do Dantas,2020-07-03,9,5,14,7,10,0.98
SE-Riachão do Dantas,2020-07-04,10,5,15,6,10,0.98
SE-Riachão do Dantas,2020-07-05,11,6,16,7,11,0.98
SE-Riachão do Dantas,2020-07-06,11,6,16,8,12,0.97
SE-Riachão do Dantas,2020-07-07,12,6,17,9,13,0.97
SE-Riachão do Dantas,2020-07-08,12,7,17,9,13,0.97
SE-Riachão do Dantas,2020-07-09,12,7,17,9,13,0.97
SE-Riachão do Dantas,2020-07-10,13,7,16,11,14,0.96
SE-Riachão do Dantas,2020-07-11,12,5,17,11,15,0.96
SE-Riachão do Dantas,2020-07-12,14,7,18,11,15,0.96
SE-Riachão do Dantas,2020-07-13,13,7,18,10,14,0.96
SE-Riachão do Dantas,2020-07-14,13.5,8,19,10,15,0.95
SE-Riachão do Dantas,2020-07-15,13,8,19,12,16,0.95
SE-Riachão do Dantas,2020-07-16,12,6,17,10,14,0.94
SE-Riachão do Dantas,2020-07-17,12,6,16,9,13,0.94
SE-Riachão do Dantas,2020-07-18,10,4,15,7,11,0.93
SE-Riachão do Dantas,2020-07-19,10,6,17,6,10,0.93
SE-Riachão do Dantas,2020-07-20,9,4,13,6,10,0.92
SE-Riachão do Dantas,2020-07-21,9,4,14,6,10,0.92
SE-Riachão do Dantas,2020-07-22,10,5,15,8,12,0.91
SE-Riachão do Dantas,2020-07-23,9,4,14,5,9,0.9
SE-Riachão do Dantas,2020-07-24,9,4,13,6,9,0.89
SE-Riachão do Dantas,2020-07-25,8,3,13,6,9,0.88
SE-Riachão do Dantas,2020-07-26,7,2,10,4,7,0.87
SE-Riachão do Dantas,2020-07-27,6,4,10,4,6,0.86
SE-Riachão do Dantas,2020-07-28,5,1,8,4,6,0.85
SE-Riachão do Dantas,2020-07-29,4,1,7,1,4,0.84
SE-Riachão do Dantas,2020-07-30,4,2,9,2,4,0.83
SE-Riachão do Dantas,2020-07-31,3,0,6,3,4,0.81
SE-Riachão do Dantas,2020-08-01,3,1,6,2,4,0.79
SE-Riachão do Dantas,2020-08-02,3,0,6,2,4,0.78
SE-Riachão do Dantas,2020-08-03,3.5,1,6,2,4,0.76
SE-Riachão do Dantas,2020-08-04,3,1,6,1,3,0.73
SE-Riachão do Dantas,2020-08-05,3,0,6,1,3,0.71
SE-Riachão do Dantas,2020-08-06,3,0,5,1,3,0.68
SE-Riachão do Dantas,2020-08-07,3,0,6,1,3,0.65
SE-Riachão do Dantas,2020-08-08,3,0,8,0,3,0.62
SE-Riachão do Dantas,2020-08-09,3,0,7,1,3,0.57
SE-Riachão do Dantas,2020-08-10,4,0,7,1,4,0.53
SE-Riachuelo,2020-02-17,1,1,1,1,1,1
SE-Riachuelo,2020-02-18,1,1,1,1,1,1
SE-Riachuelo,2020-02-19,0,0,0,0,0,1
SE-Riachuelo,2020-02-20,0,0,0,0,0,1
SE-Riachuelo,2020-02-21,0.5,0,1,0,1,1
SE-Riachuelo,2020-02-22,0,0,0,0,0,1
SE-Riachuelo,2020-02-23,0,0,0,0,0,1
SE-Riachuelo,2020-02-24,0,0,0,0,0,1
SE-Riachuelo,2020-02-25,0,0,0,0,0,1
SE-Riachuelo,2020-02-26,0,0,0,0,0,1
SE-Riachuelo,2020-02-27,0,0,1,0,0,1
SE-Riachuelo,2020-02-28,0,0,0,0,0,1
SE-Riachuelo,2020-02-29,0,0,0,0,0,1
SE-Riachuelo,2020-03-01,0,0,0,0,0,1
SE-Riachuelo,2020-03-02,0,0,0,0,0,1
SE-Riachuelo,2020-03-03,0,0,0,0,0,1
SE-Riachuelo,2020-03-04,0,0,0,0,0,1
SE-Riachuelo,2020-03-05,0,0,0,0,0,1
SE-Riachuelo,2020-03-06,0,0,0,0,0,1
SE-Riachuelo,2020-03-07,0,0,0,0,0,1
SE-Riachuelo,2020-03-08,0,0,1,0,0,1
SE-Riachuelo,2020-03-09,0,0,1,0,0,1
SE-Riachuelo,2020-03-10,0,0,1,0,0,1
SE-Riachuelo,2020-03-11,0,0,0,0,0,1
SE-Riachuelo,2020-03-12,0,0,0,0,0,1
SE-Riachuelo,2020-03-13,0,0,1,0,0,1
SE-Riachuelo,2020-03-14,0,0,1,0,0,1
SE-Riachuelo,2020-03-15,0,0,0,0,0,1
SE-Riachuelo,2020-03-16,0,0,1,0,0,1
SE-Riachuelo,2020-03-17,0,0,1,0,0,1
SE-Riachuelo,2020-03-18,0,0,0,0,0,1
SE-Riachuelo,2020-03-19,0,0,1,0,0,1
SE-Riachuelo,2020-03-20,0,0,1,0,0,1
SE-Riachuelo,2020-03-21,0,0,1,0,0,1
SE-Riachuelo,2020-03-22,0,0,1,0,0,1
SE-Riachuelo,2020-03-23,0,0,1,0,0,1
SE-Riachuelo,2020-03-24,0,0,0,0,0,1
SE-Riachuelo,2020-03-25,0,0,0,0,0,1
SE-Riachuelo,2020-03-26,0,0,1,0,0,1
SE-Riachuelo,2020-03-27,0,0,0,0,0,1
SE-Riachuelo,2020-03-28,0,0,0,0,0,1
SE-Riachuelo,2020-03-29,0,0,1,0,0,1
SE-Riachuelo,2020-03-30,0,0,0,0,0,1
SE-Riachuelo,2020-03-31,0,0,0,0,0,1
SE-Riachuelo,2020-04-01,0,0,0,0,0,1
SE-Riachuelo,2020-04-02,0,0,1,0,0,1
SE-Riachuelo,2020-04-03,0,0,1,0,0,1
SE-Riachuelo,2020-04-04,0,0,1,0,0,1
SE-Riachuelo,2020-04-05,0,0,1,0,0,1
SE-Riachuelo,2020-04-06,0,0,1,0,0,1
SE-Riachuelo,2020-04-07,0,0,1,0,0,1
SE-Riachuelo,2020-04-08,0,0,1,0,0,1
SE-Riachuelo,2020-04-09,0,0,1,0,0,1
SE-Riachuelo,2020-04-10,0,0,1,0,0,1
SE-Riachuelo,2020-04-11,0,0,1,0,0,1
SE-Riachuelo,2020-04-12,0,0,0,0,0,1
SE-Riachuelo,2020-04-13,0,0,1,0,0,1
SE-Riachuelo,2020-04-14,0,0,0,0,0,1
SE-Riachuelo,2020-04-15,0,0,1,0,0,1
SE-Riachuelo,2020-04-16,0,0,1,0,0,1
SE-Riachuelo,2020-04-17,0,0,1,0,0,1
SE-Riachuelo,2020-04-18,0,0,1,0,0,1
SE-Riachuelo,2020-04-19,0,0,1,0,0,1
SE-Riachuelo,2020-04-20,0,0,1,0,0,1
SE-Riachuelo,2020-04-21,0,0,1,0,0,1
SE-Riachuelo,2020-04-22,0,0,1,0,0,1
SE-Riachuelo,2020-04-23,0,0,1,0,0,1
SE-Riachuelo,2020-04-24,0,0,1,0,0,1
SE-Riachuelo,2020-04-25,0,0,1,0,0,1
SE-Riachuelo,2020-04-26,0,0,1,0,0,1
SE-Riachuelo,2020-04-27,0,0,1,0,0,1
SE-Riachuelo,2020-04-28,0,0,1,0,0,1
SE-Riachuelo,2020-04-29,0,0,1,0,0,1
SE-Riachuelo,2020-04-30,0,0,1,0,0,1
SE-Riachuelo,2020-05-01,0,0,1,0,0,1
SE-Riachuelo,2020-05-02,0,0,1,0,0,1
SE-Riachuelo,2020-05-03,0,0,2,0,0,1
SE-Riachuelo,2020-05-04,0,0,1,0,0,1
SE-Riachuelo,2020-05-05,0,0,1,0,0,1
SE-Riachuelo,2020-05-06,0,0,1,0,0,1
SE-Riachuelo,2020-05-07,0,0,1,0,0,1
SE-Riachuelo,2020-05-08,0,0,1,0,0,1
SE-Riachuelo,2020-05-09,0,0,1,0,0,1
SE-Riachuelo,2020-05-10,0,0,1,0,0,1
SE-Riachuelo,2020-05-11,0,0,1,0,0,1
SE-Riachuelo,2020-05-12,0,0,1,0,0,1
SE-Riachuelo,2020-05-13,0,0,1,0,0,1
SE-Riachuelo,2020-05-14,0,0,1,0,0,1
SE-Riachuelo,2020-05-15,0,0,2,0,0,1
SE-Riachuelo,2020-05-16,0,0,2,0,0,1
SE-Riachuelo,2020-05-17,0.5,0,2,0,1,1
SE-Riachuelo,2020-05-18,1,0,2,0,1,1
SE-Riachuelo,2020-05-19,1,0,2,0,1,1
SE-Riachuelo,2020-05-20,1,0,2,0,1,1
SE-Riachuelo,2020-05-21,1,0,2,0,1,1
SE-Riachuelo,2020-05-22,1,0,2,0,1,1
SE-Riachuelo,2020-05-23,1,0,2,0,1,1
SE-Riachuelo,2020-05-24,1,0,2,0,1,1
SE-Riachuelo,2020-05-25,1,0,3,0,1,1
SE-Riachuelo,2020-05-26,1,0,2,0,1,1
SE-Riachuelo,2020-05-27,1,0,3,0,1,1
SE-Riachuelo,2020-05-28,1,0,3,0,1,1
SE-Riachuelo,2020-05-29,1,0,3,0,1,1
SE-Riachuelo,2020-05-30,1,0,3,0,1,1
SE-Riachuelo,2020-05-31,1,0,3,0,1,1
SE-Riachuelo,2020-06-01,1,0,3,0,1,1
SE-Riachuelo,2020-06-02,1,0,3,0,1,1
SE-Riachuelo,2020-06-03,2,0,3,1,2,1
SE-Riachuelo,2020-06-04,2,0,3,1,2,1
SE-Riachuelo,2020-06-05,1,0,3,0,1,1
SE-Riachuelo,2020-06-06,2,0,4,1,2,1
SE-Riachuelo,2020-06-07,1,0,3,0,1,1
SE-Riachuelo,2020-06-08,2,0,4,1,2,1
SE-Riachuelo,2020-06-09,2,0,4,1,2,1
SE-Riachuelo,2020-06-10,2,0,3,1,2,1
SE-Riachuelo,2020-06-11,2,0,4,1,2,1
SE-Riachuelo,2020-06-12,2,0,4,2,3,1
SE-Riachuelo,2020-06-13,2,0,4,2,3,1
SE-Riachuelo,2020-06-14,2,0,4,0,2,0.99
SE-Riachuelo,2020-06-15,2,0,5,1,2,0.99
SE-Riachuelo,2020-06-16,2.5,0,5,1,3,0.99
SE-Riachuelo,2020-06-17,3,0,5,1,3,0.99
SE-Riachuelo,2020-06-18,3,1,6,1,3,0.99
SE-Riachuelo,2020-06-19,3,1,6,1,3,0.99
SE-Riachuelo,2020-06-20,3,1,6,1,3,0.99
SE-Riachuelo,2020-06-21,4,1,7,2,4,0.99
SE-Riachuelo,2020-06-22,3,1,7,1,3,0.99
SE-Riachuelo,2020-06-23,4,1,6,2,4,0.99
SE-Riachuelo,2020-06-24,4,1,7,4,6,0.99
SE-Riachuelo,2020-06-25,4,1,7,2,4,0.99
SE-Riachuelo,2020-06-26,3.5,0,6,2,4,0.99
SE-Riachuelo,2020-06-27,4,1,7,2,4,0.99
SE-Riachuelo,2020-06-28,4,1,7,3,5,0.98
SE-Riachuelo,2020-06-29,4,1,8,3,5,0.98
SE-Riachuelo,2020-06-30,4,1,7,2,4,0.98
SE-Riachuelo,2020-07-01,4,1,7,2,4,0.98
SE-Riachuelo,2020-07-02,4,0,6,1,4,0.98
SE-Riachuelo,2020-07-03,4,2,7,3,5,0.98
SE-Riachuelo,2020-07-04,5,2,8,2,5,0.98
SE-Riachuelo,2020-07-05,5,2,8,2,5,0.97
SE-Riachuelo,2020-07-06,5,1,8,2,5,0.97
SE-Riachuelo,2020-07-07,5,2,9,2,5,0.97
SE-Riachuelo,2020-07-08,5,2,9,2,5,0.97
SE-Riachuelo,2020-07-09,6,2,9,4,6,0.96
SE-Riachuelo,2020-07-10,6,2,9,3,6,0.96
SE-Riachuelo,2020-07-11,7,3,10,5,7,0.96
SE-Riachuelo,2020-07-12,6,2,10,4,7,0.95
SE-Riachuelo,2020-07-13,8,4,12,5,8,0.95
SE-Riachuelo,2020-07-14,8,3,12,7,11,0.95
SE-Riachuelo,2020-07-15,9,5,13,5,9,0.94
SE-Riachuelo,2020-07-16,9,5,15,5,9,0.94
SE-Riachuelo,2020-07-17,9,4,15,7,10,0.93
SE-Riachuelo,2020-07-18,10,4,14,8,11,0.92
SE-Riachuelo,2020-07-19,11,5,14,7,11,0.92
SE-Riachuelo,2020-07-20,10,6,15,9,12,0.91
SE-Riachuelo,2020-07-21,11,6,14,9,12,0.9
SE-Riachuelo,2020-07-22,10,4,14,6,10,0.9
SE-Riachuelo,2020-07-23,9,4,13,6,10,0.89
SE-Riachuelo,2020-07-24,8.5,4,13,5,9,0.88
SE-Riachuelo,2020-07-25,8,4,12,4,8,0.87
SE-Riachuelo,2020-07-26,7,3,11,6,9,0.86
SE-Riachuelo,2020-07-27,7,2,11,5,8,0.84
SE-Riachuelo,2020-07-28,7,2,11,4,7,0.83
SE-Riachuelo,2020-07-29,7,3,12,4,7,0.82
SE-Riachuelo,2020-07-30,8,3,13,5,9,0.8
SE-Riachuelo,2020-07-31,9,3,14,4,9,0.78
SE-Riachuelo,2020-08-01,10,4,15,6,10,0.76
SE-Riachuelo,2020-08-02,10.5,3,15,6,11,0.74
SE-Riachuelo,2020-08-03,12,6,18,7,12,0.72
SE-Riachuelo,2020-08-04,14,7,22,10,16,0.69
SE-Riachuelo,2020-08-05,16,8,26,12,18,0.66
SE-Riachuelo,2020-08-06,17,8,28,12,19,0.63
SE-Riachuelo,2020-08-07,19,9,31,12,21,0.59
SE-Riachuelo,2020-08-08,22,10,36,10,22,0.54
SE-Riachuelo,2020-08-09,23,5,40,14,28,0.48
SE-Riachuelo,2020-08-10,23,5,45,9,26,0.42
SE-Ribeirópolis,2020-03-04,1,1,1,1,1,1
SE-Ribeirópolis,2020-03-05,0.5,0,1,0,1,1
SE-Ribeirópolis,2020-03-06,0,0,0,0,0,1
SE-Ribeirópolis,2020-03-07,1,1,1,1,1,1
SE-Ribeirópolis,2020-03-08,0,0,0,0,0,1
SE-Ribeirópolis,2020-03-09,0,0,0,0,0,1
SE-Ribeirópolis,2020-03-10,0,0,0,0,0,1
SE-Ribeirópolis,2020-03-11,0,0,0,0,0,1
SE-Ribeirópolis,2020-03-12,0,0,0,0,0,1
SE-Ribeirópolis,2020-03-13,0.5,0,1,0,1,1
SE-Ribeirópolis,2020-03-14,0,0,1,0,0,1
SE-Ribeirópolis,2020-03-15,0,0,1,0,0,1
SE-Ribeirópolis,2020-03-16,0,0,0,0,0,1
SE-Ribeirópolis,2020-03-17,0,0,1,0,0,1
SE-Ribeirópolis,2020-03-18,0,0,1,0,0,1
SE-Ribeirópolis,2020-03-19,0,0,1,0,0,1
SE-Ribeirópolis,2020-03-20,0,0,1,0,0,1
SE-Ribeirópolis,2020-03-21,0,0,1,0,0,1
SE-Ribeirópolis,2020-03-22,0,0,1,0,0,1
SE-Ribeirópolis,2020-03-23,0,0,1,0,0,1
SE-Ribeirópolis,2020-03-24,0,0,1,0,0,1
SE-Ribeirópolis,2020-03-25,0,0,1,0,0,1
SE-Ribeirópolis,2020-03-26,0,0,1,0,0,1
SE-Ribeirópolis,2020-03-27,0,0,0,0,0,1
SE-Ribeirópolis,2020-03-28,0,0,1,0,0,1
SE-Ribeirópolis,2020-03-29,0,0,1,0,0,1
SE-Ribeirópolis,2020-03-30,0,0,1,0,0,1
SE-Ribeirópolis,2020-03-31,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-01,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-02,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-03,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-04,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-05,0,0,0,0,0,1
SE-Ribeirópolis,2020-04-06,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-07,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-08,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-09,0,0,0,0,0,1
SE-Ribeirópolis,2020-04-10,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-11,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-12,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-13,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-14,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-15,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-16,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-17,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-18,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-19,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-20,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-21,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-22,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-23,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-24,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-25,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-26,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-27,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-28,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-29,0,0,1,0,0,1
SE-Ribeirópolis,2020-04-30,0,0,1,0,0,1
SE-Ribeirópolis,2020-05-01,0,0,1,0,0,1
SE-Ribeirópolis,2020-05-02,0,0,2,0,0,1
SE-Ribeirópolis,2020-05-03,0,0,1,0,0,1
SE-Ribeirópolis,2020-05-04,0,0,2,0,0,1
SE-Ribeirópolis,2020-05-05,0,0,2,0,0,1
SE-Ribeirópolis,2020-05-06,0,0,2,0,0,1
SE-Ribeirópolis,2020-05-07,1,0,2,0,1,1
SE-Ribeirópolis,2020-05-08,1,0,2,0,1,1
SE-Ribeirópolis,2020-05-09,0,0,2,0,0,1
SE-Ribeirópolis,2020-05-10,0,0,2,0,0,1
SE-Ribeirópolis,2020-05-11,1,0,2,0,1,1
SE-Ribeirópolis,2020-05-12,1,0,2,0,1,1
SE-Ribeirópolis,2020-05-13,1,0,2,0,1,1
SE-Ribeirópolis,2020-05-14,1,0,2,0,1,1
SE-Ribeirópolis,2020-05-15,1,0,2,0,1,1
SE-Ribeirópolis,2020-05-16,1,0,2,0,1,1
SE-Ribeirópolis,2020-05-17,1,0,2,0,1,1
SE-Ribeirópolis,2020-05-18,1,0,2,0,1,1
SE-Ribeirópolis,2020-05-19,1,0,2,0,1,1
SE-Ribeirópolis,2020-05-20,1,0,3,0,1,1
SE-Ribeirópolis,2020-05-21,1,0,3,0,1,1
SE-Ribeirópolis,2020-05-22,1,0,3,0,1,1
SE-Ribeirópolis,2020-05-23,1,0,3,0,1,1
SE-Ribeirópolis,2020-05-24,1,0,3,0,1,1
SE-Ribeirópolis,2020-05-25,1,0,3,0,1,1
SE-Ribeirópolis,2020-05-26,1,0,3,0,1,1
SE-Ribeirópolis,2020-05-27,1.5,0,3,1,2,1
SE-Ribeirópolis,2020-05-28,2,0,4,0,2,1
SE-Ribeirópolis,2020-05-29,2,0,3,1,2,1
SE-Ribeirópolis,2020-05-30,2,0,4,1,2,1
SE-Ribeirópolis,2020-05-31,2,0,4,1,2,1
SE-Ribeirópolis,2020-06-01,2,0,4,1,2,1
SE-Ribeirópolis,2020-06-02,2,0,5,0,2,1
SE-Ribeirópolis,2020-06-03,2,0,5,1,2,1
SE-Ribeirópolis,2020-06-04,2,0,4,1,2,1
SE-Ribeirópolis,2020-06-05,2,0,5,0,2,1
SE-Ribeirópolis,2020-06-06,2,0,4,1,2,1
SE-Ribeirópolis,2020-06-07,2,0,4,1,2,1
SE-Ribeirópolis,2020-06-08,2,0,4,1,2,1
SE-Ribeirópolis,2020-06-09,2,0,4,0,2,1
SE-Ribeirópolis,2020-06-10,2,0,4,1,2,1
SE-Ribeirópolis,2020-06-11,2,0,4,1,2,1
SE-Ribeirópolis,2020-06-12,2,0,3,1,2,1
SE-Ribeirópolis,2020-06-13,2,0,4,1,2,1
SE-Ribeirópolis,2020-06-14,2,0,4,1,2,1
SE-Ribeirópolis,2020-06-15,2,0,4,1,2,1
SE-Ribeirópolis,2020-06-16,2,0,4,1,2,1
