region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
MA-Coroatá,2020-07-18,11,4,16,7,11,0.92
MA-Coroatá,2020-07-19,12,5,18,7,12,0.89
MA-Coroatá,2020-07-20,14,6,20,8,14,0.86
MA-Coroatá,2020-07-21,15,7,24,10,16,0.83
MA-Coroatá,2020-07-22,18,9,26,14,20,0.78
MA-Cururupu,2020-03-04,1,1,1,1,1,1
MA-Cururupu,2020-03-05,0,0,0,0,0,1
MA-Cururupu,2020-03-06,0,0,0,0,0,1
MA-Cururupu,2020-03-07,0,0,0,0,0,1
MA-Cururupu,2020-03-08,1,1,1,1,1,1
MA-Cururupu,2020-03-09,0,0,0,0,0,1
MA-Cururupu,2020-03-10,0,0,0,0,0,1
MA-Cururupu,2020-03-11,1,1,1,1,1,1
MA-Cururupu,2020-03-12,0.5,0,1,0,1,1
MA-Cururupu,2020-03-13,0.5,0,1,0,1,1
MA-Cururupu,2020-03-14,0,0,0,0,0,1
MA-Cururupu,2020-03-15,0,0,0,0,0,1
MA-Cururupu,2020-03-16,0,0,0,0,0,1
MA-Cururupu,2020-03-17,0,0,0,0,0,1
MA-Cururupu,2020-03-18,0.5,0,1,0,1,1
MA-Cururupu,2020-03-19,0,0,0,0,0,1
MA-Cururupu,2020-03-20,0,0,0,0,0,1
MA-Cururupu,2020-03-21,0,0,1,0,0,1
MA-Cururupu,2020-03-22,0.5,0,1,0,1,1
MA-Cururupu,2020-03-23,0,0,1,0,0,1
MA-Cururupu,2020-03-24,0,0,1,0,0,1
MA-Cururupu,2020-03-25,0,0,1,0,0,1
MA-Cururupu,2020-03-26,0,0,1,0,0,1
MA-Cururupu,2020-03-27,0,0,1,0,0,1
MA-Cururupu,2020-03-28,0,0,1,0,0,1
MA-Cururupu,2020-03-29,0,0,1,0,0,1
MA-Cururupu,2020-03-30,0,0,1,0,0,1
MA-Cururupu,2020-03-31,0,0,1,0,0,1
MA-Cururupu,2020-04-01,0,0,1,0,0,1
MA-Cururupu,2020-04-02,0,0,1,0,0,1
MA-Cururupu,2020-04-03,0,0,1,0,0,1
MA-Cururupu,2020-04-04,0,0,1,0,0,1
MA-Cururupu,2020-04-05,0,0,1,0,0,1
MA-Cururupu,2020-04-06,0,0,1,0,0,1
MA-Cururupu,2020-04-07,0,0,1,0,0,1
MA-Cururupu,2020-04-08,0,0,1,0,0,1
MA-Cururupu,2020-04-09,0,0,1,0,0,1
MA-Cururupu,2020-04-10,0,0,1,0,0,1
MA-Cururupu,2020-04-11,0,0,1,0,0,1
MA-Cururupu,2020-04-12,0,0,1,0,0,1
MA-Cururupu,2020-04-13,0,0,1,0,0,1
MA-Cururupu,2020-04-14,0,0,1,0,0,1
MA-Cururupu,2020-04-15,0,0,1,0,0,1
MA-Cururupu,2020-04-16,0,0,1,0,0,1
MA-Cururupu,2020-04-17,0,0,1,0,0,1
MA-Cururupu,2020-04-18,0,0,1,0,0,1
MA-Cururupu,2020-04-19,0,0,1,0,0,1
MA-Cururupu,2020-04-20,0,0,1,0,0,1
MA-Cururupu,2020-04-21,0,0,2,0,0,1
MA-Cururupu,2020-04-22,1,0,2,0,1,1
MA-Cururupu,2020-04-23,0,0,2,0,0,1
MA-Cururupu,2020-04-24,0,0,2,0,0,1
MA-Cururupu,2020-04-25,0,0,2,0,0,1
MA-Cururupu,2020-04-26,0,0,2,0,0,1
MA-Cururupu,2020-04-27,1,0,2,0,1,1
MA-Cururupu,2020-04-28,1,0,2,0,1,1
MA-Cururupu,2020-04-29,1,0,2,0,1,1
MA-Cururupu,2020-04-30,1,0,2,0,1,1
MA-Cururupu,2020-05-01,1,0,2,0,1,1
MA-Cururupu,2020-05-02,1,0,3,0,1,1
MA-Cururupu,2020-05-03,1,0,3,0,1,1
MA-Cururupu,2020-05-04,1,0,2,0,1,1
MA-Cururupu,2020-05-05,1,0,3,0,1,1
MA-Cururupu,2020-05-06,1,0,3,0,1,1
MA-Cururupu,2020-05-07,1,0,3,0,1,1
MA-Cururupu,2020-05-08,1,0,3,0,1,1
MA-Cururupu,2020-05-09,1,0,3,0,1,1
MA-Cururupu,2020-05-10,2,0,4,1,2,1
MA-Cururupu,2020-05-11,2,0,4,1,2,1
MA-Cururupu,2020-05-12,2,0,5,0,2,1
MA-Cururupu,2020-05-13,3,0,5,1,3,1
MA-Cururupu,2020-05-14,3,0,6,1,3,1
MA-Cururupu,2020-05-15,4,1,7,2,4,1
MA-Cururupu,2020-05-16,4,1,7,3,5,1
MA-Cururupu,2020-05-17,5,2,8,2,5,1
MA-Cururupu,2020-05-18,5,2,9,2,5,1
MA-Cururupu,2020-05-19,6,2,9,3,6,1
MA-Cururupu,2020-05-20,6,3,10,4,7,1
MA-Cururupu,2020-05-21,7,3,11,4,7,1
MA-Cururupu,2020-05-22,8,4,12,6,9,1
MA-Cururupu,2020-05-23,8,4,13,4,8,1
MA-Cururupu,2020-05-24,9,4,13,7,10,1
MA-Cururupu,2020-05-25,9,4,14,6,10,1
MA-Cururupu,2020-05-26,10,6,15,6,10,1
MA-Cururupu,2020-05-27,10,6,15,7,11,1
MA-Cururupu,2020-05-28,11,5,16,8,12,1
MA-Cururupu,2020-05-29,12,7,17,8,12,1
MA-Cururupu,2020-05-30,12,5,16,9,13,1
MA-Cururupu,2020-05-31,11,5,16,7,11,1
MA-Cururupu,2020-06-01,10,4,14,6,10,1
MA-Cururupu,2020-06-02,9,4,13,7,10,1
MA-Cururupu,2020-06-03,8,3,12,6,9,1
MA-Cururupu,2020-06-04,7,2,10,4,7,1
MA-Cururupu,2020-06-05,7,3,10,4,7,1
MA-Cururupu,2020-06-06,6,2,10,3,6,1
MA-Cururupu,2020-06-07,6,2,10,4,7,1
MA-Cururupu,2020-06-08,6,2,10,4,7,1
MA-Cururupu,2020-06-09,6,2,10,4,7,1
MA-Cururupu,2020-06-10,6,1,9,3,6,1
MA-Cururupu,2020-06-11,4,1,8,2,5,1
MA-Cururupu,2020-06-12,3,0,6,1,3,1
MA-Cururupu,2020-06-13,2,0,4,1,2,1
MA-Cururupu,2020-06-14,1,0,2,0,1,1
MA-Cururupu,2020-06-15,0,0,1,0,0,1
MA-Cururupu,2020-06-16,0,0,1,0,0,1
MA-Cururupu,2020-06-17,0,0,1,0,0,1
MA-Cururupu,2020-06-18,0,0,1,0,0,1
MA-Cururupu,2020-06-19,0,0,2,0,0,1
MA-Cururupu,2020-06-20,1,0,2,0,1,1
MA-Cururupu,2020-06-21,1,0,2,0,1,1
MA-Cururupu,2020-06-22,1,0,3,0,1,1
MA-Cururupu,2020-06-23,1,0,3,0,1,1
MA-Cururupu,2020-06-24,2,0,3,1,2,1
MA-Cururupu,2020-06-25,2,0,4,1,2,1
MA-Cururupu,2020-06-26,2,0,5,0,2,1
MA-Cururupu,2020-06-27,3,0,5,1,3,1
MA-Cururupu,2020-06-28,3,1,6,1,3,1
MA-Cururupu,2020-06-29,4,0,6,2,4,1
MA-Cururupu,2020-06-30,4,1,7,2,4,1
MA-Cururupu,2020-07-01,4,1,7,3,5,1
MA-Cururupu,2020-07-02,4,2,8,3,5,1
MA-Cururupu,2020-07-03,5,0,7,3,5,1
MA-Cururupu,2020-07-04,5,1,8,3,5,1
MA-Cururupu,2020-07-05,4,1,7,3,5,0.99
MA-Cururupu,2020-07-06,4,1,7,3,5,0.99
MA-Cururupu,2020-07-07,5,1,8,3,5,0.99
MA-Cururupu,2020-07-08,5,1,8,2,5,0.99
MA-Cururupu,2020-07-09,6,2,10,3,6,0.98
MA-Cururupu,2020-07-10,7,3,11,4,7,0.98
MA-Cururupu,2020-07-11,8,2,11,6,9,0.97
MA-Cururupu,2020-07-12,9,4,13,7,10,0.97
MA-Cururupu,2020-07-13,10,4,14,6,10,0.96
MA-Cururupu,2020-07-14,11,5,15,7,11,0.95
MA-Cururupu,2020-07-15,11,5,16,8,12,0.93
MA-Cururupu,2020-07-16,12,5,16,8,12,0.91
MA-Cururupu,2020-07-17,11,5,16,8,12,0.89
MA-Cururupu,2020-07-18,11,6,17,9,13,0.85
MA-Cururupu,2020-07-19,11,5,17,8,12,0.81
MA-Cururupu,2020-07-20,11,5,18,7,12,0.76
MA-Estreito,2020-03-15,1,1,1,1,1,1
MA-Estreito,2020-03-16,0,0,0,0,0,1
MA-Estreito,2020-03-17,1,1,1,1,1,1
MA-Estreito,2020-03-18,0,0,1,0,0,1
MA-Estreito,2020-03-19,0,0,1,0,0,1
MA-Estreito,2020-03-20,0,0,0,0,0,1
MA-Estreito,2020-03-21,0,0,0,0,0,1
MA-Estreito,2020-03-22,0,0,1,0,0,1
MA-Estreito,2020-03-23,0,0,1,0,0,1
MA-Estreito,2020-03-24,0,0,1,0,0,1
MA-Estreito,2020-03-25,0,0,1,0,0,1
MA-Estreito,2020-03-26,0,0,1,0,0,1
MA-Estreito,2020-03-27,0,0,0,0,0,1
MA-Estreito,2020-03-28,0,0,1,0,0,1
MA-Estreito,2020-03-29,0,0,1,0,0,1
MA-Estreito,2020-03-30,0,0,1,0,0,1
MA-Estreito,2020-03-31,0,0,1,0,0,1
MA-Estreito,2020-04-01,0,0,1,0,0,1
MA-Estreito,2020-04-02,0,0,1,0,0,1
MA-Estreito,2020-04-03,0,0,1,0,0,1
MA-Estreito,2020-04-04,0,0,1,0,0,1
MA-Estreito,2020-04-05,0,0,1,0,0,1
MA-Estreito,2020-04-06,0,0,1,0,0,1
MA-Estreito,2020-04-07,0,0,1,0,0,1
MA-Estreito,2020-04-08,0,0,1,0,0,1
MA-Estreito,2020-04-09,0,0,1,0,0,1
MA-Estreito,2020-04-10,0,0,1,0,0,1
MA-Estreito,2020-04-11,0,0,1,0,0,1
MA-Estreito,2020-04-12,0,0,1,0,0,1
MA-Estreito,2020-04-13,0,0,1,0,0,1
MA-Estreito,2020-04-14,0,0,1,0,0,1
MA-Estreito,2020-04-15,0,0,2,0,0,1
MA-Estreito,2020-04-16,1,0,2,0,1,1
MA-Estreito,2020-04-17,1,0,2,0,1,1
MA-Estreito,2020-04-18,1,0,2,0,1,1
MA-Estreito,2020-04-19,1,0,2,0,1,1
MA-Estreito,2020-04-20,1,0,3,0,1,1
MA-Estreito,2020-04-21,1,0,3,0,1,1
MA-Estreito,2020-04-22,2,0,3,1,2,1
MA-Estreito,2020-04-23,2,0,4,1,2,1
MA-Estreito,2020-04-24,2,0,4,1,2,1
MA-Estreito,2020-04-25,2,0,5,0,2,1
MA-Estreito,2020-04-26,2,0,5,0,2,1
MA-Estreito,2020-04-27,3,0,5,1,3,1
MA-Estreito,2020-04-28,3,1,6,1,3,1
MA-Estreito,2020-04-29,4,0,6,2,4,1
MA-Estreito,2020-04-30,4,1,7,2,4,1
MA-Estreito,2020-05-01,4,1,8,3,5,1
MA-Estreito,2020-05-02,5,1,8,4,6,1
MA-Estreito,2020-05-03,5,2,9,4,6,1
MA-Estreito,2020-05-04,6,1,9,3,6,1
MA-Estreito,2020-05-05,7,2,10,4,7,1
MA-Estreito,2020-05-06,7,3,11,5,8,1
MA-Estreito,2020-05-07,7,4,12,5,8,1
MA-Estreito,2020-05-08,8,3,12,6,9,1
MA-Estreito,2020-05-09,9,4,13,6,9,1
MA-Estreito,2020-05-10,9,4,13,7,10,1
MA-Estreito,2020-05-11,9,5,14,5,9,1
MA-Estreito,2020-05-12,9,5,14,7,10,1
MA-Estreito,2020-05-13,10,4,14,8,11,1
MA-Estreito,2020-05-14,10,5,14,6,10,1
MA-Estreito,2020-05-15,10,5,15,7,11,1
MA-Estreito,2020-05-16,11,5,15,7,11,1
MA-Estreito,2020-05-17,11,6,16,7,11,1
MA-Estreito,2020-05-18,11,5,16,8,12,1
MA-Estreito,2020-05-19,12,5,16,9,13,1
MA-Estreito,2020-05-20,12,7,17,9,13,1
MA-Estreito,2020-05-21,12,6,17,9,13,1
MA-Estreito,2020-05-22,13,7,18,10,14,1
MA-Estreito,2020-05-23,13,7,18,10,14,1
MA-Estreito,2020-05-24,13,7,18,10,14,1
MA-Estreito,2020-05-25,13,7,18,10,14,1
MA-Estreito,2020-05-26,12,6,17,9,13,1
MA-Estreito,2020-05-27,12,6,17,9,13,1
MA-Estreito,2020-05-28,11,6,16,8,12,1
MA-Estreito,2020-05-29,11,6,16,7,11,1
MA-Estreito,2020-05-30,11,5,15,7,11,1
MA-Estreito,2020-05-31,11,4,15,7,11,1
MA-Estreito,2020-06-01,11,5,15,7,11,1
MA-Estreito,2020-06-02,11,6,16,7,11,1
MA-Estreito,2020-06-03,10,5,15,7,11,1
MA-Estreito,2020-06-04,11,5,15,7,11,1
MA-Estreito,2020-06-05,10,5,15,7,11,1
MA-Estreito,2020-06-06,11,5,15,7,11,1
MA-Estreito,2020-06-07,11,5,15,7,11,1
MA-Estreito,2020-06-08,11,6,16,8,12,1
MA-Estreito,2020-06-09,11,6,16,8,12,1
MA-Estreito,2020-06-10,11,7,17,8,12,1
MA-Estreito,2020-06-11,12,7,17,9,13,1
MA-Estreito,2020-06-12,12,7,17,9,13,1
MA-Estreito,2020-06-13,12,6,17,9,13,1
MA-Estreito,2020-06-14,12,6,17,9,13,1
MA-Estreito,2020-06-15,13,7,18,10,14,1
MA-Estreito,2020-06-16,13,8,19,11,15,1
MA-Estreito,2020-06-17,13,7,18,11,15,1
MA-Estreito,2020-06-18,13,8,19,10,14,1
MA-Estreito,2020-06-19,13,7,18,10,14,1
MA-Estreito,2020-06-20,12,6,17,9,13,1
MA-Estreito,2020-06-21,12,6,17,9,13,1
MA-Estreito,2020-06-22,12,7,17,8,12,1
MA-Estreito,2020-06-23,12,6,16,8,12,1
MA-Estreito,2020-06-24,12,6,16,9,13,1
MA-Estreito,2020-06-25,12,7,17,8,12,1
MA-Estreito,2020-06-26,12,5,16,8,12,1
MA-Estreito,2020-06-27,11,6,16,8,12,1
MA-Estreito,2020-06-28,11,5,15,7,11,1
MA-Estreito,2020-06-29,10,5,15,6,10,1
MA-Estreito,2020-06-30,10,5,14,6,10,1
MA-Estreito,2020-07-01,10,5,14,8,11,1
MA-Estreito,2020-07-02,10,5,15,7,11,1
MA-Estreito,2020-07-03,11,5,16,9,13,1
MA-Estreito,2020-07-04,12,7,18,10,14,1
MA-Estreito,2020-07-05,13,7,18,11,15,1
MA-Estreito,2020-07-06,14,8,20,10,15,1
MA-Estreito,2020-07-07,15,8,20,13,17,1
MA-Estreito,2020-07-08,16,9,21,11,16,1
MA-Estreito,2020-07-09,16,10,22,12,17,1
MA-Estreito,2020-07-10,17,11,23,13,18,1
MA-Estreito,2020-07-11,18,10,23,14,19,0.99
MA-Estreito,2020-07-12,17,11,24,14,19,0.99
MA-Estreito,2020-07-13,18,12,24,14,19,0.99
MA-Estreito,2020-07-14,18,11,24,14,19,0.99
MA-Estreito,2020-07-15,19,11,25,13,19,0.98
MA-Estreito,2020-07-16,19,12,25,15,20,0.98
MA-Estreito,2020-07-17,19,12,26,15,20,0.97
MA-Estreito,2020-07-18,19,11,25,16,21,0.96
MA-Estreito,2020-07-19,18,10,24,15,20,0.95
MA-Estreito,2020-07-20,17,10,24,13,18,0.94
MA-Estreito,2020-07-21,18,10,24,14,19,0.92
MA-Estreito,2020-07-22,19,11,26,14,20,0.89
MA-Estreito,2020-07-23,20,11,27,15,21,0.87
MA-Estreito,2020-07-24,22,12,30,16,23,0.83
MA-Estreito,2020-07-25,23,13,32,17,24,0.78
MA-Formosa da Serra Negra,2020-04-02,1,1,1,1,1,1
MA-Formosa da Serra Negra,2020-04-03,0,0,0,0,0,1
MA-Formosa da Serra Negra,2020-04-04,0,0,0,0,0,1
MA-Formosa da Serra Negra,2020-04-05,0.5,0,1,0,1,1
MA-Formosa da Serra Negra,2020-04-06,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-07,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-08,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-09,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-10,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-11,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-12,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-13,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-14,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-15,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-16,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-17,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-18,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-19,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-20,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-21,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-22,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-23,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-24,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-25,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-26,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-27,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-28,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-29,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-04-30,0,0,1,0,0,1
MA-Formosa da Serra Negra,2020-05-01,0,0,2,0,0,1
MA-Formosa da Serra Negra,2020-05-02,0,0,2,0,0,1
MA-Formosa da Serra Negra,2020-05-03,1,0,2,0,1,1
MA-Formosa da Serra Negra,2020-05-04,1,0,2,0,1,1
MA-Formosa da Serra Negra,2020-05-05,1,0,2,0,1,1
MA-Formosa da Serra Negra,2020-05-06,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-05-07,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-05-08,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-05-09,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-05-10,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-05-11,2,0,3,1,2,1
MA-Formosa da Serra Negra,2020-05-12,2,0,3,1,2,1
MA-Formosa da Serra Negra,2020-05-13,2,0,4,1,2,1
MA-Formosa da Serra Negra,2020-05-14,2,0,4,1,2,1
MA-Formosa da Serra Negra,2020-05-15,2,0,3,1,2,1
MA-Formosa da Serra Negra,2020-05-16,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-05-17,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-05-18,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-05-19,1,0,2,0,1,1
MA-Formosa da Serra Negra,2020-05-20,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-05-21,1,0,2,0,1,1
MA-Formosa da Serra Negra,2020-05-22,1,0,2,0,1,1
MA-Formosa da Serra Negra,2020-05-23,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-05-24,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-05-25,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-05-26,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-05-27,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-05-28,2,0,3,1,2,1
MA-Formosa da Serra Negra,2020-05-29,2,0,3,1,2,1
MA-Formosa da Serra Negra,2020-05-30,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-05-31,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-06-01,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-06-02,1,0,2,0,1,1
MA-Formosa da Serra Negra,2020-06-03,1,0,2,0,1,1
MA-Formosa da Serra Negra,2020-06-04,1,0,2,0,1,1
MA-Formosa da Serra Negra,2020-06-05,1,0,2,0,1,1
MA-Formosa da Serra Negra,2020-06-06,1,0,2,0,1,1
MA-Formosa da Serra Negra,2020-06-07,1,0,2,0,1,1
MA-Formosa da Serra Negra,2020-06-08,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-06-09,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-06-10,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-06-11,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-06-12,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-06-13,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-06-14,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-06-15,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-06-16,1,0,3,0,1,1
MA-Formosa da Serra Negra,2020-06-17,2,0,4,1,2,1
MA-Formosa da Serra Negra,2020-06-18,2,0,4,1,2,1
MA-Formosa da Serra Negra,2020-06-19,2,0,4,1,2,1
MA-Formosa da Serra Negra,2020-06-20,2,0,5,0,2,1
MA-Formosa da Serra Negra,2020-06-21,2,0,5,0,2,1
MA-Formosa da Serra Negra,2020-06-22,3,0,5,1,3,1
MA-Formosa da Serra Negra,2020-06-23,3,1,6,1,3,1
MA-Formosa da Serra Negra,2020-06-24,4,0,6,2,4,1
MA-Formosa da Serra Negra,2020-06-25,4,1,7,2,4,1
MA-Formosa da Serra Negra,2020-06-26,4,1,7,3,5,1
MA-Formosa da Serra Negra,2020-06-27,4,0,7,3,5,1
MA-Formosa da Serra Negra,2020-06-28,5,1,8,2,5,1
MA-Formosa da Serra Negra,2020-06-29,5,1,8,4,6,1
MA-Formosa da Serra Negra,2020-06-30,6,1,9,3,6,1
MA-Formosa da Serra Negra,2020-07-01,7,2,10,4,7,1
MA-Formosa da Serra Negra,2020-07-02,7,3,11,4,7,1
MA-Formosa da Serra Negra,2020-07-03,8,3,11,5,8,1
MA-Formosa da Serra Negra,2020-07-04,8,3,12,6,9,1
MA-Formosa da Serra Negra,2020-07-05,9,4,13,5,9,1
MA-Formosa da Serra Negra,2020-07-06,9,5,14,5,9,1
MA-Formosa da Serra Negra,2020-07-07,9,4,13,5,9,1
MA-Formosa da Serra Negra,2020-07-08,9,5,14,6,10,1
MA-Formosa da Serra Negra,2020-07-09,10,5,15,6,10,1
MA-Formosa da Serra Negra,2020-07-10,10,5,15,7,11,1
MA-Formosa da Serra Negra,2020-07-11,11,5,16,8,12,0.99
MA-Formosa da Serra Negra,2020-07-12,12,7,17,9,13,0.99
MA-Formosa da Serra Negra,2020-07-13,13,8,19,9,14,0.99
MA-Formosa da Serra Negra,2020-07-14,14,7,19,12,16,0.99
MA-Formosa da Serra Negra,2020-07-15,16,9,22,11,16,0.98
MA-Formosa da Serra Negra,2020-07-16,17,11,23,13,18,0.98
MA-Formosa da Serra Negra,2020-07-17,18,12,25,15,20,0.97
MA-Formosa da Serra Negra,2020-07-18,19,12,26,16,21,0.96
MA-Formosa da Serra Negra,2020-07-19,19,13,26,16,21,0.95
MA-Formosa da Serra Negra,2020-07-20,19,12,25,16,21,0.94
MA-Formosa da Serra Negra,2020-07-21,17,11,24,15,20,0.92
MA-Formosa da Serra Negra,2020-07-22,17,9,22,13,18,0.9
MA-Formosa da Serra Negra,2020-07-23,16,9,22,12,17,0.87
MA-Formosa da Serra Negra,2020-07-24,15,9,22,13,18,0.84
MA-Formosa da Serra Negra,2020-07-25,15,8,22,11,16,0.79
MA-Grajaú,2020-03-27,1,1,1,1,1,1
MA-Grajaú,2020-03-28,0.5,0,1,0,1,1
MA-Grajaú,2020-03-29,0,0,1,0,0,1
MA-Grajaú,2020-03-30,0,0,1,0,0,1
MA-Grajaú,2020-03-31,0,0,1,0,0,1
MA-Grajaú,2020-04-01,0,0,1,0,0,1
MA-Grajaú,2020-04-02,0,0,1,0,0,1
MA-Grajaú,2020-04-03,0,0,1,0,0,1
MA-Grajaú,2020-04-04,0,0,1,0,0,1
MA-Grajaú,2020-04-05,0,0,1,0,0,1
MA-Grajaú,2020-04-06,0,0,1,0,0,1
MA-Grajaú,2020-04-07,0,0,1,0,0,1
MA-Grajaú,2020-04-08,0,0,1,0,0,1
MA-Grajaú,2020-04-09,0,0,1,0,0,1
MA-Grajaú,2020-04-10,0,0,1,0,0,1
MA-Grajaú,2020-04-11,0,0,1,0,0,1
MA-Grajaú,2020-04-12,0,0,1,0,0,1
MA-Grajaú,2020-04-13,0,0,1,0,0,1
MA-Grajaú,2020-04-14,0,0,1,0,0,1
MA-Grajaú,2020-04-15,0,0,1,0,0,1
MA-Grajaú,2020-04-16,0,0,1,0,0,1
MA-Grajaú,2020-04-17,0,0,1,0,0,1
MA-Grajaú,2020-04-18,0,0,1,0,0,1
MA-Grajaú,2020-04-19,0,0,1,0,0,1
MA-Grajaú,2020-04-20,0,0,1,0,0,1
MA-Grajaú,2020-04-21,0,0,1,0,0,1
MA-Grajaú,2020-04-22,0,0,1,0,0,1
MA-Grajaú,2020-04-23,0,0,2,0,0,1
MA-Grajaú,2020-04-24,0,0,2,0,0,1
MA-Grajaú,2020-04-25,1,0,2,0,1,1
MA-Grajaú,2020-04-26,1,0,2,0,1,1
MA-Grajaú,2020-04-27,1,0,2,0,1,1
MA-Grajaú,2020-04-28,1,0,3,0,1,1
MA-Grajaú,2020-04-29,1,0,3,0,1,1
MA-Grajaú,2020-04-30,1,0,3,0,1,1
MA-Grajaú,2020-05-01,2,0,4,1,2,1
MA-Grajaú,2020-05-02,2,0,4,0,2,1
MA-Grajaú,2020-05-03,2,0,5,0,2,1
MA-Grajaú,2020-05-04,3,0,6,1,3,1
MA-Grajaú,2020-05-05,3,0,6,2,4,1
MA-Grajaú,2020-05-06,4,0,7,3,5,1
MA-Grajaú,2020-05-07,5,1,9,2,5,1
MA-Grajaú,2020-05-08,6,2,10,3,6,1
MA-Grajaú,2020-05-09,7,3,12,5,8,1
MA-Grajaú,2020-05-10,9,3,13,5,9,1
MA-Grajaú,2020-05-11,10,5,15,7,11,1
MA-Grajaú,2020-05-12,11.5,6,17,9,13,1
MA-Grajaú,2020-05-13,13,7,19,9,14,1
MA-Grajaú,2020-05-14,15,9,21,10,15,1
MA-Grajaú,2020-05-15,16,10,22,12,17,1
MA-Grajaú,2020-05-16,17,9,22,13,18,1
MA-Grajaú,2020-05-17,17,10,23,13,18,1
MA-Grajaú,2020-05-18,17,11,23,12,17,1
MA-Grajaú,2020-05-19,16,8,21,11,16,1
MA-Grajaú,2020-05-20,15,8,20,10,15,1
MA-Grajaú,2020-05-21,14,8,20,10,15,1
MA-Grajaú,2020-05-22,14,8,20,10,15,1
MA-Grajaú,2020-05-23,15,8,20,10,15,1
MA-Grajaú,2020-05-24,16,9,22,11,16,1
MA-Grajaú,2020-05-25,17,9,22,13,18,1
MA-Grajaú,2020-05-26,18,11,24,14,19,1
MA-Grajaú,2020-05-27,19,11,25,16,21,1
MA-Grajaú,2020-05-28,20,13,27,15,21,1
MA-Grajaú,2020-05-29,21,14,28,17,23,1
MA-Grajaú,2020-05-30,22,15,30,18,24,1
MA-Grajaú,2020-05-31,23,14,30,19,25,1
MA-Grajaú,2020-06-01,24,16,31,19,25,1
MA-Grajaú,2020-06-02,24,16,32,20,26,1
MA-Grajaú,2020-06-03,25,17,32,22,28,1
MA-Grajaú,2020-06-04,25,18,33,20,26,1
MA-Grajaú,2020-06-05,25,17,32,20,26,1
MA-Grajaú,2020-06-06,25,18,33,21,27,1
MA-Grajaú,2020-06-07,25,17,33,19,26,1
MA-Grajaú,2020-06-08,26,16,32,22,28,1
MA-Grajaú,2020-06-09,26,19,34,21,27,1
MA-Grajaú,2020-06-10,27,18,33,22,28,1
MA-Grajaú,2020-06-11,27,18,34,23,29,1
MA-Grajaú,2020-06-12,27,19,35,24,30,1
MA-Grajaú,2020-06-13,27,19,35,24,30,1
MA-Grajaú,2020-06-14,28,20,36,24,30,1
MA-Grajaú,2020-06-15,28,19,35,24,30,1
MA-Grajaú,2020-06-16,28,19,36,22,29,1
