region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
PE-Petrolina,2020-07-23,nowcast,1.2,1,1.4,1.2,1.3,0.03
PE-Petrolina,2020-07-24,nowcast,1.2,1,1.4,1.1,1.2,0.09
PE-Petrolina,2020-07-25,nowcast,1.1,0.9,1.3,1,1.2,0.21
PE-Petrolina,2020-07-26,nowcast,1,0.8,1.2,0.9,1.1,0.43
PE-Petrolina,2020-07-27,nowcast,1,0.8,1.1,0.9,1,0.66
PE-Petrolina,2020-07-28,nowcast,0.9,0.7,1.1,0.8,1,0.84
PE-Petrolina,2020-07-29,nowcast,0.9,0.7,1,0.8,1,0.91
PE-Petrolina,2020-07-30,nowcast,0.9,0.7,1,0.8,0.9,0.92
PE-Petrolina,2020-07-31,nowcast,0.9,0.8,1,0.9,1,0.89
PE-Petrolina,2020-08-01,nowcast,0.9,0.8,1.1,0.9,1,0.8
PE-Petrolina,2020-08-02,nowcast,0.9,0.8,1.1,0.9,1,0.71
PE-Petrolina,2020-08-03,nowcast,1,0.8,1.1,0.9,1,0.67
PE-Petrolina,2020-08-04,nowcast,1,0.8,1.1,0.9,1,0.67
PE-Petrolina,2020-08-05,nowcast,1,0.8,1.1,0.9,1,0.61
PE-Petrolina,2020-08-06,nowcast,1,0.8,1.2,0.9,1,0.54
PE-Petrolina,2020-08-07,nowcast,1,0.8,1.2,0.9,1,0.51
PE-Petrolina,2020-08-08,nowcast,1,0.8,1.2,0.9,1.1,0.47
PE-Petrolina,2020-08-09,forecast,1,0.8,1.2,0.9,1.1,0.48
PE-Petrolina,2020-08-10,forecast,1,0.7,1.3,0.9,1.1,0.48
PE-Petrolina,2020-08-11,forecast,1,0.7,1.3,0.9,1.1,0.5
PE-Petrolina,2020-08-12,forecast,1,0.7,1.4,0.9,1.1,0.5
PE-Petrolina,2020-08-13,forecast,1,0.6,1.4,0.8,1.1,0.51
PE-Petrolina,2020-08-14,forecast,1,0.6,1.4,0.8,1.1,0.5
PE-Petrolina,2020-08-15,forecast,1,0.5,1.4,0.8,1.2,0.52
PE-Petrolina,2020-08-16,forecast,1,0.5,1.5,0.9,1.2,0.5
PE-Petrolina,2020-08-17,forecast,1,0.5,1.5,0.8,1.2,0.51
PE-Petrolina,2020-08-18,forecast,1,0.5,1.5,0.7,1.1,0.51
PE-Petrolina,2020-08-19,forecast,1,0.4,1.5,0.7,1.2,0.53
PE-Petrolina,2020-08-20,forecast,1,0.4,1.5,0.7,1.2,0.53
PE-Petrolina,2020-08-21,forecast,1,0.4,1.6,0.7,1.2,0.54
PE-Petrolina,2020-08-22,forecast,1,0.4,1.6,0.7,1.2,0.53
PE-Recife,2020-03-17,nowcast,1.5,0.8,2.3,1.1,1.8,0.1
PE-Recife,2020-03-18,nowcast,1.5,0.8,2.3,1.2,1.8,0.08
PE-Recife,2020-03-19,nowcast,1.6,0.9,2.4,1.3,1.8,0.06
PE-Recife,2020-03-20,nowcast,1.6,0.9,2.3,1.3,1.9,0.04
PE-Recife,2020-03-21,nowcast,1.6,1.1,2.4,1.4,1.8,0.02
PE-Recife,2020-03-22,nowcast,1.7,1.1,2.3,1.4,1.9,0.02
PE-Recife,2020-03-23,nowcast,1.7,1.2,2.4,1.4,1.9,0.01
PE-Recife,2020-03-24,nowcast,1.7,1.2,2.3,1.4,1.9,0.01
PE-Recife,2020-03-25,nowcast,1.7,1.2,2.3,1.5,1.9,0
PE-Recife,2020-03-26,nowcast,1.7,1.3,2.2,1.5,1.9,0
PE-Recife,2020-03-27,nowcast,1.7,1.3,2.3,1.5,1.8,0
PE-Recife,2020-03-28,nowcast,1.7,1.3,2.2,1.5,1.9,0
PE-Recife,2020-03-29,nowcast,1.7,1.3,2.1,1.5,1.8,0
PE-Recife,2020-03-30,nowcast,1.7,1.3,2.1,1.5,1.8,0
PE-Recife,2020-03-31,nowcast,1.7,1.3,2,1.5,1.8,0
PE-Recife,2020-04-01,nowcast,1.6,1.3,2,1.5,1.7,0
PE-Recife,2020-04-02,nowcast,1.6,1.3,1.9,1.4,1.7,0
PE-Recife,2020-04-03,nowcast,1.6,1.3,1.9,1.4,1.6,0
PE-Recife,2020-04-04,nowcast,1.5,1.2,1.8,1.4,1.6,0
PE-Recife,2020-04-05,nowcast,1.5,1.2,1.7,1.4,1.6,0
PE-Recife,2020-04-06,nowcast,1.4,1.2,1.7,1.3,1.5,0
PE-Recife,2020-04-07,nowcast,1.4,1.2,1.7,1.3,1.5,0
PE-Recife,2020-04-08,nowcast,1.4,1.2,1.6,1.3,1.5,0
PE-Recife,2020-04-09,nowcast,1.4,1.2,1.6,1.3,1.4,0
PE-Recife,2020-04-10,nowcast,1.4,1.2,1.5,1.3,1.4,0
PE-Recife,2020-04-11,nowcast,1.3,1.2,1.5,1.3,1.4,0
PE-Recife,2020-04-12,nowcast,1.3,1.2,1.5,1.3,1.4,0
PE-Recife,2020-04-13,nowcast,1.3,1.1,1.5,1.2,1.4,0
PE-Recife,2020-04-14,nowcast,1.3,1.2,1.5,1.2,1.4,0
PE-Recife,2020-04-15,nowcast,1.3,1.2,1.4,1.2,1.3,0
PE-Recife,2020-04-16,nowcast,1.3,1.1,1.4,1.2,1.3,0
PE-Recife,2020-04-17,nowcast,1.3,1.1,1.4,1.2,1.3,0
PE-Recife,2020-04-18,nowcast,1.3,1.1,1.4,1.2,1.3,0
PE-Recife,2020-04-19,nowcast,1.3,1.1,1.4,1.2,1.3,0
PE-Recife,2020-04-20,nowcast,1.2,1.1,1.4,1.2,1.3,0
PE-Recife,2020-04-21,nowcast,1.2,1.1,1.4,1.2,1.3,0
PE-Recife,2020-04-22,nowcast,1.2,1.1,1.3,1.1,1.2,0
PE-Recife,2020-04-23,nowcast,1.2,1,1.3,1.1,1.2,0.01
PE-Recife,2020-04-24,nowcast,1.1,1,1.2,1.1,1.2,0.06
PE-Recife,2020-04-25,nowcast,1.1,1,1.2,1,1.1,0.17
PE-Recife,2020-04-26,nowcast,1,0.9,1.2,1,1.1,0.25
PE-Recife,2020-04-27,nowcast,1.1,0.9,1.1,1,1.1,0.21
PE-Recife,2020-04-28,nowcast,1.1,1,1.1,1,1.1,0.16
PE-Recife,2020-04-29,nowcast,1.1,1,1.2,1,1.1,0.1
PE-Recife,2020-04-30,nowcast,1.1,1,1.2,1,1.1,0.05
PE-Recife,2020-05-01,nowcast,1.1,1,1.2,1.1,1.1,0.02
PE-Recife,2020-05-02,nowcast,1.1,1,1.2,1.1,1.1,0
PE-Recife,2020-05-03,nowcast,1.1,1.1,1.3,1.1,1.2,0
PE-Recife,2020-05-04,nowcast,1.1,1.1,1.2,1.1,1.2,0
PE-Recife,2020-05-05,nowcast,1.1,1.1,1.2,1.1,1.2,0.01
PE-Recife,2020-05-06,nowcast,1.1,1,1.2,1.1,1.2,0.02
PE-Recife,2020-05-07,nowcast,1.1,1,1.2,1.1,1.1,0.04
PE-Recife,2020-05-08,nowcast,1.1,1,1.2,1.1,1.1,0.05
PE-Recife,2020-05-09,nowcast,1.1,1,1.2,1.1,1.1,0.05
PE-Recife,2020-05-10,nowcast,1.1,1,1.2,1.1,1.1,0.03
PE-Recife,2020-05-11,nowcast,1.1,1,1.2,1.1,1.1,0.04
PE-Recife,2020-05-12,nowcast,1.1,1,1.2,1,1.1,0.06
PE-Recife,2020-05-13,nowcast,1.1,1,1.1,1,1.1,0.14
PE-Recife,2020-05-14,nowcast,1,0.9,1.1,1,1.1,0.32
PE-Recife,2020-05-15,nowcast,1,0.9,1.1,1,1,0.59
PE-Recife,2020-05-16,nowcast,1,0.9,1,0.9,1,0.8
PE-Recife,2020-05-17,nowcast,0.9,0.8,1,0.9,1,0.94
PE-Recife,2020-05-18,nowcast,0.9,0.8,1,0.9,0.9,0.99
PE-Recife,2020-05-19,nowcast,0.9,0.8,0.9,0.8,0.9,1
PE-Recife,2020-05-20,nowcast,0.8,0.7,0.9,0.8,0.9,1
PE-Recife,2020-05-21,nowcast,0.8,0.7,0.9,0.8,0.8,1
PE-Recife,2020-05-22,nowcast,0.8,0.7,0.9,0.8,0.8,1
PE-Recife,2020-05-23,nowcast,0.8,0.7,0.9,0.8,0.8,1
PE-Recife,2020-05-24,nowcast,0.8,0.7,0.9,0.8,0.8,1
PE-Recife,2020-05-25,nowcast,0.8,0.7,0.9,0.8,0.8,1
PE-Recife,2020-05-26,nowcast,0.8,0.7,0.9,0.8,0.8,1
PE-Recife,2020-05-27,nowcast,0.8,0.7,0.9,0.8,0.8,1
PE-Recife,2020-05-28,nowcast,0.8,0.7,0.9,0.8,0.9,1
PE-Recife,2020-05-29,nowcast,0.8,0.7,0.9,0.8,0.9,1
PE-Recife,2020-05-30,nowcast,0.8,0.7,0.9,0.8,0.9,1
PE-Recife,2020-05-31,nowcast,0.9,0.8,1,0.8,0.9,0.98
PE-Recife,2020-06-01,nowcast,0.9,0.8,1,0.8,0.9,0.97
PE-Recife,2020-06-02,nowcast,0.9,0.8,1,0.8,0.9,0.96
PE-Recife,2020-06-03,nowcast,0.9,0.8,1,0.9,0.9,0.94
PE-Recife,2020-06-04,nowcast,0.9,0.8,1,0.9,0.9,0.92
PE-Recife,2020-06-05,nowcast,0.9,0.8,1,0.9,1,0.9
PE-Recife,2020-06-06,nowcast,0.9,0.8,1,0.9,1,0.85
PE-Recife,2020-06-07,nowcast,0.9,0.8,1,0.9,1,0.81
PE-Recife,2020-06-08,nowcast,0.9,0.9,1,0.9,1,0.82
PE-Recife,2020-06-09,nowcast,0.9,0.9,1,0.9,1,0.85
PE-Recife,2020-06-10,nowcast,0.9,0.9,1,0.9,1,0.85
PE-Recife,2020-06-11,nowcast,0.9,0.9,1,0.9,1,0.86
PE-Recife,2020-06-12,nowcast,0.9,0.8,1,0.9,1,0.85
PE-Recife,2020-06-13,nowcast,0.9,0.9,1,0.9,1,0.84
PE-Recife,2020-06-14,nowcast,0.9,0.9,1,0.9,1,0.86
PE-Recife,2020-06-15,nowcast,0.9,0.8,1,0.9,1,0.87
PE-Recife,2020-06-16,nowcast,0.9,0.8,1,0.9,1,0.92
PE-Recife,2020-06-17,nowcast,0.9,0.8,1,0.9,1,0.93
PE-Recife,2020-06-18,nowcast,0.9,0.8,1,0.9,1,0.93
PE-Recife,2020-06-19,nowcast,0.9,0.8,1,0.9,1,0.92
PE-Recife,2020-06-20,nowcast,0.9,0.8,1,0.9,1,0.87
PE-Recife,2020-06-21,nowcast,0.9,0.9,1.1,0.9,1,0.78
PE-Recife,2020-06-22,nowcast,1,0.9,1.1,0.9,1,0.73
PE-Recife,2020-06-23,nowcast,1,0.9,1.1,0.9,1,0.66
PE-Recife,2020-06-24,nowcast,1,0.9,1.1,0.9,1,0.56
PE-Recife,2020-06-25,nowcast,1,0.9,1.1,1,1,0.44
PE-Recife,2020-06-26,nowcast,1,0.9,1.1,1,1.1,0.31
PE-Recife,2020-06-27,nowcast,1,0.9,1.2,1,1.1,0.21
PE-Recife,2020-06-28,nowcast,1.1,1,1.2,1,1.1,0.13
PE-Recife,2020-06-29,nowcast,1.1,1,1.2,1,1.1,0.08
PE-Recife,2020-06-30,nowcast,1.1,1,1.2,1,1.1,0.09
PE-Recife,2020-07-01,nowcast,1.1,1,1.2,1,1.1,0.1
PE-Recife,2020-07-02,nowcast,1.1,1,1.2,1,1.1,0.11
PE-Recife,2020-07-03,nowcast,1.1,1,1.2,1,1.1,0.14
PE-Recife,2020-07-04,nowcast,1.1,1,1.2,1,1.1,0.14
PE-Recife,2020-07-05,nowcast,1.1,1,1.2,1,1.1,0.15
PE-Recife,2020-07-06,nowcast,1,0.9,1.1,1,1.1,0.2
PE-Recife,2020-07-07,nowcast,1,0.9,1.1,1,1.1,0.27
PE-Recife,2020-07-08,nowcast,1,0.9,1.1,1,1.1,0.33
PE-Recife,2020-07-09,nowcast,1,0.9,1.1,1,1.1,0.4
PE-Recife,2020-07-10,nowcast,1,0.9,1.1,1,1,0.44
PE-Recife,2020-07-11,nowcast,1,0.9,1.1,1,1.1,0.4
PE-Recife,2020-07-12,nowcast,1,0.9,1.1,1,1.1,0.38
PE-Recife,2020-07-13,nowcast,1,0.9,1.1,1,1.1,0.31
PE-Recife,2020-07-14,nowcast,1,0.9,1.1,1,1.1,0.28
PE-Recife,2020-07-15,nowcast,1,0.9,1.1,1,1.1,0.21
PE-Recife,2020-07-16,nowcast,1.1,1,1.1,1,1.1,0.15
PE-Recife,2020-07-17,nowcast,1.1,1,1.2,1,1.1,0.11
PE-Recife,2020-07-18,nowcast,1.1,1,1.2,1,1.1,0.08
PE-Recife,2020-07-19,nowcast,1.1,1,1.2,1,1.1,0.08
PE-Recife,2020-07-20,nowcast,1.1,1,1.2,1,1.1,0.12
PE-Recife,2020-07-21,nowcast,1,0.9,1.1,1,1.1,0.24
PE-Recife,2020-07-22,nowcast,1,0.9,1.1,1,1.1,0.39
PE-Recife,2020-07-23,nowcast,1,0.9,1.1,0.9,1,0.6
PE-Recife,2020-07-24,nowcast,1,0.9,1.1,0.9,1,0.72
PE-Recife,2020-07-25,nowcast,1,0.9,1,0.9,1,0.81
PE-Recife,2020-07-26,nowcast,0.9,0.8,1,0.9,1,0.88
PE-Recife,2020-07-27,nowcast,0.9,0.8,1,0.9,1,0.91
PE-Recife,2020-07-28,nowcast,0.9,0.8,1,0.9,1,0.94
PE-Recife,2020-07-29,nowcast,0.9,0.8,1,0.9,0.9,0.95
PE-Recife,2020-07-30,nowcast,0.9,0.8,1,0.9,0.9,0.96
PE-Recife,2020-07-31,nowcast,0.9,0.8,1,0.9,0.9,0.94
PE-Recife,2020-08-01,nowcast,0.9,0.8,1,0.9,1,0.9
PE-Recife,2020-08-02,nowcast,0.9,0.8,1.1,0.9,1,0.81
PE-Recife,2020-08-03,nowcast,1,0.9,1.1,0.9,1,0.73
PE-Recife,2020-08-04,nowcast,1,0.9,1.1,0.9,1,0.67
PE-Recife,2020-08-05,nowcast,1,0.9,1.1,0.9,1,0.61
PE-Recife,2020-08-06,nowcast,1,0.9,1.1,0.9,1,0.53
PE-Recife,2020-08-07,nowcast,1,0.9,1.1,1,1,0.46
PE-Recife,2020-08-08,nowcast,1,0.9,1.1,1,1,0.42
PE-Recife,2020-08-09,nowcast,1,0.9,1.1,1,1,0.43
PE-Recife,2020-08-10,forecast,1,0.9,1.1,1,1.1,0.48
PE-Recife,2020-08-11,forecast,1,0.9,1.2,0.9,1.1,0.47
PE-Recife,2020-08-12,forecast,1,0.8,1.2,0.9,1.1,0.48
PE-Recife,2020-08-13,forecast,1,0.8,1.2,0.9,1.1,0.47
PE-Recife,2020-08-14,forecast,1,0.8,1.2,0.9,1.1,0.49
PE-Recife,2020-08-15,forecast,1,0.8,1.2,0.9,1.1,0.49
PE-Recife,2020-08-16,forecast,1,0.8,1.2,0.9,1.1,0.49
PE-Recife,2020-08-17,forecast,1,0.8,1.2,0.9,1.1,0.5
PE-Recife,2020-08-18,forecast,1,0.8,1.2,0.9,1.1,0.5
PE-Recife,2020-08-19,forecast,1,0.8,1.2,0.9,1.1,0.5
PE-Recife,2020-08-20,forecast,1,0.8,1.2,0.9,1.1,0.49
PE-Recife,2020-08-21,forecast,1,0.8,1.3,0.9,1.1,0.49
PE-Recife,2020-08-22,forecast,1,0.7,1.3,0.9,1.1,0.49
PE-Recife,2020-08-23,forecast,1,0.8,1.3,0.9,1.1,0.49
PE-Salgueiro,2020-05-07,nowcast,1.2,0.4,2.1,0.8,1.4,0.34
PE-Salgueiro,2020-05-08,nowcast,1.2,0.3,2.1,0.8,1.4,0.34
PE-Salgueiro,2020-05-09,nowcast,1.2,0.4,2,0.8,1.4,0.34
PE-Salgueiro,2020-05-10,nowcast,1.2,0.3,2.1,0.7,1.4,0.35
PE-Salgueiro,2020-05-11,nowcast,1.2,0.4,2.1,0.8,1.4,0.33
PE-Salgueiro,2020-05-12,nowcast,1.2,0.4,2.1,0.8,1.4,0.33
PE-Salgueiro,2020-05-13,nowcast,1.2,0.4,2.1,0.8,1.4,0.33
PE-Salgueiro,2020-05-14,nowcast,1.1,0.4,1.9,0.8,1.4,0.37
PE-Salgueiro,2020-05-15,nowcast,1.1,0.4,1.9,0.8,1.3,0.38
PE-Salgueiro,2020-05-16,nowcast,1.1,0.4,1.8,0.8,1.3,0.4
PE-Salgueiro,2020-05-17,nowcast,1.1,0.4,1.8,0.7,1.3,0.41
PE-Salgueiro,2020-05-18,nowcast,1,0.3,1.8,0.7,1.3,0.45
PE-Salgueiro,2020-05-19,nowcast,1,0.4,1.8,0.7,1.3,0.48
PE-Salgueiro,2020-05-20,nowcast,1.1,0.4,1.8,0.7,1.3,0.44
PE-Salgueiro,2020-05-21,nowcast,1,0.4,1.7,0.7,1.2,0.48
PE-Salgueiro,2020-05-22,nowcast,1,0.3,1.8,0.7,1.2,0.47
PE-Salgueiro,2020-05-23,nowcast,1,0.3,1.8,0.7,1.3,0.47
PE-Salgueiro,2020-05-24,nowcast,1.1,0.4,1.8,0.7,1.2,0.44
PE-Salgueiro,2020-05-25,nowcast,1.1,0.3,1.8,0.8,1.3,0.44
PE-Salgueiro,2020-05-26,nowcast,1,0.3,1.8,0.7,1.2,0.45
PE-Salgueiro,2020-05-27,nowcast,1,0.4,1.8,0.7,1.2,0.5
PE-Salgueiro,2020-05-28,nowcast,1,0.3,1.6,0.6,1.1,0.53
PE-Salgueiro,2020-05-29,nowcast,0.9,0.3,1.6,0.7,1.1,0.58
PE-Salgueiro,2020-05-30,nowcast,0.9,0.3,1.6,0.6,1.1,0.61
PE-Salgueiro,2020-05-31,nowcast,0.9,0.2,1.6,0.6,1.1,0.61
PE-Salgueiro,2020-06-01,nowcast,0.9,0.3,1.6,0.6,1.1,0.62
PE-Salgueiro,2020-06-02,nowcast,0.9,0.3,1.6,0.6,1.1,0.61
PE-Salgueiro,2020-06-03,nowcast,0.9,0.2,1.6,0.5,1,0.63
PE-Salgueiro,2020-06-04,nowcast,0.9,0.2,1.6,0.5,1,0.63
PE-Salgueiro,2020-06-05,nowcast,0.8,0.2,1.6,0.6,1.1,0.65
PE-Salgueiro,2020-06-06,nowcast,0.9,0.2,1.6,0.5,1,0.64
PE-Salgueiro,2020-06-07,nowcast,0.9,0.2,1.7,0.5,1.1,0.63
PE-Salgueiro,2020-06-08,nowcast,0.9,0.1,1.6,0.5,1,0.62
PE-Salgueiro,2020-06-09,nowcast,0.9,0.2,1.7,0.5,1.1,0.61
PE-Salgueiro,2020-06-10,nowcast,0.9,0.1,1.7,0.5,1.1,0.62
PE-Salgueiro,2020-06-11,nowcast,0.9,0.1,1.8,0.5,1.1,0.58
PE-Salgueiro,2020-06-12,nowcast,0.9,0.1,1.9,0.5,1.1,0.55
PE-Salgueiro,2020-06-13,nowcast,1,0.2,2,0.6,1.3,0.52
PE-Salgueiro,2020-06-14,nowcast,1,0.2,2,0.5,1.2,0.5
PE-Salgueiro,2020-06-15,nowcast,1.1,0.2,2.1,0.6,1.3,0.45
PE-Salgueiro,2020-06-16,nowcast,1.1,0.2,2.2,0.7,1.4,0.4
PE-Salgueiro,2020-06-17,nowcast,1.2,0.3,2.4,0.7,1.5,0.34
PE-Salgueiro,2020-06-18,nowcast,1.3,0.3,2.5,0.8,1.6,0.29
PE-Salgueiro,2020-06-19,nowcast,1.4,0.4,2.5,0.8,1.6,0.24
PE-Salgueiro,2020-06-20,nowcast,1.4,0.5,2.7,0.9,1.7,0.21
PE-Salgueiro,2020-06-21,nowcast,1.5,0.5,2.6,0.9,1.7,0.18
PE-Salgueiro,2020-06-22,nowcast,1.5,0.6,2.5,1.1,1.8,0.14
PE-Salgueiro,2020-06-23,nowcast,1.5,0.7,2.4,1.1,1.8,0.13
PE-Salgueiro,2020-06-24,nowcast,1.5,0.7,2.5,1.1,1.7,0.12
PE-Salgueiro,2020-06-25,nowcast,1.4,0.7,2.3,1.1,1.7,0.15
PE-Salgueiro,2020-06-26,nowcast,1.4,0.7,2.2,1.1,1.7,0.16
PE-Salgueiro,2020-06-27,nowcast,1.4,0.6,2.1,1,1.6,0.18
PE-Salgueiro,2020-06-28,nowcast,1.3,0.6,2,1,1.6,0.21
PE-Salgueiro,2020-06-29,nowcast,1.2,0.6,1.8,0.9,1.4,0.26
PE-Salgueiro,2020-06-30,nowcast,1.2,0.6,1.8,1,1.4,0.3
PE-Salgueiro,2020-07-01,nowcast,1.1,0.6,1.7,0.9,1.3,0.35
PE-Salgueiro,2020-07-02,nowcast,1,0.5,1.6,0.8,1.3,0.45
PE-Salgueiro,2020-07-03,nowcast,1,0.4,1.5,0.8,1.2,0.52
PE-Salgueiro,2020-07-04,nowcast,1,0.4,1.5,0.8,1.2,0.54
PE-Salgueiro,2020-07-05,nowcast,1,0.4,1.5,0.8,1.2,0.55
PE-Salgueiro,2020-07-06,nowcast,1,0.5,1.5,0.8,1.2,0.52
PE-Salgueiro,2020-07-07,nowcast,1,0.5,1.6,0.8,1.2,0.51
PE-Salgueiro,2020-07-08,nowcast,1,0.5,1.6,0.8,1.2,0.46
PE-Salgueiro,2020-07-09,nowcast,1.1,0.6,1.7,0.8,1.2,0.42
PE-Salgueiro,2020-07-10,nowcast,1.1,0.6,1.7,0.9,1.3,0.37
PE-Salgueiro,2020-07-11,nowcast,1.1,0.6,1.7,0.9,1.3,0.33
PE-Salgueiro,2020-07-12,nowcast,1.2,0.6,1.7,0.9,1.3,0.31
PE-Salgueiro,2020-07-13,nowcast,1.2,0.6,1.7,0.9,1.3,0.27
PE-Salgueiro,2020-07-14,nowcast,1.2,0.7,1.8,0.9,1.3,0.26
PE-Salgueiro,2020-07-15,nowcast,1.2,0.7,1.8,1,1.4,0.24
PE-Salgueiro,2020-07-16,nowcast,1.2,0.7,1.8,1,1.4,0.22
PE-Salgueiro,2020-07-17,nowcast,1.2,0.7,1.8,1,1.4,0.21
PE-Salgueiro,2020-07-18,nowcast,1.2,0.8,1.7,1,1.4,0.2
PE-Salgueiro,2020-07-19,nowcast,1.2,0.8,1.8,1,1.4,0.19
PE-Salgueiro,2020-07-20,nowcast,1.2,0.7,1.7,1,1.4,0.23
PE-Salgueiro,2020-07-21,nowcast,1.2,0.7,1.7,1,1.4,0.23
PE-Salgueiro,2020-07-22,nowcast,1.1,0.7,1.6,1,1.3,0.28
PE-Salgueiro,2020-07-23,nowcast,1.1,0.7,1.6,0.9,1.3,0.32
PE-Salgueiro,2020-07-24,nowcast,1.1,0.7,1.5,0.9,1.2,0.32
PE-Salgueiro,2020-07-25,nowcast,1.1,0.7,1.5,0.9,1.3,0.32
PE-Salgueiro,2020-07-26,nowcast,1.1,0.7,1.5,1,1.3,0.33
PE-Salgueiro,2020-07-27,nowcast,1.1,0.7,1.6,0.9,1.2,0.33
PE-Salgueiro,2020-07-28,nowcast,1.1,0.7,1.5,0.9,1.2,0.32
PE-Salgueiro,2020-07-29,nowcast,1.1,0.7,1.5,0.9,1.2,0.29
PE-Salgueiro,2020-07-30,nowcast,1.1,0.8,1.6,1,1.3,0.27
PE-Salgueiro,2020-07-31,nowcast,1.2,0.8,1.6,1,1.3,0.24
PE-Salgueiro,2020-08-01,nowcast,1.2,0.8,1.6,1,1.3,0.23
PE-Salgueiro,2020-08-02,nowcast,1.2,0.8,1.6,1,1.3,0.17
PE-Salgueiro,2020-08-03,nowcast,1.2,0.9,1.7,1.1,1.4,0.12
PE-Salgueiro,2020-08-04,nowcast,1.3,0.9,1.7,1.1,1.4,0.1
PE-Salgueiro,2020-08-05,nowcast,1.3,0.9,1.7,1.1,1.4,0.08
PE-Salgueiro,2020-08-06,nowcast,1.3,0.9,1.7,1.1,1.4,0.06
PE-Salgueiro,2020-08-07,nowcast,1.3,1,1.7,1.2,1.4,0.06
PE-Salgueiro,2020-08-08,nowcast,1.3,1,1.7,1.2,1.4,0.06
PE-Salgueiro,2020-08-09,forecast,1.3,0.8,1.8,1.1,1.5,0.13
PE-Salgueiro,2020-08-10,forecast,1.3,0.8,1.9,1.1,1.5,0.17
PE-Salgueiro,2020-08-11,forecast,1.3,0.8,1.9,1,1.5,0.18
PE-Salgueiro,2020-08-12,forecast,1.3,0.7,1.9,1,1.5,0.19
PE-Salgueiro,2020-08-13,forecast,1.3,0.7,1.9,1.1,1.6,0.21
PE-Salgueiro,2020-08-14,forecast,1.3,0.6,2,1.1,1.6,0.22
PE-Salgueiro,2020-08-15,forecast,1.3,0.6,2,1,1.5,0.22
PE-Salgueiro,2020-08-16,forecast,1.3,0.6,2.1,1,1.5,0.23
PE-Salgueiro,2020-08-17,forecast,1.3,0.5,2,1,1.5,0.23
PE-Salgueiro,2020-08-18,forecast,1.3,0.5,2.1,1,1.5,0.25
PE-Salgueiro,2020-08-19,forecast,1.3,0.5,2.1,1,1.6,0.25
PE-Salgueiro,2020-08-20,forecast,1.3,0.5,2.2,0.9,1.6,0.26
PE-Salgueiro,2020-08-21,forecast,1.3,0.4,2.2,0.9,1.6,0.26
PE-Salgueiro,2020-08-22,forecast,1.3,0.4,2.2,1,1.6,0.27
PE-Santa Cruz do Capibaribe,2020-06-03,nowcast,1.5,0.9,2.3,1.2,1.7,0.09
PE-Santa Cruz do Capibaribe,2020-06-04,nowcast,1.5,0.8,2.2,1.2,1.7,0.1
PE-Santa Cruz do Capibaribe,2020-06-05,nowcast,1.5,0.8,2.1,1.2,1.7,0.09
PE-Santa Cruz do Capibaribe,2020-06-06,nowcast,1.5,0.9,2,1.2,1.7,0.07
PE-Santa Cruz do Capibaribe,2020-06-07,nowcast,1.4,0.9,2,1.2,1.6,0.07
PE-Santa Cruz do Capibaribe,2020-06-08,nowcast,1.4,0.9,2,1.2,1.6,0.06
PE-Santa Cruz do Capibaribe,2020-06-09,nowcast,1.4,1,2,1.2,1.6,0.05
PE-Santa Cruz do Capibaribe,2020-06-10,nowcast,1.4,1,1.9,1.2,1.6,0.06
PE-Santa Cruz do Capibaribe,2020-06-11,nowcast,1.4,1,1.9,1.2,1.6,0.05
PE-Santa Cruz do Capibaribe,2020-06-12,nowcast,1.4,1,1.9,1.2,1.6,0.03
PE-Santa Cruz do Capibaribe,2020-06-13,nowcast,1.4,1,1.8,1.2,1.5,0.03
PE-Santa Cruz do Capibaribe,2020-06-14,nowcast,1.4,1,1.8,1.3,1.6,0.02
PE-Santa Cruz do Capibaribe,2020-06-15,nowcast,1.4,1.1,1.8,1.3,1.6,0.02
PE-Santa Cruz do Capibaribe,2020-06-16,nowcast,1.4,1.1,1.9,1.3,1.6,0.02
PE-Santa Cruz do Capibaribe,2020-06-17,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
PE-Santa Cruz do Capibaribe,2020-06-18,nowcast,1.5,1.1,1.8,1.3,1.6,0.01
PE-Santa Cruz do Capibaribe,2020-06-19,nowcast,1.4,1.1,1.8,1.3,1.5,0.01
PE-Santa Cruz do Capibaribe,2020-06-20,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
PE-Santa Cruz do Capibaribe,2020-06-21,nowcast,1.4,1,1.7,1.2,1.5,0.03
PE-Santa Cruz do Capibaribe,2020-06-22,nowcast,1.3,1,1.6,1.2,1.4,0.05
PE-Santa Cruz do Capibaribe,2020-06-23,nowcast,1.3,1,1.5,1.1,1.4,0.07
PE-Santa Cruz do Capibaribe,2020-06-24,nowcast,1.2,0.9,1.4,1.1,1.3,0.12
PE-Santa Cruz do Capibaribe,2020-06-25,nowcast,1.1,0.9,1.4,1.1,1.3,0.18
PE-Santa Cruz do Capibaribe,2020-06-26,nowcast,1.1,0.9,1.3,1,1.2,0.2
PE-Santa Cruz do Capibaribe,2020-06-27,nowcast,1.1,0.9,1.3,1.1,1.2,0.18
PE-Santa Cruz do Capibaribe,2020-06-28,nowcast,1.1,0.9,1.3,1,1.2,0.19
