region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Maranhão,2020-06-10,nowcast,1,0.8,1.2,0.9,1.1,0.5
Maranhão,2020-06-11,nowcast,1,0.8,1.2,0.9,1.1,0.51
Maranhão,2020-06-12,nowcast,1,0.8,1.2,0.9,1.1,0.52
Maranhão,2020-06-13,nowcast,1,0.8,1.2,0.9,1.1,0.5
Maranhão,2020-06-14,nowcast,1,0.8,1.2,0.9,1.1,0.51
Maranhão,2020-06-15,nowcast,1,0.8,1.2,0.9,1.1,0.51
Maranhão,2020-06-16,nowcast,1,0.8,1.2,0.9,1.1,0.51
Maranhão,2020-06-17,nowcast,1,0.8,1.2,0.9,1.1,0.53
Maranhão,2020-06-18,nowcast,1,0.8,1.2,0.9,1.1,0.54
Maranhão,2020-06-19,nowcast,1,0.8,1.2,0.9,1.1,0.54
Maranhão,2020-06-20,nowcast,1,0.8,1.2,0.9,1.1,0.54
Maranhão,2020-06-21,nowcast,1,0.8,1.2,0.9,1.1,0.55
Maranhão,2020-06-22,nowcast,1,0.8,1.2,0.9,1.1,0.57
Maranhão,2020-06-23,nowcast,1,0.8,1.2,0.9,1.1,0.55
Maranhão,2020-06-24,nowcast,1,0.8,1.2,0.9,1,0.59
Maranhão,2020-06-25,nowcast,1,0.8,1.2,0.9,1,0.59
Maranhão,2020-06-26,nowcast,1,0.8,1.2,0.9,1.1,0.56
Maranhão,2020-06-27,nowcast,1,0.8,1.2,0.9,1,0.57
Maranhão,2020-06-28,nowcast,1,0.8,1.2,0.9,1.1,0.57
Maranhão,2020-06-29,nowcast,1,0.8,1.2,0.9,1,0.57
Maranhão,2020-06-30,nowcast,1,0.8,1.2,0.9,1,0.58
Maranhão,2020-07-01,nowcast,1,0.8,1.2,0.9,1,0.6
Maranhão,2020-07-02,nowcast,1,0.8,1.2,0.9,1,0.58
Maranhão,2020-07-03,nowcast,1,0.8,1.2,0.9,1,0.6
Maranhão,2020-07-04,nowcast,1,0.7,1.2,0.9,1,0.63
Maranhão,2020-07-05,nowcast,1,0.7,1.2,0.9,1,0.64
Maranhão,2020-07-06,nowcast,1,0.8,1.2,0.9,1,0.65
Maranhão,2020-07-07,nowcast,1,0.7,1.2,0.9,1,0.68
Maranhão,2020-07-08,nowcast,0.9,0.7,1.2,0.9,1,0.7
Maranhão,2020-07-09,nowcast,0.9,0.7,1.1,0.9,1,0.73
Maranhão,2020-07-10,nowcast,0.9,0.7,1.1,0.8,1,0.74
Maranhão,2020-07-11,nowcast,0.9,0.7,1.1,0.9,1,0.76
Maranhão,2020-07-12,nowcast,0.9,0.7,1.1,0.8,1,0.78
Maranhão,2020-07-13,nowcast,0.9,0.7,1.1,0.8,1,0.78
Maranhão,2020-07-14,nowcast,0.9,0.7,1.1,0.8,1,0.8
Maranhão,2020-07-15,nowcast,0.9,0.7,1.1,0.8,1,0.82
Maranhão,2020-07-16,nowcast,0.9,0.6,1.1,0.8,0.9,0.84
Maranhão,2020-07-17,nowcast,0.9,0.6,1.1,0.8,0.9,0.84
Maranhão,2020-07-18,nowcast,0.9,0.6,1.1,0.8,1,0.85
Maranhão,2020-07-19,nowcast,0.9,0.6,1.1,0.8,0.9,0.85
Maranhão,2020-07-20,nowcast,0.9,0.6,1.1,0.8,1,0.84
Maranhão,2020-07-21,nowcast,0.9,0.6,1.1,0.7,0.9,0.84
Maranhão,2020-07-22,nowcast,0.9,0.6,1.1,0.8,0.9,0.83
Maranhão,2020-07-23,nowcast,0.9,0.6,1.1,0.8,1,0.81
Maranhão,2020-07-24,nowcast,0.9,0.6,1.1,0.8,1,0.77
Maranhão,2020-07-25,nowcast,0.9,0.6,1.2,0.8,1,0.75
Maranhão,2020-07-26,nowcast,0.9,0.6,1.2,0.8,1,0.73
Maranhão,2020-07-27,nowcast,0.9,0.7,1.2,0.8,1,0.71
Maranhão,2020-07-28,nowcast,0.9,0.7,1.2,0.8,1,0.7
Maranhão,2020-07-29,nowcast,0.9,0.6,1.2,0.8,1,0.66
Maranhão,2020-07-30,nowcast,0.9,0.7,1.2,0.8,1,0.64
Maranhão,2020-07-31,nowcast,1,0.7,1.3,0.8,1,0.62
Maranhão,2020-08-01,nowcast,1,0.7,1.3,0.8,1,0.61
Maranhão,2020-08-02,nowcast,1,0.7,1.3,0.8,1.1,0.58
Maranhão,2020-08-03,nowcast,1,0.7,1.3,0.8,1.1,0.58
Maranhão,2020-08-04,nowcast,1,0.7,1.3,0.8,1.1,0.58
Maranhão,2020-08-05,nowcast,1,0.6,1.3,0.8,1.1,0.55
Maranhão,2020-08-06,nowcast,1,0.7,1.3,0.9,1.1,0.53
Maranhão,2020-08-07,nowcast,1,0.7,1.3,0.9,1.1,0.5
Maranhão,2020-08-08,nowcast,1,0.7,1.4,0.9,1.1,0.47
Maranhão,2020-08-09,nowcast,1,0.7,1.4,0.9,1.1,0.45
Maranhão,2020-08-10,nowcast,1,0.7,1.4,0.9,1.1,0.41
Maranhão,2020-08-11,forecast,1,0.6,1.4,0.8,1.2,0.44
Maranhão,2020-08-12,forecast,1,0.6,1.5,0.8,1.2,0.44
Maranhão,2020-08-13,forecast,1,0.6,1.5,0.8,1.2,0.45
Maranhão,2020-08-14,forecast,1,0.6,1.5,0.8,1.2,0.45
Maranhão,2020-08-15,forecast,1,0.5,1.6,0.8,1.2,0.46
Maranhão,2020-08-16,forecast,1,0.5,1.6,0.8,1.2,0.45
Maranhão,2020-08-17,forecast,1,0.5,1.6,0.8,1.2,0.44
Maranhão,2020-08-18,forecast,1,0.5,1.7,0.8,1.2,0.44
Maranhão,2020-08-19,forecast,1,0.4,1.6,0.8,1.2,0.45
Maranhão,2020-08-20,forecast,1,0.4,1.7,0.8,1.2,0.46
Maranhão,2020-08-21,forecast,1,0.4,1.7,0.8,1.2,0.46
Maranhão,2020-08-22,forecast,1,0.4,1.7,0.8,1.2,0.47
Maranhão,2020-08-23,forecast,1,0.3,1.7,0.8,1.3,0.45
Maranhão,2020-08-24,forecast,1,0.4,1.8,0.8,1.3,0.46
Mato Grosso,2020-05-28,nowcast,1.3,0.9,1.7,1.1,1.4,0.1
Mato Grosso,2020-05-29,nowcast,1.3,0.9,1.7,1.1,1.4,0.1
Mato Grosso,2020-05-30,nowcast,1.3,0.9,1.7,1.1,1.4,0.1
Mato Grosso,2020-05-31,nowcast,1.3,0.9,1.6,1.1,1.4,0.1
Mato Grosso,2020-06-01,nowcast,1.3,0.9,1.6,1.1,1.4,0.09
Mato Grosso,2020-06-02,nowcast,1.2,0.9,1.6,1.1,1.4,0.11
Mato Grosso,2020-06-03,nowcast,1.2,0.9,1.6,1.1,1.4,0.11
Mato Grosso,2020-06-04,nowcast,1.2,0.9,1.6,1.1,1.3,0.13
Mato Grosso,2020-06-05,nowcast,1.2,0.9,1.5,1.1,1.3,0.12
Mato Grosso,2020-06-06,nowcast,1.2,0.9,1.5,1.1,1.3,0.12
Mato Grosso,2020-06-07,nowcast,1.2,0.9,1.5,1.1,1.3,0.13
Mato Grosso,2020-06-08,nowcast,1.2,0.9,1.5,1.1,1.3,0.13
Mato Grosso,2020-06-09,nowcast,1.2,0.9,1.5,1.1,1.3,0.14
Mato Grosso,2020-06-10,nowcast,1.2,0.9,1.5,1,1.2,0.13
Mato Grosso,2020-06-11,nowcast,1.2,0.9,1.4,1,1.2,0.16
Mato Grosso,2020-06-12,nowcast,1.2,0.9,1.4,1,1.2,0.16
Mato Grosso,2020-06-13,nowcast,1.1,0.9,1.4,1,1.2,0.17
Mato Grosso,2020-06-14,nowcast,1.1,0.9,1.4,1,1.2,0.19
Mato Grosso,2020-06-15,nowcast,1.1,0.9,1.4,1,1.2,0.19
Mato Grosso,2020-06-16,nowcast,1.1,0.9,1.4,1,1.2,0.19
Mato Grosso,2020-06-17,nowcast,1.1,0.9,1.3,1,1.2,0.2
Mato Grosso,2020-06-18,nowcast,1.1,0.9,1.3,1,1.2,0.21
Mato Grosso,2020-06-19,nowcast,1.1,0.9,1.3,1,1.2,0.22
Mato Grosso,2020-06-20,nowcast,1.1,0.9,1.3,1,1.2,0.23
Mato Grosso,2020-06-21,nowcast,1.1,0.9,1.3,1,1.2,0.25
Mato Grosso,2020-06-22,nowcast,1.1,0.9,1.3,1,1.2,0.26
Mato Grosso,2020-06-23,nowcast,1.1,0.9,1.3,1,1.1,0.27
Mato Grosso,2020-06-24,nowcast,1.1,0.8,1.3,1,1.1,0.29
Mato Grosso,2020-06-25,nowcast,1.1,0.8,1.3,1,1.1,0.29
Mato Grosso,2020-06-26,nowcast,1.1,0.8,1.3,1,1.1,0.3
Mato Grosso,2020-06-27,nowcast,1.1,0.8,1.3,1,1.1,0.32
Mato Grosso,2020-06-28,nowcast,1,0.8,1.3,1,1.1,0.35
Mato Grosso,2020-06-29,nowcast,1,0.8,1.2,1,1.1,0.38
Mato Grosso,2020-06-30,nowcast,1,0.8,1.2,0.9,1.1,0.4
Mato Grosso,2020-07-01,nowcast,1,0.8,1.2,1,1.1,0.41
Mato Grosso,2020-07-02,nowcast,1,0.8,1.2,1,1.1,0.42
Mato Grosso,2020-07-03,nowcast,1,0.8,1.2,0.9,1.1,0.43
Mato Grosso,2020-07-04,nowcast,1,0.8,1.2,0.9,1.1,0.44
Mato Grosso,2020-07-05,nowcast,1,0.8,1.2,0.9,1.1,0.45
Mato Grosso,2020-07-06,nowcast,1,0.8,1.2,0.9,1.1,0.48
Mato Grosso,2020-07-07,nowcast,1,0.8,1.2,0.9,1.1,0.46
Mato Grosso,2020-07-08,nowcast,1,0.8,1.2,0.9,1.1,0.47
Mato Grosso,2020-07-09,nowcast,1,0.8,1.2,0.9,1.1,0.48
Mato Grosso,2020-07-10,nowcast,1,0.8,1.2,0.9,1.1,0.47
Mato Grosso,2020-07-11,nowcast,1,0.8,1.2,0.9,1.1,0.47
Mato Grosso,2020-07-12,nowcast,1,0.8,1.2,0.9,1.1,0.48
Mato Grosso,2020-07-13,nowcast,1,0.8,1.2,0.9,1.1,0.49
Mato Grosso,2020-07-14,nowcast,1,0.8,1.2,0.9,1.1,0.49
Mato Grosso,2020-07-15,nowcast,1,0.8,1.2,0.9,1.1,0.5
Mato Grosso,2020-07-16,nowcast,1,0.8,1.2,0.9,1.1,0.5
Mato Grosso,2020-07-17,nowcast,1,0.8,1.2,0.9,1.1,0.52
Mato Grosso,2020-07-18,nowcast,1,0.8,1.2,0.9,1.1,0.51
Mato Grosso,2020-07-19,nowcast,1,0.8,1.2,0.9,1.1,0.54
Mato Grosso,2020-07-20,nowcast,1,0.8,1.2,0.9,1.1,0.53
Mato Grosso,2020-07-21,nowcast,1,0.8,1.2,0.9,1.1,0.53
Mato Grosso,2020-07-22,nowcast,1,0.8,1.2,0.9,1,0.57
Mato Grosso,2020-07-23,nowcast,1,0.8,1.2,0.9,1,0.56
Mato Grosso,2020-07-24,nowcast,1,0.8,1.2,0.9,1,0.6
Mato Grosso,2020-07-25,nowcast,1,0.8,1.2,0.9,1,0.61
Mato Grosso,2020-07-26,nowcast,1,0.8,1.2,0.9,1,0.61
Mato Grosso,2020-07-27,nowcast,1,0.8,1.2,0.9,1.1,0.62
Mato Grosso,2020-07-28,nowcast,1,0.8,1.2,0.9,1,0.63
Mato Grosso,2020-07-29,nowcast,1,0.8,1.2,0.9,1,0.63
Mato Grosso,2020-07-30,nowcast,1,0.8,1.2,0.9,1,0.63
Mato Grosso,2020-07-31,nowcast,1,0.7,1.2,0.9,1,0.65
Mato Grosso,2020-08-01,nowcast,1,0.7,1.2,0.9,1,0.65
Mato Grosso,2020-08-02,nowcast,1,0.7,1.2,0.9,1,0.62
Mato Grosso,2020-08-03,nowcast,1,0.8,1.2,0.9,1,0.61
Mato Grosso,2020-08-04,nowcast,1,0.8,1.2,0.9,1,0.6
Mato Grosso,2020-08-05,nowcast,1,0.8,1.2,0.9,1.1,0.6
Mato Grosso,2020-08-06,nowcast,1,0.8,1.2,0.9,1,0.59
Mato Grosso,2020-08-07,nowcast,1,0.8,1.2,0.9,1.1,0.57
Mato Grosso,2020-08-08,nowcast,1,0.8,1.2,0.9,1,0.56
Mato Grosso,2020-08-09,nowcast,1,0.8,1.2,0.9,1.1,0.54
Mato Grosso,2020-08-10,nowcast,1,0.8,1.2,0.9,1.1,0.54
Mato Grosso,2020-08-11,forecast,1,0.7,1.2,0.9,1.1,0.54
Mato Grosso,2020-08-12,forecast,1,0.7,1.3,0.9,1.1,0.53
Mato Grosso,2020-08-13,forecast,1,0.7,1.3,0.9,1.1,0.53
Mato Grosso,2020-08-14,forecast,1,0.7,1.3,0.8,1.1,0.54
Mato Grosso,2020-08-15,forecast,1,0.7,1.3,0.8,1.1,0.54
Mato Grosso,2020-08-16,forecast,1,0.7,1.3,0.8,1.1,0.53
Mato Grosso,2020-08-17,forecast,1,0.6,1.3,0.8,1.1,0.54
Mato Grosso,2020-08-18,forecast,1,0.7,1.4,0.8,1.1,0.53
Mato Grosso,2020-08-19,forecast,1,0.6,1.4,0.8,1.1,0.53
Mato Grosso,2020-08-20,forecast,1,0.6,1.4,0.8,1.1,0.54
Mato Grosso,2020-08-21,forecast,1,0.6,1.4,0.8,1.1,0.54
Mato Grosso,2020-08-22,forecast,1,0.6,1.4,0.8,1.1,0.52
Mato Grosso,2020-08-23,forecast,1,0.6,1.4,0.8,1.1,0.52
Mato Grosso,2020-08-24,forecast,1,0.6,1.4,0.8,1.1,0.53
Mato Grosso do Sul,2020-06-22,nowcast,1.2,0.6,1.7,1,1.4,0.27
Mato Grosso do Sul,2020-06-23,nowcast,1.2,0.7,1.7,1,1.4,0.27
Mato Grosso do Sul,2020-06-24,nowcast,1.2,0.7,1.7,1,1.4,0.28
Mato Grosso do Sul,2020-06-25,nowcast,1.2,0.7,1.6,0.9,1.3,0.28
Mato Grosso do Sul,2020-06-26,nowcast,1.2,0.6,1.6,0.9,1.3,0.28
Mato Grosso do Sul,2020-06-27,nowcast,1.1,0.7,1.6,1,1.3,0.28
Mato Grosso do Sul,2020-06-28,nowcast,1.1,0.7,1.6,0.9,1.2,0.3
Mato Grosso do Sul,2020-06-29,nowcast,1.1,0.7,1.6,0.9,1.3,0.3
Mato Grosso do Sul,2020-06-30,nowcast,1.1,0.7,1.6,0.9,1.3,0.31
Mato Grosso do Sul,2020-07-01,nowcast,1.1,0.7,1.6,0.9,1.3,0.33
Mato Grosso do Sul,2020-07-02,nowcast,1.1,0.7,1.6,0.9,1.3,0.29
Mato Grosso do Sul,2020-07-03,nowcast,1.1,0.7,1.6,1,1.3,0.28
Mato Grosso do Sul,2020-07-04,nowcast,1.1,0.7,1.6,0.9,1.3,0.29
Mato Grosso do Sul,2020-07-05,nowcast,1.1,0.7,1.6,0.9,1.3,0.27
Mato Grosso do Sul,2020-07-06,nowcast,1.1,0.7,1.5,1,1.3,0.25
Mato Grosso do Sul,2020-07-07,nowcast,1.1,0.7,1.6,1,1.3,0.28
Mato Grosso do Sul,2020-07-08,nowcast,1.1,0.7,1.6,0.9,1.3,0.27
Mato Grosso do Sul,2020-07-09,nowcast,1.1,0.8,1.6,1,1.3,0.26
Mato Grosso do Sul,2020-07-10,nowcast,1.1,0.8,1.6,1,1.3,0.27
Mato Grosso do Sul,2020-07-11,nowcast,1.1,0.8,1.5,1,1.3,0.26
Mato Grosso do Sul,2020-07-12,nowcast,1.1,0.8,1.5,1,1.2,0.27
Mato Grosso do Sul,2020-07-13,nowcast,1.1,0.7,1.5,1,1.2,0.28
Mato Grosso do Sul,2020-07-14,nowcast,1.1,0.7,1.5,1,1.2,0.28
Mato Grosso do Sul,2020-07-15,nowcast,1.1,0.8,1.5,0.9,1.2,0.3
Mato Grosso do Sul,2020-07-16,nowcast,1.1,0.7,1.5,0.9,1.2,0.3
Mato Grosso do Sul,2020-07-17,nowcast,1.1,0.8,1.4,1,1.2,0.31
Mato Grosso do Sul,2020-07-18,nowcast,1.1,0.7,1.4,1,1.2,0.32
Mato Grosso do Sul,2020-07-19,nowcast,1.1,0.7,1.4,0.9,1.2,0.34
Mato Grosso do Sul,2020-07-20,nowcast,1.1,0.7,1.4,0.9,1.2,0.35
Mato Grosso do Sul,2020-07-21,nowcast,1.1,0.7,1.4,0.9,1.2,0.37
Mato Grosso do Sul,2020-07-22,nowcast,1.1,0.7,1.4,0.9,1.2,0.35
Mato Grosso do Sul,2020-07-23,nowcast,1.1,0.8,1.4,0.9,1.2,0.34
Mato Grosso do Sul,2020-07-24,nowcast,1.1,0.7,1.4,0.9,1.2,0.36
Mato Grosso do Sul,2020-07-25,nowcast,1.1,0.7,1.4,0.9,1.2,0.36
Mato Grosso do Sul,2020-07-26,nowcast,1.1,0.7,1.4,0.9,1.2,0.38
Mato Grosso do Sul,2020-07-27,nowcast,1.1,0.7,1.4,0.9,1.2,0.36
Mato Grosso do Sul,2020-07-28,nowcast,1.1,0.7,1.4,0.9,1.2,0.38
Mato Grosso do Sul,2020-07-29,nowcast,1.1,0.7,1.4,0.9,1.2,0.36
Mato Grosso do Sul,2020-07-30,nowcast,1.1,0.7,1.4,0.9,1.2,0.37
Mato Grosso do Sul,2020-07-31,nowcast,1.1,0.7,1.4,0.9,1.2,0.37
Mato Grosso do Sul,2020-08-01,nowcast,1.1,0.7,1.3,0.9,1.2,0.39
Mato Grosso do Sul,2020-08-02,nowcast,1.1,0.8,1.4,0.9,1.1,0.37
Mato Grosso do Sul,2020-08-03,nowcast,1.1,0.8,1.4,0.9,1.1,0.37
Mato Grosso do Sul,2020-08-04,nowcast,1.1,0.7,1.4,0.9,1.2,0.36
Mato Grosso do Sul,2020-08-05,nowcast,1.1,0.8,1.4,0.9,1.2,0.35
Mato Grosso do Sul,2020-08-06,nowcast,1.1,0.8,1.4,0.9,1.2,0.35
Mato Grosso do Sul,2020-08-07,nowcast,1.1,0.7,1.4,1,1.2,0.33
Mato Grosso do Sul,2020-08-08,nowcast,1.1,0.8,1.4,1,1.2,0.32
Mato Grosso do Sul,2020-08-09,nowcast,1.1,0.8,1.5,1,1.2,0.31
Mato Grosso do Sul,2020-08-10,forecast,1.1,0.7,1.5,0.9,1.2,0.35
Mato Grosso do Sul,2020-08-11,forecast,1.1,0.7,1.5,0.9,1.2,0.35
Mato Grosso do Sul,2020-08-12,forecast,1.1,0.7,1.5,0.9,1.3,0.35
Mato Grosso do Sul,2020-08-13,forecast,1.1,0.6,1.6,0.9,1.3,0.37
Mato Grosso do Sul,2020-08-14,forecast,1.1,0.6,1.6,0.9,1.3,0.37
Mato Grosso do Sul,2020-08-15,forecast,1.1,0.6,1.6,0.9,1.3,0.37
Mato Grosso do Sul,2020-08-16,forecast,1.1,0.6,1.6,0.9,1.3,0.38
Mato Grosso do Sul,2020-08-17,forecast,1.1,0.5,1.6,0.9,1.3,0.39
Mato Grosso do Sul,2020-08-18,forecast,1.1,0.6,1.7,0.8,1.3,0.39
Mato Grosso do Sul,2020-08-19,forecast,1.1,0.5,1.6,0.9,1.3,0.39
Mato Grosso do Sul,2020-08-20,forecast,1.1,0.5,1.8,0.9,1.3,0.38
Mato Grosso do Sul,2020-08-21,forecast,1.1,0.5,1.7,0.9,1.3,0.4
Mato Grosso do Sul,2020-08-22,forecast,1.1,0.5,1.8,0.8,1.3,0.4
Mato Grosso do Sul,2020-08-23,forecast,1.1,0.4,1.7,0.9,1.3,0.39
Minas Gerais,2020-04-28,nowcast,1.2,0.6,1.8,0.9,1.3,0.3
Minas Gerais,2020-04-29,nowcast,1.2,0.6,1.8,0.9,1.3,0.28
Minas Gerais,2020-04-30,nowcast,1.2,0.7,1.8,0.9,1.3,0.28
Minas Gerais,2020-05-01,nowcast,1.2,0.6,1.8,0.9,1.4,0.28
Minas Gerais,2020-05-02,nowcast,1.2,0.6,1.7,0.9,1.3,0.28
Minas Gerais,2020-05-03,nowcast,1.2,0.6,1.7,0.9,1.3,0.28
Minas Gerais,2020-05-04,nowcast,1.2,0.6,1.7,1,1.4,0.27
Minas Gerais,2020-05-05,nowcast,1.2,0.7,1.7,0.9,1.3,0.26
Minas Gerais,2020-05-06,nowcast,1.2,0.7,1.7,0.9,1.3,0.27
Minas Gerais,2020-05-07,nowcast,1.2,0.7,1.7,1,1.3,0.27
Minas Gerais,2020-05-08,nowcast,1.2,0.7,1.7,1,1.3,0.25
Minas Gerais,2020-05-09,nowcast,1.2,0.7,1.7,1,1.3,0.25
Minas Gerais,2020-05-10,nowcast,1.2,0.7,1.6,0.9,1.3,0.23
Minas Gerais,2020-05-11,nowcast,1.2,0.7,1.7,1,1.4,0.22
Minas Gerais,2020-05-12,nowcast,1.2,0.8,1.7,1,1.3,0.22
Minas Gerais,2020-05-13,nowcast,1.2,0.7,1.6,1,1.3,0.22
Minas Gerais,2020-05-14,nowcast,1.2,0.7,1.6,1,1.3,0.25
Minas Gerais,2020-05-15,nowcast,1.2,0.7,1.6,1,1.3,0.24
Minas Gerais,2020-05-16,nowcast,1.2,0.8,1.6,1,1.3,0.24
Minas Gerais,2020-05-17,nowcast,1.1,0.8,1.6,1,1.3,0.24
Minas Gerais,2020-05-18,nowcast,1.1,0.7,1.5,1,1.3,0.26
Minas Gerais,2020-05-19,nowcast,1.1,0.8,1.5,1,1.3,0.24
Minas Gerais,2020-05-20,nowcast,1.1,0.8,1.6,1,1.3,0.23
Minas Gerais,2020-05-21,nowcast,1.2,0.8,1.6,1,1.3,0.22
Minas Gerais,2020-05-22,nowcast,1.2,0.8,1.6,1,1.3,0.2
Minas Gerais,2020-05-23,nowcast,1.2,0.8,1.6,1,1.3,0.16
Minas Gerais,2020-05-24,nowcast,1.2,0.8,1.6,1,1.3,0.16
Minas Gerais,2020-05-25,nowcast,1.2,0.9,1.6,1,1.3,0.15
Minas Gerais,2020-05-26,nowcast,1.2,0.9,1.5,1.1,1.3,0.14
Minas Gerais,2020-05-27,nowcast,1.2,0.9,1.6,1.1,1.3,0.14
Minas Gerais,2020-05-28,nowcast,1.2,0.9,1.5,1.1,1.3,0.13
Minas Gerais,2020-05-29,nowcast,1.2,0.9,1.6,1,1.3,0.14
Minas Gerais,2020-05-30,nowcast,1.2,0.9,1.5,1.1,1.3,0.13
Minas Gerais,2020-05-31,nowcast,1.2,0.9,1.5,1.1,1.3,0.12
Minas Gerais,2020-06-01,nowcast,1.2,0.9,1.5,1.1,1.3,0.13
Minas Gerais,2020-06-02,nowcast,1.2,0.9,1.5,1,1.3,0.14
Minas Gerais,2020-06-03,nowcast,1.2,0.9,1.5,1.1,1.3,0.14
Minas Gerais,2020-06-04,nowcast,1.2,0.9,1.5,1.1,1.3,0.13
Minas Gerais,2020-06-05,nowcast,1.2,0.9,1.5,1.1,1.3,0.12
Minas Gerais,2020-06-06,nowcast,1.2,0.9,1.5,1.1,1.3,0.11
Minas Gerais,2020-06-07,nowcast,1.2,0.9,1.5,1.1,1.3,0.1
Minas Gerais,2020-06-08,nowcast,1.2,0.9,1.5,1.1,1.3,0.11
Minas Gerais,2020-06-09,nowcast,1.2,0.9,1.4,1.1,1.3,0.09
Minas Gerais,2020-06-10,nowcast,1.2,0.9,1.4,1.1,1.3,0.1
Minas Gerais,2020-06-11,nowcast,1.2,0.9,1.4,1.1,1.3,0.09
Minas Gerais,2020-06-12,nowcast,1.2,0.9,1.4,1.1,1.3,0.1
Minas Gerais,2020-06-13,nowcast,1.2,0.9,1.4,1.1,1.3,0.1
Minas Gerais,2020-06-14,nowcast,1.2,0.9,1.4,1.1,1.2,0.11
Minas Gerais,2020-06-15,nowcast,1.1,0.9,1.4,1,1.2,0.13
Minas Gerais,2020-06-16,nowcast,1.1,0.9,1.4,1,1.2,0.12
Minas Gerais,2020-06-17,nowcast,1.1,0.9,1.3,1.1,1.2,0.14
Minas Gerais,2020-06-18,nowcast,1.1,0.9,1.3,1,1.2,0.14
Minas Gerais,2020-06-19,nowcast,1.1,0.9,1.3,1,1.2,0.16
Minas Gerais,2020-06-20,nowcast,1.1,0.9,1.3,1,1.2,0.16
Minas Gerais,2020-06-21,nowcast,1.1,0.9,1.3,1,1.2,0.16
Minas Gerais,2020-06-22,nowcast,1.1,0.9,1.3,1,1.2,0.17
Minas Gerais,2020-06-23,nowcast,1.1,0.9,1.3,1,1.2,0.15
Minas Gerais,2020-06-24,nowcast,1.1,0.9,1.3,1,1.2,0.16
Minas Gerais,2020-06-25,nowcast,1.1,0.9,1.3,1,1.2,0.16
Minas Gerais,2020-06-26,nowcast,1.1,0.9,1.3,1,1.2,0.15
Minas Gerais,2020-06-27,nowcast,1.1,0.9,1.3,1,1.2,0.16
Minas Gerais,2020-06-28,nowcast,1.1,0.9,1.3,1,1.2,0.15
Minas Gerais,2020-06-29,nowcast,1.1,0.9,1.3,1,1.1,0.18
Minas Gerais,2020-06-30,nowcast,1.1,0.9,1.3,1,1.2,0.2
Minas Gerais,2020-07-01,nowcast,1.1,0.9,1.3,1,1.1,0.2
Minas Gerais,2020-07-02,nowcast,1.1,0.9,1.2,1,1.1,0.21
Minas Gerais,2020-07-03,nowcast,1.1,0.9,1.3,1,1.2,0.23
Minas Gerais,2020-07-04,nowcast,1.1,0.9,1.2,1,1.1,0.26
Minas Gerais,2020-07-05,nowcast,1.1,0.9,1.2,1,1.1,0.26
Minas Gerais,2020-07-06,nowcast,1.1,0.9,1.2,1,1.1,0.27
Minas Gerais,2020-07-07,nowcast,1.1,0.9,1.2,1,1.1,0.28
Minas Gerais,2020-07-08,nowcast,1.1,0.9,1.2,1,1.1,0.28
Minas Gerais,2020-07-09,nowcast,1.1,0.9,1.2,1,1.1,0.28
Minas Gerais,2020-07-10,nowcast,1.1,0.9,1.2,1,1.1,0.27
Minas Gerais,2020-07-11,nowcast,1.1,0.9,1.2,1,1.1,0.27
Minas Gerais,2020-07-12,nowcast,1.1,0.9,1.2,1,1.1,0.26
Minas Gerais,2020-07-13,nowcast,1,0.9,1.2,1,1.1,0.27
Minas Gerais,2020-07-14,nowcast,1.1,0.9,1.2,1,1.1,0.25
Minas Gerais,2020-07-15,nowcast,1.1,0.9,1.2,1,1.1,0.23
Minas Gerais,2020-07-16,nowcast,1.1,0.9,1.2,1,1.1,0.23
Minas Gerais,2020-07-17,nowcast,1.1,0.9,1.2,1,1.1,0.18
Minas Gerais,2020-07-18,nowcast,1.1,0.9,1.2,1,1.1,0.2
Minas Gerais,2020-07-19,nowcast,1.1,0.9,1.2,1,1.1,0.19
Minas Gerais,2020-07-20,nowcast,1.1,0.9,1.2,1,1.1,0.2
Minas Gerais,2020-07-21,nowcast,1.1,0.9,1.2,1,1.1,0.21
Minas Gerais,2020-07-22,nowcast,1.1,0.9,1.2,1,1.1,0.19
Minas Gerais,2020-07-23,nowcast,1.1,0.9,1.2,1,1.1,0.19
Minas Gerais,2020-07-24,nowcast,1.1,0.9,1.2,1,1.1,0.21
Minas Gerais,2020-07-25,nowcast,1.1,0.9,1.2,1,1.1,0.19
Minas Gerais,2020-07-26,nowcast,1.1,0.9,1.2,1,1.1,0.19
Minas Gerais,2020-07-27,nowcast,1.1,0.9,1.2,1,1.1,0.21
Minas Gerais,2020-07-28,nowcast,1.1,0.9,1.2,1,1.1,0.19
Minas Gerais,2020-07-29,nowcast,1.1,0.9,1.2,1,1.1,0.21
Minas Gerais,2020-07-30,nowcast,1.1,0.9,1.2,1,1.1,0.23
Minas Gerais,2020-07-31,nowcast,1.1,0.9,1.2,1,1.1,0.27
Minas Gerais,2020-08-01,nowcast,1,0.9,1.2,1,1.1,0.26
Minas Gerais,2020-08-02,nowcast,1,0.9,1.2,1,1.1,0.29
Minas Gerais,2020-08-03,nowcast,1,0.9,1.2,1,1.1,0.34
Minas Gerais,2020-08-04,nowcast,1,0.9,1.2,1,1.1,0.33
Minas Gerais,2020-08-05,nowcast,1,0.9,1.2,1,1.1,0.35
