region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
PI-Teresina,2020-05-02,54,41,67,46,57,1
PI-Teresina,2020-05-03,55,43,68,48,58,1
PI-Teresina,2020-05-04,56,42,68,48,59,1
PI-Teresina,2020-05-05,60,45,72,54,64,1
PI-Teresina,2020-05-06,62,47,74,54,65,1
PI-Teresina,2020-05-07,65,50,77,60,70,1
PI-Teresina,2020-05-08,67,53,81,59,70,1
PI-Teresina,2020-05-09,68,53,81,59,71,1
PI-Teresina,2020-05-10,68,53,82,62,73,1
PI-Teresina,2020-05-11,69,57,84,62,73,1
PI-Teresina,2020-05-12,70,56,85,62,74,1
PI-Teresina,2020-05-13,72,56,87,63,75,1
PI-Teresina,2020-05-14,74,59,90,66,78,1
PI-Teresina,2020-05-15,77,61,92,67,80,1
PI-Teresina,2020-05-16,79,61,95,72,85,1
PI-Teresina,2020-05-17,82,62,96,72,86,1
PI-Teresina,2020-05-18,84,66,101,74,89,1
PI-Teresina,2020-05-19,87,70,106,77,91,1
PI-Teresina,2020-05-20,92,71,109,82,97,1
PI-Teresina,2020-05-21,97,78,116,87,103,1
PI-Teresina,2020-05-22,104,81,122,91,108,1
PI-Teresina,2020-05-23,110,87,129,100,117,1
PI-Teresina,2020-05-24,117,94,136,106,123,1
PI-Teresina,2020-05-25,124,101,146,110,128,1
PI-Teresina,2020-05-26,130,106,151,116,135,1
PI-Teresina,2020-05-27,137,116,160,125,143,1
PI-Teresina,2020-05-28,144,119,164,132,150,1
PI-Teresina,2020-05-29,150,127,171,137,155,1
PI-Teresina,2020-05-30,155,130,175,145,163,1
PI-Teresina,2020-05-31,159,136,181,147,165,1
PI-Teresina,2020-06-01,162,137,182,149,167,1
PI-Teresina,2020-06-02,163,140,187,149,168,1
PI-Teresina,2020-06-03,166,138,187,152,172,1
PI-Teresina,2020-06-04,170,145,195,161,181,1
PI-Teresina,2020-06-05,177,148,200,164,184,1
PI-Teresina,2020-06-06,181,154,205,167,188,1
PI-Teresina,2020-06-07,187,160,211,174,195,1
PI-Teresina,2020-06-08,191,164,217,182,203,1
PI-Teresina,2020-06-09,195,170,225,183,204,1
PI-Teresina,2020-06-10,201,171,227,187,210,1
PI-Teresina,2020-06-11,209,180,235,193,216,1
PI-Teresina,2020-06-12,217,191,247,208,230,1
PI-Teresina,2020-06-13,224,195,253,207,231,1
PI-Teresina,2020-06-14,229,201,258,216,239,1
PI-Teresina,2020-06-15,233,198,260,220,244,1
PI-Teresina,2020-06-16,240.5,210,271,228,252,1
PI-Teresina,2020-06-17,247,213,275,229,255,1
PI-Teresina,2020-06-18,255,221,287,240,265,1
PI-Teresina,2020-06-19,265,235,298,247,274,1
PI-Teresina,2020-06-20,276,241,306,262,287,1
PI-Teresina,2020-06-21,284,249,312,269,294,1
PI-Teresina,2020-06-22,293,261,324,277,302,1
PI-Teresina,2020-06-23,299,266,329,287,311,1
PI-Teresina,2020-06-24,308,271,333,294,319,1
PI-Teresina,2020-06-25,314,281,341,301,325,1
PI-Teresina,2020-06-26,313,285,344,299,324,1
PI-Teresina,2020-06-27,307,278,337,292,316,1
PI-Teresina,2020-06-28,298.5,266,327,290,313,1
PI-Teresina,2020-06-29,285.5,258,314,268,292,1
PI-Teresina,2020-06-30,278,244,302,267,290,1
PI-Teresina,2020-07-01,274,243,301,257,281,1
PI-Teresina,2020-07-02,273.5,246,303,262,284,1
PI-Teresina,2020-07-03,272,246,303,261,283,1
PI-Teresina,2020-07-04,268,238,293,255,277,1
PI-Teresina,2020-07-05,258,234,287,242,264,1
PI-Teresina,2020-07-06,246,220,271,234,254,1
PI-Teresina,2020-07-07,236,210,262,225,245,1
PI-Teresina,2020-07-08,229,199,257,214,237,1
PI-Teresina,2020-07-09,229,199,258,217,240,1
PI-Teresina,2020-07-10,235,201,261,218,242,1
PI-Teresina,2020-07-11,240,210,270,230,254,1
PI-Teresina,2020-07-12,247,216,278,236,261,1
PI-Teresina,2020-07-13,253,218,281,237,262,1
PI-Teresina,2020-07-14,263,231,295,248,273,1
PI-Teresina,2020-07-15,272,238,303,258,284,1
PI-Teresina,2020-07-16,281,248,311,265,291,1
PI-Teresina,2020-07-17,288,257,315,274,298,1
PI-Teresina,2020-07-18,293,260,321,280,303,1
PI-Teresina,2020-07-19,294,259,320,279,303,1
PI-Teresina,2020-07-20,292,261,322,279,304,1
PI-Teresina,2020-07-21,291,258,317,279,302,1
PI-Teresina,2020-07-22,294,265,327,283,307,0.99
PI-Teresina,2020-07-23,298,266,325,287,310,0.99
PI-Teresina,2020-07-24,301,269,330,283,309,0.99
PI-Teresina,2020-07-25,300,271,328,285,309,0.99
PI-Teresina,2020-07-26,295,264,324,277,302,0.98
PI-Teresina,2020-07-27,288,259,318,270,294,0.98
PI-Teresina,2020-07-28,287,253,319,274,300,0.97
PI-Teresina,2020-07-29,289,254,317,271,296,0.97
PI-Teresina,2020-07-30,293,264,322,275,300,0.96
PI-Teresina,2020-07-31,297,264,324,289,313,0.95
PI-Teresina,2020-08-01,295,266,323,282,306,0.93
PI-Teresina,2020-08-02,290,259,322,275,300,0.91
PI-Teresina,2020-08-03,283,246,312,267,293,0.88
PI-Teresina,2020-08-04,282,246,317,267,294,0.85
PI-Teresina,2020-08-05,288,251,329,270,301,0.81
PI-União,2020-03-05,1,1,1,1,1,1
PI-União,2020-03-06,0,0,0,0,0,1
PI-União,2020-03-07,0,0,0,0,0,1
PI-União,2020-03-08,0,0,0,0,0,1
PI-União,2020-03-09,0,0,0,0,0,1
PI-União,2020-03-10,0,0,0,0,0,1
PI-União,2020-03-11,0,0,0,0,0,1
PI-União,2020-03-12,0,0,0,0,0,1
PI-União,2020-03-13,0.5,0,1,0,1,1
PI-União,2020-03-14,0.5,0,1,0,1,1
PI-União,2020-03-15,1,0,1,1,1,1
PI-União,2020-03-16,1,0,1,1,1,1
PI-União,2020-03-17,0,0,1,0,0,1
PI-União,2020-03-18,0,0,1,0,0,1
PI-União,2020-03-19,0,0,1,0,0,1
PI-União,2020-03-20,0,0,0,0,0,1
PI-União,2020-03-21,0,0,1,0,0,1
PI-União,2020-03-22,0,0,1,0,0,1
PI-União,2020-03-23,0,0,1,0,0,1
PI-União,2020-03-24,0,0,1,0,0,1
PI-União,2020-03-25,0,0,1,0,0,1
PI-União,2020-03-26,0,0,1,0,0,1
PI-União,2020-03-27,0,0,1,0,0,1
PI-União,2020-03-28,0,0,1,0,0,1
PI-União,2020-03-29,0,0,1,0,0,1
PI-União,2020-03-30,0,0,1,0,0,1
PI-União,2020-03-31,0,0,1,0,0,1
PI-União,2020-04-01,0,0,1,0,0,1
PI-União,2020-04-02,0,0,1,0,0,1
PI-União,2020-04-03,0,0,1,0,0,1
PI-União,2020-04-04,0,0,1,0,0,1
PI-União,2020-04-05,0,0,1,0,0,1
PI-União,2020-04-06,0,0,1,0,0,1
PI-União,2020-04-07,0,0,1,0,0,1
PI-União,2020-04-08,0,0,1,0,0,1
PI-União,2020-04-09,0,0,1,0,0,1
PI-União,2020-04-10,0,0,1,0,0,1
PI-União,2020-04-11,0,0,2,0,0,1
PI-União,2020-04-12,0,0,2,0,0,1
PI-União,2020-04-13,1,0,2,0,1,1
PI-União,2020-04-14,1,0,2,0,1,1
PI-União,2020-04-15,1,0,2,0,1,1
PI-União,2020-04-16,1,0,2,0,1,1
PI-União,2020-04-17,1,0,2,0,1,1
PI-União,2020-04-18,1,0,2,0,1,1
PI-União,2020-04-19,1,0,2,0,1,1
PI-União,2020-04-20,1,0,3,0,1,1
PI-União,2020-04-21,1,0,3,0,1,1
PI-União,2020-04-22,1,0,3,0,1,1
PI-União,2020-04-23,1,0,3,0,1,1
PI-União,2020-04-24,2,0,3,1,2,1
PI-União,2020-04-25,2,0,3,1,2,1
PI-União,2020-04-26,2,0,3,1,2,1
PI-União,2020-04-27,2,0,3,1,2,1
PI-União,2020-04-28,2,0,3,1,2,1
PI-União,2020-04-29,1,0,3,0,1,1
PI-União,2020-04-30,1,0,3,0,1,1
PI-União,2020-05-01,1,0,3,0,1,1
PI-União,2020-05-02,1,0,3,0,1,1
PI-União,2020-05-03,2,0,3,1,2,1
PI-União,2020-05-04,2,0,4,1,2,1
PI-União,2020-05-05,2,0,4,1,2,1
PI-União,2020-05-06,2,0,4,0,2,1
PI-União,2020-05-07,2,0,4,0,2,1
PI-União,2020-05-08,3,0,5,1,3,1
PI-União,2020-05-09,3,0,5,1,3,1
PI-União,2020-05-10,3,0,5,1,3,1
PI-União,2020-05-11,3,0,5,1,3,1
PI-União,2020-05-12,3,1,6,2,4,1
PI-União,2020-05-13,3,0,6,2,4,1
PI-União,2020-05-14,3,1,6,1,3,1
PI-União,2020-05-15,4,0,6,2,4,1
PI-União,2020-05-16,4,0,6,2,4,1
PI-União,2020-05-17,3,1,6,2,4,1
PI-União,2020-05-18,4,0,6,2,4,1
PI-União,2020-05-19,4,0,6,2,4,1
PI-União,2020-05-20,4,1,7,2,4,1
PI-União,2020-05-21,4,1,7,2,4,1
PI-União,2020-05-22,5,0,7,3,5,1
PI-União,2020-05-23,5,1,8,4,6,1
PI-União,2020-05-24,5,1,8,4,6,1
PI-União,2020-05-25,5,2,9,4,6,1
PI-União,2020-05-26,5,2,9,3,6,1
PI-União,2020-05-27,6,2,9,3,6,1
PI-União,2020-05-28,6,2,9,3,6,1
PI-União,2020-05-29,6,2,9,3,6,1
PI-União,2020-05-30,6,2,9,4,6,1
PI-União,2020-05-31,5,2,9,2,5,1
PI-União,2020-06-01,5,1,8,4,6,1
PI-União,2020-06-02,5,1,8,4,6,1
PI-União,2020-06-03,5,2,8,3,5,1
PI-União,2020-06-04,5,1,8,2,5,1
PI-União,2020-06-05,5,1,8,4,6,1
PI-União,2020-06-06,5,1,8,4,6,1
PI-União,2020-06-07,5,1,8,2,5,1
PI-União,2020-06-08,5,2,9,4,6,1
PI-União,2020-06-09,5,2,9,3,6,1
PI-União,2020-06-10,6,2,9,3,6,1
PI-União,2020-06-11,6,2,9,3,6,1
PI-União,2020-06-12,6,3,10,3,6,1
PI-União,2020-06-13,6,1,9,3,6,1
PI-União,2020-06-14,6,2,10,4,7,1
PI-União,2020-06-15,6,2,10,4,7,1
PI-União,2020-06-16,6,2,10,4,7,1
PI-União,2020-06-17,7,2,10,4,7,1
PI-União,2020-06-18,7,3,11,4,7,1
PI-União,2020-06-19,7,3,11,5,8,1
PI-União,2020-06-20,8,4,12,5,8,1
PI-União,2020-06-21,8,3,12,6,9,1
PI-União,2020-06-22,9,4,13,6,10,1
PI-União,2020-06-23,9,5,14,6,10,1
PI-União,2020-06-24,10,5,15,7,11,1
PI-União,2020-06-25,11,6,16,7,11,1
PI-União,2020-06-26,11,6,16,7,11,1
PI-União,2020-06-27,11,7,16,8,12,1
PI-União,2020-06-28,11,6,17,8,12,1
PI-União,2020-06-29,12,7,17,8,12,1
PI-União,2020-06-30,12,7,17,8,12,1
PI-União,2020-07-01,11,5,16,8,12,1
PI-União,2020-07-02,12,6,16,9,13,1
PI-União,2020-07-03,12,7,17,9,13,1
PI-União,2020-07-04,11,6,16,8,12,1
PI-União,2020-07-05,11,6,16,8,12,1
PI-União,2020-07-06,11,5,15,7,11,1
PI-União,2020-07-07,11,5,15,8,12,0.99
PI-União,2020-07-08,10,5,15,7,11,0.99
PI-União,2020-07-09,10,5,14,6,10,0.99
PI-União,2020-07-10,9,5,14,7,10,0.99
PI-União,2020-07-11,9.5,5,14,8,11,0.98
PI-União,2020-07-12,10,4,14,6,10,0.98
PI-União,2020-07-13,10,5,15,7,11,0.97
PI-União,2020-07-14,10,5,15,7,11,0.96
PI-União,2020-07-15,10,5,15,7,11,0.95
PI-União,2020-07-16,10,4,14,7,11,0.94
PI-União,2020-07-17,10,5,15,6,10,0.92
PI-União,2020-07-18,10,5,15,6,10,0.9
PI-União,2020-07-19,10,5,15,7,11,0.87
PI-União,2020-07-20,10,4,15,7,11,0.83
PI-União,2020-07-21,10,4,16,6,11,0.78
PI-União,2020-07-22,11,5,18,7,12,0.72
PI-Uruçuí,2020-03-21,1,1,1,1,1,1
PI-Uruçuí,2020-03-22,1,0,1,1,1,1
PI-Uruçuí,2020-03-23,0,0,1,0,0,1
PI-Uruçuí,2020-03-24,0,0,0,0,0,1
PI-Uruçuí,2020-03-25,0,0,1,0,0,1
PI-Uruçuí,2020-03-26,0,0,1,0,0,1
PI-Uruçuí,2020-03-27,1,0,1,1,1,1
PI-Uruçuí,2020-03-28,0,0,1,0,0,1
PI-Uruçuí,2020-03-29,0,0,1,0,0,1
PI-Uruçuí,2020-03-30,0,0,1,0,0,1
PI-Uruçuí,2020-03-31,0,0,1,0,0,1
PI-Uruçuí,2020-04-01,0,0,1,0,0,1
PI-Uruçuí,2020-04-02,0,0,1,0,0,1
PI-Uruçuí,2020-04-03,0,0,1,0,0,1
PI-Uruçuí,2020-04-04,0,0,1,0,0,1
PI-Uruçuí,2020-04-05,0,0,1,0,0,1
PI-Uruçuí,2020-04-06,0,0,1,0,0,1
PI-Uruçuí,2020-04-07,0,0,1,0,0,1
PI-Uruçuí,2020-04-08,0,0,1,0,0,1
PI-Uruçuí,2020-04-09,0,0,1,0,0,1
PI-Uruçuí,2020-04-10,0,0,1,0,0,1
PI-Uruçuí,2020-04-11,0,0,1,0,0,1
PI-Uruçuí,2020-04-12,0,0,1,0,0,1
PI-Uruçuí,2020-04-13,0,0,1,0,0,1
PI-Uruçuí,2020-04-14,0,0,1,0,0,1
PI-Uruçuí,2020-04-15,0,0,1,0,0,1
PI-Uruçuí,2020-04-16,0,0,1,0,0,1
PI-Uruçuí,2020-04-17,0,0,1,0,0,1
PI-Uruçuí,2020-04-18,0,0,1,0,0,1
PI-Uruçuí,2020-04-19,0,0,2,0,0,1
PI-Uruçuí,2020-04-20,1,0,2,0,1,1
PI-Uruçuí,2020-04-21,0,0,2,0,0,1
PI-Uruçuí,2020-04-22,1,0,2,0,1,1
PI-Uruçuí,2020-04-23,1,0,2,0,1,1
PI-Uruçuí,2020-04-24,1,0,3,0,1,1
PI-Uruçuí,2020-04-25,1,0,3,0,1,1
PI-Uruçuí,2020-04-26,1,0,3,0,1,1
PI-Uruçuí,2020-04-27,1,0,3,0,1,1
PI-Uruçuí,2020-04-28,2,0,4,1,2,1
PI-Uruçuí,2020-04-29,2,0,4,1,2,1
PI-Uruçuí,2020-04-30,2,0,4,1,2,1
PI-Uruçuí,2020-05-01,2,0,4,1,2,1
PI-Uruçuí,2020-05-02,2,0,4,1,2,1
PI-Uruçuí,2020-05-03,2,0,4,1,2,1
PI-Uruçuí,2020-05-04,2,0,4,0,2,1
PI-Uruçuí,2020-05-05,2,0,4,0,2,1
PI-Uruçuí,2020-05-06,2,0,5,0,2,1
PI-Uruçuí,2020-05-07,2,0,5,0,2,1
PI-Uruçuí,2020-05-08,2,0,4,0,2,1
PI-Uruçuí,2020-05-09,2,0,4,0,2,1
PI-Uruçuí,2020-05-10,2,0,4,1,2,1
PI-Uruçuí,2020-05-11,2,0,4,1,2,1
PI-Uruçuí,2020-05-12,2,0,4,1,2,1
PI-Uruçuí,2020-05-13,2,0,4,0,2,1
PI-Uruçuí,2020-05-14,2,0,5,0,2,1
PI-Uruçuí,2020-05-15,3,1,5,1,3,1
PI-Uruçuí,2020-05-16,3,0,5,1,3,1
PI-Uruçuí,2020-05-17,3,0,5,1,3,1
PI-Uruçuí,2020-05-18,3,0,5,1,3,1
PI-Uruçuí,2020-05-19,3,1,6,1,3,1
PI-Uruçuí,2020-05-20,3,1,6,1,3,1
PI-Uruçuí,2020-05-21,3,1,6,2,4,1
PI-Uruçuí,2020-05-22,4,0,6,2,4,1
PI-Uruçuí,2020-05-23,4,0,6,2,4,1
PI-Uruçuí,2020-05-24,4,1,7,2,4,1
PI-Uruçuí,2020-05-25,4,1,7,2,4,1
PI-Uruçuí,2020-05-26,4,1,7,2,4,1
PI-Uruçuí,2020-05-27,4,1,7,3,5,1
PI-Uruçuí,2020-05-28,4,1,7,3,5,1
PI-Uruçuí,2020-05-29,4,1,7,3,5,1
PI-Uruçuí,2020-05-30,4,1,7,3,5,1
PI-Uruçuí,2020-05-31,4,1,7,3,5,1
PI-Uruçuí,2020-06-01,4,1,7,3,5,1
PI-Uruçuí,2020-06-02,4,1,7,3,5,1
PI-Uruçuí,2020-06-03,5,1,8,3,5,1
PI-Uruçuí,2020-06-04,5,2,8,4,6,1
PI-Uruçuí,2020-06-05,5,2,9,4,6,1
PI-Uruçuí,2020-06-06,6,2,9,3,6,1
PI-Uruçuí,2020-06-07,6,3,10,3,6,1
PI-Uruçuí,2020-06-08,7,2,10,4,7,1
PI-Uruçuí,2020-06-09,7,3,11,4,7,1
PI-Uruçuí,2020-06-10,7,4,12,5,8,1
PI-Uruçuí,2020-06-11,8,3,11,5,8,1
PI-Uruçuí,2020-06-12,8,4,12,5,8,1
PI-Uruçuí,2020-06-13,8,4,13,6,9,1
PI-Uruçuí,2020-06-14,8,3,12,6,9,1
PI-Uruçuí,2020-06-15,8,4,12,6,9,1
PI-Uruçuí,2020-06-16,8,3,12,6,9,1
PI-Uruçuí,2020-06-17,8,4,12,6,9,1
PI-Uruçuí,2020-06-18,9,3,12,5,9,1
PI-Uruçuí,2020-06-19,9,4,13,7,10,1
PI-Uruçuí,2020-06-20,10,4,14,6,10,1
PI-Uruçuí,2020-06-21,10,5,15,9,12,1
PI-Uruçuí,2020-06-22,11,6,16,7,11,1
PI-Uruçuí,2020-06-23,11.5,6,16,8,12,1
PI-Uruçuí,2020-06-24,12,6,17,8,12,1
PI-Uruçuí,2020-06-25,12,7,18,10,14,1
PI-Uruçuí,2020-06-26,13,6,17,10,14,1
PI-Uruçuí,2020-06-27,13,7,18,10,14,1
PI-Uruçuí,2020-06-28,13,7,18,10,14,1
PI-Uruçuí,2020-06-29,14,7,19,9,14,1
PI-Uruçuí,2020-06-30,14,9,20,12,16,1
PI-Uruçuí,2020-07-01,14,9,20,10,15,1
PI-Uruçuí,2020-07-02,15,10,21,12,16,1
PI-Uruçuí,2020-07-03,15,9,21,10,15,1
PI-Uruçuí,2020-07-04,15,9,21,11,16,1
PI-Uruçuí,2020-07-05,16,9,21,12,17,1
PI-Uruçuí,2020-07-06,16,10,22,12,17,1
PI-Uruçuí,2020-07-07,16,9,22,12,17,1
PI-Uruçuí,2020-07-08,16,9,22,12,17,1
PI-Uruçuí,2020-07-09,17,9,22,13,18,1
PI-Uruçuí,2020-07-10,17,10,23,13,18,1
PI-Uruçuí,2020-07-11,18,12,25,15,20,1
PI-Uruçuí,2020-07-12,18,11,25,13,19,1
PI-Uruçuí,2020-07-13,20,12,26,17,22,1
PI-Uruçuí,2020-07-14,21,14,29,17,23,1
PI-Uruçuí,2020-07-15,23,15,31,17,24,1
PI-Uruçuí,2020-07-16,25,16,32,19,26,1
PI-Uruçuí,2020-07-17,27,18,34,21,28,1
PI-Uruçuí,2020-07-18,28,18,36,24,30,1
PI-Uruçuí,2020-07-19,30,22,39,24,31,1
PI-Uruçuí,2020-07-20,31,23,40,26,33,1
PI-Uruçuí,2020-07-21,33,24,42,26,34,0.99
PI-Uruçuí,2020-07-22,34,25,42,29,36,0.99
PI-Uruçuí,2020-07-23,34,25,44,28,36,0.99
PI-Uruçuí,2020-07-24,34,24,43,27,35,0.99
PI-Uruçuí,2020-07-25,31,20,40,27,34,0.98
PI-Uruçuí,2020-07-26,29,20,37,24,31,0.98
PI-Uruçuí,2020-07-27,25,15,32,21,27,0.97
PI-Uruçuí,2020-07-28,22,14,29,18,24,0.96
PI-Uruçuí,2020-07-29,20,13,27,16,21,0.95
PI-Uruçuí,2020-07-30,20,13,27,15,21,0.93
PI-Uruçuí,2020-07-31,20,12,27,16,22,0.92
PI-Uruçuí,2020-08-01,21,13,28,16,22,0.89
PI-Uruçuí,2020-08-02,21,13,28,16,22,0.86
PI-Uruçuí,2020-08-03,21,12,29,15,22,0.83
PI-Uruçuí,2020-08-04,22,13,32,16,23,0.78
PI-Valença do Piauí,2020-03-24,1,1,1,1,1,1
PI-Valença do Piauí,2020-03-25,0,0,0,0,0,1
PI-Valença do Piauí,2020-03-26,0,0,0,0,0,1
PI-Valença do Piauí,2020-03-27,1,1,1,1,1,1
PI-Valença do Piauí,2020-03-28,1,1,1,1,1,1
PI-Valença do Piauí,2020-03-29,0,0,1,0,0,1
PI-Valença do Piauí,2020-03-30,0,0,1,0,0,1
PI-Valença do Piauí,2020-03-31,0.5,0,1,0,1,1
PI-Valença do Piauí,2020-04-01,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-02,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-03,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-04,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-05,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-06,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-07,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-08,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-09,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-10,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-11,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-12,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-13,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-14,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-15,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-16,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-17,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-18,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-19,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-20,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-21,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-22,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-23,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-24,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-25,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-26,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-27,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-28,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-29,0,0,1,0,0,1
PI-Valença do Piauí,2020-04-30,0,0,1,0,0,1
PI-Valença do Piauí,2020-05-01,0,0,1,0,0,1
PI-Valença do Piauí,2020-05-02,0,0,1,0,0,1
PI-Valença do Piauí,2020-05-03,0,0,1,0,0,1
PI-Valença do Piauí,2020-05-04,0,0,1,0,0,1
PI-Valença do Piauí,2020-05-05,0,0,1,0,0,1
PI-Valença do Piauí,2020-05-06,0,0,1,0,0,1
PI-Valença do Piauí,2020-05-07,0,0,1,0,0,1
PI-Valença do Piauí,2020-05-08,0,0,1,0,0,1
PI-Valença do Piauí,2020-05-09,0,0,1,0,0,1
PI-Valença do Piauí,2020-05-10,0,0,1,0,0,1
PI-Valença do Piauí,2020-05-11,0,0,2,0,0,1
PI-Valença do Piauí,2020-05-12,0,0,2,0,0,1
PI-Valença do Piauí,2020-05-13,1,0,2,0,1,1
PI-Valença do Piauí,2020-05-14,1,0,2,0,1,1
PI-Valença do Piauí,2020-05-15,1,0,2,0,1,1
PI-Valença do Piauí,2020-05-16,1,0,2,0,1,1
PI-Valença do Piauí,2020-05-17,1,0,3,0,1,1
PI-Valença do Piauí,2020-05-18,1,0,3,0,1,1
PI-Valença do Piauí,2020-05-19,1,0,3,0,1,1
PI-Valença do Piauí,2020-05-20,1,0,3,0,1,1
PI-Valença do Piauí,2020-05-21,1,0,3,0,1,1
PI-Valença do Piauí,2020-05-22,1,0,3,0,1,1
PI-Valença do Piauí,2020-05-23,1,0,3,0,1,1
PI-Valença do Piauí,2020-05-24,1,0,2,0,1,1
PI-Valença do Piauí,2020-05-25,1,0,3,0,1,1
PI-Valença do Piauí,2020-05-26,1,0,3,0,1,1
PI-Valença do Piauí,2020-05-27,1,0,3,0,1,1
PI-Valença do Piauí,2020-05-28,1,0,3,0,1,1
PI-Valença do Piauí,2020-05-29,1,0,3,0,1,1
PI-Valença do Piauí,2020-05-30,1,0,3,0,1,1
PI-Valença do Piauí,2020-05-31,1,0,3,0,1,1
PI-Valença do Piauí,2020-06-01,1,0,3,0,1,1
PI-Valença do Piauí,2020-06-02,2,0,4,1,2,1
PI-Valença do Piauí,2020-06-03,2,0,4,1,2,1
PI-Valença do Piauí,2020-06-04,2,0,5,0,2,1
PI-Valença do Piauí,2020-06-05,3,0,5,1,3,1
PI-Valença do Piauí,2020-06-06,3,0,6,1,3,1
PI-Valença do Piauí,2020-06-07,4,0,6,2,4,1
PI-Valença do Piauí,2020-06-08,4,1,7,3,5,1
PI-Valença do Piauí,2020-06-09,5,1,8,3,5,1
PI-Valença do Piauí,2020-06-10,5,1,8,4,6,1
PI-Valença do Piauí,2020-06-11,6,2,9,3,6,1
PI-Valença do Piauí,2020-06-12,6,3,10,3,6,1
PI-Valença do Piauí,2020-06-13,7,2,10,4,7,1
PI-Valença do Piauí,2020-06-14,7,3,11,4,7,1
PI-Valença do Piauí,2020-06-15,7,3,11,4,7,1
PI-Valença do Piauí,2020-06-16,7,2,10,4,7,1
PI-Valença do Piauí,2020-06-17,7,3,11,4,7,1
PI-Valença do Piauí,2020-06-18,7,2,10,4,7,1
PI-Valença do Piauí,2020-06-19,7,3,10,5,7,1
PI-Valença do Piauí,2020-06-20,7,3,11,4,7,1
PI-Valença do Piauí,2020-06-21,7,2,10,4,7,1
PI-Valença do Piauí,2020-06-22,7,2,10,4,7,1
PI-Valença do Piauí,2020-06-23,6,2,10,4,7,1
PI-Valença do Piauí,2020-06-24,6,3,10,3,6,1
PI-Valença do Piauí,2020-06-25,6,2,9,3,6,1
PI-Valença do Piauí,2020-06-26,5,1,8,2,5,1
PI-Valença do Piauí,2020-06-27,4,1,7,2,4,1
PI-Valença do Piauí,2020-06-28,3,1,6,1,3,1
PI-Valença do Piauí,2020-06-29,3,1,6,1,3,1
PI-Valença do Piauí,2020-06-30,3,1,6,1,3,1
PI-Valença do Piauí,2020-07-01,3,0,6,2,4,1
PI-Valença do Piauí,2020-07-02,4,1,7,3,5,1
PI-Valença do Piauí,2020-07-03,5,2,8,3,5,1
PI-Valença do Piauí,2020-07-04,6,2,9,3,6,1
PI-Valença do Piauí,2020-07-05,7,2,10,4,7,0.99
PI-Valença do Piauí,2020-07-06,7,2,11,5,8,0.99
PI-Valença do Piauí,2020-07-07,8,4,13,5,9,0.99
PI-Valença do Piauí,2020-07-08,9,4,13,6,10,0.99
PI-Valença do Piauí,2020-07-09,10,4,14,7,11,0.98
PI-Valença do Piauí,2020-07-10,11,5,15,7,11,0.98
PI-Valença do Piauí,2020-07-11,11,5,16,8,12,0.97
PI-Valença do Piauí,2020-07-12,12,6,17,8,12,0.96
PI-Valença do Piauí,2020-07-13,12,6,17,9,13,0.95
PI-Valença do Piauí,2020-07-14,13,7,18,11,15,0.93
PI-Valença do Piauí,2020-07-15,13,7,19,9,14,0.92
PI-Valença do Piauí,2020-07-16,13,7,19,9,14,0.89
PI-Valença do Piauí,2020-07-17,13,7,19,9,14,0.86
PI-Valença do Piauí,2020-07-18,13,5,18,8,13,0.82
PI-Valença do Piauí,2020-07-19,12,5,19,8,13,0.77
PI-Valença do Piauí,2020-07-20,12,4,19,7,13,0.71
