region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
PI-Manoel Emídio,2020-07-02,nowcast,0.8,0.2,1.5,0.5,0.9,0.73
PI-Manoel Emídio,2020-07-03,nowcast,0.7,0.1,1.3,0.4,0.9,0.74
PI-Manoel Emídio,2020-07-04,nowcast,0.8,0.1,1.4,0.5,0.9,0.74
PI-Manoel Emídio,2020-07-05,nowcast,0.8,0.1,1.7,0.4,1,0.63
PI-Manoel Emídio,2020-07-06,nowcast,0.9,0.1,1.8,0.4,1,0.61
PI-Manoel Emídio,2020-07-07,nowcast,0.9,0.2,1.8,0.6,1.1,0.6
PI-Manoel Emídio,2020-07-08,nowcast,0.8,0.1,1.6,0.4,1,0.66
PI-Manoel Emídio,2020-07-09,nowcast,0.8,0.1,1.6,0.5,1.1,0.62
PI-Manoel Emídio,2020-07-10,nowcast,0.8,0.1,1.7,0.5,1.1,0.62
PI-Manoel Emídio,2020-07-11,nowcast,0.9,0.1,1.6,0.5,1.1,0.58
PI-Manoel Emídio,2020-07-12,nowcast,1,0.1,2,0.5,1.1,0.53
PI-Manoel Emídio,2020-07-13,nowcast,0.9,0.1,1.9,0.5,1,0.61
PI-Manoel Emídio,2020-07-14,nowcast,0.8,0.1,1.8,0.4,1,0.66
PI-Manoel Emídio,2020-07-15,nowcast,0.8,0.1,1.8,0.3,1,0.58
PI-Manoel Emídio,2020-07-16,nowcast,0.8,0.1,1.7,0.4,1,0.67
PI-Manoel Emídio,2020-07-17,nowcast,0.8,0.1,1.8,0.3,0.9,0.64
PI-Manoel Emídio,2020-07-18,nowcast,0.8,0,1.8,0.5,1.1,0.62
PI-Manoel Emídio,2020-07-19,nowcast,0.9,0,2.1,0.4,1.1,0.57
PI-Manoel Emídio,2020-07-20,nowcast,0.9,0,2,0.4,1.1,0.57
PI-Manoel Emídio,2020-07-21,nowcast,1,0.1,2.6,0.3,1.1,0.49
PI-Manoel Emídio,2020-07-22,nowcast,1.1,0.2,2.3,0.5,1.3,0.45
PI-Manoel Emídio,2020-07-23,nowcast,1.2,0.2,2.6,0.5,1.3,0.39
PI-Manoel Emídio,2020-07-24,nowcast,1.2,0.1,2.5,0.7,1.5,0.41
PI-Manoel Emídio,2020-07-25,nowcast,1.1,0.2,2.2,0.4,1.2,0.47
PI-Manoel Emídio,2020-07-26,nowcast,1.2,0,2.3,0.7,1.5,0.42
PI-Manoel Emídio,2020-07-27,nowcast,1.1,0.1,2.2,0.6,1.4,0.4
PI-Manoel Emídio,2020-07-28,nowcast,1,0.1,2.2,0.4,1.2,0.46
PI-Manoel Emídio,2020-07-29,nowcast,1.1,0.2,2.4,0.6,1.4,0.44
PI-Manoel Emídio,2020-07-30,nowcast,1,0.1,2.1,0.7,1.4,0.46
PI-Manoel Emídio,2020-07-31,nowcast,1.1,0.1,2.5,0.6,1.5,0.44
PI-Manoel Emídio,2020-08-01,nowcast,1.1,0.1,2.2,0.6,1.3,0.43
PI-Manoel Emídio,2020-08-02,nowcast,1.1,0.1,2.3,0.5,1.3,0.44
PI-Manoel Emídio,2020-08-03,nowcast,1.2,0.2,2.5,0.6,1.5,0.38
PI-Manoel Emídio,2020-08-04,nowcast,1.1,0.1,2.3,0.5,1.3,0.44
PI-Manoel Emídio,2020-08-05,nowcast,1.2,0.2,2.4,0.7,1.6,0.37
PI-Manoel Emídio,2020-08-06,nowcast,1.2,0.3,2.5,0.7,1.5,0.35
PI-Manoel Emídio,2020-08-07,nowcast,1.3,0.2,2.4,0.8,1.6,0.32
PI-Manoel Emídio,2020-08-08,nowcast,1.4,0.2,2.8,0.9,1.7,0.25
PI-Manoel Emídio,2020-08-09,nowcast,1.5,0.4,2.8,0.9,1.8,0.24
PI-Manoel Emídio,2020-08-10,nowcast,1.5,0.3,2.8,0.9,1.8,0.22
PI-Manoel Emídio,2020-08-11,nowcast,1.6,0.5,2.9,1,1.9,0.17
PI-Manoel Emídio,2020-08-12,forecast,1.5,0,2.9,0.8,1.9,0.27
PI-Manoel Emídio,2020-08-13,forecast,1.6,0,3.1,0.6,2,0.3
PI-Manoel Emídio,2020-08-14,forecast,1.5,0,3.1,0.9,2.1,0.28
PI-Manoel Emídio,2020-08-15,forecast,1.6,0,3.1,0.7,2.1,0.27
PI-Manoel Emídio,2020-08-16,forecast,1.5,0,3.2,0.9,2.3,0.3
PI-Manoel Emídio,2020-08-17,forecast,1.6,0,3.3,0.5,2,0.33
PI-Manoel Emídio,2020-08-18,forecast,1.6,0,3.6,0,1.6,0.32
PI-Manoel Emídio,2020-08-19,forecast,1.6,0,3.3,0,1.6,0.33
PI-Manoel Emídio,2020-08-20,forecast,1.5,0,3.8,0,1.5,0.35
PI-Manoel Emídio,2020-08-21,forecast,1.6,0,3.7,0,1.6,0.33
PI-Manoel Emídio,2020-08-22,forecast,1.7,0,3.8,0,1.7,0.34
PI-Manoel Emídio,2020-08-23,forecast,1.7,0,3.8,0,1.7,0.32
PI-Manoel Emídio,2020-08-24,forecast,1.5,0,4,0,1.5,0.36
PI-Manoel Emídio,2020-08-25,forecast,1.6,0,4.1,0,1.6,0.33
PI-Marcolândia,2020-06-06,nowcast,1.2,0.5,1.9,0.9,1.4,0.34
PI-Marcolândia,2020-06-07,nowcast,1.1,0.4,1.6,0.8,1.3,0.44
PI-Marcolândia,2020-06-08,nowcast,1,0.4,1.6,0.7,1.2,0.5
PI-Marcolândia,2020-06-09,nowcast,0.9,0.3,1.4,0.6,1,0.66
PI-Marcolândia,2020-06-10,nowcast,0.8,0.2,1.4,0.7,1.1,0.67
PI-Marcolândia,2020-06-11,nowcast,0.8,0.3,1.4,0.5,1,0.68
PI-Marcolândia,2020-06-12,nowcast,0.8,0.3,1.4,0.6,1,0.71
PI-Marcolândia,2020-06-13,nowcast,0.9,0.2,1.5,0.6,1.1,0.65
PI-Marcolândia,2020-06-14,nowcast,0.8,0.3,1.4,0.6,1,0.7
PI-Marcolândia,2020-06-15,nowcast,0.9,0.4,1.6,0.7,1.1,0.59
PI-Marcolândia,2020-06-16,nowcast,0.9,0.2,1.6,0.5,1,0.6
PI-Marcolândia,2020-06-17,nowcast,0.9,0.3,1.7,0.6,1.1,0.56
PI-Marcolândia,2020-06-18,nowcast,1,0.3,1.9,0.5,1,0.56
PI-Marcolândia,2020-06-19,nowcast,0.9,0.3,1.8,0.6,1.1,0.56
PI-Marcolândia,2020-06-20,nowcast,1,0.4,1.8,0.7,1.2,0.51
PI-Marcolândia,2020-06-21,nowcast,1,0.4,1.8,0.6,1.1,0.53
PI-Marcolândia,2020-06-22,nowcast,1,0.2,1.7,0.7,1.2,0.5
PI-Marcolândia,2020-06-23,nowcast,0.9,0.3,1.8,0.6,1.1,0.56
PI-Marcolândia,2020-06-24,nowcast,0.9,0.2,1.7,0.6,1.2,0.58
PI-Marcolândia,2020-06-25,nowcast,0.8,0.1,1.3,0.4,0.9,0.69
PI-Marcolândia,2020-06-26,nowcast,0.8,0.2,1.5,0.5,1,0.7
PI-Marcolândia,2020-06-27,nowcast,0.7,0.1,1.3,0.5,1,0.76
PI-Marcolândia,2020-06-28,nowcast,0.7,0.2,1.4,0.3,0.9,0.7
PI-Marcolândia,2020-06-29,nowcast,0.8,0,1.6,0.5,1,0.7
PI-Marcolândia,2020-06-30,nowcast,0.7,0.1,1.6,0.3,0.9,0.68
PI-Marcolândia,2020-07-01,nowcast,0.8,0.1,1.8,0.3,0.9,0.64
PI-Marcolândia,2020-07-02,nowcast,0.9,0.1,2,0.4,1,0.6
PI-Marcolândia,2020-07-03,nowcast,1,0.1,2.3,0.4,1.1,0.52
PI-Marcolândia,2020-07-04,nowcast,1,0.1,2.3,0.3,1.1,0.5
PI-Marcolândia,2020-07-05,nowcast,0.9,0,2,0.2,1,0.54
PI-Marcolândia,2020-07-06,nowcast,1.1,0.2,2.1,0.6,1.4,0.42
PI-Marcolândia,2020-07-07,nowcast,1.1,0.2,2.1,0.6,1.3,0.45
PI-Marcolândia,2020-07-08,nowcast,1.1,0.1,2.1,0.6,1.4,0.44
PI-Marcolândia,2020-07-09,nowcast,1.1,0.2,2.2,0.6,1.4,0.45
PI-Marcolândia,2020-07-10,nowcast,1.2,0.2,2.2,0.8,1.6,0.37
PI-Marcolândia,2020-07-11,nowcast,1.2,0.2,2.4,0.5,1.3,0.41
PI-Marcolândia,2020-07-12,nowcast,1.2,0.2,2.5,0.7,1.5,0.36
PI-Marcolândia,2020-07-13,nowcast,1.2,0.2,2.3,0.7,1.5,0.33
PI-Marcolândia,2020-07-14,nowcast,1.3,0.2,2.6,0.8,1.6,0.32
PI-Marcolândia,2020-07-15,nowcast,1.3,0.3,2.5,0.7,1.5,0.32
PI-Marcolândia,2020-07-16,nowcast,1.2,0.5,2.3,0.8,1.5,0.33
PI-Marcolândia,2020-07-17,nowcast,1.3,0.2,2.3,0.8,1.6,0.3
PI-Marcolândia,2020-07-18,nowcast,1.3,0.3,2.4,0.8,1.5,0.27
PI-Marcolândia,2020-07-19,nowcast,1.3,0.3,2.3,0.8,1.6,0.31
PI-Marcolândia,2020-07-20,nowcast,1.3,0.3,2.2,0.8,1.5,0.27
PI-Marcolândia,2020-07-21,nowcast,1.2,0.5,2.2,0.8,1.5,0.3
PI-Marcolândia,2020-07-22,nowcast,1.3,0.5,2.1,1,1.5,0.28
PI-Marcolândia,2020-07-23,nowcast,1.2,0.4,1.8,0.9,1.5,0.35
PI-Marcolândia,2020-07-24,nowcast,1,0.3,1.7,0.7,1.2,0.46
PI-Marcolândia,2020-07-25,nowcast,1.1,0.3,1.9,0.8,1.3,0.43
PI-Marcolândia,2020-07-26,nowcast,1,0.4,1.9,0.7,1.3,0.47
PI-Marcolândia,2020-07-27,nowcast,1.1,0.3,1.8,0.8,1.3,0.45
PI-Marcolândia,2020-07-28,nowcast,1.2,0.4,2.1,0.8,1.4,0.37
PI-Marcolândia,2020-07-29,nowcast,1.2,0.5,2.1,0.8,1.4,0.29
PI-Marcolândia,2020-07-30,nowcast,1.2,0.6,2,0.9,1.5,0.28
PI-Marcolândia,2020-07-31,nowcast,1.2,0.4,2.2,0.9,1.5,0.3
PI-Marcolândia,2020-08-01,nowcast,1.3,0.4,2,0.9,1.5,0.3
PI-Marcolândia,2020-08-02,nowcast,1.2,0.6,2.1,1,1.5,0.28
PI-Marcolândia,2020-08-03,nowcast,1.3,0.5,2.1,0.9,1.5,0.23
PI-Marcolândia,2020-08-04,nowcast,1.3,0.6,2,0.9,1.4,0.24
PI-Marcolândia,2020-08-05,nowcast,1.3,0.6,2.1,1,1.5,0.19
PI-Marcolândia,2020-08-06,nowcast,1.4,0.6,2.2,1.1,1.7,0.17
PI-Marcolândia,2020-08-07,nowcast,1.4,0.8,2.2,0.9,1.5,0.16
PI-Marcolândia,2020-08-08,nowcast,1.4,0.9,2.2,1.1,1.6,0.11
PI-Marcolândia,2020-08-09,nowcast,1.4,0.8,2,1.2,1.6,0.1
PI-Marcolândia,2020-08-10,nowcast,1.4,0.8,1.9,1.1,1.6,0.12
PI-Marcolândia,2020-08-11,nowcast,1.4,0.9,2.1,1.2,1.6,0.06
PI-Marcolândia,2020-08-12,forecast,1.4,0.7,2.4,1.1,1.7,0.18
PI-Marcolândia,2020-08-13,forecast,1.4,0.6,2.3,1,1.7,0.19
PI-Marcolândia,2020-08-14,forecast,1.5,0.6,2.5,0.9,1.7,0.22
PI-Marcolândia,2020-08-15,forecast,1.4,0.2,2.4,1.1,1.9,0.26
PI-Marcolândia,2020-08-16,forecast,1.4,0.3,2.5,0.9,1.8,0.25
PI-Marcolândia,2020-08-17,forecast,1.4,0.4,2.6,0.9,1.7,0.25
PI-Marcolândia,2020-08-18,forecast,1.5,0,2.4,1,1.9,0.26
PI-Marcolândia,2020-08-19,forecast,1.5,0,2.7,0.9,2,0.29
PI-Marcolândia,2020-08-20,forecast,1.4,0,2.6,0.7,1.7,0.31
PI-Marcolândia,2020-08-21,forecast,1.4,0,2.6,0.7,1.8,0.31
PI-Marcolândia,2020-08-22,forecast,1.4,0,2.7,0.8,1.9,0.29
PI-Marcolândia,2020-08-23,forecast,1.4,0,2.5,0.7,1.9,0.33
PI-Marcolândia,2020-08-24,forecast,1.4,0,2.7,0.9,2,0.32
PI-Marcolândia,2020-08-25,forecast,1.5,0,2.6,0.8,1.9,0.31
PI-Matias Olímpio,2020-06-18,nowcast,1.2,0.3,2,0.8,1.3,0.34
PI-Matias Olímpio,2020-06-19,nowcast,1.1,0.4,2,0.8,1.4,0.37
PI-Matias Olímpio,2020-06-20,nowcast,1.1,0.4,1.8,0.7,1.3,0.39
PI-Matias Olímpio,2020-06-21,nowcast,1.2,0.4,2.1,0.8,1.4,0.33
PI-Matias Olímpio,2020-06-22,nowcast,1.2,0.6,2,0.9,1.4,0.31
PI-Matias Olímpio,2020-06-23,nowcast,1.2,0.4,2,1,1.5,0.26
PI-Matias Olímpio,2020-06-24,nowcast,1.2,0.5,2.2,0.9,1.5,0.3
PI-Matias Olímpio,2020-06-25,nowcast,1.2,0.6,2,0.9,1.4,0.27
PI-Matias Olímpio,2020-06-26,nowcast,1.2,0.4,2.1,0.9,1.4,0.3
PI-Matias Olímpio,2020-06-27,nowcast,1.2,0.6,2.1,0.8,1.4,0.31
PI-Matias Olímpio,2020-06-28,nowcast,1.2,0.5,1.9,0.9,1.4,0.31
PI-Matias Olímpio,2020-06-29,nowcast,1.2,0.5,1.8,0.9,1.4,0.33
PI-Matias Olímpio,2020-06-30,nowcast,1.1,0.7,1.8,0.8,1.3,0.36
PI-Matias Olímpio,2020-07-01,nowcast,1.2,0.6,1.9,0.8,1.3,0.35
PI-Matias Olímpio,2020-07-02,nowcast,1.1,0.4,1.8,0.8,1.3,0.36
PI-Matias Olímpio,2020-07-03,nowcast,1.2,0.5,1.8,0.9,1.3,0.31
PI-Matias Olímpio,2020-07-04,nowcast,1.2,0.5,1.9,0.8,1.3,0.31
PI-Matias Olímpio,2020-07-05,nowcast,1.2,0.3,1.9,0.9,1.4,0.32
PI-Matias Olímpio,2020-07-06,nowcast,1.1,0.6,1.9,0.8,1.3,0.33
PI-Matias Olímpio,2020-07-07,nowcast,1.1,0.6,1.8,0.9,1.4,0.38
PI-Matias Olímpio,2020-07-08,nowcast,1.1,0.6,1.7,0.9,1.3,0.41
PI-Matias Olímpio,2020-07-09,nowcast,1.1,0.6,1.7,0.8,1.2,0.4
PI-Matias Olímpio,2020-07-10,nowcast,1.1,0.5,1.7,0.8,1.3,0.38
PI-Matias Olímpio,2020-07-11,nowcast,1.1,0.6,1.7,0.9,1.3,0.37
PI-Matias Olímpio,2020-07-12,nowcast,1.1,0.6,1.7,0.8,1.3,0.37
PI-Matias Olímpio,2020-07-13,nowcast,1.1,0.5,1.7,0.9,1.3,0.36
PI-Matias Olímpio,2020-07-14,nowcast,1.1,0.5,1.7,0.9,1.3,0.33
PI-Matias Olímpio,2020-07-15,nowcast,1.1,0.7,1.7,0.8,1.2,0.37
PI-Matias Olímpio,2020-07-16,nowcast,1.1,0.6,1.6,0.8,1.2,0.38
PI-Matias Olímpio,2020-07-17,nowcast,1,0.5,1.6,0.9,1.2,0.41
PI-Matias Olímpio,2020-07-18,nowcast,1,0.6,1.7,0.8,1.2,0.43
PI-Matias Olímpio,2020-07-19,nowcast,1,0.6,1.5,0.9,1.2,0.51
PI-Matias Olímpio,2020-07-20,nowcast,1,0.5,1.6,0.8,1.2,0.44
PI-Matias Olímpio,2020-07-21,nowcast,1,0.6,1.6,0.8,1.2,0.44
PI-Matias Olímpio,2020-07-22,nowcast,1.1,0.6,1.6,0.9,1.2,0.39
PI-Matias Olímpio,2020-07-23,nowcast,1.1,0.6,1.6,0.9,1.2,0.39
PI-Matias Olímpio,2020-07-24,nowcast,1,0.7,1.6,0.8,1.2,0.46
PI-Matias Olímpio,2020-07-25,nowcast,1.1,0.6,1.6,0.9,1.2,0.42
PI-Matias Olímpio,2020-07-26,nowcast,1.1,0.7,1.7,0.9,1.3,0.4
PI-Matias Olímpio,2020-07-27,nowcast,1,0.4,1.5,0.8,1.2,0.5
PI-Matias Olímpio,2020-07-28,nowcast,1,0.5,1.4,0.8,1.2,0.53
PI-Matias Olímpio,2020-07-29,nowcast,1,0.5,1.5,0.9,1.2,0.49
PI-Matias Olímpio,2020-07-30,nowcast,1,0.6,1.5,0.9,1.2,0.44
PI-Matias Olímpio,2020-07-31,nowcast,1,0.5,1.5,0.8,1.1,0.51
PI-Matias Olímpio,2020-08-01,nowcast,1,0.4,1.4,0.7,1.1,0.52
PI-Matias Olímpio,2020-08-02,nowcast,1,0.6,1.6,0.8,1.2,0.43
PI-Matias Olímpio,2020-08-03,nowcast,1,0.6,1.6,0.8,1.1,0.47
PI-Matias Olímpio,2020-08-04,nowcast,1,0.6,1.5,0.8,1.1,0.48
PI-Matias Olímpio,2020-08-05,nowcast,1.1,0.5,1.6,0.9,1.3,0.4
PI-Matias Olímpio,2020-08-06,nowcast,1.1,0.5,1.6,0.9,1.3,0.39
PI-Matias Olímpio,2020-08-07,nowcast,1.1,0.6,1.6,0.8,1.2,0.39
PI-Matias Olímpio,2020-08-08,nowcast,1.1,0.5,1.5,0.8,1.2,0.37
PI-Matias Olímpio,2020-08-09,nowcast,1.1,0.5,1.6,0.8,1.2,0.38
PI-Matias Olímpio,2020-08-10,nowcast,1.1,0.6,1.5,0.9,1.3,0.42
PI-Matias Olímpio,2020-08-11,nowcast,1,0.4,1.5,0.8,1.2,0.46
PI-Matias Olímpio,2020-08-12,forecast,1,0.5,1.7,0.7,1.2,0.47
PI-Matias Olímpio,2020-08-13,forecast,1.1,0.4,1.7,0.8,1.3,0.45
PI-Matias Olímpio,2020-08-14,forecast,1.1,0.4,1.8,0.9,1.3,0.43
PI-Matias Olímpio,2020-08-15,forecast,1,0.4,1.8,0.8,1.3,0.48
PI-Matias Olímpio,2020-08-16,forecast,1.1,0.2,1.8,0.7,1.2,0.45
PI-Matias Olímpio,2020-08-17,forecast,1.1,0.4,2,0.8,1.4,0.42
PI-Matias Olímpio,2020-08-18,forecast,1.1,0.3,1.9,0.8,1.4,0.43
PI-Matias Olímpio,2020-08-19,forecast,1,0,1.8,0.7,1.4,0.46
PI-Matias Olímpio,2020-08-20,forecast,1.1,0.3,1.9,0.6,1.2,0.46
PI-Matias Olímpio,2020-08-21,forecast,1.1,0,1.7,0.8,1.4,0.45
PI-Matias Olímpio,2020-08-22,forecast,1.1,0.2,2.1,0.7,1.4,0.42
PI-Matias Olímpio,2020-08-23,forecast,1,0,1.8,0.8,1.5,0.47
PI-Matias Olímpio,2020-08-24,forecast,1,0,1.9,0.5,1.3,0.47
PI-Matias Olímpio,2020-08-25,forecast,1.1,0,1.8,0.7,1.5,0.44
PI-Miguel Alves,2020-04-30,nowcast,1.1,0.2,1.9,0.8,1.4,0.46
PI-Miguel Alves,2020-05-01,nowcast,1,0.4,1.7,0.8,1.3,0.48
PI-Miguel Alves,2020-05-02,nowcast,0.9,0.3,1.8,0.6,1.2,0.56
PI-Miguel Alves,2020-05-03,nowcast,0.9,0.3,1.5,0.4,1,0.61
PI-Miguel Alves,2020-05-04,nowcast,1,0.2,1.8,0.6,1.1,0.56
PI-Miguel Alves,2020-05-05,nowcast,1,0.2,1.8,0.5,1.1,0.54
PI-Miguel Alves,2020-05-06,nowcast,0.9,0.1,1.9,0.5,1.1,0.59
PI-Miguel Alves,2020-05-07,nowcast,1,0.2,1.9,0.6,1.2,0.47
PI-Miguel Alves,2020-05-08,nowcast,1.1,0.3,2,0.7,1.4,0.44
PI-Miguel Alves,2020-05-09,nowcast,1.1,0.3,2.2,0.6,1.3,0.39
PI-Miguel Alves,2020-05-10,nowcast,1.2,0.3,2.2,0.7,1.3,0.35
PI-Miguel Alves,2020-05-11,nowcast,1.3,0.4,2.4,0.8,1.5,0.31
PI-Miguel Alves,2020-05-12,nowcast,1.2,0.3,2.2,0.7,1.4,0.33
PI-Miguel Alves,2020-05-13,nowcast,1.2,0.4,2.1,0.9,1.5,0.3
PI-Miguel Alves,2020-05-14,nowcast,1.2,0.4,2.1,0.8,1.5,0.35
PI-Miguel Alves,2020-05-15,nowcast,1.3,0.4,2.1,0.9,1.6,0.29
PI-Miguel Alves,2020-05-16,nowcast,1.2,0.4,2.1,0.9,1.5,0.32
PI-Miguel Alves,2020-05-17,nowcast,1.2,0.5,2.1,0.8,1.4,0.3
PI-Miguel Alves,2020-05-18,nowcast,1.3,0.5,2.2,0.9,1.5,0.24
PI-Miguel Alves,2020-05-19,nowcast,1.2,0.4,2,0.9,1.4,0.28
PI-Miguel Alves,2020-05-20,nowcast,1.2,0.5,2,0.9,1.5,0.29
PI-Miguel Alves,2020-05-21,nowcast,1.2,0.5,1.9,0.9,1.4,0.32
PI-Miguel Alves,2020-05-22,nowcast,1.1,0.4,1.9,0.8,1.3,0.38
PI-Miguel Alves,2020-05-23,nowcast,1.2,0.4,2,0.8,1.4,0.35
PI-Miguel Alves,2020-05-24,nowcast,1.2,0.5,1.9,0.9,1.4,0.31
PI-Miguel Alves,2020-05-25,nowcast,1.2,0.4,1.9,0.9,1.4,0.27
PI-Miguel Alves,2020-05-26,nowcast,1.3,0.5,2.1,0.8,1.4,0.29
PI-Miguel Alves,2020-05-27,nowcast,1.3,0.6,2.2,1,1.5,0.19
PI-Miguel Alves,2020-05-28,nowcast,1.3,0.6,1.8,1,1.5,0.21
PI-Miguel Alves,2020-05-29,nowcast,1.2,0.7,1.8,0.9,1.4,0.2
PI-Miguel Alves,2020-05-30,nowcast,1.3,0.8,1.9,0.9,1.4,0.22
PI-Miguel Alves,2020-05-31,nowcast,1.3,0.7,1.8,1,1.5,0.19
PI-Miguel Alves,2020-06-01,nowcast,1.3,0.7,1.8,1,1.4,0.19
PI-Miguel Alves,2020-06-02,nowcast,1.3,0.7,1.8,1,1.4,0.17
PI-Miguel Alves,2020-06-03,nowcast,1.2,0.6,1.7,1,1.3,0.25
PI-Miguel Alves,2020-06-04,nowcast,1.1,0.7,1.6,1,1.3,0.28
PI-Miguel Alves,2020-06-05,nowcast,1.1,0.7,1.6,0.9,1.3,0.31
PI-Miguel Alves,2020-06-06,nowcast,1.1,0.6,1.6,1,1.3,0.3
PI-Miguel Alves,2020-06-07,nowcast,1.1,0.7,1.5,1,1.3,0.26
PI-Miguel Alves,2020-06-08,nowcast,1.1,0.7,1.7,0.9,1.2,0.34
PI-Miguel Alves,2020-06-09,nowcast,1.1,0.7,1.5,0.9,1.2,0.32
PI-Miguel Alves,2020-06-10,nowcast,1,0.5,1.4,0.9,1.2,0.44
PI-Miguel Alves,2020-06-11,nowcast,1.1,0.7,1.6,0.9,1.3,0.29
PI-Miguel Alves,2020-06-12,nowcast,1.1,0.7,1.4,0.9,1.2,0.35
PI-Miguel Alves,2020-06-13,nowcast,1.1,0.7,1.5,0.9,1.3,0.37
PI-Miguel Alves,2020-06-14,nowcast,1.1,0.6,1.6,0.9,1.3,0.35
PI-Miguel Alves,2020-06-15,nowcast,1.1,0.6,1.5,0.9,1.2,0.39
PI-Miguel Alves,2020-06-16,nowcast,1.1,0.6,1.6,0.8,1.2,0.35
PI-Miguel Alves,2020-06-17,nowcast,1.1,0.7,1.6,0.9,1.2,0.33
PI-Miguel Alves,2020-06-18,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
PI-Miguel Alves,2020-06-19,nowcast,1.1,0.6,1.5,0.9,1.2,0.37
PI-Miguel Alves,2020-06-20,nowcast,1.1,0.7,1.6,0.9,1.2,0.39
PI-Miguel Alves,2020-06-21,nowcast,1.1,0.6,1.5,1,1.3,0.29
PI-Miguel Alves,2020-06-22,nowcast,1.1,0.7,1.5,0.9,1.2,0.28
PI-Miguel Alves,2020-06-23,nowcast,1.2,0.8,1.6,1,1.3,0.2
PI-Miguel Alves,2020-06-24,nowcast,1.2,0.8,1.7,1.1,1.3,0.22
PI-Miguel Alves,2020-06-25,nowcast,1.1,0.7,1.5,1,1.3,0.27
PI-Miguel Alves,2020-06-26,nowcast,1.1,0.8,1.5,1,1.3,0.28
PI-Miguel Alves,2020-06-27,nowcast,1.1,0.7,1.5,1,1.3,0.26
PI-Miguel Alves,2020-06-28,nowcast,1.1,0.8,1.5,1,1.2,0.29
PI-Miguel Alves,2020-06-29,nowcast,1.1,0.8,1.5,0.9,1.2,0.33
PI-Miguel Alves,2020-06-30,nowcast,1,0.7,1.4,0.9,1.1,0.42
PI-Miguel Alves,2020-07-01,nowcast,1,0.6,1.4,0.9,1.2,0.47
PI-Miguel Alves,2020-07-02,nowcast,1,0.7,1.4,0.9,1.2,0.42
PI-Miguel Alves,2020-07-03,nowcast,1,0.7,1.3,0.9,1.2,0.41
PI-Miguel Alves,2020-07-04,nowcast,1,0.8,1.4,0.9,1.1,0.4
PI-Miguel Alves,2020-07-05,nowcast,1,0.7,1.4,0.9,1.2,0.41
PI-Miguel Alves,2020-07-06,nowcast,1,0.7,1.4,1,1.2,0.38
PI-Miguel Alves,2020-07-07,nowcast,1,0.6,1.3,0.9,1.2,0.38
PI-Miguel Alves,2020-07-08,nowcast,1,0.7,1.4,1,1.2,0.4
PI-Miguel Alves,2020-07-09,nowcast,1,0.7,1.3,0.9,1.1,0.44
PI-Miguel Alves,2020-07-10,nowcast,1,0.7,1.4,0.9,1.2,0.41
PI-Miguel Alves,2020-07-11,nowcast,1,0.7,1.3,0.9,1.2,0.45
PI-Miguel Alves,2020-07-12,nowcast,1,0.7,1.3,0.9,1.1,0.48
PI-Miguel Alves,2020-07-13,nowcast,1,0.6,1.3,0.9,1.1,0.54
PI-Miguel Alves,2020-07-14,nowcast,1,0.7,1.3,0.9,1.1,0.53
PI-Miguel Alves,2020-07-15,nowcast,1,0.6,1.4,0.8,1.1,0.56
PI-Miguel Alves,2020-07-16,nowcast,1,0.7,1.3,0.8,1.1,0.59
PI-Miguel Alves,2020-07-17,nowcast,1,0.6,1.3,0.9,1.1,0.61
PI-Miguel Alves,2020-07-18,nowcast,0.9,0.6,1.3,0.8,1.1,0.61
PI-Miguel Alves,2020-07-19,nowcast,1,0.6,1.3,0.8,1.1,0.59
PI-Miguel Alves,2020-07-20,nowcast,1,0.6,1.3,0.8,1,0.61
PI-Miguel Alves,2020-07-21,nowcast,0.9,0.6,1.2,0.8,1.1,0.65
PI-Miguel Alves,2020-07-22,nowcast,0.9,0.7,1.3,0.8,1.1,0.59
PI-Miguel Alves,2020-07-23,nowcast,1,0.6,1.3,0.8,1,0.57
PI-Miguel Alves,2020-07-24,nowcast,0.9,0.6,1.3,0.8,1,0.62
PI-Miguel Alves,2020-07-25,nowcast,1,0.6,1.3,0.8,1.1,0.61
PI-Miguel Alves,2020-07-26,nowcast,0.9,0.6,1.3,0.8,1.1,0.63
PI-Miguel Alves,2020-07-27,nowcast,1,0.6,1.4,0.8,1.1,0.57
PI-Miguel Alves,2020-07-28,nowcast,1,0.6,1.2,0.9,1.1,0.58
PI-Miguel Alves,2020-07-29,nowcast,1,0.6,1.4,0.9,1.1,0.53
PI-Miguel Alves,2020-07-30,nowcast,1,0.7,1.4,0.8,1.1,0.51
PI-Miguel Alves,2020-07-31,nowcast,1,0.7,1.4,0.9,1.1,0.47
PI-Miguel Alves,2020-08-01,nowcast,1.1,0.7,1.4,0.9,1.2,0.38
PI-Miguel Alves,2020-08-02,nowcast,1.1,0.7,1.5,0.9,1.2,0.38
PI-Miguel Alves,2020-08-03,nowcast,1.1,0.7,1.5,0.9,1.2,0.37
PI-Miguel Alves,2020-08-04,nowcast,1.1,0.7,1.4,0.9,1.2,0.4
PI-Miguel Alves,2020-08-05,nowcast,1,0.7,1.4,0.9,1.2,0.4
PI-Miguel Alves,2020-08-06,nowcast,1,0.7,1.5,0.9,1.1,0.41
