region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
PB-Conde,2020-04-04,0,0,1,0,0,1
PB-Conde,2020-04-05,0,0,1,0,0,1
PB-Conde,2020-04-06,0,0,1,0,0,1
PB-Conde,2020-04-07,0,0,1,0,0,1
PB-Conde,2020-04-08,0,0,1,0,0,1
PB-Conde,2020-04-09,0,0,1,0,0,1
PB-Conde,2020-04-10,0,0,1,0,0,1
PB-Conde,2020-04-11,0,0,2,0,0,1
PB-Conde,2020-04-12,0,0,2,0,0,1
PB-Conde,2020-04-13,1,0,2,0,1,1
PB-Conde,2020-04-14,1,0,2,0,1,1
PB-Conde,2020-04-15,1,0,2,0,1,1
PB-Conde,2020-04-16,1,0,2,0,1,1
PB-Conde,2020-04-17,1,0,2,0,1,1
PB-Conde,2020-04-18,1,0,3,0,1,1
PB-Conde,2020-04-19,1,0,3,0,1,1
PB-Conde,2020-04-20,1,0,3,0,1,1
PB-Conde,2020-04-21,1,0,3,0,1,1
PB-Conde,2020-04-22,1,0,3,0,1,1
PB-Conde,2020-04-23,1,0,3,0,1,1
PB-Conde,2020-04-24,1,0,3,0,1,1
PB-Conde,2020-04-25,1,0,3,0,1,1
PB-Conde,2020-04-26,1,0,3,0,1,1
PB-Conde,2020-04-27,1,0,3,0,1,1
PB-Conde,2020-04-28,1,0,3,0,1,1
PB-Conde,2020-04-29,1,0,3,0,1,1
PB-Conde,2020-04-30,1,0,3,0,1,1
PB-Conde,2020-05-01,1,0,3,0,1,1
PB-Conde,2020-05-02,2,0,4,1,2,1
PB-Conde,2020-05-03,2,0,4,1,2,1
PB-Conde,2020-05-04,2,0,4,0,2,1
PB-Conde,2020-05-05,3,0,5,1,3,1
PB-Conde,2020-05-06,3,0,5,1,3,1
PB-Conde,2020-05-07,3,1,6,1,3,1
PB-Conde,2020-05-08,4,1,6,2,4,1
PB-Conde,2020-05-09,4,1,7,2,4,1
PB-Conde,2020-05-10,4,1,7,2,4,1
PB-Conde,2020-05-11,4,1,7,2,4,1
PB-Conde,2020-05-12,4,1,7,3,5,1
PB-Conde,2020-05-13,5,2,8,3,5,1
PB-Conde,2020-05-14,5,1,8,3,5,1
PB-Conde,2020-05-15,5,1,8,2,5,1
PB-Conde,2020-05-16,5,1,8,4,6,1
PB-Conde,2020-05-17,5,1,8,4,6,1
PB-Conde,2020-05-18,5,2,9,4,6,1
PB-Conde,2020-05-19,5,2,9,2,5,1
PB-Conde,2020-05-20,6,2,9,4,6,1
PB-Conde,2020-05-21,6,2,9,3,6,1
PB-Conde,2020-05-22,6,2,10,3,6,1
PB-Conde,2020-05-23,6,2,9,3,6,1
PB-Conde,2020-05-24,6,3,10,3,6,1
PB-Conde,2020-05-25,6,2,9,3,6,1
PB-Conde,2020-05-26,6,2,10,3,6,1
PB-Conde,2020-05-27,6,2,9,3,6,1
PB-Conde,2020-05-28,6,2,10,4,7,1
PB-Conde,2020-05-29,7,2,10,4,7,1
PB-Conde,2020-05-30,7,3,11,4,7,1
PB-Conde,2020-05-31,7,4,12,5,8,1
PB-Conde,2020-06-01,7,3,11,5,8,1
PB-Conde,2020-06-02,8,4,12,6,9,1
PB-Conde,2020-06-03,8,3,12,4,8,1
PB-Conde,2020-06-04,8,4,13,7,10,1
PB-Conde,2020-06-05,9,3,13,5,9,1
PB-Conde,2020-06-06,9,4,13,8,11,1
PB-Conde,2020-06-07,9,4,14,7,10,1
PB-Conde,2020-06-08,10,4,14,6,10,1
PB-Conde,2020-06-09,10,5,14,9,12,1
PB-Conde,2020-06-10,11,5,15,7,11,1
PB-Conde,2020-06-11,11,6,16,8,12,1
PB-Conde,2020-06-12,11,6,16,8,12,1
PB-Conde,2020-06-13,11,6,16,8,12,1
PB-Conde,2020-06-14,11,7,17,8,12,1
PB-Conde,2020-06-15,11,6,16,8,12,1
PB-Conde,2020-06-16,11,6,16,8,12,1
PB-Conde,2020-06-17,11.5,6,16,8,12,1
PB-Conde,2020-06-18,12,7,17,9,13,1
PB-Conde,2020-06-19,12,6,17,9,13,1
PB-Conde,2020-06-20,12,7,17,9,13,1
PB-Conde,2020-06-21,12,7,17,9,13,1
PB-Conde,2020-06-22,12,6,17,9,13,1
PB-Conde,2020-06-23,12,6,16,8,12,1
PB-Conde,2020-06-24,11,5,16,8,12,1
PB-Conde,2020-06-25,11,5,16,8,12,1
PB-Conde,2020-06-26,11,6,16,8,12,1
PB-Conde,2020-06-27,11,6,16,8,12,1
PB-Conde,2020-06-28,10,6,15,7,11,1
PB-Conde,2020-06-29,10,5,15,7,11,1
PB-Conde,2020-06-30,10,4,14,6,10,1
PB-Conde,2020-07-01,10,5,15,7,11,1
PB-Conde,2020-07-02,10,5,15,7,11,1
PB-Conde,2020-07-03,10,5,15,7,11,1
PB-Conde,2020-07-04,10,5,15,7,11,1
PB-Conde,2020-07-05,10,4,14,6,10,1
PB-Conde,2020-07-06,9.5,5,14,6,10,0.99
PB-Conde,2020-07-07,9,4,13,5,9,0.99
PB-Conde,2020-07-08,9,4,13,7,10,0.99
PB-Conde,2020-07-09,8,4,13,5,9,0.99
PB-Conde,2020-07-10,8,3,12,6,9,0.98
PB-Conde,2020-07-11,8,4,12,5,8,0.98
PB-Conde,2020-07-12,7,2,11,5,8,0.97
PB-Conde,2020-07-13,7,3,11,5,8,0.96
PB-Conde,2020-07-14,7,3,11,5,8,0.95
PB-Conde,2020-07-15,8,3,12,5,8,0.94
PB-Conde,2020-07-16,8,3,12,6,9,0.92
PB-Conde,2020-07-17,9,4,13,5,9,0.9
PB-Conde,2020-07-18,9,4,14,5,9,0.87
PB-Conde,2020-07-19,9,3,14,6,10,0.83
PB-Conde,2020-07-20,9,4,15,6,10,0.78
PB-Conde,2020-07-21,10,4,16,5,10,0.72
PB-Cuitegi,2020-03-31,1,1,1,1,1,1
PB-Cuitegi,2020-04-01,0.5,0,1,0,1,1
PB-Cuitegi,2020-04-02,0,0,0,0,0,1
PB-Cuitegi,2020-04-03,1,0,1,1,1,1
PB-Cuitegi,2020-04-04,0,0,1,0,0,1
PB-Cuitegi,2020-04-05,1,0,1,1,1,1
PB-Cuitegi,2020-04-06,0,0,1,0,0,1
PB-Cuitegi,2020-04-07,0,0,1,0,0,1
PB-Cuitegi,2020-04-08,0,0,1,0,0,1
PB-Cuitegi,2020-04-09,0,0,1,0,0,1
PB-Cuitegi,2020-04-10,0,0,1,0,0,1
PB-Cuitegi,2020-04-11,0,0,1,0,0,1
PB-Cuitegi,2020-04-12,0,0,1,0,0,1
PB-Cuitegi,2020-04-13,0,0,1,0,0,1
PB-Cuitegi,2020-04-14,0,0,1,0,0,1
PB-Cuitegi,2020-04-15,0,0,1,0,0,1
PB-Cuitegi,2020-04-16,0,0,1,0,0,1
PB-Cuitegi,2020-04-17,0,0,1,0,0,1
PB-Cuitegi,2020-04-18,0,0,1,0,0,1
PB-Cuitegi,2020-04-19,0,0,1,0,0,1
PB-Cuitegi,2020-04-20,0,0,1,0,0,1
PB-Cuitegi,2020-04-21,0,0,1,0,0,1
PB-Cuitegi,2020-04-22,0,0,1,0,0,1
PB-Cuitegi,2020-04-23,0,0,1,0,0,1
PB-Cuitegi,2020-04-24,0,0,1,0,0,1
PB-Cuitegi,2020-04-25,0,0,1,0,0,1
PB-Cuitegi,2020-04-26,0,0,1,0,0,1
PB-Cuitegi,2020-04-27,0,0,1,0,0,1
PB-Cuitegi,2020-04-28,1,0,2,0,1,1
PB-Cuitegi,2020-04-29,1,0,2,0,1,1
PB-Cuitegi,2020-04-30,1,0,2,0,1,1
PB-Cuitegi,2020-05-01,1,0,2,0,1,1
PB-Cuitegi,2020-05-02,1,0,2,0,1,1
PB-Cuitegi,2020-05-03,1,0,3,0,1,1
PB-Cuitegi,2020-05-04,1,0,3,0,1,1
PB-Cuitegi,2020-05-05,1,0,3,0,1,1
PB-Cuitegi,2020-05-06,1,0,3,0,1,1
PB-Cuitegi,2020-05-07,2,0,4,1,2,1
PB-Cuitegi,2020-05-08,2,0,4,1,2,1
PB-Cuitegi,2020-05-09,2,0,5,0,2,1
PB-Cuitegi,2020-05-10,2.5,0,5,1,3,1
PB-Cuitegi,2020-05-11,3,0,5,1,3,1
PB-Cuitegi,2020-05-12,3,0,5,1,3,1
PB-Cuitegi,2020-05-13,3,1,6,1,3,1
PB-Cuitegi,2020-05-14,3,0,6,2,4,1
PB-Cuitegi,2020-05-15,3,1,6,2,4,1
PB-Cuitegi,2020-05-16,3,1,6,1,3,1
PB-Cuitegi,2020-05-17,3,1,6,1,3,1
PB-Cuitegi,2020-05-18,3,1,6,1,3,1
PB-Cuitegi,2020-05-19,3,0,5,1,3,1
PB-Cuitegi,2020-05-20,2,0,4,0,2,1
PB-Cuitegi,2020-05-21,2,0,4,1,2,1
PB-Cuitegi,2020-05-22,2,0,3,1,2,1
PB-Cuitegi,2020-05-23,1,0,3,0,1,1
PB-Cuitegi,2020-05-24,1,0,3,0,1,1
PB-Cuitegi,2020-05-25,1.5,0,3,1,2,1
PB-Cuitegi,2020-05-26,1,0,3,0,1,1
PB-Cuitegi,2020-05-27,1.5,0,3,1,2,1
PB-Cuitegi,2020-05-28,1,0,3,0,1,1
PB-Cuitegi,2020-05-29,1,0,3,0,1,1
PB-Cuitegi,2020-05-30,1.5,0,3,1,2,1
PB-Cuitegi,2020-05-31,1,0,3,0,1,1
PB-Cuitegi,2020-06-01,2,0,3,1,2,1
PB-Cuitegi,2020-06-02,2,0,3,1,2,1
PB-Cuitegi,2020-06-03,2,0,3,1,2,1
PB-Cuitegi,2020-06-04,2,0,4,1,2,1
PB-Cuitegi,2020-06-05,2,0,4,1,2,1
PB-Cuitegi,2020-06-06,2,0,4,1,2,1
PB-Cuitegi,2020-06-07,2,0,4,0,2,1
PB-Cuitegi,2020-06-08,2,0,5,0,2,1
PB-Cuitegi,2020-06-09,3,0,5,1,3,1
PB-Cuitegi,2020-06-10,3,0,5,1,3,1
PB-Cuitegi,2020-06-11,3,0,5,1,3,1
PB-Cuitegi,2020-06-12,3,1,6,1,3,1
PB-Cuitegi,2020-06-13,3,1,6,1,3,1
PB-Cuitegi,2020-06-14,4,1,6,2,4,1
PB-Cuitegi,2020-06-15,4,1,7,2,4,1
PB-Cuitegi,2020-06-16,4,1,7,2,4,1
PB-Cuitegi,2020-06-17,4,1,7,2,4,1
PB-Cuitegi,2020-06-18,4,1,7,3,5,1
PB-Cuitegi,2020-06-19,5,2,8,3,5,1
PB-Cuitegi,2020-06-20,5,1,8,3,5,1
PB-Cuitegi,2020-06-21,5,1,8,2,5,1
PB-Cuitegi,2020-06-22,5,2,9,3,6,1
PB-Cuitegi,2020-06-23,6,2,9,3,6,1
PB-Cuitegi,2020-06-24,6,2,9,4,6,1
PB-Cuitegi,2020-06-25,6,2,10,3,6,1
PB-Cuitegi,2020-06-26,6,2,10,3,6,1
PB-Cuitegi,2020-06-27,6,2,9,3,6,1
PB-Cuitegi,2020-06-28,6,3,10,3,6,1
PB-Cuitegi,2020-06-29,5,2,9,3,6,1
PB-Cuitegi,2020-06-30,6,2,9,4,6,1
PB-Cuitegi,2020-07-01,6,2,9,3,6,1
PB-Cuitegi,2020-07-02,6,2,9,3,6,1
PB-Cuitegi,2020-07-03,6,2,9,3,6,1
PB-Cuitegi,2020-07-04,6,3,10,3,6,1
PB-Cuitegi,2020-07-05,6,3,10,4,7,1
PB-Cuitegi,2020-07-06,7,2,10,4,7,0.99
PB-Cuitegi,2020-07-07,7,3,11,4,7,0.99
PB-Cuitegi,2020-07-08,7,3,10,4,7,0.99
PB-Cuitegi,2020-07-09,7,3,11,5,8,0.99
PB-Cuitegi,2020-07-10,7,3,11,5,8,0.98
PB-Cuitegi,2020-07-11,7,3,11,4,7,0.98
PB-Cuitegi,2020-07-12,7,3,11,5,8,0.97
PB-Cuitegi,2020-07-13,7,3,11,4,7,0.97
PB-Cuitegi,2020-07-14,7,3,11,4,7,0.96
PB-Cuitegi,2020-07-15,7,3,11,5,8,0.95
PB-Cuitegi,2020-07-16,7,3,12,5,8,0.93
PB-Cuitegi,2020-07-17,8,3,12,6,9,0.91
PB-Cuitegi,2020-07-18,9,4,14,5,9,0.89
PB-Cuitegi,2020-07-19,10,3,15,7,11,0.86
PB-Cuitegi,2020-07-20,10,4,16,5,10,0.81
PB-Cuitegi,2020-07-21,11,4,17,7,12,0.76
PB-Guarabira,2020-03-19,1,1,1,1,1,1
PB-Guarabira,2020-03-20,1,0,1,1,1,1
PB-Guarabira,2020-03-21,1,0,1,1,1,1
PB-Guarabira,2020-03-22,0,0,1,0,0,1
PB-Guarabira,2020-03-23,0,0,1,0,0,1
PB-Guarabira,2020-03-24,0,0,1,0,0,1
PB-Guarabira,2020-03-25,0.5,0,1,0,1,1
PB-Guarabira,2020-03-26,0,0,1,0,0,1
PB-Guarabira,2020-03-27,0,0,1,0,0,1
PB-Guarabira,2020-03-28,0,0,1,0,0,1
PB-Guarabira,2020-03-29,0,0,1,0,0,1
PB-Guarabira,2020-03-30,0,0,1,0,0,1
PB-Guarabira,2020-03-31,0,0,1,0,0,1
PB-Guarabira,2020-04-01,0,0,1,0,0,1
PB-Guarabira,2020-04-02,0,0,1,0,0,1
PB-Guarabira,2020-04-03,0,0,1,0,0,1
PB-Guarabira,2020-04-04,0,0,1,0,0,1
PB-Guarabira,2020-04-05,0,0,1,0,0,1
PB-Guarabira,2020-04-06,0,0,1,0,0,1
PB-Guarabira,2020-04-07,0,0,1,0,0,1
PB-Guarabira,2020-04-08,0,0,1,0,0,1
PB-Guarabira,2020-04-09,0,0,1,0,0,1
PB-Guarabira,2020-04-10,0,0,2,0,0,1
PB-Guarabira,2020-04-11,1,0,2,0,1,1
PB-Guarabira,2020-04-12,1,0,2,0,1,1
PB-Guarabira,2020-04-13,1,0,2,0,1,1
PB-Guarabira,2020-04-14,1,0,3,0,1,1
PB-Guarabira,2020-04-15,1,0,3,0,1,1
PB-Guarabira,2020-04-16,2,0,4,1,2,1
PB-Guarabira,2020-04-17,2,0,4,1,2,1
PB-Guarabira,2020-04-18,2,0,5,0,2,1
PB-Guarabira,2020-04-19,2,0,5,0,2,1
PB-Guarabira,2020-04-20,3,1,6,1,3,1
PB-Guarabira,2020-04-21,4,0,6,2,4,1
PB-Guarabira,2020-04-22,4,0,7,3,5,1
PB-Guarabira,2020-04-23,5,0,8,2,5,1
PB-Guarabira,2020-04-24,6,1,9,3,6,1
PB-Guarabira,2020-04-25,7,3,11,4,7,1
PB-Guarabira,2020-04-26,7,2,11,5,8,1
PB-Guarabira,2020-04-27,8.5,4,13,7,10,1
PB-Guarabira,2020-04-28,9,4,14,6,10,1
PB-Guarabira,2020-04-29,10,4,15,7,11,1
PB-Guarabira,2020-04-30,11,5,16,8,12,1
PB-Guarabira,2020-05-01,12,5,17,9,13,1
PB-Guarabira,2020-05-02,13,7,19,9,14,1
PB-Guarabira,2020-05-03,14,8,20,10,15,1
PB-Guarabira,2020-05-04,15,8,21,11,16,1
PB-Guarabira,2020-05-05,17,8,22,14,19,1
PB-Guarabira,2020-05-06,18,11,25,15,20,1
PB-Guarabira,2020-05-07,20,12,27,16,22,1
PB-Guarabira,2020-05-08,21,12,28,17,23,1
PB-Guarabira,2020-05-09,23,15,31,20,26,1
PB-Guarabira,2020-05-10,25,16,33,19,26,1
PB-Guarabira,2020-05-11,27,18,35,22,29,1
PB-Guarabira,2020-05-12,30,21,39,24,31,1
PB-Guarabira,2020-05-13,32,23,40,27,34,1
PB-Guarabira,2020-05-14,33,25,43,30,37,1
PB-Guarabira,2020-05-15,35,24,43,29,36,1
PB-Guarabira,2020-05-16,36,25,44,30,38,1
PB-Guarabira,2020-05-17,37,26,46,30,38,1
PB-Guarabira,2020-05-18,36,27,46,32,39,1
PB-Guarabira,2020-05-19,37,25,45,31,39,1
PB-Guarabira,2020-05-20,36,27,46,29,37,1
PB-Guarabira,2020-05-21,36,26,45,30,38,1
PB-Guarabira,2020-05-22,38,27,46,32,40,1
PB-Guarabira,2020-05-23,39,29,48,33,41,1
PB-Guarabira,2020-05-24,40,30,49,34,42,1
PB-Guarabira,2020-05-25,41,31,51,35,43,1
PB-Guarabira,2020-05-26,42,32,53,37,45,1
PB-Guarabira,2020-05-27,45,33,55,38,47,1
PB-Guarabira,2020-05-28,47,35,57,40,49,1
PB-Guarabira,2020-05-29,48,37,59,42,51,1
PB-Guarabira,2020-05-30,49,39,60,44,52,1
PB-Guarabira,2020-05-31,50,40,62,43,52,1
PB-Guarabira,2020-06-01,50,38,60,46,54,1
PB-Guarabira,2020-06-02,51,40,62,47,55,1
PB-Guarabira,2020-06-03,53,41,64,46,55,1
PB-Guarabira,2020-06-04,55,43,66,49,58,1
PB-Guarabira,2020-06-05,56,42,66,48,58,1
PB-Guarabira,2020-06-06,57,46,68,50,59,1
PB-Guarabira,2020-06-07,58,46,69,54,63,1
PB-Guarabira,2020-06-08,58,46,70,53,62,1
PB-Guarabira,2020-06-09,58,45,69,52,61,1
PB-Guarabira,2020-06-10,59,47,70,54,63,1
PB-Guarabira,2020-06-11,60,46,71,52,62,1
PB-Guarabira,2020-06-12,60,48,72,52,62,1
PB-Guarabira,2020-06-13,60,48,73,54,64,1
PB-Guarabira,2020-06-14,60,47,71,54,63,1
PB-Guarabira,2020-06-15,58,45,69,51,61,1
PB-Guarabira,2020-06-16,56,44,68,49,59,1
PB-Guarabira,2020-06-17,55,42,66,48,58,1
PB-Guarabira,2020-06-18,54,41,64,47,56,1
PB-Guarabira,2020-06-19,52,39,63,46,55,1
PB-Guarabira,2020-06-20,52,40,62,45,54,1
PB-Guarabira,2020-06-21,51,39,61,43,52,1
PB-Guarabira,2020-06-22,49,38,60,45,53,1
PB-Guarabira,2020-06-23,48,37,59,41,50,1
PB-Guarabira,2020-06-24,47,36,58,41,50,1
PB-Guarabira,2020-06-25,45,35,56,40,48,1
PB-Guarabira,2020-06-26,44,32,53,37,45,1
PB-Guarabira,2020-06-27,42,31,51,34,43,1
PB-Guarabira,2020-06-28,39,28,48,34,42,1
PB-Guarabira,2020-06-29,37,27,45,30,38,1
PB-Guarabira,2020-06-30,35,26,44,31,38,1
PB-Guarabira,2020-07-01,35,24,43,30,37,1
PB-Guarabira,2020-07-02,36,25,44,29,37,1
PB-Guarabira,2020-07-03,36,26,45,31,38,1
PB-Guarabira,2020-07-04,36,25,44,33,40,1
PB-Guarabira,2020-07-05,36,27,45,32,39,1
PB-Guarabira,2020-07-06,35,25,44,30,37,1
PB-Guarabira,2020-07-07,35,26,44,30,37,0.99
PB-Guarabira,2020-07-08,35,26,44,30,37,0.99
PB-Guarabira,2020-07-09,35,25,43,29,37,0.99
PB-Guarabira,2020-07-10,36,27,46,30,38,0.99
PB-Guarabira,2020-07-11,37,27,46,33,40,0.98
PB-Guarabira,2020-07-12,38,27,46,32,40,0.98
PB-Guarabira,2020-07-13,39,28,48,35,42,0.97
PB-Guarabira,2020-07-14,40,31,51,35,43,0.97
PB-Guarabira,2020-07-15,42,32,52,36,44,0.96
PB-Guarabira,2020-07-16,44,33,54,41,49,0.94
PB-Guarabira,2020-07-17,44,33,54,39,47,0.93
PB-Guarabira,2020-07-18,44,33,54,36,45,0.91
PB-Guarabira,2020-07-19,42,29,51,38,46,0.88
PB-Guarabira,2020-07-20,40,30,52,34,43,0.85
PB-Guarabira,2020-07-21,38,26,50,31,40,0.8
PB-Gurinhém,2020-03-18,1,1,1,1,1,1
PB-Gurinhém,2020-03-19,0,0,0,0,0,1
PB-Gurinhém,2020-03-20,0,0,0,0,0,1
PB-Gurinhém,2020-03-21,1,1,1,1,1,1
PB-Gurinhém,2020-03-22,0,0,0,0,0,1
PB-Gurinhém,2020-03-23,0,0,0,0,0,1
PB-Gurinhém,2020-03-24,0,0,0,0,0,1
PB-Gurinhém,2020-03-25,0,0,1,0,0,1
PB-Gurinhém,2020-03-26,0,0,0,0,0,1
PB-Gurinhém,2020-03-27,0,0,1,0,0,1
PB-Gurinhém,2020-03-28,0,0,1,0,0,1
PB-Gurinhém,2020-03-29,0,0,1,0,0,1
PB-Gurinhém,2020-03-30,0,0,1,0,0,1
PB-Gurinhém,2020-03-31,0,0,1,0,0,1
PB-Gurinhém,2020-04-01,0,0,1,0,0,1
PB-Gurinhém,2020-04-02,0,0,1,0,0,1
PB-Gurinhém,2020-04-03,0,0,1,0,0,1
PB-Gurinhém,2020-04-04,0,0,1,0,0,1
PB-Gurinhém,2020-04-05,0,0,1,0,0,1
PB-Gurinhém,2020-04-06,0,0,1,0,0,1
PB-Gurinhém,2020-04-07,0,0,1,0,0,1
PB-Gurinhém,2020-04-08,0,0,1,0,0,1
PB-Gurinhém,2020-04-09,0,0,1,0,0,1
PB-Gurinhém,2020-04-10,0,0,1,0,0,1
PB-Gurinhém,2020-04-11,0,0,1,0,0,1
PB-Gurinhém,2020-04-12,0,0,1,0,0,1
PB-Gurinhém,2020-04-13,0,0,1,0,0,1
PB-Gurinhém,2020-04-14,0,0,1,0,0,1
PB-Gurinhém,2020-04-15,0,0,1,0,0,1
PB-Gurinhém,2020-04-16,0,0,1,0,0,1
PB-Gurinhém,2020-04-17,0,0,1,0,0,1
PB-Gurinhém,2020-04-18,0,0,1,0,0,1
PB-Gurinhém,2020-04-19,0,0,1,0,0,1
PB-Gurinhém,2020-04-20,0,0,1,0,0,1
PB-Gurinhém,2020-04-21,0,0,1,0,0,1
PB-Gurinhém,2020-04-22,0,0,1,0,0,1
PB-Gurinhém,2020-04-23,0,0,1,0,0,1
PB-Gurinhém,2020-04-24,0,0,1,0,0,1
PB-Gurinhém,2020-04-25,0,0,1,0,0,1
PB-Gurinhém,2020-04-26,0,0,1,0,0,1
PB-Gurinhém,2020-04-27,0,0,1,0,0,1
PB-Gurinhém,2020-04-28,0,0,1,0,0,1
PB-Gurinhém,2020-04-29,0,0,2,0,0,1
PB-Gurinhém,2020-04-30,0,0,2,0,0,1
PB-Gurinhém,2020-05-01,0,0,2,0,0,1
PB-Gurinhém,2020-05-02,1,0,2,0,1,1
PB-Gurinhém,2020-05-03,1,0,2,0,1,1
PB-Gurinhém,2020-05-04,1,0,2,0,1,1
PB-Gurinhém,2020-05-05,1,0,2,0,1,1
PB-Gurinhém,2020-05-06,1,0,2,0,1,1
PB-Gurinhém,2020-05-07,1,0,3,0,1,1
PB-Gurinhém,2020-05-08,1,0,3,0,1,1
PB-Gurinhém,2020-05-09,1,0,3,0,1,1
PB-Gurinhém,2020-05-10,1,0,3,0,1,1
PB-Gurinhém,2020-05-11,2,0,4,1,2,1
PB-Gurinhém,2020-05-12,2,0,4,1,2,1
PB-Gurinhém,2020-05-13,2,0,4,1,2,1
PB-Gurinhém,2020-05-14,2,0,4,1,2,1
PB-Gurinhém,2020-05-15,2,0,4,1,2,1
PB-Gurinhém,2020-05-16,2,0,4,1,2,1
PB-Gurinhém,2020-05-17,2,0,4,1,2,1
PB-Gurinhém,2020-05-18,2,0,4,1,2,1
PB-Gurinhém,2020-05-19,2,0,4,1,2,1
PB-Gurinhém,2020-05-20,2,0,4,0,2,1
PB-Gurinhém,2020-05-21,2,0,5,0,2,1
PB-Gurinhém,2020-05-22,3,0,5,1,3,1
PB-Gurinhém,2020-05-23,3,0,5,1,3,1
PB-Gurinhém,2020-05-24,3,0,5,1,3,1
PB-Gurinhém,2020-05-25,3,1,6,1,3,1
PB-Gurinhém,2020-05-26,4,0,6,2,4,1
PB-Gurinhém,2020-05-27,4,1,6,2,4,1
PB-Gurinhém,2020-05-28,4,1,7,2,4,1
PB-Gurinhém,2020-05-29,4,1,7,2,4,1
PB-Gurinhém,2020-05-30,4,1,7,2,4,1
PB-Gurinhém,2020-05-31,4,1,7,2,4,1
PB-Gurinhém,2020-06-01,4,1,7,2,4,1
PB-Gurinhém,2020-06-02,4,0,6,2,4,1
PB-Gurinhém,2020-06-03,4,0,6,2,4,1
PB-Gurinhém,2020-06-04,4,0,6,2,4,1
PB-Gurinhém,2020-06-05,4,1,6,2,4,1
PB-Gurinhém,2020-06-06,4,1,7,2,4,1
PB-Gurinhém,2020-06-07,4,1,7,2,4,1
PB-Gurinhém,2020-06-08,4,1,7,2,4,1
PB-Gurinhém,2020-06-09,4,1,7,3,5,1
PB-Gurinhém,2020-06-10,5,1,8,3,5,1
PB-Gurinhém,2020-06-11,5,1,8,4,6,1
PB-Gurinhém,2020-06-12,5,1,8,4,6,1
PB-Gurinhém,2020-06-13,5,1,8,4,6,1
PB-Gurinhém,2020-06-14,6,2,9,3,6,1
PB-Gurinhém,2020-06-15,6,2,9,3,6,1
PB-Gurinhém,2020-06-16,6,2,9,3,6,1
PB-Gurinhém,2020-06-17,6,2,10,3,6,1
PB-Gurinhém,2020-06-18,6,3,10,3,6,1
PB-Gurinhém,2020-06-19,6,2,10,4,7,1
PB-Gurinhém,2020-06-20,7,3,10,4,7,1
PB-Gurinhém,2020-06-21,7,2,10,4,7,1
PB-Gurinhém,2020-06-22,7,3,11,4,7,1
PB-Gurinhém,2020-06-23,7,3,11,4,7,1
PB-Gurinhém,2020-06-24,7,3,11,4,7,1
PB-Gurinhém,2020-06-25,7,2,10,4,7,1
PB-Gurinhém,2020-06-26,7,2,10,4,7,1
PB-Gurinhém,2020-06-27,6,2,10,4,7,1
PB-Gurinhém,2020-06-28,7,2,10,4,7,1
PB-Gurinhém,2020-06-29,7,3,10,4,7,0.99
PB-Gurinhém,2020-06-30,7,2,10,4,7,0.99
PB-Gurinhém,2020-07-01,7,3,11,4,7,0.99
PB-Gurinhém,2020-07-02,7,4,12,5,8,0.99
PB-Gurinhém,2020-07-03,8,4,12,5,8,0.98
PB-Gurinhém,2020-07-04,8,3,12,6,9,0.98
PB-Gurinhém,2020-07-05,8,4,12,6,9,0.97
PB-Gurinhém,2020-07-06,8,3,12,6,9,0.96
PB-Gurinhém,2020-07-07,8,4,13,7,10,0.95
PB-Gurinhém,2020-07-08,9,5,14,7,10,0.94
PB-Gurinhém,2020-07-09,10,4,14,6,10,0.92
PB-Gurinhém,2020-07-10,10,4,15,7,11,0.9
PB-Gurinhém,2020-07-11,11,4,15,8,12,0.87
PB-Gurinhém,2020-07-12,11,5,17,9,13,0.83
PB-Gurinhém,2020-07-13,12,5,18,7,12,0.79
PB-Ingá,2020-03-31,1,1,1,1,1,1
PB-Ingá,2020-04-01,0,0,0,0,0,1
PB-Ingá,2020-04-02,0,0,0,0,0,1
PB-Ingá,2020-04-03,0,0,0,0,0,1
PB-Ingá,2020-04-04,0,0,0,0,0,1
PB-Ingá,2020-04-05,0.5,0,1,0,1,1
PB-Ingá,2020-04-06,1,0,1,1,1,1
PB-Ingá,2020-04-07,0,0,1,0,0,1
PB-Ingá,2020-04-08,0,0,1,0,0,1
PB-Ingá,2020-04-09,0,0,1,0,0,1
PB-Ingá,2020-04-10,0,0,1,0,0,1
PB-Ingá,2020-04-11,0,0,1,0,0,1
PB-Ingá,2020-04-12,0,0,1,0,0,1
PB-Ingá,2020-04-13,0,0,1,0,0,1
PB-Ingá,2020-04-14,0,0,1,0,0,1
PB-Ingá,2020-04-15,0,0,1,0,0,1
PB-Ingá,2020-04-16,0,0,1,0,0,1
PB-Ingá,2020-04-17,0,0,1,0,0,1
PB-Ingá,2020-04-18,0,0,1,0,0,1
PB-Ingá,2020-04-19,0,0,1,0,0,1
PB-Ingá,2020-04-20,0,0,1,0,0,1
PB-Ingá,2020-04-21,0,0,1,0,0,1
PB-Ingá,2020-04-22,0,0,1,0,0,1
PB-Ingá,2020-04-23,0,0,1,0,0,1
PB-Ingá,2020-04-24,0,0,1,0,0,1
PB-Ingá,2020-04-25,0,0,1,0,0,1
PB-Ingá,2020-04-26,0,0,1,0,0,1
PB-Ingá,2020-04-27,0,0,1,0,0,1
PB-Ingá,2020-04-28,0,0,1,0,0,1
