region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
PB-Sumé,2020-05-24,2,0,4,0,2,1
PB-Sumé,2020-05-25,2,0,4,0,2,1
PB-Sumé,2020-05-26,2,0,3,1,2,1
PB-Sumé,2020-05-27,2,0,4,1,2,1
PB-Sumé,2020-05-28,2,0,4,1,2,1
PB-Sumé,2020-05-29,2,0,4,0,2,1
PB-Sumé,2020-05-30,2,0,4,2,3,1
PB-Sumé,2020-05-31,2,0,3,1,2,1
PB-Sumé,2020-06-01,1,0,3,0,1,1
PB-Sumé,2020-06-02,1,0,2,0,1,1
PB-Sumé,2020-06-03,1,0,2,0,1,1
PB-Sumé,2020-06-04,1,0,2,0,1,1
PB-Sumé,2020-06-05,1,0,3,0,1,1
PB-Sumé,2020-06-06,1,0,3,0,1,1
PB-Sumé,2020-06-07,1,0,3,0,1,1
PB-Sumé,2020-06-08,1,0,3,0,1,1
PB-Sumé,2020-06-09,2,0,4,1,2,1
PB-Sumé,2020-06-10,1.5,0,3,0,2,1
PB-Sumé,2020-06-11,2,0,4,0,2,1
PB-Sumé,2020-06-12,2,0,5,1,2,1
PB-Sumé,2020-06-13,2,0,4,1,2,1
PB-Sumé,2020-06-14,2.5,0,5,1,3,1
PB-Sumé,2020-06-15,2,0,5,0,2,1
PB-Sumé,2020-06-16,3,1,6,1,3,1
PB-Sumé,2020-06-17,3,0,6,1,3,0.99
PB-Sumé,2020-06-18,3,0,5,1,3,0.99
PB-Sumé,2020-06-19,3.5,1,6,2,4,0.99
PB-Sumé,2020-06-20,3,0,5,2,3,0.99
PB-Sumé,2020-06-21,4,1,7,2,4,0.99
PB-Sumé,2020-06-22,3,1,6,1,3,0.99
PB-Sumé,2020-06-23,3,0,6,2,4,0.99
PB-Sumé,2020-06-24,3,2,7,2,4,0.99
PB-Sumé,2020-06-25,4,0,6,2,4,0.99
PB-Sumé,2020-06-26,3,1,6,1,3,0.99
PB-Sumé,2020-06-27,4,2,7,2,4,0.99
PB-Sumé,2020-06-28,4,0,6,2,4,0.99
PB-Sumé,2020-06-29,4,1,7,3,5,0.99
PB-Sumé,2020-06-30,4,0,6,2,4,0.98
PB-Sumé,2020-07-01,4,1,7,3,5,0.98
PB-Sumé,2020-07-02,4,2,7,2,4,0.98
PB-Sumé,2020-07-03,4,0,7,2,4,0.98
PB-Sumé,2020-07-04,4,2,7,3,5,0.98
PB-Sumé,2020-07-05,4,1,7,2,5,0.98
PB-Sumé,2020-07-06,5,2,7,3,5,0.98
PB-Sumé,2020-07-07,5,0,7,3,5,0.97
PB-Sumé,2020-07-08,4,1,8,1,4,0.97
PB-Sumé,2020-07-09,5,2,8,3,5,0.97
PB-Sumé,2020-07-10,5,1,8,3,5,0.97
PB-Sumé,2020-07-11,5,2,9,4,6,0.96
PB-Sumé,2020-07-12,5,0,7,3,5,0.96
PB-Sumé,2020-07-13,5,1,7,3,5,0.96
PB-Sumé,2020-07-14,5,1,7,3,5,0.95
PB-Sumé,2020-07-15,5,2,8,3,5,0.95
PB-Sumé,2020-07-16,5,1,8,3,5,0.95
PB-Sumé,2020-07-17,5,1,8,2,5,0.94
PB-Sumé,2020-07-18,5,2,8,3,5,0.94
PB-Sumé,2020-07-19,5,1,9,2,5,0.93
PB-Sumé,2020-07-20,4,1,8,1,4,0.92
PB-Sumé,2020-07-21,3,1,7,2,4,0.92
PB-Sumé,2020-07-22,3,0,5,2,3,0.91
PB-Sumé,2020-07-23,3.5,0,6,2,4,0.9
PB-Sumé,2020-07-24,3,0,6,1,3,0.9
PB-Sumé,2020-07-25,3,0,5,1,3,0.89
PB-Sumé,2020-07-26,3,1,7,1,3,0.88
PB-Sumé,2020-07-27,3,0,5,1,3,0.87
PB-Sumé,2020-07-28,3,1,7,1,3,0.86
PB-Sumé,2020-07-29,3,0,5,1,3,0.84
PB-Sumé,2020-07-30,3,0,5,1,3,0.83
PB-Sumé,2020-07-31,3,1,6,1,3,0.82
PB-Sumé,2020-08-01,3,0,6,1,3,0.8
PB-Sumé,2020-08-02,3,0,6,2,4,0.78
PB-Sumé,2020-08-03,3.5,0,6,3,5,0.76
PB-Sumé,2020-08-04,4,1,7,1,4,0.74
PB-Sumé,2020-08-05,3,0,6,2,4,0.72
PB-Sumé,2020-08-06,4,0,6,2,4,0.69
PB-Sumé,2020-08-07,4,1,8,2,4,0.66
PB-Sumé,2020-08-08,4.5,0,8,2,5,0.63
PB-Sumé,2020-08-09,4,0,9,1,4,0.59
PB-Sumé,2020-08-10,4,0,8,1,4,0.54
PB-Sumé,2020-08-11,5,0,10,2,5,0.48
PI-Demerval Lobão,2020-01-24,1,1,1,1,1,1
PI-Demerval Lobão,2020-01-25,1,1,1,1,1,1
PI-Demerval Lobão,2020-01-26,0,0,0,0,0,1
PI-Demerval Lobão,2020-01-27,0,0,0,0,0,1
PI-Demerval Lobão,2020-01-28,0,0,0,0,0,1
PI-Demerval Lobão,2020-01-29,0,0,0,0,0,1
PI-Demerval Lobão,2020-01-30,0,0,0,0,0,1
PI-Demerval Lobão,2020-01-31,0.5,0,1,0,1,1
PI-Demerval Lobão,2020-02-01,0,0,0,0,0,1
PI-Demerval Lobão,2020-02-02,0,0,0,0,0,1
PI-Demerval Lobão,2020-02-03,0,0,0,0,0,1
PI-Demerval Lobão,2020-02-04,0,0,0,0,0,1
PI-Demerval Lobão,2020-02-05,0,0,0,0,0,1
PI-Demerval Lobão,2020-02-06,0,0,0,0,0,1
PI-Demerval Lobão,2020-02-07,0,0,0,0,0,1
PI-Demerval Lobão,2020-02-08,0,0,0,0,0,1
PI-Demerval Lobão,2020-02-09,0,0,0,0,0,1
PI-Demerval Lobão,2020-02-10,0,0,0,0,0,1
PI-Demerval Lobão,2020-02-11,0,0,0,0,0,1
PI-Demerval Lobão,2020-02-12,0,0,1,0,0,1
PI-Demerval Lobão,2020-02-13,0,0,0,0,0,1
PI-Demerval Lobão,2020-02-14,0,0,0,0,0,1
PI-Demerval Lobão,2020-02-15,0,0,0,0,0,1
PI-Demerval Lobão,2020-02-16,0,0,0,0,0,1
PI-Demerval Lobão,2020-02-17,0,0,1,0,0,1
PI-Demerval Lobão,2020-02-18,0,0,1,0,0,1
PI-Demerval Lobão,2020-02-19,0,0,1,0,0,1
PI-Demerval Lobão,2020-02-20,0,0,1,0,0,1
PI-Demerval Lobão,2020-02-21,0,0,1,0,0,1
PI-Demerval Lobão,2020-02-22,0,0,1,0,0,1
PI-Demerval Lobão,2020-02-23,0,0,0,0,0,1
PI-Demerval Lobão,2020-02-24,0,0,0,0,0,1
PI-Demerval Lobão,2020-02-25,0,0,1,0,0,1
PI-Demerval Lobão,2020-02-26,0,0,1,0,0,1
PI-Demerval Lobão,2020-02-27,0,0,1,0,0,1
PI-Demerval Lobão,2020-02-28,0,0,1,0,0,1
PI-Demerval Lobão,2020-02-29,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-01,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-02,0,0,0,0,0,1
PI-Demerval Lobão,2020-03-03,0,0,0,0,0,1
PI-Demerval Lobão,2020-03-04,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-05,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-06,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-07,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-08,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-09,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-10,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-11,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-12,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-13,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-14,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-15,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-16,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-17,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-18,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-19,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-20,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-21,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-22,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-23,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-24,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-25,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-26,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-27,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-28,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-29,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-30,0,0,1,0,0,1
PI-Demerval Lobão,2020-03-31,0,0,1,0,0,1
PI-Demerval Lobão,2020-04-01,0,0,1,0,0,1
PI-Demerval Lobão,2020-04-02,0,0,1,0,0,1
PI-Demerval Lobão,2020-04-03,0,0,1,0,0,1
PI-Demerval Lobão,2020-04-04,0,0,1,0,0,1
PI-Demerval Lobão,2020-04-05,0,0,1,0,0,1
PI-Demerval Lobão,2020-04-06,0,0,1,0,0,1
PI-Demerval Lobão,2020-04-07,0,0,1,0,0,1
PI-Demerval Lobão,2020-04-08,0,0,1,0,0,1
PI-Demerval Lobão,2020-04-09,0,0,1,0,0,1
PI-Demerval Lobão,2020-04-10,0,0,1,0,0,1
PI-Demerval Lobão,2020-04-11,1,0,2,0,1,1
PI-Demerval Lobão,2020-04-12,0,0,2,0,0,1
PI-Demerval Lobão,2020-04-13,1,0,2,0,1,1
PI-Demerval Lobão,2020-04-14,1,0,2,0,1,1
PI-Demerval Lobão,2020-04-15,1,0,2,0,1,1
PI-Demerval Lobão,2020-04-16,0,0,2,0,0,1
PI-Demerval Lobão,2020-04-17,1,0,2,0,1,1
PI-Demerval Lobão,2020-04-18,0,0,2,0,0,1
PI-Demerval Lobão,2020-04-19,1,0,2,0,1,1
PI-Demerval Lobão,2020-04-20,1,0,2,0,1,1
PI-Demerval Lobão,2020-04-21,1,0,3,0,1,1
PI-Demerval Lobão,2020-04-22,1,0,3,0,1,1
PI-Demerval Lobão,2020-04-23,1,0,3,0,1,1
PI-Demerval Lobão,2020-04-24,1,0,2,0,1,1
PI-Demerval Lobão,2020-04-25,1,0,3,0,1,1
PI-Demerval Lobão,2020-04-26,1,0,3,0,1,1
PI-Demerval Lobão,2020-04-27,1,0,3,0,1,1
PI-Demerval Lobão,2020-04-28,1,0,3,0,1,1
PI-Demerval Lobão,2020-04-29,1,0,3,0,1,1
PI-Demerval Lobão,2020-04-30,2,0,3,1,2,1
PI-Demerval Lobão,2020-05-01,2,0,4,1,2,1
PI-Demerval Lobão,2020-05-02,2,0,4,1,2,1
PI-Demerval Lobão,2020-05-03,2,0,4,1,2,1
PI-Demerval Lobão,2020-05-04,2,0,5,0,2,1
PI-Demerval Lobão,2020-05-05,2,0,4,0,2,1
PI-Demerval Lobão,2020-05-06,2,0,5,2,3,1
PI-Demerval Lobão,2020-05-07,3,0,5,1,3,1
PI-Demerval Lobão,2020-05-08,3,1,6,1,3,1
PI-Demerval Lobão,2020-05-09,3,1,6,1,3,1
PI-Demerval Lobão,2020-05-10,4,1,7,2,4,1
PI-Demerval Lobão,2020-05-11,3,1,7,1,3,1
PI-Demerval Lobão,2020-05-12,4,1,7,2,4,1
PI-Demerval Lobão,2020-05-13,4,1,7,2,4,1
PI-Demerval Lobão,2020-05-14,5,1,7,2,5,1
PI-Demerval Lobão,2020-05-15,5,1,7,4,6,1
PI-Demerval Lobão,2020-05-16,5,1,9,2,5,1
PI-Demerval Lobão,2020-05-17,5,2,8,4,6,1
PI-Demerval Lobão,2020-05-18,6,2,9,3,6,1
PI-Demerval Lobão,2020-05-19,6,3,10,3,6,1
PI-Demerval Lobão,2020-05-20,6,2,10,3,6,1
PI-Demerval Lobão,2020-05-21,7,2,11,3,7,1
PI-Demerval Lobão,2020-05-22,8,2,11,6,9,1
PI-Demerval Lobão,2020-05-23,7,4,11,5,8,1
PI-Demerval Lobão,2020-05-24,7.5,4,12,5,8,1
PI-Demerval Lobão,2020-05-25,8,4,12,5,8,1
PI-Demerval Lobão,2020-05-26,9,4,12,6,9,1
PI-Demerval Lobão,2020-05-27,9,6,13,6,9,1
PI-Demerval Lobão,2020-05-28,9,4,14,6,9,1
PI-Demerval Lobão,2020-05-29,9,4,13,7,10,1
PI-Demerval Lobão,2020-05-30,9,4,14,7,10,1
PI-Demerval Lobão,2020-05-31,9,3,13,6,10,1
PI-Demerval Lobão,2020-06-01,9,4,13,6,9,1
PI-Demerval Lobão,2020-06-02,9,5,14,7,10,1
PI-Demerval Lobão,2020-06-03,9,6,15,5,9,1
PI-Demerval Lobão,2020-06-04,9,5,13,6,10,1
PI-Demerval Lobão,2020-06-05,10,4,15,8,12,1
PI-Demerval Lobão,2020-06-06,10,5,14,8,11,1
PI-Demerval Lobão,2020-06-07,10,3,15,6,11,1
PI-Demerval Lobão,2020-06-08,11,5,14,9,13,1
PI-Demerval Lobão,2020-06-09,11,5,16,8,12,1
PI-Demerval Lobão,2020-06-10,11,7,15,10,13,1
PI-Demerval Lobão,2020-06-11,10,6,16,6,11,1
PI-Demerval Lobão,2020-06-12,11,6,17,8,12,1
PI-Demerval Lobão,2020-06-13,11,6,17,6,11,1
PI-Demerval Lobão,2020-06-14,12,7,17,9,13,1
PI-Demerval Lobão,2020-06-15,12,6,17,9,13,1
PI-Demerval Lobão,2020-06-16,11.5,6,17,8,12,1
PI-Demerval Lobão,2020-06-17,12,7,17,9,13,1
PI-Demerval Lobão,2020-06-18,12,5,17,8,13,1
PI-Demerval Lobão,2020-06-19,12,7,18,9,13,1
PI-Demerval Lobão,2020-06-20,12,8,19,9,13,1
PI-Demerval Lobão,2020-06-21,14,6,18,11,15,0.99
PI-Demerval Lobão,2020-06-22,14,8,19,11,15,0.99
PI-Demerval Lobão,2020-06-23,14,7,20,9,15,0.99
PI-Demerval Lobão,2020-06-24,14,5,19,13,17,0.99
PI-Demerval Lobão,2020-06-25,14,8,20,12,16,0.99
PI-Demerval Lobão,2020-06-26,14,7,20,12,16,0.99
PI-Demerval Lobão,2020-06-27,14,10,20,11,15,0.99
PI-Demerval Lobão,2020-06-28,14,9,21,10,15,0.99
PI-Demerval Lobão,2020-06-29,15,8,19,11,15,0.99
PI-Demerval Lobão,2020-06-30,16,10,21,12,17,0.99
PI-Demerval Lobão,2020-07-01,14,8,20,10,15,0.99
PI-Demerval Lobão,2020-07-02,14.5,9,20,12,16,0.99
PI-Demerval Lobão,2020-07-03,14,9,21,11,15,0.99
PI-Demerval Lobão,2020-07-04,14,6,19,13,17,0.99
PI-Demerval Lobão,2020-07-05,15,9,21,11,16,0.98
PI-Demerval Lobão,2020-07-06,13,8,19,9,13,0.98
PI-Demerval Lobão,2020-07-07,12,7,17,8,13,0.98
PI-Demerval Lobão,2020-07-08,11,5,18,8,12,0.98
PI-Demerval Lobão,2020-07-09,11,6,15,8,12,0.98
PI-Demerval Lobão,2020-07-10,11,5,16,7,11,0.98
PI-Demerval Lobão,2020-07-11,10,6,16,6,11,0.97
PI-Demerval Lobão,2020-07-12,10,6,15,7,11,0.97
PI-Demerval Lobão,2020-07-13,9,5,12,6,9,0.97
PI-Demerval Lobão,2020-07-14,9,2,12,7,10,0.97
PI-Demerval Lobão,2020-07-15,8,4,12,6,9,0.96
PI-Demerval Lobão,2020-07-16,7,3,11,4,7,0.96
PI-Demerval Lobão,2020-07-17,8,4,11,7,9,0.96
PI-Demerval Lobão,2020-07-18,7.5,2,11,6,9,0.96
PI-Demerval Lobão,2020-07-19,7,2,12,5,8,0.95
PI-Demerval Lobão,2020-07-20,7,3,11,4,7,0.95
PI-Demerval Lobão,2020-07-21,7,3,11,3,7,0.94
PI-Demerval Lobão,2020-07-22,7.5,3,13,5,8,0.94
PI-Demerval Lobão,2020-07-23,7,2,11,5,8,0.93
PI-Demerval Lobão,2020-07-24,7,4,12,4,7,0.93
PI-Demerval Lobão,2020-07-25,7,3,11,4,7,0.92
PI-Demerval Lobão,2020-07-26,7,4,11,4,7,0.91
PI-Demerval Lobão,2020-07-27,7,2,10,5,8,0.91
PI-Demerval Lobão,2020-07-28,8,3,12,5,8,0.9
PI-Demerval Lobão,2020-07-29,7.5,4,12,5,8,0.89
PI-Demerval Lobão,2020-07-30,8,4,14,6,9,0.88
PI-Demerval Lobão,2020-07-31,9,4,13,7,11,0.87
PI-Demerval Lobão,2020-08-01,9,5,14,5,9,0.86
PI-Demerval Lobão,2020-08-02,9,4,13,6,10,0.85
PI-Demerval Lobão,2020-08-03,10,4,14,6,10,0.84
PI-Demerval Lobão,2020-08-04,10,5,14,8,11,0.82
PI-Demerval Lobão,2020-08-05,9,4,13,5,9,0.81
PI-Demerval Lobão,2020-08-06,9,5,15,8,11,0.79
PI-Demerval Lobão,2020-08-07,9,4,14,7,10,0.77
PI-Demerval Lobão,2020-08-08,9,3,13,6,9,0.75
PI-Demerval Lobão,2020-08-09,9,4,13,7,11,0.73
PI-Demerval Lobão,2020-08-10,9,4,14,6,10,0.7
PI-Demerval Lobão,2020-08-11,9,4,15,6,10,0.68
PI-Demerval Lobão,2020-08-12,9,2,13,5,10,0.65
PI-Demerval Lobão,2020-08-13,9,3,14,7,11,0.61
PI-Demerval Lobão,2020-08-14,9,4,15,6,10,0.57
PI-Ilha Grande,2020-03-02,1,1,1,1,1,1
PI-Ilha Grande,2020-03-03,0,0,0,0,0,1
PI-Ilha Grande,2020-03-04,0,0,0,0,0,1
PI-Ilha Grande,2020-03-05,0,0,0,0,0,1
PI-Ilha Grande,2020-03-06,0,0,0,0,0,1
PI-Ilha Grande,2020-03-07,0,0,0,0,0,1
PI-Ilha Grande,2020-03-08,0,0,0,0,0,1
PI-Ilha Grande,2020-03-09,0,0,0,0,0,1
PI-Ilha Grande,2020-03-10,0,0,0,0,0,1
PI-Ilha Grande,2020-03-11,0.5,0,1,0,1,1
PI-Ilha Grande,2020-03-12,0,0,1,0,0,1
PI-Ilha Grande,2020-03-13,0,0,1,0,0,1
PI-Ilha Grande,2020-03-14,0,0,1,0,0,1
PI-Ilha Grande,2020-03-15,0.5,0,1,0,1,1
PI-Ilha Grande,2020-03-16,0,0,1,0,0,1
PI-Ilha Grande,2020-03-17,0,0,0,0,0,1
PI-Ilha Grande,2020-03-18,0,0,1,0,0,1
PI-Ilha Grande,2020-03-19,0,0,1,0,0,1
PI-Ilha Grande,2020-03-20,0,0,1,0,0,1
PI-Ilha Grande,2020-03-21,0,0,1,0,0,1
PI-Ilha Grande,2020-03-22,0,0,0,0,0,1
PI-Ilha Grande,2020-03-23,0,0,1,0,0,1
PI-Ilha Grande,2020-03-24,0,0,0,0,0,1
PI-Ilha Grande,2020-03-25,0,0,1,0,0,1
PI-Ilha Grande,2020-03-26,0,0,0,0,0,1
PI-Ilha Grande,2020-03-27,0,0,1,0,0,1
PI-Ilha Grande,2020-03-28,0,0,0,0,0,1
PI-Ilha Grande,2020-03-29,0,0,1,0,0,1
PI-Ilha Grande,2020-03-30,0,0,1,0,0,1
PI-Ilha Grande,2020-03-31,0,0,0,0,0,1
PI-Ilha Grande,2020-04-01,0,0,1,0,0,1
PI-Ilha Grande,2020-04-02,0,0,1,0,0,1
PI-Ilha Grande,2020-04-03,0,0,1,0,0,1
PI-Ilha Grande,2020-04-04,0,0,1,0,0,1
PI-Ilha Grande,2020-04-05,0,0,1,0,0,1
PI-Ilha Grande,2020-04-06,0,0,0,0,0,1
PI-Ilha Grande,2020-04-07,0,0,1,0,0,1
PI-Ilha Grande,2020-04-08,0,0,1,0,0,1
PI-Ilha Grande,2020-04-09,0,0,1,0,0,1
PI-Ilha Grande,2020-04-10,0,0,1,0,0,1
PI-Ilha Grande,2020-04-11,0,0,1,0,0,1
PI-Ilha Grande,2020-04-12,0,0,1,0,0,1
PI-Ilha Grande,2020-04-13,0,0,1,0,0,1
PI-Ilha Grande,2020-04-14,0,0,1,0,0,1
PI-Ilha Grande,2020-04-15,0,0,1,0,0,1
PI-Ilha Grande,2020-04-16,0,0,1,0,0,1
PI-Ilha Grande,2020-04-17,0,0,1,0,0,1
PI-Ilha Grande,2020-04-18,0,0,0,0,0,1
PI-Ilha Grande,2020-04-19,0,0,1,0,0,1
PI-Ilha Grande,2020-04-20,0,0,1,0,0,1
PI-Ilha Grande,2020-04-21,0,0,1,0,0,1
PI-Ilha Grande,2020-04-22,0,0,1,0,0,1
PI-Ilha Grande,2020-04-23,0,0,1,0,0,1
PI-Ilha Grande,2020-04-24,0,0,1,0,0,1
PI-Ilha Grande,2020-04-25,0,0,1,0,0,1
PI-Ilha Grande,2020-04-26,0,0,1,0,0,1
PI-Ilha Grande,2020-04-27,0,0,1,0,0,1
PI-Ilha Grande,2020-04-28,0,0,1,0,0,1
PI-Ilha Grande,2020-04-29,0,0,1,0,0,1
PI-Ilha Grande,2020-04-30,0,0,1,0,0,1
PI-Ilha Grande,2020-05-01,0,0,1,0,0,1
PI-Ilha Grande,2020-05-02,0,0,1,0,0,1
PI-Ilha Grande,2020-05-03,0,0,1,0,0,1
PI-Ilha Grande,2020-05-04,0,0,1,0,0,1
PI-Ilha Grande,2020-05-05,0,0,1,0,0,1
PI-Ilha Grande,2020-05-06,0,0,1,0,0,1
PI-Ilha Grande,2020-05-07,0,0,2,0,0,1
PI-Ilha Grande,2020-05-08,0,0,1,0,0,1
PI-Ilha Grande,2020-05-09,0,0,1,0,0,1
PI-Ilha Grande,2020-05-10,0,0,1,0,0,1
PI-Ilha Grande,2020-05-11,0,0,1,0,0,1
PI-Ilha Grande,2020-05-12,1,0,2,0,1,1
PI-Ilha Grande,2020-05-13,0,0,2,0,0,1
PI-Ilha Grande,2020-05-14,0,0,2,0,0,1
PI-Ilha Grande,2020-05-15,0,0,2,0,0,1
PI-Ilha Grande,2020-05-16,1,0,2,0,1,1
PI-Ilha Grande,2020-05-17,1,0,2,0,1,1
PI-Ilha Grande,2020-05-18,1,0,2,0,1,1
PI-Ilha Grande,2020-05-19,1,0,2,0,1,1
PI-Ilha Grande,2020-05-20,1,0,2,0,1,1
PI-Ilha Grande,2020-05-21,1,0,2,0,1,1
PI-Ilha Grande,2020-05-22,1,0,2,0,1,1
PI-Ilha Grande,2020-05-23,1,0,2,0,1,1
PI-Ilha Grande,2020-05-24,1,0,2,0,1,1
PI-Ilha Grande,2020-05-25,1,0,3,0,1,1
PI-Ilha Grande,2020-05-26,1,0,2,0,1,1
PI-Ilha Grande,2020-05-27,1,0,3,0,1,1
PI-Ilha Grande,2020-05-28,1,0,3,0,1,1
PI-Ilha Grande,2020-05-29,1,0,4,0,1,1
PI-Ilha Grande,2020-05-30,1,0,4,0,1,1
PI-Ilha Grande,2020-05-31,2,0,4,1,2,1
PI-Ilha Grande,2020-06-01,2,0,4,1,2,1
PI-Ilha Grande,2020-06-02,2,0,4,1,2,1
PI-Ilha Grande,2020-06-03,2,0,5,0,2,1
PI-Ilha Grande,2020-06-04,2,0,5,0,2,1
PI-Ilha Grande,2020-06-05,3,0,5,1,3,1
PI-Ilha Grande,2020-06-06,2,0,5,0,2,1
PI-Ilha Grande,2020-06-07,3,0,5,1,3,1
PI-Ilha Grande,2020-06-08,3,0,5,1,3,1
PI-Ilha Grande,2020-06-09,3,1,6,3,4,1
PI-Ilha Grande,2020-06-10,3,0,5,1,3,1
PI-Ilha Grande,2020-06-11,3,1,6,1,3,1
PI-Ilha Grande,2020-06-12,3,1,6,2,4,1
PI-Ilha Grande,2020-06-13,3,0,6,2,4,1
PI-Ilha Grande,2020-06-14,3,1,6,1,3,1
PI-Ilha Grande,2020-06-15,4,1,6,3,5,1
PI-Ilha Grande,2020-06-16,3,1,6,2,4,1
PI-Ilha Grande,2020-06-17,4,0,7,3,5,1
PI-Ilha Grande,2020-06-18,4,1,7,2,4,1
PI-Ilha Grande,2020-06-19,4,1,6,2,4,0.99
PI-Ilha Grande,2020-06-20,4,0,6,2,4,0.99
PI-Ilha Grande,2020-06-21,3.5,1,6,2,4,0.99
PI-Ilha Grande,2020-06-22,4,1,7,2,4,0.99
PI-Ilha Grande,2020-06-23,4,1,6,2,4,0.99
PI-Ilha Grande,2020-06-24,4,1,6,2,4,0.99
PI-Ilha Grande,2020-06-25,3,1,6,1,3,0.99
PI-Ilha Grande,2020-06-26,3,0,6,1,3,0.99
PI-Ilha Grande,2020-06-27,4,1,6,2,4,0.99
PI-Ilha Grande,2020-06-28,4,0,6,2,4,0.99
PI-Ilha Grande,2020-06-29,4,1,6,2,4,0.99
PI-Ilha Grande,2020-06-30,3,1,6,1,3,0.99
PI-Ilha Grande,2020-07-01,3,1,6,1,3,0.99
PI-Ilha Grande,2020-07-02,3,1,6,1,3,0.98
PI-Ilha Grande,2020-07-03,3,1,7,1,3,0.98
PI-Ilha Grande,2020-07-04,3,1,6,1,3,0.98
PI-Ilha Grande,2020-07-05,3,1,6,1,3,0.98
PI-Ilha Grande,2020-07-06,4,1,6,3,4,0.98
PI-Ilha Grande,2020-07-07,3,0,6,2,4,0.98
PI-Ilha Grande,2020-07-08,4,1,6,2,4,0.98
PI-Ilha Grande,2020-07-09,4,0,6,2,4,0.97
PI-Ilha Grande,2020-07-10,3,0,5,1,3,0.97
PI-Ilha Grande,2020-07-11,3,0,5,2,4,0.97
PI-Ilha Grande,2020-07-12,3,1,6,2,4,0.97
PI-Ilha Grande,2020-07-13,3,0,6,2,4,0.96
PI-Ilha Grande,2020-07-14,3,1,6,1,3,0.96
PI-Ilha Grande,2020-07-15,3,1,6,1,3,0.96
PI-Ilha Grande,2020-07-16,3,0,5,1,3,0.95
PI-Ilha Grande,2020-07-17,3,0,5,1,3,0.95
PI-Ilha Grande,2020-07-18,4,1,6,2,4,0.95
PI-Ilha Grande,2020-07-19,3,1,6,1,3,0.94
PI-Ilha Grande,2020-07-20,3,0,5,1,3,0.94
PI-Ilha Grande,2020-07-21,3,0,6,1,3,0.93
PI-Ilha Grande,2020-07-22,3,0,5,1,3,0.93
PI-Ilha Grande,2020-07-23,3,0,5,1,3,0.92
PI-Ilha Grande,2020-07-24,3,0,4,1,3,0.91
PI-Ilha Grande,2020-07-25,2,0,5,0,2,0.91
PI-Ilha Grande,2020-07-26,2,0,4,2,3,0.9
PI-Ilha Grande,2020-07-27,2,0,4,2,3,0.89
PI-Ilha Grande,2020-07-28,2,0,4,1,2,0.88
PI-Ilha Grande,2020-07-29,2,0,5,1,2,0.87
PI-Ilha Grande,2020-07-30,3,0,5,1,3,0.86
PI-Ilha Grande,2020-07-31,2,0,4,1,2,0.85
PI-Ilha Grande,2020-08-01,2,0,4,1,2,0.83
PI-Ilha Grande,2020-08-02,2,0,5,0,2,0.82
PI-Ilha Grande,2020-08-03,3,0,5,1,3,0.8
PI-Ilha Grande,2020-08-04,2,1,6,0,2,0.79
PI-Ilha Grande,2020-08-05,3,1,5,2,3,0.77
PI-Ilha Grande,2020-08-06,3,0,5,1,3,0.75
PI-Ilha Grande,2020-08-07,2,0,5,0,2,0.72
PI-Ilha Grande,2020-08-08,3,0,6,1,3,0.7
PI-Ilha Grande,2020-08-09,3,0,6,2,4,0.67
PI-Ilha Grande,2020-08-10,4,0,8,1,4,0.63
PI-Ilha Grande,2020-08-11,4,0,9,1,4,0.6
PI-Ilha Grande,2020-08-12,5,1,9,2,5,0.55
PI-Ilha Grande,2020-08-13,5,0,9,1,5,0.5
PI-Ilha Grande,2020-08-14,6,1,11,2,6,0.43
PI-São João do Arraial,2020-04-02,1,1,1,1,1,1
PI-São João do Arraial,2020-04-03,0,0,0,0,0,1
PI-São João do Arraial,2020-04-04,0.5,0,1,0,1,1
PI-São João do Arraial,2020-04-05,0.5,0,1,0,1,1
