region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
RN-Natal,2020-03-13,0,0,1,0,0,1
RN-Natal,2020-03-14,0,0,1,0,0,1
RN-Natal,2020-03-15,0,0,1,0,0,1
RN-Natal,2020-03-16,0,0,1,0,0,1
RN-Natal,2020-03-17,0,0,1,0,0,1
RN-Natal,2020-03-18,0,0,1,0,0,1
RN-Natal,2020-03-19,0,0,1,0,0,1
RN-Natal,2020-03-20,0,0,1,0,0,1
RN-Natal,2020-03-21,0,0,1,0,0,1
RN-Natal,2020-03-22,0,0,1,0,0,1
RN-Natal,2020-03-23,0,0,1,0,0,1
RN-Natal,2020-03-24,0,0,1,0,0,1
RN-Natal,2020-03-25,0,0,1,0,0,1
RN-Natal,2020-03-26,0,0,1,0,0,1
RN-Natal,2020-03-27,0,0,1,0,0,1
RN-Natal,2020-03-28,0,0,1,0,0,1
RN-Natal,2020-03-29,0,0,1,0,0,1
RN-Natal,2020-03-30,0,0,1,0,0,1
RN-Natal,2020-03-31,0,0,1,0,0,1
RN-Natal,2020-04-01,0,0,1,0,0,1
RN-Natal,2020-04-02,0,0,1,0,0,1
RN-Natal,2020-04-03,0,0,1,0,0,1
RN-Natal,2020-04-04,0,0,2,0,0,1
RN-Natal,2020-04-05,0,0,1,0,0,1
RN-Natal,2020-04-06,0,0,2,0,0,1
RN-Natal,2020-04-07,0,0,2,0,0,1
RN-Natal,2020-04-08,0,0,2,0,0,1
RN-Natal,2020-04-09,1,0,2,0,1,1
RN-Natal,2020-04-10,1,0,2,0,1,1
RN-Natal,2020-04-11,1,0,2,0,1,1
RN-Natal,2020-04-12,1,0,2,0,1,1
RN-Natal,2020-04-13,1,0,2,0,1,1
RN-Natal,2020-04-14,1,0,2,0,1,1
RN-Natal,2020-04-15,1,0,2,0,1,1
RN-Natal,2020-04-16,1,0,3,0,1,1
RN-Natal,2020-04-17,1,0,3,0,1,1
RN-Natal,2020-04-18,1,0,3,0,1,1
RN-Natal,2020-04-19,1,0,3,0,1,1
RN-Natal,2020-04-20,1,0,3,0,1,1
RN-Natal,2020-04-21,1,0,3,0,1,1
RN-Natal,2020-04-22,1,0,3,0,1,1
RN-Natal,2020-04-23,2,0,4,1,2,1
RN-Natal,2020-04-24,2,0,4,1,2,1
RN-Natal,2020-04-25,2,0,4,1,2,1
RN-Natal,2020-04-26,2,0,4,0,2,1
RN-Natal,2020-04-27,2,0,4,0,2,1
RN-Natal,2020-04-28,2,0,5,0,2,1
RN-Natal,2020-04-29,2,0,5,0,2,1
RN-Natal,2020-04-30,3,0,5,1,3,1
RN-Natal,2020-05-01,3,1,6,1,3,1
RN-Natal,2020-05-02,3,1,6,1,3,1
RN-Natal,2020-05-03,3,1,6,1,3,1
RN-Natal,2020-05-04,4,0,6,2,4,1
RN-Natal,2020-05-05,4,0,6,2,4,1
RN-Natal,2020-05-06,4,1,7,2,4,1
RN-Natal,2020-05-07,4,1,7,3,5,1
RN-Natal,2020-05-08,4,2,8,3,5,1
RN-Natal,2020-05-09,5,2,8,3,5,1
RN-Natal,2020-05-10,5,2,8,3,5,1
RN-Natal,2020-05-11,5,1,8,2,5,1
RN-Natal,2020-05-12,5,2,9,3,6,1
RN-Natal,2020-05-13,5,2,9,4,6,1
RN-Natal,2020-05-14,6,1,9,3,6,1
RN-Natal,2020-05-15,6,2,10,3,6,1
RN-Natal,2020-05-16,6,2,10,4,7,1
RN-Natal,2020-05-17,7,2,10,4,7,1
RN-Natal,2020-05-18,7,3,11,5,8,1
RN-Natal,2020-05-19,7,3,11,5,8,1
RN-Natal,2020-05-20,7,3,11,5,8,1
RN-Natal,2020-05-21,7,4,12,5,8,1
RN-Natal,2020-05-22,8,3,11,5,8,1
RN-Natal,2020-05-23,8,3,12,5,8,1
RN-Natal,2020-05-24,8,3,12,4,8,1
RN-Natal,2020-05-25,8,3,12,6,9,1
RN-Natal,2020-05-26,9,4,13,7,10,1
RN-Natal,2020-05-27,9,4,13,7,10,1
RN-Natal,2020-05-28,9,5,14,5,9,1
RN-Natal,2020-05-29,9,4,14,7,10,1
RN-Natal,2020-05-30,10,4,14,6,10,1
RN-Natal,2020-05-31,10,5,15,6,10,1
RN-Natal,2020-06-01,10,5,15,7,11,1
RN-Natal,2020-06-02,11,6,16,7,11,1
RN-Natal,2020-06-03,11,5,16,8,12,1
RN-Natal,2020-06-04,12,6,17,9,13,1
RN-Natal,2020-06-05,12,6,18,10,14,1
RN-Natal,2020-06-06,13,5,17,10,14,1
RN-Natal,2020-06-07,13,7,18,10,14,1
RN-Natal,2020-06-08,14,7,19,11,15,1
RN-Natal,2020-06-09,14,7,19,10,15,1
RN-Natal,2020-06-10,14,9,20,10,15,1
RN-Natal,2020-06-11,15,9,21,10,15,1
RN-Natal,2020-06-12,15,9,21,10,15,1
RN-Natal,2020-06-13,15,9,21,11,16,1
RN-Natal,2020-06-14,15,9,21,12,17,1
RN-Natal,2020-06-15,15,9,21,11,16,1
RN-Natal,2020-06-16,16,10,22,12,17,1
RN-Natal,2020-06-17,15.5,9,21,11,16,1
RN-Natal,2020-06-18,16,9,22,12,17,1
RN-Natal,2020-06-19,15,9,22,11,16,0.99
RN-Natal,2020-06-20,15,8,20,11,16,0.99
RN-Natal,2020-06-21,15,8,20,10,15,0.99
RN-Natal,2020-06-22,14,8,20,10,15,0.99
RN-Natal,2020-06-23,14,7,19,9,14,0.99
RN-Natal,2020-06-24,13,7,18,10,14,0.99
RN-Natal,2020-06-25,12,6,17,9,13,0.98
RN-Natal,2020-06-26,12,5,16,9,13,0.98
RN-Natal,2020-06-27,11,5,16,7,11,0.98
RN-Natal,2020-06-28,11,5,15,7,11,0.97
RN-Natal,2020-06-29,10,5,15,7,11,0.97
RN-Natal,2020-06-30,10,5,15,7,11,0.97
RN-Natal,2020-07-01,10,4,14,7,11,0.96
RN-Natal,2020-07-02,10,4,14,6,10,0.95
RN-Natal,2020-07-03,10,5,15,6,10,0.95
RN-Natal,2020-07-04,10,4,14,6,10,0.94
RN-Natal,2020-07-05,10,5,15,8,11,0.93
RN-Natal,2020-07-06,10,5,15,7,11,0.92
RN-Natal,2020-07-07,10,5,15,7,11,0.91
RN-Natal,2020-07-08,11,4,15,7,11,0.9
RN-Natal,2020-07-09,11,5,16,8,12,0.88
RN-Natal,2020-07-10,11,5,16,8,12,0.86
RN-Natal,2020-07-11,11,6,17,9,13,0.85
RN-Natal,2020-07-12,12,6,17,9,13,0.82
RN-Natal,2020-07-13,12,7,19,8,13,0.8
RN-Natal,2020-07-14,13,7,20,8,13,0.77
RN-Natal,2020-07-15,14,7,21,10,15,0.75
RN-Natal,2020-07-16,15,7,22,10,16,0.71
RN-Natal,2020-07-17,16,8,24,12,18,0.68
RN-Natal,2020-07-18,18,9,26,12,19,0.64
RN-Natal,2020-07-19,20,9,28,15,22,0.59
SE-Aracaju,2020-02-04,1,1,1,1,1,1
SE-Aracaju,2020-02-05,0,0,0,0,0,1
SE-Aracaju,2020-02-06,0,0,0,0,0,1
SE-Aracaju,2020-02-07,0.5,0,1,0,1,1
SE-Aracaju,2020-02-08,0,0,0,0,0,1
SE-Aracaju,2020-02-09,0,0,0,0,0,1
SE-Aracaju,2020-02-10,0,0,1,0,0,1
SE-Aracaju,2020-02-11,0.5,0,1,0,1,1
SE-Aracaju,2020-02-12,0,0,1,0,0,1
SE-Aracaju,2020-02-13,0,0,1,0,0,1
SE-Aracaju,2020-02-14,0,0,1,0,0,1
SE-Aracaju,2020-02-15,0,0,1,0,0,1
SE-Aracaju,2020-02-16,0,0,1,0,0,1
SE-Aracaju,2020-02-17,0,0,1,0,0,1
SE-Aracaju,2020-02-18,0,0,1,0,0,1
SE-Aracaju,2020-02-19,0,0,1,0,0,1
SE-Aracaju,2020-02-20,0,0,1,0,0,1
SE-Aracaju,2020-02-21,0,0,1,0,0,1
SE-Aracaju,2020-02-22,0,0,1,0,0,1
SE-Aracaju,2020-02-23,0,0,1,0,0,1
SE-Aracaju,2020-02-24,0,0,1,0,0,1
SE-Aracaju,2020-02-25,0,0,1,0,0,1
SE-Aracaju,2020-02-26,0,0,1,0,0,1
SE-Aracaju,2020-02-27,0,0,1,0,0,1
SE-Aracaju,2020-02-28,0,0,1,0,0,1
SE-Aracaju,2020-02-29,0,0,1,0,0,1
SE-Aracaju,2020-03-01,0,0,1,0,0,1
SE-Aracaju,2020-03-02,0,0,1,0,0,1
SE-Aracaju,2020-03-03,0,0,1,0,0,1
SE-Aracaju,2020-03-04,0,0,1,0,0,1
SE-Aracaju,2020-03-05,0,0,1,0,0,1
SE-Aracaju,2020-03-06,0,0,1,0,0,1
SE-Aracaju,2020-03-07,0,0,1,0,0,1
SE-Aracaju,2020-03-08,0,0,1,0,0,1
SE-Aracaju,2020-03-09,0,0,1,0,0,1
SE-Aracaju,2020-03-10,0,0,1,0,0,1
SE-Aracaju,2020-03-11,0,0,1,0,0,1
SE-Aracaju,2020-03-12,0,0,1,0,0,1
SE-Aracaju,2020-03-13,0,0,1,0,0,1
SE-Aracaju,2020-03-14,0,0,1,0,0,1
SE-Aracaju,2020-03-15,0,0,1,0,0,1
SE-Aracaju,2020-03-16,0,0,1,0,0,1
SE-Aracaju,2020-03-17,0,0,1,0,0,1
SE-Aracaju,2020-03-18,0,0,1,0,0,1
SE-Aracaju,2020-03-19,0,0,1,0,0,1
SE-Aracaju,2020-03-20,0,0,1,0,0,1
SE-Aracaju,2020-03-21,0,0,1,0,0,1
SE-Aracaju,2020-03-22,0,0,1,0,0,1
SE-Aracaju,2020-03-23,0,0,1,0,0,1
SE-Aracaju,2020-03-24,0,0,1,0,0,1
SE-Aracaju,2020-03-25,0,0,1,0,0,1
SE-Aracaju,2020-03-26,0,0,1,0,0,1
SE-Aracaju,2020-03-27,0,0,1,0,0,1
SE-Aracaju,2020-03-28,0,0,1,0,0,1
SE-Aracaju,2020-03-29,0,0,1,0,0,1
SE-Aracaju,2020-03-30,0,0,1,0,0,1
SE-Aracaju,2020-03-31,0,0,1,0,0,1
SE-Aracaju,2020-04-01,0,0,1,0,0,1
SE-Aracaju,2020-04-02,0,0,1,0,0,1
SE-Aracaju,2020-04-03,0,0,1,0,0,1
SE-Aracaju,2020-04-04,0,0,1,0,0,1
SE-Aracaju,2020-04-05,0,0,1,0,0,1
SE-Aracaju,2020-04-06,0,0,1,0,0,1
SE-Aracaju,2020-04-07,0,0,1,0,0,1
SE-Aracaju,2020-04-08,0,0,1,0,0,1
SE-Aracaju,2020-04-09,0,0,1,0,0,1
SE-Aracaju,2020-04-10,0,0,1,0,0,1
SE-Aracaju,2020-04-11,0,0,1,0,0,1
SE-Aracaju,2020-04-12,0,0,1,0,0,1
SE-Aracaju,2020-04-13,0,0,1,0,0,1
SE-Aracaju,2020-04-14,0,0,2,0,0,1
SE-Aracaju,2020-04-15,0,0,2,0,0,1
SE-Aracaju,2020-04-16,0,0,2,0,0,1
SE-Aracaju,2020-04-17,0,0,2,0,0,1
SE-Aracaju,2020-04-18,1,0,2,0,1,1
SE-Aracaju,2020-04-19,1,0,2,0,1,1
SE-Aracaju,2020-04-20,1,0,2,0,1,1
SE-Aracaju,2020-04-21,1,0,2,0,1,1
SE-Aracaju,2020-04-22,1,0,2,0,1,1
SE-Aracaju,2020-04-23,1,0,2,0,1,1
SE-Aracaju,2020-04-24,1,0,3,0,1,1
SE-Aracaju,2020-04-25,1,0,3,0,1,1
SE-Aracaju,2020-04-26,1,0,3,0,1,1
SE-Aracaju,2020-04-27,1,0,3,0,1,1
SE-Aracaju,2020-04-28,2,0,3,1,2,1
SE-Aracaju,2020-04-29,2,0,4,1,2,1
SE-Aracaju,2020-04-30,2,0,4,1,2,1
SE-Aracaju,2020-05-01,2,0,4,1,2,1
SE-Aracaju,2020-05-02,2,0,4,1,2,1
SE-Aracaju,2020-05-03,2,0,4,0,2,1
SE-Aracaju,2020-05-04,2.5,0,5,1,3,1
SE-Aracaju,2020-05-05,3,0,5,1,3,1
SE-Aracaju,2020-05-06,3,0,5,1,3,1
SE-Aracaju,2020-05-07,3,1,6,1,3,1
SE-Aracaju,2020-05-08,3,1,6,1,3,1
SE-Aracaju,2020-05-09,3,1,6,1,3,1
SE-Aracaju,2020-05-10,3,1,6,1,3,1
SE-Aracaju,2020-05-11,4,0,6,2,4,1
SE-Aracaju,2020-05-12,4,1,7,2,4,1
SE-Aracaju,2020-05-13,4,1,7,2,4,1
SE-Aracaju,2020-05-14,4,1,7,2,4,1
SE-Aracaju,2020-05-15,4,1,7,3,5,1
SE-Aracaju,2020-05-16,4,1,7,3,5,1
SE-Aracaju,2020-05-17,5,2,8,3,5,1
SE-Aracaju,2020-05-18,5,1,8,2,5,1
SE-Aracaju,2020-05-19,5,2,8,3,5,1
SE-Aracaju,2020-05-20,5,1,8,3,5,1
SE-Aracaju,2020-05-21,5,1,8,2,5,1
SE-Aracaju,2020-05-22,5,1,8,4,6,1
SE-Aracaju,2020-05-23,5,1,8,4,6,1
SE-Aracaju,2020-05-24,5,2,9,2,5,1
SE-Aracaju,2020-05-25,6,2,9,3,6,1
SE-Aracaju,2020-05-26,6,3,10,3,6,1
SE-Aracaju,2020-05-27,6,2,10,3,6,1
SE-Aracaju,2020-05-28,6,2,10,4,7,1
SE-Aracaju,2020-05-29,7,3,11,4,7,1
SE-Aracaju,2020-05-30,7,3,11,4,7,1
SE-Aracaju,2020-05-31,7,3,11,5,8,1
SE-Aracaju,2020-06-01,7,3,11,5,8,1
SE-Aracaju,2020-06-02,7,3,11,5,8,1
SE-Aracaju,2020-06-03,8,4,12,6,9,0.99
SE-Aracaju,2020-06-04,8,4,12,5,8,0.99
SE-Aracaju,2020-06-05,8,4,12,5,8,0.99
SE-Aracaju,2020-06-06,8,3,12,6,9,0.99
SE-Aracaju,2020-06-07,8,3,12,6,9,0.99
SE-Aracaju,2020-06-08,9,4,13,6,9,0.99
SE-Aracaju,2020-06-09,9,4,13,7,10,0.99
SE-Aracaju,2020-06-10,9,5,14,5,9,0.98
SE-Aracaju,2020-06-11,9,5,14,5,9,0.98
SE-Aracaju,2020-06-12,9,4,14,6,10,0.98
SE-Aracaju,2020-06-13,9,5,14,7,10,0.97
SE-Aracaju,2020-06-14,10,4,14,6,10,0.97
SE-Aracaju,2020-06-15,10,4,14,6,10,0.96
SE-Aracaju,2020-06-16,10,4,14,6,10,0.96
SE-Aracaju,2020-06-17,10,4,14,6,10,0.95
SE-Aracaju,2020-06-18,10,5,15,7,11,0.94
SE-Aracaju,2020-06-19,10,5,15,7,11,0.94
SE-Aracaju,2020-06-20,10,5,15,7,11,0.93
SE-Aracaju,2020-06-21,11,5,15,7,11,0.92
SE-Aracaju,2020-06-22,11,4,15,7,11,0.9
SE-Aracaju,2020-06-23,11,5,15,7,11,0.89
SE-Aracaju,2020-06-24,11,4,15,7,11,0.87
SE-Aracaju,2020-06-25,11,5,16,7,11,0.86
SE-Aracaju,2020-06-26,11,4,15,7,11,0.84
SE-Aracaju,2020-06-27,11,5,16,7,11,0.82
SE-Aracaju,2020-06-28,10,5,16,7,11,0.79
SE-Aracaju,2020-06-29,10,4,16,8,12,0.77
SE-Aracaju,2020-06-30,10,5,17,6,11,0.73
SE-Aracaju,2020-07-01,10,4,17,6,11,0.7
SE-Aracaju,2020-07-02,11,5,18,6,11,0.66
SE-Aracaju,2020-07-03,11,5,18,7,12,0.62
SE-Aracaju,2020-07-04,11,4,19,6,12,0.58
