region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
CE-Quixelô,2020-06-05,nowcast,1.2,0.8,1.7,1,1.4,0.22
CE-Quixelô,2020-06-06,nowcast,1.2,0.7,1.7,1,1.4,0.24
CE-Quixelô,2020-06-07,nowcast,1.2,0.8,1.9,1,1.4,0.17
CE-Quixelô,2020-06-08,nowcast,1.2,0.8,1.7,1.1,1.4,0.18
CE-Quixelô,2020-06-09,nowcast,1.2,0.6,1.6,1,1.4,0.24
CE-Quixelô,2020-06-10,nowcast,1.2,0.7,1.7,1,1.3,0.22
CE-Quixelô,2020-06-11,nowcast,1.2,0.8,1.7,1,1.4,0.21
CE-Quixelô,2020-06-12,nowcast,1.2,0.7,1.6,1,1.4,0.25
CE-Quixelô,2020-06-13,nowcast,1.2,0.8,1.7,0.9,1.3,0.21
CE-Quixelô,2020-06-14,nowcast,1.1,0.7,1.6,0.9,1.3,0.27
CE-Quixelô,2020-06-15,nowcast,1.1,0.7,1.5,0.9,1.2,0.32
CE-Quixelô,2020-06-16,nowcast,1.1,0.7,1.6,0.9,1.3,0.35
CE-Quixelô,2020-06-17,nowcast,1.1,0.7,1.5,0.9,1.2,0.4
CE-Quixelô,2020-06-18,nowcast,1,0.6,1.5,0.9,1.2,0.44
CE-Quixelô,2020-06-19,nowcast,1,0.6,1.3,0.9,1.1,0.53
CE-Quixelô,2020-06-20,nowcast,1,0.6,1.3,0.8,1.1,0.54
CE-Quixelô,2020-06-21,nowcast,0.9,0.5,1.2,0.8,1.1,0.62
CE-Quixelô,2020-06-22,nowcast,0.9,0.6,1.3,0.8,1,0.66
CE-Quixelô,2020-06-23,nowcast,0.9,0.6,1.3,0.8,1.1,0.64
CE-Quixelô,2020-06-24,nowcast,0.9,0.6,1.4,0.8,1,0.63
CE-Quixelô,2020-06-25,nowcast,0.9,0.5,1.3,0.7,1,0.61
CE-Quixelô,2020-06-26,nowcast,1,0.6,1.4,0.8,1.1,0.52
CE-Quixelô,2020-06-27,nowcast,1,0.6,1.4,0.8,1.1,0.48
CE-Quixelô,2020-06-28,nowcast,1,0.6,1.4,0.8,1.1,0.52
CE-Quixelô,2020-06-29,nowcast,1.1,0.7,1.4,0.9,1.2,0.39
CE-Quixelô,2020-06-30,nowcast,1.1,0.7,1.5,0.9,1.2,0.31
CE-Quixelô,2020-07-01,nowcast,1.1,0.7,1.5,1,1.3,0.35
CE-Quixelô,2020-07-02,nowcast,1.1,0.6,1.5,0.9,1.2,0.4
CE-Quixelô,2020-07-03,nowcast,1.1,0.7,1.6,0.8,1.2,0.37
CE-Quixelô,2020-07-04,nowcast,1.1,0.8,1.5,0.9,1.2,0.26
CE-Quixelô,2020-07-05,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
CE-Quixelô,2020-07-06,nowcast,1,0.7,1.5,0.9,1.2,0.42
CE-Quixelô,2020-07-07,nowcast,1,0.6,1.3,0.9,1.1,0.47
CE-Quixelô,2020-07-08,nowcast,1,0.6,1.3,0.9,1.1,0.58
CE-Quixelô,2020-07-09,nowcast,0.9,0.5,1.3,0.8,1.1,0.65
CE-Quixelô,2020-07-10,nowcast,0.9,0.6,1.2,0.8,1,0.7
CE-Quixelô,2020-07-11,nowcast,0.9,0.5,1.3,0.7,1,0.71
CE-Quixelô,2020-07-12,nowcast,0.9,0.6,1.3,0.7,1,0.69
CE-Quixelô,2020-07-13,nowcast,0.9,0.5,1.2,0.8,1,0.66
CE-Quixelô,2020-07-14,nowcast,0.9,0.5,1.3,0.7,1,0.69
CE-Quixelô,2020-07-15,nowcast,0.9,0.5,1.3,0.7,1,0.63
CE-Quixelô,2020-07-16,nowcast,1,0.6,1.4,0.9,1.1,0.57
CE-Quixelô,2020-07-17,nowcast,1,0.6,1.3,0.7,1,0.57
CE-Quixelô,2020-07-18,nowcast,1,0.5,1.4,0.8,1.1,0.49
CE-Quixelô,2020-07-19,nowcast,1,0.6,1.6,0.8,1.2,0.48
CE-Quixelô,2020-07-20,nowcast,1,0.6,1.4,0.9,1.2,0.44
CE-Quixelô,2020-07-21,nowcast,1,0.5,1.5,0.8,1.2,0.52
CE-Quixelô,2020-07-22,nowcast,1,0.6,1.3,0.8,1.1,0.57
CE-Quixelô,2020-07-23,nowcast,1,0.5,1.4,0.7,1.1,0.56
CE-Quixelô,2020-07-24,nowcast,1,0.6,1.4,0.9,1.1,0.5
CE-Quixelô,2020-07-25,nowcast,1,0.5,1.4,0.9,1.2,0.43
CE-Quixelô,2020-07-26,nowcast,1.1,0.6,1.5,0.9,1.2,0.41
CE-Quixelô,2020-07-27,nowcast,1.1,0.6,1.5,0.8,1.2,0.43
CE-Quixelô,2020-07-28,nowcast,1.1,0.6,1.4,0.9,1.2,0.42
CE-Quixelô,2020-07-29,nowcast,1.1,0.6,1.6,0.9,1.2,0.38
CE-Quixelô,2020-07-30,nowcast,1.1,0.7,1.5,0.9,1.2,0.36
CE-Quixelô,2020-07-31,nowcast,1.1,0.7,1.5,0.9,1.3,0.29
CE-Quixelô,2020-08-01,nowcast,1.1,0.7,1.5,0.9,1.2,0.37
CE-Quixelô,2020-08-02,nowcast,1.1,0.6,1.6,0.9,1.2,0.38
CE-Quixelô,2020-08-03,nowcast,1.1,0.6,1.5,0.9,1.2,0.4
CE-Quixelô,2020-08-04,nowcast,1,0.7,1.5,0.9,1.2,0.46
CE-Quixelô,2020-08-05,nowcast,1,0.5,1.4,0.8,1.1,0.54
CE-Quixelô,2020-08-06,nowcast,1,0.6,1.5,0.9,1.2,0.44
CE-Quixelô,2020-08-07,nowcast,1,0.6,1.5,0.8,1.2,0.44
CE-Quixelô,2020-08-08,nowcast,1,0.6,1.5,0.9,1.1,0.46
CE-Quixelô,2020-08-09,nowcast,1,0.6,1.4,0.9,1.2,0.44
CE-Quixelô,2020-08-10,nowcast,1,0.6,1.4,0.9,1.2,0.45
CE-Quixelô,2020-08-11,forecast,1,0.4,1.5,0.9,1.3,0.47
CE-Quixelô,2020-08-12,forecast,1,0.5,1.6,0.8,1.2,0.45
CE-Quixelô,2020-08-13,forecast,1.1,0.4,1.6,0.8,1.3,0.44
CE-Quixelô,2020-08-14,forecast,1,0.4,1.7,0.8,1.3,0.44
CE-Quixelô,2020-08-15,forecast,1.1,0.3,1.7,0.8,1.3,0.42
CE-Quixelô,2020-08-16,forecast,1,0.3,1.7,0.8,1.3,0.49
CE-Quixelô,2020-08-17,forecast,1,0.4,1.8,0.8,1.3,0.48
CE-Quixelô,2020-08-18,forecast,1,0.2,1.7,0.8,1.4,0.45
CE-Quixelô,2020-08-19,forecast,1,0.3,1.8,0.8,1.3,0.44
CE-Quixelô,2020-08-20,forecast,1,0.3,1.8,0.7,1.2,0.46
CE-Quixelô,2020-08-21,forecast,1,0.2,2,0.7,1.3,0.47
CE-Quixelô,2020-08-22,forecast,1,0.2,1.8,0.8,1.4,0.51
CE-Quixelô,2020-08-23,forecast,1,0,1.7,0.7,1.4,0.46
CE-Quixelô,2020-08-24,forecast,1,0,1.7,0.7,1.4,0.46
CE-Quixeramobim,2020-04-29,nowcast,1.2,0.7,1.8,1,1.5,0.25
CE-Quixeramobim,2020-04-30,nowcast,1.2,0.8,1.9,1,1.4,0.18
CE-Quixeramobim,2020-05-01,nowcast,1.2,0.8,1.8,1,1.3,0.23
CE-Quixeramobim,2020-05-02,nowcast,1.3,0.7,1.7,1.1,1.4,0.18
CE-Quixeramobim,2020-05-03,nowcast,1.2,0.7,1.7,1,1.3,0.19
CE-Quixeramobim,2020-05-04,nowcast,1.1,0.7,1.7,0.9,1.3,0.28
CE-Quixeramobim,2020-05-05,nowcast,1.1,0.6,1.6,0.9,1.3,0.32
CE-Quixeramobim,2020-05-06,nowcast,1.1,0.6,1.6,0.9,1.3,0.35
CE-Quixeramobim,2020-05-07,nowcast,1.1,0.6,1.5,0.9,1.2,0.42
CE-Quixeramobim,2020-05-08,nowcast,1.1,0.7,1.6,0.9,1.2,0.37
CE-Quixeramobim,2020-05-09,nowcast,1.1,0.6,1.5,0.8,1.1,0.38
CE-Quixeramobim,2020-05-10,nowcast,1.1,0.6,1.5,0.9,1.2,0.36
CE-Quixeramobim,2020-05-11,nowcast,1.1,0.7,1.6,0.9,1.2,0.32
CE-Quixeramobim,2020-05-12,nowcast,1.1,0.7,1.5,0.9,1.2,0.39
CE-Quixeramobim,2020-05-13,nowcast,1,0.6,1.4,0.9,1.1,0.43
CE-Quixeramobim,2020-05-14,nowcast,1.1,0.7,1.5,0.9,1.2,0.37
CE-Quixeramobim,2020-05-15,nowcast,1.1,0.6,1.5,1,1.3,0.38
CE-Quixeramobim,2020-05-16,nowcast,1.1,0.7,1.5,0.8,1.1,0.4
CE-Quixeramobim,2020-05-17,nowcast,1.1,0.7,1.4,0.9,1.2,0.39
CE-Quixeramobim,2020-05-18,nowcast,1.1,0.6,1.5,0.9,1.2,0.36
CE-Quixeramobim,2020-05-19,nowcast,1.1,0.7,1.5,0.9,1.2,0.32
CE-Quixeramobim,2020-05-20,nowcast,1.1,0.7,1.5,1,1.3,0.31
CE-Quixeramobim,2020-05-21,nowcast,1.1,0.8,1.7,0.9,1.2,0.28
CE-Quixeramobim,2020-05-22,nowcast,1.1,0.8,1.5,1,1.3,0.2
CE-Quixeramobim,2020-05-23,nowcast,1.2,0.8,1.7,1,1.3,0.19
CE-Quixeramobim,2020-05-24,nowcast,1.2,0.8,1.5,1,1.3,0.18
CE-Quixeramobim,2020-05-25,nowcast,1.2,0.8,1.7,1,1.3,0.18
CE-Quixeramobim,2020-05-26,nowcast,1.2,0.8,1.6,1.1,1.4,0.17
CE-Quixeramobim,2020-05-27,nowcast,1.2,0.8,1.5,1,1.3,0.23
CE-Quixeramobim,2020-05-28,nowcast,1.1,0.8,1.5,1,1.3,0.25
CE-Quixeramobim,2020-05-29,nowcast,1.1,0.7,1.4,1,1.2,0.37
CE-Quixeramobim,2020-05-30,nowcast,1,0.7,1.3,0.9,1.2,0.45
CE-Quixeramobim,2020-05-31,nowcast,1,0.6,1.3,0.9,1.2,0.59
CE-Quixeramobim,2020-06-01,nowcast,1,0.6,1.3,0.9,1.1,0.58
CE-Quixeramobim,2020-06-02,nowcast,0.9,0.6,1.2,0.9,1.1,0.63
CE-Quixeramobim,2020-06-03,nowcast,0.9,0.6,1.3,0.8,1.1,0.68
CE-Quixeramobim,2020-06-04,nowcast,0.9,0.7,1.3,0.8,1,0.6
CE-Quixeramobim,2020-06-05,nowcast,1,0.6,1.4,0.8,1,0.56
CE-Quixeramobim,2020-06-06,nowcast,1,0.7,1.3,0.9,1.1,0.56
CE-Quixeramobim,2020-06-07,nowcast,1,0.7,1.4,0.9,1.1,0.49
CE-Quixeramobim,2020-06-08,nowcast,1,0.7,1.3,0.8,1.1,0.49
CE-Quixeramobim,2020-06-09,nowcast,1,0.7,1.4,0.9,1.1,0.44
CE-Quixeramobim,2020-06-10,nowcast,1,0.8,1.4,1,1.2,0.38
CE-Quixeramobim,2020-06-11,nowcast,1.1,0.7,1.4,0.9,1.1,0.36
CE-Quixeramobim,2020-06-12,nowcast,1.1,0.8,1.5,1,1.2,0.28
CE-Quixeramobim,2020-06-13,nowcast,1.1,0.8,1.4,1,1.2,0.31
CE-Quixeramobim,2020-06-14,nowcast,1.1,0.8,1.4,1,1.2,0.28
CE-Quixeramobim,2020-06-15,nowcast,1.1,0.9,1.5,1,1.2,0.3
CE-Quixeramobim,2020-06-16,nowcast,1.1,0.8,1.4,1,1.2,0.29
CE-Quixeramobim,2020-06-17,nowcast,1.1,0.8,1.4,1,1.2,0.34
CE-Quixeramobim,2020-06-18,nowcast,1.1,0.8,1.4,1,1.2,0.33
CE-Quixeramobim,2020-06-19,nowcast,1.1,0.8,1.5,0.9,1.2,0.37
CE-Quixeramobim,2020-06-20,nowcast,1.1,0.8,1.4,0.9,1.2,0.31
CE-Quixeramobim,2020-06-21,nowcast,1.1,0.8,1.4,0.9,1.1,0.35
CE-Quixeramobim,2020-06-22,nowcast,1.1,0.8,1.4,1,1.2,0.31
CE-Quixeramobim,2020-06-23,nowcast,1.1,0.8,1.4,0.9,1.1,0.33
CE-Quixeramobim,2020-06-24,nowcast,1.1,0.7,1.3,0.9,1.1,0.38
CE-Quixeramobim,2020-06-25,nowcast,1.1,0.8,1.4,1,1.2,0.33
CE-Quixeramobim,2020-06-26,nowcast,1.1,0.8,1.5,1,1.2,0.3
CE-Quixeramobim,2020-06-27,nowcast,1.1,0.8,1.4,1,1.2,0.25
CE-Quixeramobim,2020-06-28,nowcast,1.1,0.9,1.4,1,1.2,0.25
CE-Quixeramobim,2020-06-29,nowcast,1.1,0.8,1.4,0.9,1.2,0.35
CE-Quixeramobim,2020-06-30,nowcast,1,0.7,1.4,1,1.2,0.43
CE-Quixeramobim,2020-07-01,nowcast,1,0.8,1.3,0.9,1.1,0.4
CE-Quixeramobim,2020-07-02,nowcast,1,0.7,1.3,0.9,1.1,0.38
CE-Quixeramobim,2020-07-03,nowcast,1,0.7,1.3,0.9,1.1,0.45
CE-Quixeramobim,2020-07-04,nowcast,1.1,0.8,1.4,0.9,1.1,0.34
CE-Quixeramobim,2020-07-05,nowcast,1.1,0.8,1.4,0.9,1.1,0.35
CE-Quixeramobim,2020-07-06,nowcast,1,0.8,1.3,0.9,1.1,0.39
CE-Quixeramobim,2020-07-07,nowcast,1,0.8,1.3,0.9,1.1,0.45
CE-Quixeramobim,2020-07-08,nowcast,1,0.7,1.3,0.9,1.1,0.43
CE-Quixeramobim,2020-07-09,nowcast,1,0.7,1.3,0.9,1.1,0.48
CE-Quixeramobim,2020-07-10,nowcast,1,0.8,1.2,0.9,1.1,0.49
CE-Quixeramobim,2020-07-11,nowcast,1,0.7,1.2,0.9,1.1,0.46
CE-Quixeramobim,2020-07-12,nowcast,1,0.8,1.3,0.9,1.1,0.43
CE-Quixeramobim,2020-07-13,nowcast,1,0.7,1.3,0.9,1.1,0.48
CE-Quixeramobim,2020-07-14,nowcast,1,0.8,1.3,0.9,1.1,0.47
CE-Quixeramobim,2020-07-15,nowcast,1,0.7,1.4,0.9,1.1,0.48
CE-Quixeramobim,2020-07-16,nowcast,1,0.8,1.4,1,1.2,0.39
CE-Quixeramobim,2020-07-17,nowcast,1.1,0.8,1.3,0.9,1.1,0.36
CE-Quixeramobim,2020-07-18,nowcast,1.1,0.8,1.4,0.9,1.2,0.33
CE-Quixeramobim,2020-07-19,nowcast,1.1,0.9,1.3,1,1.1,0.3
CE-Quixeramobim,2020-07-20,nowcast,1.1,0.8,1.4,1,1.1,0.34
CE-Quixeramobim,2020-07-21,nowcast,1,0.8,1.3,0.9,1.1,0.43
CE-Quixeramobim,2020-07-22,nowcast,1,0.8,1.3,0.9,1.1,0.48
CE-Quixeramobim,2020-07-23,nowcast,1,0.8,1.3,0.9,1.1,0.48
CE-Quixeramobim,2020-07-24,nowcast,1,0.8,1.3,0.9,1.1,0.43
CE-Quixeramobim,2020-07-25,nowcast,1,0.7,1.3,0.9,1.1,0.4
CE-Quixeramobim,2020-07-26,nowcast,1,0.8,1.3,0.9,1.1,0.45
CE-Quixeramobim,2020-07-27,nowcast,1,0.8,1.3,0.9,1.1,0.5
CE-Quixeramobim,2020-07-28,nowcast,1,0.7,1.3,0.9,1.1,0.5
CE-Quixeramobim,2020-07-29,nowcast,1,0.7,1.2,0.9,1.1,0.52
CE-Quixeramobim,2020-07-30,nowcast,1,0.8,1.3,0.9,1.1,0.41
CE-Quixeramobim,2020-07-31,nowcast,1,0.8,1.3,0.9,1.1,0.38
CE-Quixeramobim,2020-08-01,nowcast,1,0.8,1.3,0.9,1.1,0.4
CE-Quixeramobim,2020-08-02,nowcast,1,0.8,1.3,0.9,1.1,0.48
CE-Quixeramobim,2020-08-03,nowcast,1,0.7,1.3,0.9,1.1,0.49
CE-Quixeramobim,2020-08-04,nowcast,1,0.7,1.2,0.9,1.1,0.54
CE-Quixeramobim,2020-08-05,nowcast,1,0.8,1.2,0.9,1.1,0.58
CE-Quixeramobim,2020-08-06,nowcast,0.9,0.7,1.2,0.8,1,0.66
CE-Quixeramobim,2020-08-07,nowcast,1,0.7,1.2,0.9,1.1,0.55
CE-Quixeramobim,2020-08-08,nowcast,1,0.8,1.3,0.9,1.1,0.58
CE-Quixeramobim,2020-08-09,nowcast,1,0.7,1.3,0.9,1.1,0.56
CE-Quixeramobim,2020-08-10,nowcast,1,0.7,1.2,0.9,1.1,0.55
CE-Quixeramobim,2020-08-11,forecast,1,0.7,1.3,0.8,1.1,0.53
CE-Quixeramobim,2020-08-12,forecast,1,0.7,1.3,0.9,1.1,0.51
CE-Quixeramobim,2020-08-13,forecast,1,0.7,1.3,0.9,1.1,0.54
CE-Quixeramobim,2020-08-14,forecast,1,0.7,1.4,0.8,1.1,0.53
CE-Quixeramobim,2020-08-15,forecast,1,0.6,1.4,0.8,1.1,0.53
CE-Quixeramobim,2020-08-16,forecast,1,0.6,1.3,0.8,1.1,0.54
CE-Quixeramobim,2020-08-17,forecast,1,0.5,1.4,0.8,1.1,0.51
CE-Quixeramobim,2020-08-18,forecast,1,0.6,1.4,0.8,1.1,0.48
CE-Quixeramobim,2020-08-19,forecast,1,0.6,1.4,0.8,1.1,0.53
CE-Quixeramobim,2020-08-20,forecast,1,0.5,1.4,0.8,1.1,0.54
CE-Quixeramobim,2020-08-21,forecast,1,0.6,1.5,0.8,1.2,0.49
CE-Quixeramobim,2020-08-22,forecast,1,0.4,1.4,0.8,1.2,0.53
CE-Quixeramobim,2020-08-23,forecast,1,0.4,1.4,0.8,1.2,0.54
CE-Quixeramobim,2020-08-24,forecast,1,0.5,1.5,0.9,1.2,0.52
CE-Quixeré,2020-05-20,nowcast,1.1,0.5,1.7,0.8,1.3,0.39
CE-Quixeré,2020-05-21,nowcast,1.2,0.5,2,0.9,1.4,0.27
CE-Quixeré,2020-05-22,nowcast,1.2,0.6,1.8,0.9,1.4,0.27
CE-Quixeré,2020-05-23,nowcast,1.2,0.6,2,0.9,1.4,0.29
CE-Quixeré,2020-05-24,nowcast,1.3,0.6,1.9,1,1.4,0.2
CE-Quixeré,2020-05-25,nowcast,1.3,0.6,2,1,1.5,0.25
CE-Quixeré,2020-05-26,nowcast,1.2,0.7,1.9,0.9,1.4,0.26
CE-Quixeré,2020-05-27,nowcast,1.2,0.6,1.8,1,1.5,0.24
CE-Quixeré,2020-05-28,nowcast,1.2,0.7,1.8,1,1.5,0.25
CE-Quixeré,2020-05-29,nowcast,1.2,0.7,1.7,0.9,1.3,0.3
CE-Quixeré,2020-05-30,nowcast,1.1,0.6,1.7,0.8,1.3,0.39
CE-Quixeré,2020-05-31,nowcast,1,0.5,1.6,0.8,1.2,0.45
CE-Quixeré,2020-06-01,nowcast,1,0.5,1.6,0.8,1.2,0.48
CE-Quixeré,2020-06-02,nowcast,1,0.5,1.5,0.8,1.2,0.52
CE-Quixeré,2020-06-03,nowcast,1,0.4,1.5,0.8,1.2,0.47
CE-Quixeré,2020-06-04,nowcast,1,0.5,1.5,0.7,1.1,0.49
CE-Quixeré,2020-06-05,nowcast,1,0.4,1.5,0.8,1.1,0.5
CE-Quixeré,2020-06-06,nowcast,1,0.5,1.7,0.7,1.1,0.5
CE-Quixeré,2020-06-07,nowcast,1,0.5,1.5,0.8,1.1,0.54
CE-Quixeré,2020-06-08,nowcast,1,0.4,1.6,0.8,1.2,0.48
CE-Quixeré,2020-06-09,nowcast,1,0.4,1.6,0.7,1.1,0.46
CE-Quixeré,2020-06-10,nowcast,1.1,0.6,1.6,0.8,1.2,0.44
CE-Quixeré,2020-06-11,nowcast,1.1,0.6,1.7,0.9,1.3,0.38
CE-Quixeré,2020-06-12,nowcast,1.2,0.7,1.8,0.9,1.3,0.31
CE-Quixeré,2020-06-13,nowcast,1.1,0.6,1.8,0.9,1.3,0.31
CE-Quixeré,2020-06-14,nowcast,1.2,0.8,1.7,0.9,1.2,0.27
CE-Quixeré,2020-06-15,nowcast,1.1,0.6,1.6,0.9,1.3,0.31
CE-Quixeré,2020-06-16,nowcast,1.1,0.6,1.6,0.9,1.3,0.38
CE-Quixeré,2020-06-17,nowcast,1.1,0.5,1.6,0.9,1.2,0.37
CE-Quixeré,2020-06-18,nowcast,1.1,0.6,1.5,0.8,1.2,0.39
CE-Quixeré,2020-06-19,nowcast,1.1,0.6,1.6,0.9,1.3,0.37
CE-Quixeré,2020-06-20,nowcast,1.1,0.6,1.6,0.9,1.3,0.33
CE-Quixeré,2020-06-21,nowcast,1.1,0.6,1.6,0.9,1.2,0.38
CE-Quixeré,2020-06-22,nowcast,1.1,0.6,1.5,0.9,1.2,0.37
CE-Quixeré,2020-06-23,nowcast,1.1,0.7,1.5,0.9,1.2,0.39
CE-Quixeré,2020-06-24,nowcast,1,0.6,1.5,0.8,1.2,0.42
CE-Quixeré,2020-06-25,nowcast,1,0.5,1.5,0.8,1.1,0.46
CE-Quixeré,2020-06-26,nowcast,1,0.5,1.5,0.8,1.2,0.48
CE-Quixeré,2020-06-27,nowcast,1,0.6,1.6,0.9,1.2,0.45
CE-Quixeré,2020-06-28,nowcast,1,0.6,1.4,0.9,1.2,0.46
CE-Quixeré,2020-06-29,nowcast,1,0.6,1.4,0.9,1.2,0.45
CE-Quixeré,2020-06-30,nowcast,1.1,0.5,1.5,0.9,1.3,0.41
CE-Quixeré,2020-07-01,nowcast,1.1,0.7,1.5,0.8,1.2,0.37
CE-Quixeré,2020-07-02,nowcast,1.1,0.6,1.5,0.8,1.2,0.41
CE-Quixeré,2020-07-03,nowcast,1.1,0.6,1.5,0.9,1.2,0.37
CE-Quixeré,2020-07-04,nowcast,1.1,0.6,1.6,0.9,1.2,0.34
CE-Quixeré,2020-07-05,nowcast,1.1,0.7,1.6,0.9,1.2,0.38
CE-Quixeré,2020-07-06,nowcast,1.1,0.6,1.5,0.9,1.2,0.41
CE-Quixeré,2020-07-07,nowcast,1.1,0.7,1.5,0.9,1.2,0.36
CE-Quixeré,2020-07-08,nowcast,1.1,0.7,1.6,0.9,1.2,0.36
CE-Quixeré,2020-07-09,nowcast,1,0.6,1.6,0.8,1.2,0.44
CE-Quixeré,2020-07-10,nowcast,1.1,0.6,1.4,0.8,1.1,0.4
CE-Quixeré,2020-07-11,nowcast,1.1,0.6,1.5,0.9,1.2,0.42
CE-Quixeré,2020-07-12,nowcast,1.1,0.7,1.5,0.9,1.2,0.39
CE-Quixeré,2020-07-13,nowcast,1.1,0.6,1.6,0.8,1.2,0.4
CE-Quixeré,2020-07-14,nowcast,1.1,0.6,1.6,0.8,1.2,0.41
CE-Quixeré,2020-07-15,nowcast,1.1,0.6,1.4,0.9,1.3,0.38
CE-Quixeré,2020-07-16,nowcast,1.1,0.7,1.5,0.9,1.2,0.39
CE-Quixeré,2020-07-17,nowcast,1,0.6,1.5,0.8,1.1,0.42
CE-Quixeré,2020-07-18,nowcast,1.1,0.7,1.5,0.9,1.2,0.38
CE-Quixeré,2020-07-19,nowcast,1.1,0.7,1.6,0.9,1.3,0.38
CE-Quixeré,2020-07-20,nowcast,1.1,0.7,1.5,0.9,1.2,0.37
CE-Quixeré,2020-07-21,nowcast,1.1,0.7,1.5,0.9,1.2,0.39
CE-Quixeré,2020-07-22,nowcast,1.1,0.7,1.5,0.9,1.2,0.36
CE-Quixeré,2020-07-23,nowcast,1,0.7,1.4,0.9,1.2,0.43
CE-Quixeré,2020-07-24,nowcast,1,0.6,1.4,0.9,1.2,0.45
CE-Quixeré,2020-07-25,nowcast,1,0.7,1.4,0.9,1.1,0.51
CE-Quixeré,2020-07-26,nowcast,0.9,0.5,1.3,0.8,1.1,0.63
CE-Quixeré,2020-07-27,nowcast,0.9,0.5,1.3,0.8,1.1,0.7
CE-Quixeré,2020-07-28,nowcast,0.9,0.5,1.2,0.7,1,0.74
CE-Quixeré,2020-07-29,nowcast,0.9,0.5,1.3,0.8,1,0.72
CE-Quixeré,2020-07-30,nowcast,0.9,0.5,1.3,0.7,1,0.69
CE-Quixeré,2020-07-31,nowcast,0.9,0.5,1.3,0.7,1,0.71
CE-Quixeré,2020-08-01,nowcast,0.9,0.5,1.3,0.7,1,0.7
CE-Quixeré,2020-08-02,nowcast,0.9,0.5,1.4,0.7,1,0.66
CE-Quixeré,2020-08-03,nowcast,0.9,0.5,1.4,0.8,1.1,0.58
CE-Quixeré,2020-08-04,nowcast,1,0.6,1.7,0.7,1,0.52
CE-Quixeré,2020-08-05,nowcast,1,0.6,1.6,0.8,1.2,0.45
CE-Quixeré,2020-08-06,nowcast,1.1,0.6,1.6,0.9,1.2,0.38
CE-Quixeré,2020-08-07,nowcast,1.1,0.5,1.7,0.8,1.2,0.35
CE-Quixeré,2020-08-08,nowcast,1.1,0.7,1.6,0.9,1.2,0.33
CE-Quixeré,2020-08-09,nowcast,1.1,0.7,1.6,1,1.3,0.3
CE-Quixeré,2020-08-10,forecast,1.1,0.6,1.7,0.9,1.3,0.38
CE-Quixeré,2020-08-11,forecast,1.1,0.6,1.7,0.8,1.3,0.36
CE-Quixeré,2020-08-12,forecast,1.1,0.5,1.8,0.8,1.3,0.37
CE-Quixeré,2020-08-13,forecast,1.1,0.4,1.8,0.7,1.2,0.44
CE-Quixeré,2020-08-14,forecast,1.1,0.3,1.8,0.8,1.3,0.45
CE-Quixeré,2020-08-15,forecast,1.1,0.4,1.9,0.8,1.3,0.4
CE-Quixeré,2020-08-16,forecast,1.1,0.3,2,0.8,1.3,0.43
CE-Quixeré,2020-08-17,forecast,1.1,0.3,1.9,0.7,1.3,0.43
CE-Quixeré,2020-08-18,forecast,1.1,0.1,1.9,0.7,1.3,0.46
CE-Quixeré,2020-08-19,forecast,1.1,0.2,2,0.7,1.4,0.42
CE-Quixeré,2020-08-20,forecast,1.1,0,1.8,0.7,1.4,0.42
CE-Quixeré,2020-08-21,forecast,1.1,0,1.9,0.9,1.5,0.41
CE-Quixeré,2020-08-22,forecast,1.1,0,1.8,0.6,1.3,0.43
CE-Quixeré,2020-08-23,forecast,1.1,0,1.9,0.6,1.4,0.45
CE-Russas,2020-04-22,nowcast,1.2,0.5,2.2,0.8,1.4,0.3
CE-Russas,2020-04-23,nowcast,1.1,0.5,1.9,0.8,1.3,0.34
CE-Russas,2020-04-24,nowcast,1.2,0.5,2.1,0.9,1.4,0.27
CE-Russas,2020-04-25,nowcast,1.2,0.6,2.1,0.9,1.4,0.24
CE-Russas,2020-04-26,nowcast,1.3,0.6,2.1,0.9,1.4,0.24
CE-Russas,2020-04-27,nowcast,1.3,0.6,2,0.9,1.4,0.21
CE-Russas,2020-04-28,nowcast,1.2,0.6,1.9,1,1.5,0.26
CE-Russas,2020-04-29,nowcast,1.2,0.6,1.8,1,1.4,0.24
CE-Russas,2020-04-30,nowcast,1.2,0.5,1.9,0.9,1.4,0.25
CE-Russas,2020-05-01,nowcast,1.3,0.6,2,1,1.5,0.21
CE-Russas,2020-05-02,nowcast,1.3,0.7,1.8,0.9,1.3,0.18
CE-Russas,2020-05-03,nowcast,1.2,0.8,1.8,1,1.4,0.24
CE-Russas,2020-05-04,nowcast,1.2,0.6,1.8,1,1.4,0.24
CE-Russas,2020-05-05,nowcast,1.2,0.6,1.8,1,1.4,0.24
CE-Russas,2020-05-06,nowcast,1.2,0.6,1.7,1,1.4,0.26
CE-Russas,2020-05-07,nowcast,1.2,0.5,1.7,0.9,1.4,0.28
CE-Russas,2020-05-08,nowcast,1.2,0.7,1.8,1,1.4,0.19
CE-Russas,2020-05-09,nowcast,1.2,0.6,1.7,1,1.4,0.24
CE-Russas,2020-05-10,nowcast,1.2,0.7,1.8,0.9,1.3,0.21
CE-Russas,2020-05-11,nowcast,1.2,0.7,1.7,1.1,1.4,0.2
CE-Russas,2020-05-12,nowcast,1.2,0.8,1.8,1,1.4,0.18
